triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
668,24,20,20,5,4,15,2,4,10,7,0,0,3,3,7,17.17,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
022,13,23,23,0,4,10,0,3,4,0,0,0,3,3,6,19.235,24.35,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_straight"
447,35,15,15,2,3,14,0,6,5,0,0,0,3,2,6,17.357,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
344,45,20,20,6,3,19,0,8,5,0,0,0,3,2,7,15.95,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
001,12,32,32,8,4,22,3,8,11,0,0,0,3,3,7,18.539,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
099,15,9,9,5,3,8,2,2,1,0,0,0,3,2,4,16.178,24.15,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
599,15,16,16,3,3,15,0,2,5,5,0,0,3,2,6,14.741,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
223,34,38,38,12,2,29,0,1,1,1,0,0,3,3,7,14.958,24.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
299,35,15,15,2,3,14,0,2,5,4,0,0,3,2,6,16.043,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
899,45,20,20,6,3,19,2,4,5,4,0,0,3,2,7,14.96,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
499,55,19,19,5,3,18,1,4,5,5,0,0,3,2,7,14.937,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
144,25,14,14,3,3,13,0,3,4,4,0,0,2,2,7,14.693,24.0,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
699,25,14,14,3,3,13,0,1,4,4,0,0,2,2,7,14.064,24.0,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
005,11,21,21,4,3,18,2,3,7,0,0,0,3,3,7,17.983,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
009,15,31,31,8,3,24,4,6,6,0,0,0,3,3,7,17.697,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
059,115,17,17,4,3,15,2,3,5,0,0,0,3,2,7,17.547,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
177,23,30,30,9,3,22,3,10,2,1,0,0,3,3,7,16.932,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,21,21,8,2,16,3,6,4,2,0,0,3,3,7,15.929,23.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
025,113,19,19,4,2,16,0,0,5,4,0,0,3,3,7,15.676,23.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
067,123,17,17,0,4,8,0,0,2,0,0,0,2,3,4,19.159,23.55,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_straight"
367,234,23,23,0,2,10,0,1,3,2,0,0,3,3,4,18.607,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
337,34,19,19,1,2,12,0,1,3,1,0,0,3,3,6,18.474,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
667,23,12,12,2,2,10,1,1,0,0,0,0,3,2,6,18.167,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
004,15,23,23,7,4,17,1,10,8,2,0,0,3,3,7,17.209,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
137,234,19,19,3,2,11,0,2,5,4,0,0,3,3,7,16.929,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
008,14,30,30,10,4,21,4,6,10,7,0,0,3,3,7,16.728,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
077,13,32,32,12,3,23,6,10,1,0,0,0,3,3,7,16.266,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
229,35,28,28,7,2,21,0,1,1,1,0,0,3,3,7,14.47,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
445,15,11,11,5,1,8,0,1,3,1,0,2,3,3,4,15.427,23.35,"funnel_precol1,hot16,hot20,hot4,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
115,12,19,19,4,1,13,1,0,4,3,0,1,3,3,7,16.282,23.35,"col1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
167,223,7,7,0,1,4,0,0,1,1,0,0,2,2,3,19.764,23.25,"hot16,hot20,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
066,12,18,18,4,1,13,2,3,3,0,0,0,3,3,7,18.0,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
029,135,32,32,0,2,19,0,2,6,2,0,0,3,3,5,17.764,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
166,22,16,16,2,1,12,1,0,9,9,0,0,3,3,7,17.672,23.25,"col1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
266,23,19,19,3,2,13,0,2,4,2,0,0,3,3,5,17.568,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
024,135,20,20,0,2,11,0,3,4,1,0,0,3,3,5,17.273,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
139,245,25,25,8,3,17,1,4,11,7,0,0,3,3,7,16.12,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
035,114,20,20,4,2,17,0,0,7,6,0,0,3,3,7,15.665,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
068,124,27,27,12,2,22,5,7,9,4,0,0,3,3,6,15.643,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
169,225,10,10,6,3,9,2,4,6,5,0,0,2,2,4,16.515,23.15,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
399,45,5,5,1,2,4,0,1,1,0,0,0,2,2,3,19.38,22.95,"funnel_precol1,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
677,23,15,15,6,2,10,3,5,1,0,0,0,3,3,6,16.123,22.95,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
377,34,14,14,3,2,6,1,0,0,0,0,0,2,3,7,15.396,22.95,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
199,25,12,12,5,2,11,2,3,2,1,0,0,2,2,6,13.508,22.95,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
011,12,12,12,3,4,11,0,4,7,0,0,0,3,2,6,18.179,22.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
559,15,23,23,7,3,17,0,4,8,6,0,0,3,3,7,15.174,22.65,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
557,13,41,41,0,3,23,0,4,11,11,0,0,3,3,7,18.093,22.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,39,39,14,2,30,5,10,13,6,0,0,3,3,7,16.445,22.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
113,24,20,20,5,3,15,1,2,10,3,0,0,3,3,7,15.82,22.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
027,133,16,16,0,3,7,0,4,5,5,0,0,1,3,5,18.562,22.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
577,13,23,23,0,3,10,0,3,4,4,0,0,3,3,6,17.77,22.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
146,225,10,10,6,2,9,2,4,6,6,0,0,2,2,4,16.425,22.25,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
145,125,39,39,14,2,30,2,5,13,13,0,0,3,3,7,15.186,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
244,35,7,7,2,4,6,0,1,1,0,0,0,2,2,6,15.479,22.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
125,123,17,17,0,3,8,0,0,2,2,0,0,2,3,4,18.553,21.85,"hot12,hot16,hot20,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
128,234,23,23,0,2,10,0,1,3,3,0,0,3,3,4,17.998,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,19,19,0,3,8,0,1,3,2,0,0,3,3,5,17.961,21.85,"funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,19,19,0,3,8,0,1,3,3,0,0,3,3,5,17.829,21.85,"funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,37,37,0,2,20,0,2,3,3,0,0,3,3,5,17.574,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,19,19,1,2,12,0,1,3,3,0,0,3,3,6,17.489,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
012,123,22,22,0,2,12,0,2,8,7,0,0,3,3,5,17.173,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
567,123,22,22,0,2,12,0,2,8,8,0,0,3,3,5,17.159,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
028,134,9,9,0,2,4,0,2,2,2,0,0,3,3,5,16.989,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
357,134,9,9,0,2,4,0,2,2,2,0,0,3,3,5,16.744,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical2,vt_only_lane,vt_straight"
268,234,19,19,3,2,11,0,2,5,5,0,0,3,3,7,16.645,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
556,12,32,32,8,2,22,0,3,11,11,0,0,3,3,7,15.683,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
355,14,30,30,10,3,21,1,3,10,9,0,0,3,3,7,15.378,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
468,245,25,25,8,2,17,1,7,11,10,0,0,3,3,7,16.3,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
116,22,16,16,2,2,12,1,0,9,5,0,0,3,3,7,17.578,21.7,"col1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
126,223,7,7,0,1,4,0,0,1,1,0,0,2,2,3,18.55,21.55,"hot16,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
056,112,15,15,0,1,12,0,0,7,7,0,0,3,3,4,17.883,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
117,23,19,19,3,2,13,0,4,4,2,0,0,3,3,5,17.332,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
457,135,32,32,0,2,19,0,1,6,6,0,0,3,3,5,16.555,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
118,24,23,23,5,2,17,0,4,5,2,0,0,3,3,6,16.128,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
055,11,21,21,4,2,18,0,0,7,4,0,0,3,3,7,15.869,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
566,12,12,12,3,1,11,0,1,7,7,0,0,3,2,6,15.638,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
058,114,20,20,4,1,17,0,0,7,7,0,0,3,3,7,15.45,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
057,113,19,19,4,1,16,0,0,5,5,0,0,3,3,7,15.418,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
455,15,31,31,8,1,24,0,1,6,6,0,0,3,3,7,14.89,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
045,115,17,17,4,1,15,0,0,5,5,0,0,3,2,7,14.8,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
135,124,27,27,12,2,22,1,3,9,9,0,0,3,3,6,14.106,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
123,234,21,21,8,2,16,0,2,4,4,0,0,3,3,7,13.976,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
778,34,38,38,12,3,29,6,6,1,1,0,0,3,3,7,15.55,21.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
448,45,5,5,1,1,4,0,0,1,1,0,0,2,2,3,17.2,21.25,"hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
112,23,12,12,2,0,10,0,0,0,0,0,0,3,2,6,15.75,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
477,35,28,28,7,1,21,1,10,1,0,0,0,3,3,7,15.338,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
228,34,14,14,3,0,6,0,0,0,0,0,0,2,3,7,14.161,21.25,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
799,35,7,7,2,1,6,0,0,1,1,0,0,2,2,6,13.536,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
225,13,32,32,12,2,23,0,1,1,1,0,0,3,3,7,13.178,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
122,23,15,15,6,1,10,0,1,1,1,0,0,3,3,6,13.037,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
119,25,18,18,7,2,15,1,4,8,3,0,0,3,3,7,14.439,21.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
466,25,18,18,7,2,15,2,3,8,7,0,0,3,3,7,14.294,20.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
224,35,17,17,4,3,12,0,0,0,0,0,0,3,3,7,14.324,18.9,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3"
046,125,2,2,1,1,2,1,0,1,1,0,0,2,1,2,15.6,17.65,"col1,hot12,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
159,125,2,2,1,1,2,1,0,1,1,0,0,2,1,2,15.6,17.65,"col1,hot12,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
114,25,10,10,4,1,8,1,0,1,1,0,0,3,2,7,12.785,17.65,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
669,25,10,10,4,1,8,1,0,1,1,0,0,3,2,7,12.785,17.65,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
779,35,17,17,4,0,12,0,0,0,0,0,0,3,3,7,13.412,16.0,"hot12,hot16,hot8,set1_bonus,superhot_set1"
129,235,2,2,0,2,2,0,1,1,1,0,0,2,1,2,14.625,15.7,"funnel_precol1,hot12,hot8,ls2_lane,set1_bonus,vertical2,vt_only_lane,vt_straight"
467,235,2,2,0,2,2,0,1,1,1,0,0,2,1,2,14.625,15.7,"funnel_precol1,hot12,hot8,ls2_lane,set1_bonus,vertical2,vt_only_lane,vt_straight"
