triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
445,15,26,26,10,4,21,3,7,12,5,0,0,3,3,7,16.74,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
144,25,24,24,7,4,17,2,5,8,7,0,0,3,3,7,16.713,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
189,245,43,43,9,4,30,1,7,14,14,0,0,3,3,7,16.708,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
699,25,24,24,7,4,17,2,2,8,4,0,0,3,3,7,16.329,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
579,135,36,36,13,3,31,3,6,7,1,0,0,3,3,7,15.957,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
159,125,20,20,7,4,14,1,3,6,5,0,0,3,3,5,15.593,23.55,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
455,15,26,26,12,4,25,4,6,12,10,0,0,3,2,7,16.213,23.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
279,335,11,11,0,4,9,0,2,6,3,0,0,1,2,4,18.241,23.4,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
179,235,37,37,2,4,25,0,3,9,7,0,0,3,3,6,17.243,23.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
468,245,38,38,9,4,32,2,8,16,13,0,0,3,3,7,16.58,23.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
456,125,43,43,19,4,37,6,11,18,10,0,0,3,3,7,16.126,23.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
377,34,10,10,0,3,3,0,0,3,3,0,0,1,3,4,19.61,23.25,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
228,34,10,10,0,3,3,0,0,3,1,0,0,1,3,4,18.82,23.25,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
116,22,18,18,2,3,13,0,4,3,3,0,0,3,3,6,16.889,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
068,124,28,28,7,4,16,2,6,8,3,0,0,3,3,7,16.452,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
568,124,27,27,6,4,24,2,4,10,10,0,0,3,3,7,15.807,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
057,113,18,18,10,4,16,2,2,3,2,0,0,3,3,7,13.325,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
446,25,16,16,3,4,12,0,4,11,6,0,0,3,3,6,17.288,23.2,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
247,335,11,11,0,4,9,0,2,6,6,0,0,1,2,4,18.105,23.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
113,24,16,16,2,3,10,0,4,0,0,0,0,3,3,6,17.762,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
378,344,12,12,1,4,6,0,1,1,1,0,0,3,3,4,17.5,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
115,12,14,14,4,1,9,0,0,1,1,0,0,3,3,7,13.921,22.95,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
199,25,16,16,3,4,12,0,5,11,6,0,0,3,3,6,17.381,22.9,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
499,55,19,19,7,4,12,3,6,12,5,0,0,3,3,7,17.361,22.9,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
799,35,17,17,3,4,13,0,0,5,4,0,0,3,2,7,16.474,22.9,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
448,45,24,24,5,4,15,0,4,9,8,0,0,3,3,7,16.906,22.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
016,122,23,23,2,3,15,0,4,9,5,0,0,3,3,6,16.639,22.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
005,11,18,18,10,4,17,5,8,12,0,0,0,3,2,6,16.408,22.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
045,115,29,29,16,4,27,4,6,13,13,0,0,3,3,7,14.393,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
033,14,15,15,2,4,11,1,2,3,3,0,0,3,3,7,15.12,22.1,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
345,145,31,31,12,4,22,3,8,12,10,0,0,3,3,7,16.806,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
055,11,18,18,10,4,17,4,6,12,10,0,0,3,2,6,15.231,21.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
003,14,15,15,5,4,13,1,8,8,4,0,0,3,2,7,16.447,21.9,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
347,345,24,24,7,4,17,3,6,8,4,0,0,3,3,7,17.5,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
167,223,14,14,2,3,8,0,3,4,1,0,0,3,3,5,17.221,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,30,30,2,3,19,0,5,9,5,0,0,3,3,6,17.09,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,24,24,2,3,11,0,2,6,6,0,0,3,3,6,16.898,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
044,15,30,30,10,4,21,3,7,12,8,0,0,3,3,7,16.715,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
148,245,38,38,8,4,29,1,6,13,13,0,0,3,3,7,16.668,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
123,234,31,31,5,4,15,1,3,7,7,0,0,3,3,7,16.653,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
156,122,23,23,2,3,15,0,4,9,8,0,0,3,3,6,16.522,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
099,15,26,26,10,4,21,4,6,12,3,0,0,3,3,7,16.483,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
235,134,46,46,7,4,25,1,4,4,4,0,0,3,3,7,16.42,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
126,223,14,14,2,3,8,0,2,4,4,0,0,3,3,5,16.407,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
047,135,52,52,10,3,38,0,1,6,6,0,0,3,3,7,16.356,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
026,123,21,21,2,3,10,0,2,3,3,0,0,3,3,6,16.24,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
289,345,24,24,7,4,17,1,4,8,8,0,0,3,3,7,16.212,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
048,145,58,58,17,4,44,3,9,17,17,0,0,3,3,7,16.209,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
079,135,54,54,11,4,38,2,2,8,8,0,0,3,3,7,16.069,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
145,125,23,23,9,4,19,3,5,12,12,0,0,3,3,7,16.026,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
128,234,20,20,6,3,13,1,3,5,5,0,0,3,3,7,15.85,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
024,135,36,36,13,3,31,3,5,7,7,0,0,3,3,7,15.671,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
046,125,20,20,7,4,14,1,3,6,6,0,0,3,3,5,15.463,21.85,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
466,25,28,28,12,3,26,4,6,5,1,0,0,3,3,7,15.488,21.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,22,22,8,4,21,3,8,10,0,0,0,3,2,7,15.557,21.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
036,124,18,18,4,4,14,0,5,7,3,0,0,3,3,7,16.364,21.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
237,334,7,7,0,2,1,0,0,2,2,0,0,2,3,3,18.079,21.55,"hot16,hot20,ls_col_42,set1_bonus,vertical2,vt_only_lane,vt_straight"
278,334,7,7,0,2,1,0,0,2,2,0,0,2,3,3,18.079,21.55,"hot16,hot20,ls_col_42,set1_bonus,vertical2,vt_only_lane,vt_straight"
037,134,8,8,0,3,2,0,0,1,1,0,0,2,3,4,17.031,21.55,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
023,134,13,13,1,3,8,0,0,1,1,0,0,3,3,6,16.754,21.55,"hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
266,23,11,11,0,3,8,0,3,1,0,0,0,2,3,5,16.623,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
258,134,8,8,0,3,2,0,0,1,1,0,0,2,3,4,16.606,21.55,"hot16,hot20,hot8,set1_bonus,vertical3,vt_only_lane,vt_straight"
357,134,19,19,4,3,10,1,3,4,4,0,0,2,3,7,16.311,21.55,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
166,22,18,18,2,3,13,0,4,3,0,0,0,3,3,6,16.239,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
488,45,36,36,6,4,32,1,2,6,5,0,0,3,3,7,16.181,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
688,24,31,31,4,4,18,1,2,6,4,0,0,3,3,7,16.168,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
188,24,30,30,4,2,20,0,1,4,4,0,0,3,3,7,16.167,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
135,124,28,28,7,4,16,2,6,8,8,0,0,3,3,7,16.152,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
028,134,19,19,4,3,10,1,3,4,4,0,0,2,3,7,16.132,21.55,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
379,345,16,16,5,3,11,2,3,5,3,0,0,3,3,6,15.978,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,28,28,4,4,18,1,2,4,4,0,0,3,3,7,15.868,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
088,14,28,28,4,4,18,1,2,4,3,0,0,3,3,7,15.636,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
248,345,16,16,5,3,11,1,3,5,5,0,0,3,3,6,15.566,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
669,25,30,30,12,4,25,3,6,4,0,0,0,3,3,7,15.535,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
158,124,18,18,4,4,14,0,3,7,7,0,0,3,3,7,15.458,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
356,124,24,24,7,3,17,1,5,8,8,0,0,3,3,7,15.429,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
337,34,16,16,4,1,9,0,1,1,1,0,0,3,3,7,15.212,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
015,112,26,26,12,4,23,4,8,9,9,0,0,3,3,7,15.023,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
288,34,16,16,4,1,9,0,1,1,1,0,0,3,3,7,14.65,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
029,135,19,19,8,3,15,0,0,1,1,0,0,3,3,7,14.079,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
457,135,19,19,8,3,15,0,0,1,1,0,0,3,3,7,13.811,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
025,113,18,18,10,4,16,1,1,3,3,0,0,3,3,7,12.586,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
388,44,8,8,1,4,5,0,1,1,0,0,0,3,3,4,18.081,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
348,445,11,11,2,4,8,0,3,3,0,0,0,3,3,5,17.65,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_straight"
038,144,10,10,2,4,4,0,3,3,1,0,0,3,3,5,17.115,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
238,344,12,12,1,4,6,0,1,1,1,0,0,3,3,4,17.075,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,superhot_set1,vertical4,vt_only_lane,vt_straight"
358,144,10,10,2,4,4,0,3,3,3,0,0,3,3,5,16.655,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical3,vertical4,vt_only_lane,vt_straight"
788,34,36,36,2,4,24,1,1,2,0,0,0,3,3,7,16.336,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
668,24,16,16,2,3,10,0,0,0,0,0,0,3,3,6,15.494,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical3"
035,114,18,18,8,4,17,2,5,8,8,0,0,3,2,7,14.792,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
066,12,14,14,4,2,9,1,1,1,0,0,0,3,3,7,14.514,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
588,14,15,15,2,2,11,0,0,3,3,0,0,3,3,7,13.68,21.1,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
559,15,22,22,8,4,21,2,6,10,8,0,0,3,2,7,15.857,20.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
558,14,15,15,5,4,13,0,6,8,8,0,0,3,2,7,15.32,20.85,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
011,12,25,25,12,3,23,3,6,5,5,0,0,3,3,7,14.78,20.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
001,12,13,13,3,4,12,2,4,6,1,0,0,3,2,6,15.527,20.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
006,12,13,13,6,4,11,3,5,9,0,0,0,2,2,6,16.531,19.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
255,13,11,11,2,4,9,1,1,2,2,0,0,3,2,6,15.986,19.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
008,14,10,10,4,4,8,2,3,5,2,0,0,3,2,5,15.615,19.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
366,24,13,13,6,4,10,3,5,5,0,0,0,3,3,5,16.504,19.2,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_straight"
155,12,13,13,6,4,11,3,4,9,9,0,0,2,2,6,15.454,19.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
355,14,10,10,4,4,8,2,3,5,5,0,0,3,2,5,15.355,19.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
556,12,13,13,3,3,12,1,3,6,6,0,0,3,2,6,14.019,18.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
557,13,7,7,1,1,5,0,0,0,0,0,0,3,2,5,13.943,18.95,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
007,13,11,11,2,4,9,1,1,2,0,0,0,3,2,6,14.986,18.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
118,24,13,13,6,3,10,1,3,5,5,0,0,3,3,5,13.704,18.0,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
002,13,7,7,1,1,5,0,0,0,0,0,0,3,2,5,13.457,17.7,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
566,12,25,25,12,3,23,1,3,5,5,0,0,3,3,7,13.192,17.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
