state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,E,combined,1,2,1,5,2,5,**,2,1,True,2,5,57,6
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,own,1,2,1,5,2,0,92240867**,10,8,False,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,own,1,2,1,5,2,1,9486**,6,5,False,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,own,1,2,1,5,2,2,94**,4,3,True,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,own,1,2,1,5,2,3,4**,3,2,True,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,own,1,2,1,5,2,4,4**,3,2,True,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,own,1,2,1,5,2,5,**,2,1,True,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,combined,1,2,1,5,2,0,92240867**,10,8,False,2,7,57,5
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,combined,1,2,1,5,2,1,9486**,6,5,False,2,7,57,5
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,combined,1,2,1,5,2,2,8**,3,2,True,2,7,57,5
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,combined,1,2,1,5,2,3,8**,3,2,True,2,7,57,5
Indiana4,LS1,Evening,Set1,Draw5,2,col2,Evening|Set1|Draw5|col2,T,combined,1,2,1,5,2,7,**,2,1,True,2,7,57,5
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,own,1,2,1,5,1,0,92486**,7,6,False,4,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,own,1,2,1,5,1,1,9486**,6,5,False,4,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,own,1,2,1,5,1,2,9486**,6,5,False,4,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,own,1,2,1,5,1,3,486**,5,4,False,4,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,own,1,2,1,5,1,4,46**,4,3,True,4,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,own,1,2,1,5,1,5,**,2,1,True,4,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,0,92486**,7,6,False,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,1,9486**,6,5,False,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,2,986**,5,4,False,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,3,986**,5,4,False,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,4,98**,4,3,True,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,5,8**,3,2,True,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,6,8**,3,2,True,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,A,combined,1,2,1,5,1,7,**,2,1,True,4,7,57,8
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,B,own,1,2,1,5,1,0,92486**,7,6,False,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,B,own,1,2,1,5,1,1,9486**,6,5,False,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,B,own,1,2,1,5,1,2,94**,4,3,True,2,5,29,6
Indiana4,LS1,Evening,Set1,Draw5,1,col1,Evening|Set1|Draw5|col1,B,own,1,2,1,5,1,3,4**,3,2,True,2,5,29,6
