section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set3,Draw1,7,66778,boxed,11.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,86677,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|perm2|hidden3v|set_chain2,66778,123,106,213,False,False,True
Evening,Set3,Draw1,6,33667,boxed,11.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,33667,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|perm2|hidden3v|set_chain2,33667,123,106,213,False,False,True
Evening,Set3,Draw1,6,36677,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,36677,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,36677,123,106,213,False,False,True
Evening,Set3,Draw1,7,33678,straight,11.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68337,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,33678,123,106,213,False,False,True
Evening,Set3,Draw1,7,2366,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,2366,123,106,213,False,False,True
Evening,Set2,Draw1,7,336677,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,336677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,336677,123,106,213,False,False,True
Evening,Set2,Draw1,7,36677,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,36677,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,36677,123,106,213,False,False,True
Evening,Set2,Draw1,6,3667,boxed,11.5,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,3667,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2,3667,123,106,213,False,False,True
Evening,Set2,Draw1,7,2366,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,2366,123,106,213,False,False,True
Evening,Set1,Draw1,7,1366778,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1386677,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,1366778,123,106,213,False,False,True
Evening,Set1,Draw1,7,36678,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,36678,123,106,213,False,False,True
Evening,Set1,Draw1,7,6678,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8667,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain2,6678,123,106,213,False,False,True
Evening,Set1,Draw1,6,6678,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8667,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain2,6678,123,106,213,False,False,True
Evening,Set1,Draw1,7,16678,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,66817,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,16678,123,106,213,False,False,True
Evening,Set1,Draw1,7,16778,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,68177,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,16778,123,106,213,False,False,True
Evening,Set1,Draw1,6,16778,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,68177,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,16778,123,106,213,False,False,True
Evening,Set1,Draw2,6,116678,boxed,11.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,118667,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,116678,123,106,213,False,False,True
Evening,Set1,Draw2,6,166778,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,186677,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|draw_chain2,166778,123,106,213,False,False,True
Evening,Set1,Draw2,6,66778,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,86677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|hidden3v|set_chain2|draw_chain2,66778,123,106,213,False,False,True
Evening,Set1,Draw2,5,16778,boxed,11.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,18677,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain2,16778,123,106,213,False,False,True
Evening,Set1,Draw2,5,6778,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hidden3v|set_chain2|draw_chain3,6778,123,106,213,False,False,True
Evening,Set1,Draw3,5,167788,boxed,11.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,188677,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,167788,123,106,213,False,False,True
Evening,Set1,Draw3,5,6778,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hidden3v|set_chain2|draw_chain3,6778,123,106,213,False,False,True
Evening,Set1,Draw6,2,678,boxed,11.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,867,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov2|perm2|hidden3v|set_chain2|draw_chain3,678,123,106,213,False,False,True
Evening,Set1,Draw6,1,236,straight,11.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight,236,123,106,213,False,False,True
Midday,Set1,Draw1,7,166778,boxed,11.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,186677,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,166778,123,106,213,False,False,True
Midday,Set1,Draw5,3,36778,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38677,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,36778,123,106,213,False,False,True
Midday,Set1,Draw5,3,6778,boxed,11.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,8677,1,21,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain2,6778,123,106,213,False,False,True
Midday,Set1,Draw5,3,22368,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83622,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,22368,123,106,213,False,False,True
Midday,Set1,Draw6,2,6778,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8677,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,6778,123,106,213,False,False,True
Midday,Set1,Draw6,1,6788,boxed,11.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v,6788,123,106,213,False,False,True
Midday,Set1,Draw7,1,166788,boxed,11.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,188667,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,166788,123,106,213,False,False,True
Midday,Set1,Draw7,1,667788,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,886677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,667788,123,106,213,False,False,True
Midday,Set1,Draw7,1,16788,straight,11.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,68817,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,16788,123,106,213,False,False,True
Combined,Set1,Draw4,3,066,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,066,016,106,213,False,False,True
Evening,Set3,Draw1,6,566,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,665,1,6,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain2,566,016,106,213,False,False,True
Evening,Set1,Draw1,7,066,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain2,066,016,106,213,False,False,True
Evening,Set1,Draw1,6,066,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain2,066,016,106,213,False,False,True
Evening,Set1,Draw2,6,011,straight,11.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,011,2,6,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov2|vstr2|double_mirror,011,016,106,213,False,False,True
Combined,Set3,Draw1,7,16778,boxed,10.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,18677,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,16778,123,106,213,False,False,True
Combined,Set1,Draw3,5,6788,boxed,10.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,6788,123,106,213,False,False,True
Combined,Set1,Draw3,4,6788,boxed,10.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,6788,123,106,213,False,False,True
Combined,Set1,Draw3,5,223688,straight,10.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,883622,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,223688,123,106,213,False,False,True
Combined,Set1,Draw6,2,66778,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,86677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,66778,123,106,213,False,False,True
Combined,Set1,Draw6,2,11778,straight,10.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,81177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,11778,123,106,213,False,False,True
Combined,Set1,Draw7,1,1178,straight,10.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8117,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,1178,123,106,213,False,False,True
Evening,Set3,Draw1,7,6678,boxed,10.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,8667,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|perm2|hidden3v|set_chain2,6678,123,106,213,False,False,True
Evening,Set3,Draw1,6,3667,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,3667,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,3667,123,106,213,False,False,True
Evening,Set3,Draw1,7,336778,straight,10.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,683377,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,336778,123,106,213,False,False,True
Evening,Set3,Draw1,5,3677,boxed,10.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,6377,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|perm2|hidden3v|set_chain2,3677,123,106,213,False,False,True
Evening,Set2,Draw1,7,33667,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,33667,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,33667,123,106,213,False,False,True
Evening,Set2,Draw1,7,3667,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,3667,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,3667,123,106,213,False,False,True
Evening,Set1,Draw1,7,136678,straight,10.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,138667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,136678,123,106,213,False,False,True
Evening,Set1,Draw1,7,1678,straight,10.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6817,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,1678,123,106,213,False,False,True
Evening,Set1,Draw1,7,1778,straight,10.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8177,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,1778,123,106,213,False,False,True
Evening,Set1,Draw1,6,1678,straight,10.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6817,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,1678,123,106,213,False,False,True
Evening,Set1,Draw1,6,1778,straight,10.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8177,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,1778,123,106,213,False,False,True
Evening,Set1,Draw2,6,16678,straight,10.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,18667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|draw_chain2,16678,123,106,213,False,False,True
Evening,Set1,Draw2,6,6678,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,8667,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov1|hidden3v|set_chain2|draw_chain2,6678,123,106,213,False,False,True
Evening,Set1,Draw2,5,1678,boxed,10.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,1867,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain2,1678,123,106,213,False,False,True
Evening,Set1,Draw2,5,678,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hidden3v|set_chain2|draw_chain3,678,123,106,213,False,False,True
Evening,Set1,Draw2,6,116778,straight,10.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,681177,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,116778,123,106,213,False,False,True
Evening,Set1,Draw3,5,16788,boxed,10.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,18867,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,16788,123,106,213,False,False,True
Evening,Set1,Draw3,5,678,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hidden3v|set_chain2|draw_chain3,678,123,106,213,False,False,True
Evening,Set1,Draw6,2,3678,straight,10.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,3867,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,3678,123,106,213,False,False,True
Evening,Set1,Draw6,2,2336,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight,2336,123,106,213,False,False,True
Midday,Set3,Draw1,7,136677,straight,10.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,136677,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,136677,123,106,213,False,False,True
Midday,Set1,Draw1,7,16678,boxed,10.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,18667,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,16678,123,106,213,False,False,True
Midday,Set1,Draw3,5,133677,straight,10.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,133677,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,133677,123,106,213,False,False,True
Midday,Set1,Draw5,3,3678,straight,10.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,3867,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,3678,123,106,213,False,False,True
Midday,Set1,Draw5,3,678,boxed,10.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,867,1,21,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|draw_chain2,678,123,106,213,False,False,True
Midday,Set1,Draw5,3,2368,straight,10.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,2368,123,106,213,False,False,True
Midday,Set1,Draw6,2,67788,boxed,10.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,88677,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v,67788,123,106,213,False,False,True
Midday,Set1,Draw6,2,678,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,678,123,106,213,False,False,True
Midday,Set1,Draw6,2,2688,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,8862,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight,2688,123,106,213,False,False,True
Midday,Set1,Draw6,2,268,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,862,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,268,123,106,213,False,False,True
Midday,Set1,Draw7,1,66788,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,88667,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,66788,123,106,213,False,False,True
Midday,Set1,Draw7,1,66778,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,86677,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,66778,123,106,213,False,False,True
Midday,Set1,Draw7,1,17788,straight,10.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,88177,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,17788,123,106,213,False,False,True
Midday,Set1,Draw7,1,26688,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,88662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,26688,123,106,213,False,False,True
Combined,Set1,Draw5,3,066,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|double_mirror|vtrac_straight|draw_chain2,066,016,106,213,False,False,True
Evening,Set2,Draw1,6,566,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,566,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain2,566,016,106,213,False,False,True
Evening,Set2,Draw1,5,566,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,566,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain2,566,016,106,213,False,False,True
Evening,Set1,Draw2,6,066,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov1|double_mirror|set_chain2|draw_chain2,066,016,106,213,False,False,True
Combined,Set3,Draw1,7,1678,boxed,9.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,1867,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,1678,123,106,213,False,False,True
Combined,Set1,Draw3,5,36788,straight,9.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38867,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,36788,123,106,213,False,False,True
Combined,Set1,Draw3,5,23688,straight,9.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,88362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,23688,123,106,213,False,False,True
Combined,Set1,Draw3,5,22368,straight,9.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83622,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,22368,123,106,213,False,False,True
Combined,Set1,Draw4,4,66788,boxed,9.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,88667,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|perm2|hidden3v,66788,123,106,213,False,False,True
Combined,Set1,Draw7,1,2366,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,2366,123,106,213,False,False,True
Evening,Set3,Draw1,5,367,boxed,9.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,637,1,21,True,4,1,1,0.0,1,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov2|perm2|hidden3v|set_chain2,367,123,106,213,False,False,True
Evening,Set3,Draw1,7,6778,straight,9.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,6877,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,6778,123,106,213,False,False,True
