triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
188,24,18,18,0,2,8,0,0,4,4,0,0,3,3,5,17.594,24.3,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
488,45,20,20,0,1,10,0,0,4,4,0,0,3,3,4,17.53,24.3,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
889,45,21,21,0,1,10,0,0,4,4,0,0,3,3,5,17.471,24.3,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
067,123,14,14,1,1,11,0,3,4,2,0,0,2,3,6,17.407,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
288,34,12,12,0,1,6,0,0,2,2,0,0,3,3,3,17.333,24.3,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
337,34,12,12,0,1,6,0,0,2,2,0,0,3,3,3,17.05,24.3,"hot12,hot16,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
388,44,4,4,0,1,3,0,0,1,1,0,0,2,2,3,16.925,24.3,"hot16,hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
088,14,15,15,0,3,7,0,0,2,2,0,0,3,3,5,16.797,24.3,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
447,35,40,40,10,3,37,0,8,6,2,0,0,3,3,6,16.796,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,15,15,0,1,7,0,1,2,2,0,0,3,3,5,16.703,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
125,123,14,14,1,1,11,0,2,4,4,0,0,2,3,6,16.379,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
037,134,25,25,5,3,22,0,4,4,2,0,0,3,3,6,16.03,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
355,14,27,27,1,1,24,0,0,2,2,0,0,3,3,6,15.92,24.3,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
128,234,22,22,6,2,17,3,3,9,9,0,0,2,3,7,15.486,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
123,234,12,12,4,2,9,2,1,6,6,0,0,3,3,6,15.238,24.3,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
238,344,12,12,4,2,9,2,2,3,3,0,0,3,3,6,15.125,24.3,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
378,344,12,12,4,2,9,2,0,3,3,0,0,3,3,6,14.517,24.3,"col1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
038,144,16,16,3,2,13,0,4,2,2,0,0,3,3,7,14.481,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
118,24,24,24,10,2,19,3,1,7,6,0,0,3,3,7,14.35,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
448,45,19,19,5,1,14,1,1,4,4,0,0,3,3,7,13.85,24.3,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
138,244,15,15,8,3,15,2,3,4,1,0,0,2,1,7,13.563,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
358,144,16,16,3,1,13,0,1,2,2,0,0,3,3,7,12.994,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
224,35,20,20,0,3,9,0,3,0,0,0,0,3,3,5,19.122,24.15,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical3"
168,224,19,19,6,3,15,3,4,9,2,0,0,3,3,7,16.768,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
249,355,37,37,6,3,22,1,6,5,1,0,0,3,3,7,16.491,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
457,135,53,53,8,3,33,1,4,8,8,0,0,3,3,7,16.778,24.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
122,23,9,9,0,2,2,0,0,3,1,0,2,3,3,5,17.694,23.95,"hot16,hot8,literal_draw,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
578,134,11,11,4,2,9,2,1,4,3,0,1,3,2,7,13.414,23.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
024,135,44,44,7,3,25,2,7,9,6,0,0,3,3,7,16.974,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,21,21,5,4,15,2,2,4,3,0,0,3,3,7,16.529,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
077,13,25,25,0,3,15,0,1,2,0,0,0,3,3,5,16.406,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical2,vertical3,vt_straight"
017,123,16,16,4,3,14,0,4,4,1,0,0,3,3,6,16.356,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
014,125,47,47,13,2,32,3,4,9,5,0,0,3,3,7,16.328,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
114,25,35,35,14,2,25,3,2,8,8,0,0,3,3,7,15.696,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
468,245,26,26,10,3,20,3,2,9,5,0,0,3,3,7,15.171,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
268,234,16,16,5,2,13,2,1,5,5,0,0,3,3,7,14.866,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
689,245,28,28,10,3,22,3,2,9,5,0,0,3,3,7,14.77,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,19,19,3,2,11,1,3,5,4,0,0,3,3,7,17.45,23.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
012,123,19,19,3,1,11,1,3,5,5,0,0,3,3,7,17.313,23.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
357,134,25,25,9,3,20,2,5,8,7,0,0,3,3,7,16.182,23.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,26,26,5,3,19,2,1,6,4,0,1,3,3,7,14.465,23.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
129,235,18,18,3,2,11,1,2,5,5,0,0,3,3,7,16.486,23.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
467,235,18,18,3,2,11,1,2,5,5,0,0,3,3,7,16.081,23.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
226,23,9,9,0,2,7,0,0,1,1,0,0,3,2,3,19.178,22.95,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
225,13,25,25,0,2,15,0,4,2,2,0,0,3,3,5,17.542,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
228,34,14,14,0,1,13,0,2,0,0,0,0,2,2,5,16.768,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1"
477,35,37,37,0,3,19,0,1,2,0,0,0,3,3,7,16.728,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
778,34,13,13,0,2,7,0,0,1,1,0,0,3,3,4,15.523,22.95,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
469,255,22,22,6,2,17,3,4,9,9,0,0,3,3,7,16.632,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
146,225,8,8,2,2,8,1,1,5,5,0,0,3,1,7,16.981,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
169,225,8,8,2,2,8,1,1,5,5,0,0,3,1,7,16.981,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
147,235,18,18,5,2,14,2,4,7,2,0,0,3,3,6,16.856,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
246,235,21,21,6,2,17,2,5,7,5,0,0,3,3,7,16.438,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
149,255,22,22,6,3,17,3,2,9,5,0,0,3,3,7,16.386,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
379,345,21,21,5,3,15,2,1,4,4,0,0,3,3,7,16.281,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,44,44,7,3,25,2,3,9,6,0,0,3,3,7,16.012,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
269,235,18,18,5,2,14,2,2,7,7,0,0,3,3,6,15.994,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
136,224,19,19,6,2,15,3,3,9,8,0,0,3,3,7,15.926,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
116,22,15,15,6,2,11,3,2,8,8,0,0,3,3,6,15.823,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
016,122,17,17,6,2,13,3,2,9,9,0,0,3,3,7,15.818,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
156,122,17,17,6,2,13,3,2,9,9,0,0,3,3,7,15.818,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
179,235,21,21,6,3,17,2,3,7,4,0,0,3,3,7,15.719,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,38,38,7,4,26,0,2,4,3,0,0,3,3,6,15.643,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
479,355,37,37,6,3,22,1,2,5,5,0,0,3,3,7,15.447,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
256,123,16,16,4,2,14,0,2,4,4,0,0,3,3,6,15.338,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
139,245,26,26,10,2,20,3,2,9,7,0,0,3,3,7,15.233,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,19,19,7,2,13,3,4,5,3,0,0,3,3,7,15.171,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
134,245,28,28,10,3,22,3,3,9,6,0,0,3,3,7,14.873,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
144,25,19,19,7,1,13,2,2,5,5,0,0,3,3,7,14.639,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
137,234,16,16,5,2,13,2,1,5,5,0,0,3,3,7,14.547,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
117,23,9,9,3,3,8,0,1,2,1,0,0,3,2,6,13.328,21.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
239,345,26,26,5,2,19,2,6,5,4,0,0,3,3,7,15.39,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
234,345,21,21,4,2,14,2,3,3,2,0,0,3,3,7,14.826,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,12,12,4,2,9,2,1,5,5,0,0,2,3,6,14.633,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
236,234,17,17,5,2,15,2,1,5,4,0,0,3,2,7,14.297,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
789,345,21,21,4,2,14,2,0,3,3,0,0,3,3,7,13.54,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
223,34,13,13,0,2,7,0,2,1,1,0,0,3,3,4,16.877,21.25,"funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
557,13,25,25,1,1,17,0,1,1,1,0,0,2,3,6,16.262,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
577,13,29,29,0,2,18,0,0,1,1,0,0,3,3,7,16.202,21.25,"hot12,hot16,hot20,hot8,set1_bonus,vertical2,vt_only_lane,vt_straight"
779,35,20,20,0,0,9,0,0,0,0,0,0,3,3,5,15.762,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
377,34,14,14,0,0,13,0,0,0,0,0,0,2,2,5,15.446,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
568,124,20,20,7,2,16,4,4,6,6,0,0,3,3,7,14.872,21.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
013,124,20,20,7,2,16,2,3,6,4,0,0,3,3,7,14.478,21.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
688,24,5,5,0,4,1,0,0,1,1,0,0,2,3,2,17.8,21.05,"hot16,set1_bonus,straight_lane,vertical1,vertical4,vt_only_lane,vt_straight"
677,23,7,7,0,2,2,0,1,1,0,0,0,3,3,5,16.379,20.9,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
266,23,9,9,3,2,8,0,4,2,1,0,0,3,2,6,15.261,20.9,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
167,223,11,11,4,2,8,2,2,6,4,0,0,2,3,6,14.664,20.9,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
126,223,11,11,4,2,8,2,1,6,6,0,0,2,3,6,13.936,20.9,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
133,24,5,5,0,2,1,0,0,1,0,0,0,2,3,2,18.3,19.95,"hot16,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
124,235,12,12,2,1,3,0,2,2,2,0,0,3,3,5,16.129,19.35,"funnel_precol1,hot12,hot16,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
679,235,12,12,2,1,3,0,1,2,2,0,0,3,3,5,15.629,19.35,"funnel_precol1,hot12,hot16,hot4,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
244,35,13,13,2,3,6,1,1,2,1,0,0,3,3,7,16.3,19.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
027,133,3,3,0,1,1,0,0,1,1,0,0,2,3,3,16.0,18.75,"hot12,hot16,set1_bonus,vertical1,vt_only_lane,vt_straight"
257,133,3,3,0,1,1,0,0,1,1,0,0,2,3,3,16.0,18.75,"hot12,hot16,set1_bonus,vertical1,vt_only_lane,vt_straight"
233,34,6,6,0,2,3,0,0,0,0,0,0,3,2,3,15.558,18.3,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2"
799,35,13,13,2,1,6,1,0,2,2,0,0,3,3,7,13.923,16.3,"col1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
788,34,6,6,0,2,3,0,0,0,0,0,0,3,2,3,14.342,16.0,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical2"
