section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Combined,Set1,Draw3,5,9,4,1,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,7,0,0,0,144559:1;14459:1;4456:1,559441:1;59441:1;6445:1,8,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,13.5,58.0,2,False,False,920,145,True,True,True
Combined,Set1,Draw2,3,9,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,5,1,5,2,2,0,0,456:1;145:1,645:1;541:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,13.5,58.0,2,False,False,920,145,True,True,True
Midday,Set3,Draw1,6,9,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,014:1;0114:1;011466:1,401:1;4011:1;401166:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,13.5,58.0,2,True,False,920,145,True,True,True
Midday,Set3,Draw1,5,9,2,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,014:1;046:1;0146:1,401:1;064:1;4016:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,13.5,58.0,2,False,False,920,145,True,True,True
Midday,Set2,Draw1,7,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,014:1;0114:1,401:1;4011:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,13.5,58.0,3,True,False,920,145,True,True,True
Midday,Set2,Draw1,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,014:1,401:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,13.5,58.0,3,True,False,920,145,True,True,True
Combined,Set1,Draw3,3,9,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,5,1,5,4,4,0,0,456:1;4556:1;145:1,645:1;6455:1;541:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,13.5,58.0,2,False,False,920,145,True,True,True
Midday,Set2,Draw1,6,12,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,024:1;0224:1,240:1;2240:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,34.5,2,True,False,920,145,True,True,True
Combined,Set1,Draw2,6,12,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2445:1;245:1,5244:1;524:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,13.0,34.5,3,False,False,920,145,True,True,True
Evening,Set1,Draw6,2,9,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,014455:1;01445:1;4456:1,554401:1;54401:1;6445:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,13.0,58.0,3,False,False,920,145,True,True,True
Midday,Set2,Draw1,5,12,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,024:1;0224:1,240:1;2240:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,34.5,2,True,False,920,145,True,True,True
Combined,Set3,Draw1,7,12,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2445:1;245:1,5244:1;524:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,13.0,34.5,3,True,False,920,145,True,True,True
Evening,Set1,Draw1,6,9,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,1155699:1;5699:1;11556699:1,6115599:1;5996:1;66115599:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,5,1,1,0.0,13.0,58.0,2,True,False,920,145,True,True,True
Combined,Set1,Draw1,5,9,2,1,0.0,1,1.0,False,False,False,False,False,False,True,1,3,1,3,2,2,0,0,4456:1;1445:1,6445:1;5441:1,4,1,0,0.0,0,1,0,0,0,0,0.5,0,2,4,0,0.0,12.5,58.0,3,False,False,920,145,True,True,True
Combined,Set1,Draw1,4,9,2,1,0.0,2,1.0,False,False,False,False,False,False,True,1,5,1,5,2,2,0,0,456:1;145:1,645:1;541:1,4,2,0,0.0,0,1,0,0,0,0,0.5,0,4,1,0,0.0,12.5,58.0,2,False,False,920,145,True,True,True
Midday,Set1,Draw2,5,12,2,1,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,0244:1;02449:1;002449:1,2440:1;92440:1;924400:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,12.0,34.5,2,False,False,920,145,True,True,True
Evening,Set3,Draw1,3,9,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,1,3,1,0,3,0,0,1456:1;11456:1;456:1,5641:1;56411:1;564:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,4,1,1,0.0,12.0,58.0,2,True,False,920,145,True,True,True
Evening,Set1,Draw6,1,9,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,3,1,3,0,1,0,0,4456:1,6445:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,12.0,58.0,3,False,False,920,145,True,True,True
Evening,Set2,Draw1,5,9,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,1145699:1;1155699:1;11455699:1,5996411:1;6115599:1;55996411:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,12.0,58.0,1,True,False,920,145,True,True,True
Evening,Set3,Draw1,7,9,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,5699:1,5996:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,58.0,2,True,False,920,145,True,True,True
Midday,Set3,Draw1,4,9,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,1,1,1,1,1,0,0,046:1,406:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,0,1,0,0.0,11.5,58.0,2,False,False,920,145,True,True,True
Combined,Set1,Draw2,4,9,2,1,0.0,2,1.0,False,False,False,False,False,False,True,1,5,1,5,2,2,0,0,456:1;145:1,645:1;541:1,4,2,0,0.0,0,1,0,0,0,0,0.5,0,4,0,0,0.0,11.5,58.0,1,False,False,920,145,True,True,True
Midday,Set3,Draw1,7,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,014:1;0114:1,401:1;4011:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,11.5,58.0,2,True,False,920,145,True,True,True
Midday,Set3,Draw1,2,9,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,1,1,1,1,1,0,0,046:1,406:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,0,1,0,0.0,11.5,58.0,2,False,False,920,145,True,True,True
Midday,Set3,Draw1,3,9,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,1,1,1,1,1,0,0,046:1,406:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,0,1,0,0.0,11.5,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw2,6,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,1155699:1;11556699:1;115569:1,6115599:1;66115599:1;611559:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,11.0,58.0,2,False,False,920,145,True,True,True
Midday,Set1,Draw2,4,12,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,2,0,0,0244:1;00244:1,2440:1;24400:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0,11.0,34.5,2,False,False,920,145,True,True,True
Midday,Set1,Draw2,3,12,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,4,1,4,0,1,0,0,0244:1,2440:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,3,0,0,0.0,11.0,34.5,1,False,False,920,145,True,True,True
Combined,Set1,Draw1,7,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,01144:1;0144:1;0114:1,44011:1;4401:1;4011:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,10.5,58.0,3,True,False,920,145,True,True,True
Combined,Set2,Draw1,7,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,00144:1;00114:1;001144:1,44001:1;40011:1;440011:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,10.5,58.0,3,True,False,920,145,True,True,True
Midday,Set1,Draw1,6,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,1,0,0,0,069:1,906:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,3,1,1,0.0,10.5,58.0,2,True,False,920,145,True,True,True
Midday,Set1,Draw2,5,9,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,1,0,0,0,0069:1,9006:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,10.5,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw1,5,9,1,1,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,6,0,0,1145566:1;145566:1;114566:1,5566411:1;556641:1;566411:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,0,4,1,0.0,10.0,58.0,3,True,False,920,145,True,True,True
Midday,Set1,Draw4,3,12,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,02449:1;0244:1;029:1,92440:1;2440:1;290:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,3,0,0,0.0,10.0,34.5,1,False,False,920,145,True,True,True
Evening,Set1,Draw4,1,9,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,4456:1,6445:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,10.0,58.0,2,False,False,920,145,True,True,True
Combined,Set2,Draw1,7,12,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00244:1;0244:1,24400:1;2440:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,10.0,34.5,3,True,False,920,145,True,True,True
Midday,Set1,Draw4,4,12,2,1,0.0,2,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,02449:1;002449:1;0244:1,92440:1;924400:1;2440:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,10.0,34.5,2,False,False,920,145,True,True,True
Midday,Set1,Draw3,3,12,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,4,1,4,0,1,0,0,0244:1,2440:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,3,0,0,0.0,10.0,34.5,1,False,False,920,145,True,True,True
Evening,Set2,Draw1,4,9,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,6,0,0,1456:1;14556:1;11456:1,5641:1;55641:1;56411:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,10.0,58.0,1,True,False,920,145,True,True,True
Evening,Set1,Draw5,1,9,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,1,0,4456:1,6445:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,10.0,58.0,2,False,False,920,145,True,True,True
Combined,Set2,Draw1,6,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,01144:1;0144:1;0114:1,44011:1;4401:1;4011:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,9.5,58.0,3,False,False,920,145,True,True,True
Combined,Set1,Draw3,2,9,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,3,1,3,1,0,1,0,145:1,541:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,2,1,0,0.0,9.5,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw6,1,12,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,1,1,1,2,2,0,0,04457:1;0457:1,70544:1;7054:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,0,4,0,0.0,9.5,34.5,3,False,False,920,145,True,True,True
Midday,Set1,Draw3,4,12,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,0244:1;00244:1,2440:1;24400:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,9.0,34.5,2,False,False,920,145,True,True,True
Midday,Set1,Draw5,3,12,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,02449:1;0244:1;029:1,92440:1;2440:1;290:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,3,0,0,0.0,9.0,34.5,1,False,False,920,145,True,True,True
Combined,Set1,Draw2,5,9,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,3,1,3,2,0,0,0,4456:1;1445:1,6445:1;5441:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,8.5,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw7,1,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,00569:1;0069:1,59006:1;9006:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,58.0,3,False,False,920,145,True,True,True
Midday,Set1,Draw2,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,2,0,0,0,00569:1;0069:1,59006:1;9006:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,7.5,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw1,4,9,1,1,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,6,0,0,1145566:1;145566:1;114566:1,5566411:1;556641:1;566411:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,0,1,1,0.0,7.0,58.0,2,True,False,920,145,True,True,True
Midday,Set1,Draw3,5,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,3,1,3,2,0,0,0,00569:1;0069:1,59006:1;9006:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,6.5,58.0,2,False,False,920,145,True,True,True
