section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw5,3,8,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,6,0,0,0,3355668:1;355668:1;335668:1,5566833:1;556683:1;566833:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,0,4,0,0.0,8.5,46.5,3,False,False,765,153,True,True,True
Evening,Set2,Draw1,3,7,2,1,0.0,1,1.0,False,False,False,False,False,True,False,1,1,1,1,0,4,0,0,11256:1;1125:1;256:1,61152:1;1152:1;256:1,4,1,0,0.0,0,1,0,0,0,1,0.0,0,0,1,0,0.0,8.0,37.0,2,False,False,765,153,True,True,False
Evening,Set1,Draw7,1,7,2,2,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,01557:1;0157:1;017:1,17055:1;1705:1;170:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,8.0,37.0,1,False,False,765,153,True,True,False
Evening,Set1,Draw6,2,7,2,2,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,01557:1;0157:1;017:1,17055:1;1705:1;170:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,8.0,37.0,1,False,False,765,153,True,True,False
Combined,Set2,Draw1,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,2566:1;256:1,2566:1;256:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,8.0,37.0,2,False,False,765,153,True,True,False
Midday,Set1,Draw3,3,7,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,2,1,2,0,1,0,0,0026:1,2006:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,7.0,37.0,2,False,False,765,153,True,True,False
Evening,Set1,Draw5,2,7,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,2,0,1557:1;157:1,1755:1;175:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,7.0,37.0,1,False,False,765,153,True,True,False
Combined,Set3,Draw1,5,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,2566:1;256:1,2566:1;256:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,0,0,0.0,7.0,37.0,1,False,False,765,153,True,True,False
Evening,Set2,Draw1,6,8,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,11568:1;1158:1,68115:1;8115:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,6.5,46.5,2,False,False,765,153,True,True,True
Midday,Set1,Draw4,3,7,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,0026:1,2006:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,1,0,0.0,6.0,37.0,2,False,False,765,153,True,True,False
Midday,Set1,Draw3,5,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,00567:1;067:1;0067:1,67005:1;670:1;6700:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,5.0,37.0,2,False,False,765,153,True,True,False
Combined,Set1,Draw2,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,00266:1;0026:1,20066:1;2006:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,4.0,37.0,2,False,False,765,153,True,True,False
Combined,Set3,Draw1,7,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,155667:1;15667:1;15567:1,661755:1;66175:1;61755:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,4.0,37.0,2,False,False,765,153,True,True,False
Combined,Set1,Draw3,5,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,02566:1;0256:1,25066:1;2506:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,4.0,37.0,2,False,False,765,153,True,True,False
Evening,Set2,Draw1,7,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,11577:1;1577:1,11775:1;1775:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,4.0,37.0,2,False,False,765,153,True,True,False
Midday,Set1,Draw2,5,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,067:1,670:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,4.0,37.0,1,False,False,765,153,True,True,False
