section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set3,Draw1,6,1199,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,1199,1,19,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|set_chain3
Evening,Set2,Draw1,5,1124699,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,9924116,1,22,False,4,2,1,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2
Evening,Set2,Draw1,4,1146,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,4,4116,1,19,False,4,4,1,0.0,1,0,0,1,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain2
Evening,Set2,Draw1,4,116,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,4,116,1,16,False,4,4,1,0.0,1,0,0,1,1,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov2|hp_repeat4|mirror|hot1|perm2|double_mirror|set_chain2
Evening,Set2,Draw1,3,11246,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,3,24116,1,22,False,4,3,1,0.0,1,0,0,1,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain2
Evening,Set2,Draw1,3,1146,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,4,4116,1,19,False,4,4,1,0.0,1,0,0,1,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain2
Evening,Set2,Draw1,3,146,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,641,1,19,False,2,4,0,0.0,3,0,0,1,1,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|set_chain2
Evening,Set2,Draw1,4,119,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,119,1,19,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3
Evening,Set2,Draw1,4,1199,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,1199,1,19,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|set_chain3
Evening,Set2,Draw1,3,246,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,624,1,22,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|vtrac_straight|set_chain2
Evening,Set1,Draw1,7,1144,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,4411,2,19,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|vstr2|set_chain3
Evening,Set1,Draw1,6,1124699,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,9924116,1,22,False,4,2,1,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2
Evening,Set1,Draw1,6,249,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,924,2,31,False,4,3,0,0.0,5,0,0,0,1,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|set_chain2
Evening,Set1,Draw1,6,1146,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,4,4116,1,19,False,4,4,1,0.0,1,0,0,0,1,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain2|draw_chain2
Evening,Set1,Draw1,5,1124,straight,15.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,2411,1,22,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain4
Evening,Set1,Draw1,5,11246,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,24116,1,22,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain2
Evening,Set1,Draw1,4,1124,straight,15.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,2411,1,22,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain4
Evening,Set1,Draw1,6,146,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,641,1,19,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,5,255,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,255,1,3,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain5
Evening,Set1,Draw1,7,115,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,115,1,6,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,6,1156,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,6115,1,6,False,2,4,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,6,115,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,115,1,6,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,5,11556,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,61155,1,6,False,2,4,0,0.0,3,0,0,1,1,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot1|draw_chain3
Evening,Set1,Draw1,4,11556,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,61155,1,6,False,2,4,0,0.0,3,0,0,1,1,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot1|draw_chain3
Evening,Set1,Draw1,7,119,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,119,1,19,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw1,7,1199,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1199,1,19,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain3
Evening,Set1,Draw1,7,246,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,624,1,22,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain5
Evening,Set1,Draw1,6,119,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,119,1,19,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw1,6,1199,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1199,1,19,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain3
Evening,Set1,Draw1,6,246,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,624,1,22,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain5
Evening,Set1,Draw1,5,245,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,245,1,12,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain5
Evening,Set1,Draw2,6,22499,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,99224,2,31,False,4,2,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2
Evening,Set1,Draw2,6,1124,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,2411,1,22,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain4
Evening,Set1,Draw2,5,22499,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,99224,2,31,False,4,2,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2
Evening,Set1,Draw2,5,1124,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,2411,1,22,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain4
Evening,Set1,Draw2,4,124,straight,15.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,241,1,22,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hot1|set_chain2|draw_chain4
Evening,Set1,Draw2,4,11246,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,24116,1,22,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain2
Evening,Set1,Draw2,4,1146,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,3,4116,1,19,False,4,3,1,0.0,1,0,0,1,1,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain2|draw_chain2
Evening,Set1,Draw2,3,1146,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,3,4116,1,19,False,4,3,1,0.0,1,0,0,1,1,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain2|draw_chain2
Evening,Set1,Draw2,4,556,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,556,1,2,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain5
Evening,Set1,Draw2,3,2556,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,2556,1,7,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain5
Evening,Set1,Draw2,3,25566,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,25566,1,7,False,2,2,0,0.0,3,0,0,1,0,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4
Evening,Set1,Draw2,4,1156,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,6115,1,6,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3
Evening,Set1,Draw2,4,115,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,115,1,6,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw2,3,11566,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,66115,1,6,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw2,3,1125566,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,6611552,1,7,False,2,2,0,0.0,3,0,0,1,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight
Evening,Set1,Draw2,3,112556,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,611552,1,7,False,2,2,0,0.0,3,0,0,1,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw2,3,1155,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,1155,1,6,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw2,2,1556,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,6155,1,6,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw2,6,245,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,245,1,12,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain5
Evening,Set1,Draw2,5,245,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,245,1,12,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat4|set_chain2|draw_chain5
Evening,Set1,Draw2,4,2455,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,2455,1,12,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|draw_chain5
Evening,Set1,Draw2,3,246,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,624,1,22,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov1|hot1|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw3,5,113,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,113,1,18,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw3,4,1136,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,3,1136,2,18,False,4,3,0,0.0,5,0,0,0,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|mirror|draw_chain2
Evening,Set1,Draw3,4,136,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,4,136,2,18,False,4,4,0,0.0,5,0,0,0,1,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat4|vstr2|mirror|draw_chain2
Evening,Set1,Draw3,4,1366,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,3,1366,2,18,False,4,3,0,0.0,5,0,0,0,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|mirror|draw_chain2
Evening,Set1,Draw3,3,255,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,552,1,3,False,4,3,1,0.0,1,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|draw_chain5
Evening,Set1,Draw3,3,2455,boxed,15.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,3,5524,1,12,False,4,3,1,0.0,1,0,0,1,0,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain5
Evening,Set1,Draw3,3,2556,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,2556,1,7,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain5
Evening,Set1,Draw3,3,25566,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,25566,1,7,False,2,2,0,0.0,3,0,0,1,0,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4
Evening,Set1,Draw3,5,116,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,611,1,16,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|mirror|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw3,5,155,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,155,1,2,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|double_mirror|draw_chain5
Evening,Set1,Draw3,4,116,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,611,1,16,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|mirror|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw3,4,155,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,155,1,2,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|double_mirror|draw_chain5
Evening,Set1,Draw3,3,166,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,661,1,16,False,2,3,0,0.0,3,0,0,1,1,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|mirror|hot1|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,1166,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,6611,1,16,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,11566,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,66115,1,6,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw3,2,1556,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,6155,1,6,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw3,2,3455,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,5534,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw3,3,112366,straight,15.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,113662,1,21,False,2,2,0,0.0,3,0,0,1,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw3,3,266,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,662,1,17,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw3,3,246,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,624,1,22,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov1|hot1|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw4,4,11366,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,11366,2,18,False,4,2,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2
Evening,Set1,Draw4,4,366,boxed,15.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,366,2,18,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|draw_chain3
Evening,Set1,Draw4,3,1124,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,2411,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw4,3,366,boxed,15.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,366,2,18,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|draw_chain3
Evening,Set1,Draw4,2,147,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,471,1,22,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw4,3,355,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,553,1,4,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw4,2,3455,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,5534,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw4,1,156,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,615,1,6,False,2,1,0,0.0,3,0,0,4,1,0.0,0,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,113,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,113,1,18,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw5,1,1368,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,1386,1,18,False,4,1,1,0.0,1,0,0,4,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|mirror|hot2|perm2|set_chain2
Evening,Set1,Draw5,3,556,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,556,1,2,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,3,355,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,553,1,4,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,1,3445,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,5344,1,14,False,2,1,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,13378,straight,15.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,71833,1,21,False,2,1,0,0.0,3,0,0,2,1,0.0,2,0.0,2,2,0,2,1,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain2
Evening,Set1,Draw6,2,334478,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,833447,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,2,3447,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,3447,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,2,447,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,447,1,31,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,1,034455,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,055344,1,14,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,3455,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,5534,1,14,False,2,1,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hot1|vtrac_straight|draw_chain5
Evening,Set1,Draw7,1,34478,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83447,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,4,0,3,1,0,False,straight|cov1|mirror|vtrac_straight|set_chain3
Evening,Set1,Draw7,1,3447,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,3447,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw7,1,447,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,447,1,31,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set3,Draw1,7,13466,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,6,41366,1,24,True,2,6,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat6|mirror|hidden3v
Combined,Set3,Draw1,6,1346,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,6,4136,1,24,True,4,6,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat6|mirror|perm2|hidden3v
Combined,Set3,Draw1,5,1346,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,6,4136,1,24,True,4,6,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat6|mirror|perm2|hidden3v
