section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw2,6,068,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,068,1.0,straight|cov1|span2,8,False
Combined,Set2,Draw1,5,158,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,815,1.0,straight|cov1|span2,8,False
Combined,Set1,Draw3,5,068,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,068,1.0,straight|cov1|span2,8,False
Combined,Set1,Draw3,4,068,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,068,1.0,straight|cov1|span2,8,False
Combined,Set1,Draw4,4,0668,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0668,1.0,straight|cov1,8,False
Combined,Set1,Draw1,6,158,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,815,1.0,straight|cov1|span2,8,False
Combined,Set1,Draw3,4,112,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,211,1.0,straight|cov1|span2,17,True
Combined,Set1,Draw3,5,0118,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0118,1.0,straight|cov1,8,False
Combined,Set1,Draw6,2,667,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,667,1.0,straight|cov1|span2,17,False
Combined,Set1,Draw6,2,266,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,662,1.0,straight|cov1|span2,17,False
Combined,Set1,Draw7,1,6677,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6677,1.0,straight|cov1,17,False
Combined,Set1,Draw7,1,167,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,617,1.0,straight|cov1|mirror,17,False
Combined,Set2,Draw1,7,5688,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5688,1.0,straight|cov1,8,False
Combined,Set1,Draw2,5,068,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,068,1.0,straight|cov1|span2,8,False
Combined,Set2,Draw1,6,5568,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5568,1.0,straight|cov1,8,False
Combined,Set3,Draw1,7,0113,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0113,1.0,straight|cov1,8,False
Combined,Set3,Draw1,2,135,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,153,1.0,straight|cov1|hot1,8,False
Combined,Set3,Draw1,7,0118,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8110,1.0,straight|cov1,8,False
Combined,Set2,Draw1,6,3356,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3365,1.0,straight|cov1,8,False
Combined,Set2,Draw1,3,135,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,153,1.0,straight|cov1|hot1,8,False
Combined,Set1,Draw1,4,112,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,211,1.0,straight|cov1|hot1,17,True
Combined,Set1,Draw3,5,0113,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0113,1.0,straight|cov1,8,False
Combined,Set2,Draw1,7,5568,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5568,1.0,straight|cov1,8,False
Combined,Set1,Draw1,7,0688,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0688,1.0,straight|cov1,8,False
Combined,Set1,Draw1,4,135,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,153,1.0,straight|cov1|hot1,8,False
Combined,Set1,Draw2,4,112,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,211,1.0,straight|cov1|hot1,17,True
Combined,Set1,Draw2,6,0688,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0688,1.0,straight|cov1,8,False
Combined,Set1,Draw7,1,0668,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0668,1.0,straight|cov1,8,False
Combined,Set3,Draw1,7,568,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,568,1.0,straight|cov1|span2,8,False
Combined,Set3,Draw1,6,568,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,568,1.0,straight|cov1|span2,8,False
Combined,Set1,Draw7,1,6677,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6677,1.0,straight|cov1,17,False
Combined,Set1,Draw4,4,167,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,617,1.0,straight|cov1|mirror,17,False
Combined,Set1,Draw6,2,667,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,667,1.0,straight|cov1|span2,17,False
Combined,Set1,Draw6,2,266,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,662,1.0,straight|cov1|span2,17,False
Combined,Set1,Draw7,1,667,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,667,1.0,straight|cov1,17,False
Combined,Set1,Draw4,4,013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,013,1.0,straight|cov1,8,False
Combined,Set1,Draw5,3,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,068,1.0,straight|cov1,8,False
Combined,Set3,Draw1,5,158,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,815,1.0,straight|cov1,8,False
Combined,Set1,Draw1,7,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,662,1.0,straight|cov1,17,False
Combined,Set1,Draw2,6,667,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,667,1.0,straight|cov1,17,False
Combined,Set1,Draw3,5,013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,013,1.0,straight|cov1,8,False
Combined,Set1,Draw2,6,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,662,1.0,straight|cov1,17,False
Combined,Set1,Draw3,5,036,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,063,1.0,straight|cov1,8,False
Combined,Set1,Draw7,1,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,662,1.0,straight|cov1,17,False
Combined,Set2,Draw1,7,568,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,568,1.0,straight|cov1,8,False
Combined,Set1,Draw4,4,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,662,1.0,straight|cov1,17,False
Combined,Set1,Draw5,3,013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,013,1.0,straight|cov1,8,False
Combined,Set1,Draw7,1,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,068,1.0,straight|cov1,8,False
Combined,Set2,Draw1,6,568,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,568,1.0,straight|cov1,8,False
Combined,Set2,Draw1,6,356,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,365,1.0,straight|cov1,8,False
Combined,Set1,Draw1,7,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,068,1.0,straight|cov1,8,False
Combined,Set1,Draw2,6,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,068,1.0,straight|cov1,8,False
Combined,Set1,Draw7,1,667,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,667,1.0,straight|cov1,17,False
Combined,Set1,Draw7,1,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,662,1.0,straight|cov1,17,False
