state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,1,524038667,9,8,False,4,11,12,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,2,523867,6,6,False,4,11,12,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,3,23867,5,5,False,4,11,12,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,4,236,3,3,True,4,11,12,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,5,2,1,1,True,4,11,12,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,6,2,1,1,True,4,11,12,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,11,,0,0,False,4,11,12,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,0,552440338667,12,8,False,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,1,524038667,9,8,False,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,2,540386,6,6,False,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,3,538,3,3,True,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,4,53,2,2,True,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,5,3,1,1,True,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,6,3,1,1,True,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,7,,0,0,False,3,7,8,8
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,0,552440338667,12,8,False,1,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,1,2667,4,3,True,1,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,2,27,2,2,True,1,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,3,27,2,2,True,1,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,4,2,1,1,True,1,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,0,552440338667,12,8,False,1,6,7,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,1,2667,4,3,True,1,6,7,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,2,7,1,1,True,1,6,7,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,3,7,1,1,True,1,6,7,5
Pennsylvania4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,6,,0,0,False,1,6,7,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,0,552403387,9,7,False,2,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,1,2087,4,4,False,2,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,2,287,3,3,True,2,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,3,287,3,3,True,2,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,4,2,1,1,True,2,4,29,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,0,552403387,9,7,False,2,6,7,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,1,2087,4,4,False,2,6,7,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,2,087,3,3,True,2,6,7,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,3,87,2,2,True,2,6,7,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,4,7,1,1,True,2,6,7,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,5,7,1,1,True,2,6,7,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,6,,0,0,False,2,6,7,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,0,552403387,9,7,False,2,11,12,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,1,2087,4,4,False,2,11,12,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,2,287,3,3,True,2,11,12,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,3,287,3,3,True,2,11,12,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,4,2,1,1,True,2,11,12,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,5,2,1,1,True,2,11,12,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,11,,0,0,False,2,11,12,7
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,0,552403387,9,7,False,2,4,5,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,1,2087,4,4,False,2,4,5,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,2,08,2,2,True,2,4,5,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,3,8,1,1,True,2,4,5,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,4,,0,0,False,2,4,5,5
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,0,552403387,9,7,False,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,1,27,2,2,True,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,2,27,2,2,True,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,4,,0,0,False,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,0,552403387,9,7,False,1,2,3,3
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,1,27,2,2,True,1,2,3,3
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,2,,0,0,False,1,2,3,3
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,0,552403387,9,7,False,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,1,27,2,2,True,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,2,27,2,2,True,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,4,,0,0,False,1,4,5,4
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,0,552403387,9,7,False,1,2,3,3
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,1,27,2,2,True,1,2,3,3
Pennsylvania4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,2,,0,0,False,1,2,3,3
