section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw6,2,015588,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,881055,1,8.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Combined,Set1,Draw6,2,01558,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,81055,1,8.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Combined,Set1,Draw6,2,268,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,862,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,0224455,boxed,12.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5522440,1,12.0,True,4,1,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v
Combined,Set1,Draw7,1,022445,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,522440,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Combined,Set1,Draw7,1,0244,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,2440,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw7,1,044,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,15.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw7,1,178,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,817,1,21.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3
Combined,Set1,Draw7,1,12268,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,18622,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw7,1,2268,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8622,1,21.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,226,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,622,1,20.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,2246,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6224,1,22.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain4
Evening,Set3,Draw1,7,22599,straight,12.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,59922,2,12.0,True,4,1,0,0.0,5,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov2|vstr2|hidden3v
Evening,Set3,Draw1,7,5579,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,7559,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3
Evening,Set3,Draw1,7,22455799,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,75599224,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v
Evening,Set3,Draw1,6,5579,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,7559,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3
Evening,Set2,Draw1,7,1136899,boxed,12.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,9911386,1,24.0,True,4,1,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v
Evening,Set2,Draw1,7,113689,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,911386,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Evening,Set2,Draw1,7,1136678,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,1138667,1,21.0,True,4,1,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v
Evening,Set2,Draw1,7,3668,boxed,12.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3866,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3|hidden3v
Evening,Set2,Draw1,7,113678,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,683711,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Evening,Set2,Draw1,7,55799,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,75599,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3
Evening,Set1,Draw1,6,113469,boxed,12.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,941136,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v
Evening,Set1,Draw1,5,137,straight,12.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,137,1,21.0,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw1,4,137,straight,12.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,137,1,21.0,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw1,7,1147,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,4711,1,22.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain3
Evening,Set1,Draw1,6,1147,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,4711,1,22.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain3
Evening,Set1,Draw1,7,5579,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,7559,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3
Evening,Set1,Draw1,7,55799,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,75599,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3
Evening,Set1,Draw1,6,5579,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,7559,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3
Evening,Set1,Draw2,6,113678,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,113867,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Evening,Set1,Draw2,6,138,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,138,1,23.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,6,147,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,471,1,22.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,5,147,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,471,1,22.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,4,1147,straight,12.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,4711,1,22.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain3
Evening,Set1,Draw2,6,1178,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8117,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,6,113689,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,119836,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Evening,Set1,Draw2,6,3689,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9836,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,4,134,straight,12.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,134,1,24.0,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|draw_chain5
Evening,Set1,Draw3,5,138,boxed,12.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,138,1,23.0,True,4,1,1,0.0,1,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw3,4,1137,boxed,12.5,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,1137,1,21.0,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw3,4,34455,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,55344,1,14.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain3
Evening,Set1,Draw3,4,345,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,534,1,14.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain5
Evening,Set1,Draw3,5,1178,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,8117,1,21.0,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw4,4,1133778,boxed,12.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,1133877,1,21.0,True,4,1,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v
Evening,Set1,Draw4,3,1244,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,2441,1,22.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,3,133448,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,441338,1,24.0,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw4,3,134,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,413,1,24.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw4,3,13348,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,41338,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,4,3558,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5583,1,13.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain3
Evening,Set1,Draw4,4,334558,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,558334,1,14.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v
Evening,Set1,Draw4,4,334458,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,583344,1,14.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v
Evening,Set1,Draw4,4,3348,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8334,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain3
Evening,Set1,Draw4,4,177,boxed,12.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,771,2,20.0,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror
Evening,Set1,Draw4,3,3358,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5833,1,13.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw4,4,1178,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,8117,1,21.0,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw4,4,11233778,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,77118332,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v
Evening,Set1,Draw4,4,138,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,183,1,23.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw4,3,12338,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,18332,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,2459,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,5924,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,2449,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9244,1,31.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,133448,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,441338,1,24.0,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw5,3,1334468,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,4413386,1,24.0,True,4,1,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v
Evening,Set1,Draw5,3,134,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,413,1,24.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,3,13348,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,41338,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,133468,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,413386,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,368,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,386,1,23.0,True,4,1,1,0.0,1,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw5,3,33468,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68334,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,334,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,334,1,33.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,3344,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3344,1,33.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,35589,boxed,12.5,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,1,55983,1,14.0,True,4,1,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v
Evening,Set1,Draw5,2,3589,straight,12.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,5983,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,3559,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5593,1,14.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,233,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,332,1,29.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,3359,straight,12.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,5933,1,14.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,133689,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,198336,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,3389,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9833,1,33.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,23368,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,245599,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,559924,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,244599,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,599244,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,2449,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9244,1,31.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,33448,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,44338,1,33.0,True,4,1,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain3
Evening,Set1,Draw6,2,334468,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,443386,1,24.0,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw6,2,368,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,386,1,23.0,True,4,1,1,0.0,1,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw6,1,259,straight,12.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,592,1,12.0,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,3469,straight,12.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,9634,1,24.0,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,355899,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,855993,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,35599,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,55993,1,14.0,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,2,0,2,1,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw6,1,359,straight,12.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,593,1,14.0,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,3899,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9983,1,33.0,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw6,2,23368,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,246,straight,12.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,624,1,22.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw7,1,2559,boxed,12.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,5592,1,12.0,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw7,1,224559,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,559224,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,224459,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,592244,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,2249,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9224,1,28.0,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw7,1,022449,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,922440,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,022559,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,225590,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
