section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,2489,30.0,14.5,12.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1|vstrx1
Combined,003589,14.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,033448,14.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,334478,30.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,223389,30.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,223348,30.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,3599,14.0,14.5,11.5,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hidden3v|set_chain2;straight|cov1|hp_repeat3|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,0334,14.0,14.5,11.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,0038,4.0,14.5,11.5,1,3,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Combined,268,21.0,14.5,11.0,1,3,0,True,0,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|vtrac_straight|draw_chain3;straight|cov1|vtrac_straight|draw_chain3,draw_chain3|vstrx2
Combined,0199,9.0,14.5,11.0,2,2,0,False,0,0,0,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain2|vstrx1
Combined,0078,11.0,14.5,11.0,1,4,0,False,0,0,1,0,0,1,0,5,straight|cov1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|draw_chain3,draw_chain4|col1x1|vstrx1
Combined,689,24.0,14.5,10.0,1,3,0,True,1,0,0,0,0,2,0,4,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain3|hot1x1|vstrx2
Combined,22599,12.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|perm2|hidden3v,draw_chain1
Combined,00224599,12.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Combined,368,23.0,14.0,13.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|draw_chain2;boxed|cov3|hp_repeat2|mirror|perm3|draw_chain2,draw_chain2
Combined,0055788,11.0,14.0,13.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Combined,00557,3.0,14.0,12.5,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain3
Combined,0455899,14.0,14.0,12.5,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1|hidden3v,draw_chain1|hot1x1
Combined,0033448,14.0,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Combined,00149,9.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,001336,8.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2
Combined,13346,24.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,00156,2.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,003378,11.0,14.0,12.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,489,34.0,14.0,11.0,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot1,draw_chain1|hot1x2|vstrx1
Combined,2269,22.0,14.0,11.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,2336,21.0,14.0,11.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,2236,21.0,14.0,11.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,03459,14.0,13.5,12.5,1,0,0,False,1,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,hot1x1
Combined,044599,15.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,004499,15.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,0034499,14.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Combined,0034489,14.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Combined,344599,14.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,022499,12.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,001568,8.0,13.5,12.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight;straight|cov1|mirror,draw_chain2|vstrx1
Combined,00558,4.0,13.5,11.5,1,2,0,False,1,0,0,0,0,0,0,2,straight|cov1|mirror|hot1|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2|hot1x1
Combined,2899,30.0,13.5,11.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v,draw_chain1|hot1x1|vstrx1
Combined,03348,14.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,33448,33.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,00579,12.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,03389,14.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,23389,30.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,22338,29.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,00336,8.0,13.5,11.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1
Combined,00568,8.0,13.5,11.0,1,2,0,False,1,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|mirror|hot1;straight|cov1|mirror|vtrac_straight,draw_chain2|hot1x1|vstrx1
Combined,458,14.0,13.5,10.5,1,1,0,False,2,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hot1|hidden3v,draw_chain1|hot1x2|vstrx1
Combined,038,13.0,13.5,10.5,1,3,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Combined,133,23.0,13.5,10.0,2,0,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|double_mirror|set_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,078,11.0,13.5,10.0,1,4,0,False,0,0,1,0,0,1,0,5,straight|cov1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|draw_chain3,draw_chain4|col1x1|vstrx1
Combined,0344599,14.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Combined,00345899,14.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00445599,5.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00344889,14.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00458899,14.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00345599,14.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,03445599,14.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00455799,12.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0224599,12.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Combined,0022599,12.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Combined,34468,24.0,13.0,12.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2,draw_chain2
Combined,005788,11.0,13.0,12.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Combined,00799,12.0,13.0,11.5,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|hidden3v|draw_chain3,draw_chain3
Combined,455899,14.0,13.0,11.5,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1|hidden3v,draw_chain1|hot1x1
Combined,003348,14.0,13.0,11.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Combined,003389,14.0,13.0,11.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Combined,1336,18.0,13.0,11.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,01336,8.0,13.0,11.0,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2
Combined,0016,2.0,13.0,11.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,03378,11.0,13.0,11.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,236,21.0,13.0,10.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,447,31.0,13.0,9.5,1,2,0,False,0,0,1,0,0,1,2,2,straight|cov1|hidden3v|double_mirror|vtrac_straight;straight|cov1|hidden3v|double_mirror,draw_chain2|col1x1|vstrx1|dblmirrorx2
Combined,00334599,14.0,12.5,12.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,011,6.0,12.5,12.0,1,0,0,False,0,0,0,0,0,0,1,1,boxed|cov3|vstr2|perm2|double_mirror,dblmirrorx1
Combined,366,18.0,12.5,12.0,1,0,0,False,0,0,0,0,0,0,1,1,boxed|cov3|vstr2|perm2|double_mirror,dblmirrorx1
Combined,00144599,9.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,13446899,24.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,3446899,24.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Combined,3688,23.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Combined,34468899,24.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,3459,14.0,12.5,11.5,1,0,0,False,1,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,hot1x1
Combined,44599,15.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,04499,15.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,00449,15.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,003449,14.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Combined,003448,14.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Combined,008899,14.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain2
Combined,00158,8.0,12.5,11.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight;straight|cov1|mirror,draw_chain2|vstrx1
Combined,3349,33.0,12.5,10.5,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2
Combined,289,30.0,12.5,10.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v,draw_chain1|hot1x1|vstrx1
Combined,248,30.0,12.5,10.5,1,1,0,False,1,0,0,0,0,1,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v,draw_chain1|hot1x1|vstrx1
Combined,3378,29.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,3348,33.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,33447,30.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,0389,14.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,3389,33.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,2338,29.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,0336,8.0,12.5,10.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1
Combined,449,35.0,12.5,10.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|mirror|double_mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,0011,2.0,12.0,12.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|perm2,
Combined,0014599,9.0,12.0,12.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,3366,23.0,12.0,12.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|perm2,
Combined,00156699,9.0,12.0,12.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0015699,9.0,12.0,12.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,13346699,24.0,12.0,12.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0035899,14.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0445599,15.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0034488,14.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0048899,14.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0035599,14.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0345599,14.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,3445599,14.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0038899,14.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,022599,12.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Combined,3468,24.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2,draw_chain2
Combined,34499,34.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Combined,00688,8.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|perm2|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain2
Combined,16899,24.0,12.0,11.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Combined,45589,14.0,12.0,10.5,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1|hidden3v,draw_chain1|hot1x1
Combined,00338,13.0,12.0,10.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Combined,00389,14.0,12.0,10.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Combined,00133,8.0,12.0,10.0,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|set_chain2;straight|cov1|set_chain2,set_chain2
Combined,1334,24.0,12.0,10.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2
Combined,134,24.0,12.0,10.0,2,0,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|set_chain2;straight|cov1|hp_repeat3|set_chain2,set_chain2
Combined,016,6.0,12.0,10.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Combined,788,29.0,12.0,9.5,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,889,33.0,12.0,9.5,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,255,3.0,12.0,9.5,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,3447,30.0,12.0,9.5,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight;straight|cov1|hidden3v,draw_chain2|col1x1|vstrx1
Combined,389,33.0,12.0,9.5,1,2,0,False,0,0,1,0,0,1,0,3,straight|cov1|mirror|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain2|col1x1|vstrx1
Combined,0033599,14.0,11.5,11.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,0334599,14.0,11.5,11.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,3399,33.0,11.5,11.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|hidden3v,
Combined,0014499,9.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,00368,8.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|perm2;straight|cov1|hp_repeat2|mirror,draw_chain1
Combined,1346899,24.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,346899,24.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Combined,344689,24.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Combined,003688,8.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Combined,344688,24.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Combined,3468899,24.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,3446889,24.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0449,15.0,11.5,10.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,00348,14.0,11.5,10.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Combined,3448,33.0,11.5,10.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Combined,08899,14.0,11.5,10.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain2
Combined,46899,24.0,11.5,10.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Combined,378,29.0,11.5,9.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Combined,446,25.0,11.5,9.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|double_mirror|draw_chain2;straight|cov1|hp_repeat2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,0011336,8.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,001459,9.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,0011569,9.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,001499,9.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,0013366,8.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0056699,9.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0015669,9.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
