section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set1,Draw3,2,9,1,1,0.0,2,1.0,False,False,False,False,False,True,True,2,4,2,4,2,0,2,0,1145:1;145:1,5411:1;541:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,5,0,0,0.0,11.5,43.0,1,False,False,069,847,True,True,True
Evening,Set1,Draw6,1,9,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,3,1,3,2,2,0,0,5699:1;456:1,5996:1;645:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,2,1,0,0.0,11.5,43.0,2,False,False,069,847,True,True,True
Midday,Set1,Draw1,7,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,22334:1;2234:1;223344:1,33224:1;3224:1;332244:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,11.0,38.5,3,False,False,069,847,True,True,True
Evening,Set1,Draw3,4,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,2244889:1;2889:1;224889:1,9882244:1;9882:1;988224:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,11.0,38.5,3,False,False,069,847,True,True,True
Evening,Set1,Draw5,1,30,2,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,8,0,778899:1;78899:1;77899:1,779988:1;79988:1;77998:1,4,3,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,11.0,38.5,1,False,False,069,847,True,True,True
Evening,Set3,Draw1,6,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,233449:1;23349:1;23344:1,933244:1;93324:1;33244:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,38.5,2,True,False,069,847,True,True,True
Evening,Set2,Draw1,6,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,23344:1;2344:1;2334:1,33244:1;3244:1;3324:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,38.5,2,True,False,069,847,True,True,True
Evening,Set3,Draw1,5,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,23344:1;2344:1;2334:1,33244:1;3244:1;3324:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,38.5,2,True,False,069,847,True,True,True
Evening,Set1,Draw2,5,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,244889:1;24889:1;24488:1,988244:1;98824:1;88244:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,11.0,38.5,3,False,False,069,847,True,True,True
Midday,Set2,Draw1,6,9,2,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,11445:1;4456:1;1445:1,54411:1;6445:1;5441:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,10.5,43.0,2,True,False,069,847,True,True,True
Midday,Set2,Draw1,4,9,1,1,0.0,5,1.0,False,False,False,False,False,False,True,2,1,2,1,2,2,0,0,1145:1;145:1,5411:1;541:1,2,5,0,0.0,0,1,0,0,0,0,0.5,0,2,0,0,0.0,10.5,43.0,1,False,False,069,847,True,True,True
Midday,Set2,Draw1,5,9,1,1,0.0,5,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,1145:1;145:1,5411:1;541:1,2,5,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,10.5,43.0,2,False,False,069,847,True,True,True
Combined,Set1,Draw1,5,9,2,1,0.0,2,1.0,False,False,False,False,False,False,True,1,4,1,4,4,4,0,0,44556:1;4456:1;5569:1,64455:1;6445:1;5596:1,4,2,0,0.0,0,1,0,0,0,0,0.5,0,3,0,0,0.0,10.5,43.0,1,False,False,069,847,True,True,True
Combined,Set1,Draw2,6,9,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,5,0,0,0,44556:1;4456:1;05569:1,64455:1;6445:1;55906:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,10.5,43.0,2,False,False,069,847,True,True,True
Combined,Set1,Draw1,6,9,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,5,0,0,0,44556:1;05569:1;4456:1,64455:1;55906:1;6445:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,10.5,43.0,2,False,False,069,847,True,True,True
Midday,Set1,Draw5,3,30,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,34478:1;344788:1;3447:1,83447:1;883447:1;3447:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,10.0,38.5,3,False,False,069,847,True,True,True
Evening,Set3,Draw1,7,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,2339:1;2233449:1;223349:1,9332:1;9332244:1;933224:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,10.0,38.5,2,True,False,069,847,True,True,True
Evening,Set1,Draw6,1,30,2,1,0.0,2,1.0,False,False,False,False,False,True,False,1,3,1,3,0,12,0,0,3778899:1;378899:1;347788:1,7799883:1;799883:1;883477:1,4,2,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,10.0,38.5,1,False,False,069,847,True,True,True
Midday,Set1,Draw4,2,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,2,0,347:1;3478:1,347:1;8347:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,10.0,38.5,2,False,False,069,847,True,True,True
Evening,Set2,Draw1,5,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,9.5,43.0,2,True,False,069,847,True,True,True
Combined,Set1,Draw2,5,9,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,4,0,0,0,44556:1;4456:1;5569:1,64455:1;6445:1;5596:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,3,0,0,0.0,9.5,43.0,1,False,False,069,847,True,True,True
Midday,Set3,Draw1,6,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,01144:1;0144:1;0114:1,44011:1;4401:1;4011:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,9.5,43.0,2,True,False,069,847,True,True,True
Evening,Set2,Draw1,6,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,9.5,43.0,2,True,False,069,847,True,True,True
Combined,Set1,Draw3,5,9,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,4,1,4,4,0,0,0,44556:1;4456:1;55699:1,64455:1;6445:1;55996:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,9.5,43.0,2,False,False,069,847,True,True,True
Combined,Set1,Draw6,2,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,239:1,932:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,9.0,38.5,3,False,False,069,847,True,True,True
Midday,Set1,Draw6,2,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,34478:1;3447:1,83447:1;3447:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,9.0,38.5,3,False,False,069,847,True,True,True
Midday,Set1,Draw5,2,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,2,0,34478:1;3447:1,83447:1;3447:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,8.0,38.5,2,False,False,069,847,True,True,True
Evening,Set3,Draw1,5,9,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,0144:1;014:1,4401:1;401:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,0,0,1,0.0,7.5,43.0,1,True,False,069,847,True,True,True
Evening,Set3,Draw1,4,9,1,1,0.0,4,1.0,False,False,False,False,False,False,True,1,1,1,1,2,2,0,0,0144:1;014:1,4401:1;401:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,0,0,0,0.0,7.5,43.0,1,False,False,069,847,True,True,True
Combined,Set1,Draw1,7,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,05569:1;0569:1;069:1,55906:1;5906:1;906:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,6.5,43.0,2,False,False,069,847,True,True,True
Evening,Set1,Draw3,5,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,00569:1;0069:1,59006:1;9006:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,6.5,43.0,2,False,False,069,847,True,True,True
Evening,Set1,Draw7,1,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,347788:1;34788:1;34778:1,883477:1;88347:1;83477:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,5.0,38.5,1,False,False,069,847,True,True,True
