section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw6,2,19,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,1144:1;114:1,4411:1;411:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,0,0,0,0.0,6.0,45.5,1,False,False
Combined,Set1,Draw7,1,28,4,1,0.0,1,0.0,True,True,False,True,False,True,True,2,1,2,1,3,0,0,0,2244:1;224:1;477:1,2244:3;224:3;477:1,8,1,0,0.0,0,0,2,4,0,1,0.5,1,2,1,0,0.0,20.5,29.0,2,False,False
Combined,Set1,Draw7,1,29,3,1,0.0,1,0.0,True,False,False,False,False,True,True,1,6,1,6,3,0,0,0,337:1;233:1;3377:1,332:2;337:1;3377:1,6,1,0,0.0,0,0,2,0,0,1,0.5,1,5,4,0,0.0,20.5,39.5,3,False,False
Combined,Set1,Draw7,1,31,4,1,0.0,1,0.0,True,True,False,False,False,True,True,1,2,1,2,3,0,0,0,244:1;447:1;4477:1,244:3;447:1;4477:1,8,1,0,0.0,0,0,2,4,0,1,0.5,1,1,1,0,0.0,19.5,35.0,2,False,False
Combined,Set1,Draw7,1,10,4,2,0.0,1,0.0,True,False,False,False,False,True,True,3,1,3,1,3,0,0,0,077:1;2255:1;225:1,770:2;5522:1;522:1,8,1,1,0.0,0,0,2,0,0,1,0.5,1,4,1,0,0.0,19.5,25.5,2,False,False
Combined,Set1,Draw7,1,23,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,3,1,3,1,0,0,0,133:1,133:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,2,4,0,0.0,15.5,49.5,3,False,False
Combined,Set1,Draw7,1,30,3,1,0.0,1,0.0,True,False,False,False,False,True,True,1,2,1,2,8,0,0,0,223344:1;22334:1;22344:1,332244:2;33224:2;32244:2,6,1,0,0.0,0,0,2,0,0,1,0.5,0,1,4,0,0.0,15.5,40.5,3,False,False
Combined,Set1,Draw7,1,3,3,2,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,02255:1;05577:1;0557:1,22550:1;77055:1;7055:1,6,1,1,0.0,0,0,0,0,0,1,0.0,1,1,4,0,0.0,15.0,48.5,3,False,False
Combined,Set1,Draw7,1,12,2,2,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,10,0,0,0,0224455:1;022445:1;24455:1,5522440:1;522440:1;24455:1,4,1,1,0.0,0,0,0,0,0,1,0.5,0,1,4,0,0.0,12.5,33.0,3,False,False
Combined,Set1,Draw7,1,7,2,2,0.0,1,0.0,False,False,False,False,False,True,True,3,1,3,1,8,0,0,0,0115577:1;011577:1;0177:1,1177055:1;117705:1;1770:1,4,1,1,0.0,0,0,0,0,0,1,0.5,0,4,1,0,0.0,12.5,35.5,2,False,False
Combined,Set1,Draw7,1,20,2,2,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,177:1,771:1,4,1,1,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,12.5,24.0,2,False,False
Combined,Set1,Draw7,1,5,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,4,1,4,1,0,0,0,455:1,455:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,3,4,0,0.0,12.5,66.0,3,False,False
Combined,Set1,Draw7,1,21,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,3,1,3,8,0,0,0,11337:1;113377:1;1337:1,11337:1;113377:1;1337:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,2,4,0,0.0,12.5,33.0,3,False,False
Combined,Set1,Draw7,1,11,2,2,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,02335577:1;02233557:1;0335577:1,77055332:1;70553322:1;7705533:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,12.0,33.5,3,False,False
Combined,Set1,Draw7,1,13,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,335:1;3355:1;033:1,533:1;5533:1;033:1,4,1,0,0.0,0,0,0,0,0,1,0.0,1,4,1,0,0.0,12.0,65.0,2,False,False
Combined,Set1,Draw7,1,33,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,334:1;3344:1,334:1;3344:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,3,4,0,0.0,12.0,51.5,3,False,False
Combined,Set1,Draw7,1,4,2,2,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,355:1;03355:1;0355:1,553:1;55033:1;5503:1,4,1,1,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,12.0,64.5,2,False,False
Combined,Set1,Draw7,1,6,2,1,0.0,1,0.0,True,False,False,False,False,True,True,2,1,2,1,1,0,0,0,011:1,011:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,2,0,0,0.0,11.5,52.0,1,False,False
Combined,Set1,Draw7,1,18,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,2,1,2,2,0,0,0,113:1;1133:1,113:2;1133:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,1,1,0,0.0,11.5,29.0,2,False,False
Combined,Set1,Draw7,1,27,3,1,0.0,1,0.0,True,False,False,False,False,True,True,1,1,1,1,3,0,0,0,2233:1;223:1;377:1,3322:2;322:2;377:1,6,1,0,0.0,0,0,2,0,0,1,0.5,1,0,0,0,0.0,11.5,18.0,1,False,False
Combined,Set1,Draw7,1,17,2,2,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,2,0,0,0,117:1;1177:1,711:1;7711:1,4,1,1,0.0,0,0,0,0,0,0,0.5,1,3,1,0,0.0,11.5,34.5,2,False,False
Combined,Set1,Draw7,1,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,01144:1;014:1;0144:1,44011:1;401:1;4401:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,39.5,3,False,False
Combined,Set1,Draw7,1,8,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,1,1,1,2,0,0,0,01133:1;0113:1,01133:2;0113:2,4,1,0,0.0,0,0,2,0,0,1,0.5,0,0,1,0,0.0,9.5,47.5,2,False,False
Combined,Set1,Draw7,1,15,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,3,0,0,0,445:1;4455:1;044:1,445:1;4455:1;440:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,1,1,0,0.0,9.5,48.5,2,False,False
Combined,Set1,Draw7,1,1,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,055:1,550:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,1,1,0,0.0,9.0,61.0,2,False,False
Combined,Set1,Draw7,1,22,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,114477:1;1477:1;14477:1,447711:1;4771:1;44771:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,1,0,0.0,7.0,25.5,2,False,False
Combined,Set1,Draw7,1,34,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,344:1,344:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,1,1,0,0.0,7.0,49.0,2,False,False
Combined,Set1,Draw7,1,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,033455:1;0334455:1;033445:1,550334:1;5503344:1;503344:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,1,0,0.0,6.0,56.0,2,False,False
Combined,Set2,Draw1,1,4,4,1,0.0,2,1.0,True,True,True,True,True,True,False,2,1,2,1,0,1,0,1,008:1,008:4,8,2,0,0.0,2,1,2,4,1,1,0.0,1,2,1,0,0.0,25.0,64.5,2,False,False
Combined,Set2,Draw1,2,8,4,3,0.0,6,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,068:1,086:2,8,6,2,0.0,0,1,2,0,0,0,0.5,0,4,0,0,0.0,23.5,47.5,1,False,False
Combined,Set2,Draw1,3,15,4,2,0.0,5,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,099:1,990:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,23.5,48.5,1,True,False
Combined,Set2,Draw1,3,23,4,2,0.0,5,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,688:1,886:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,23.5,49.5,1,True,False
Combined,Set2,Draw1,3,8,3,3,0.0,6,1.0,False,False,False,False,False,True,True,3,1,3,1,2,2,0,0,0688:1;068:1,0886:1;068:1,6,6,2,0.0,0,1,0,0,0,1,0.5,0,4,0,1,0.0,21.5,47.5,1,True,False
Combined,Set2,Draw1,3,14,3,3,0.0,3,1.0,False,False,False,False,False,False,False,3,1,3,1,0,4,0,0,08899:1;0899:1;0889:1,99088:1;9908:1;9088:1,6,3,2,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,18.0,56.0,2,True,False
Combined,Set2,Draw1,3,33,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,1,3,1,0,2,0,0,8899:1;889:1,9988:1;988:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,4,1,1,0.0,16.0,51.5,2,True,False
Combined,Set2,Draw1,3,13,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,088:1,088:1,4,3,1,0.0,0,1,0,0,0,0,0.0,1,4,1,1,0.0,16.0,65.0,2,True,False
Combined,Set2,Draw1,3,34,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,899:1,998:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,4,0,1,0.0,15.0,49.0,1,True,False
Combined,Set2,Draw1,3,24,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,1,3,1,0,2,0,0,68899:1;6889:1,99886:1;9886:1,2,5,0,0.0,0,1,0,0,0,1,0.0,0,4,0,1,0.0,14.0,39.5,1,True,False
Combined,Set2,Draw1,3,9,1,1,0.0,1,1.0,False,False,False,False,False,True,False,3,1,3,1,0,2,0,0,0699:1;069:1,9906:1;906:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,4,1,1,0.0,11.0,39.5,2,True,False
Combined,Set2,Draw1,4,15,4,2,0.0,5,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,099:1,990:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,4,1,1,0.0,24.5,48.5,2,True,False
Combined,Set2,Draw1,4,23,4,2,0.0,5,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,688:1,886:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,23.5,49.5,1,True,False
Combined,Set2,Draw1,4,5,4,2,0.0,4,1.0,True,False,False,False,False,False,True,2,1,2,1,2,2,0,0,0099:1;009:1,9900:2;900:2,8,4,1,0.0,0,1,2,0,0,0,0.5,1,2,1,0,0.0,20.5,66.0,2,False,False
Combined,Set2,Draw1,4,21,3,2,0.0,4,1.0,True,False,False,False,False,False,True,3,1,3,1,2,2,0,0,6788:1;678:1,6887:2;867:1,6,4,1,0.0,0,1,2,0,0,0,0.5,0,4,0,1,0.0,19.5,33.0,1,True,False
Combined,Set2,Draw1,4,29,2,1,0.0,4,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,788:1,887:2,4,4,0,0.0,0,1,2,0,0,0,0.5,1,4,1,1,0.0,18.5,39.5,2,True,False
Combined,Set2,Draw1,4,8,2,2,0.0,6,1.0,False,False,False,False,False,False,True,3,1,3,1,4,4,0,0,0688:1;068:1;00688:1,0886:1;068:1;00886:1,4,6,1,0.0,0,1,0,0,0,0,0.5,0,4,0,1,0.0,17.5,47.5,1,True,False
Combined,Set2,Draw1,4,12,2,1,0.0,4,1.0,True,False,False,False,False,False,True,2,1,2,1,2,2,0,0,00799:1;0079:1,70099:2;7009:2,4,4,0,0.0,0,1,2,0,0,0,0.5,0,2,1,1,0.0,15.5,33.0,2,True,False
Combined,Set2,Draw1,4,3,2,1,0.0,4,1.0,True,False,False,False,False,False,False,2,1,2,1,0,1,0,0,007:1,700:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,2,1,0,0.0,15.0,48.5,2,False,False
Combined,Set2,Draw1,4,34,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,899:1,998:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,4,1,1,0.0,15.0,49.0,2,True,False
Combined,Set2,Draw1,4,33,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,8899:1;889:1,9988:1;988:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,4,1,1,0.0,15.0,51.5,2,True,False
Combined,Set2,Draw1,4,14,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,1,3,1,0,6,0,0,08899:1;008899:1;0899:1,09988:1;990088:1;0998:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,15.0,56.0,2,True,False
Combined,Set2,Draw1,4,24,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,68899:1;6889:1,99886:1;9886:1,2,5,0,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,13.0,39.5,1,True,False
Combined,Set2,Draw1,4,13,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,088:1,088:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,4,1,1,0.0,13.0,65.0,2,True,False
Combined,Set2,Draw1,4,9,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,1,2,1,0,2,0,0,00699:1;0069:1,99006:1;9006:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,2,1,1,0.0,11.0,39.5,2,True,False
Combined,Set2,Draw1,4,11,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,4,0,0,0788:1;00788:1;078:1,8870:1;88700:1;870:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,11.0,33.5,2,True,False
Combined,Set2,Draw1,4,2,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,006:1,006:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,2,0,0,0.0,10.0,42.5,1,False,False
Combined,Set2,Draw1,4,4,1,1,0.0,2,1.0,False,False,False,False,False,False,False,2,1,2,1,0,2,0,0,008:1;0088:1,008:1;0088:1,2,2,0,0.0,0,1,0,0,0,0,0.0,1,2,0,0,0.0,8.0,64.5,1,False,False
Combined,Set2,Draw1,5,15,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,099:1,990:2,8,5,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,23.5,48.5,2,True,False
Combined,Set2,Draw1,5,5,4,2,0.0,4,0.0,True,False,False,False,False,False,True,2,1,2,1,2,0,0,0,0099:1;009:1,9900:2;900:2,8,4,1,0.0,0,0,2,0,0,0,0.5,1,2,4,1,0.0,23.5,66.0,3,True,False
Combined,Set2,Draw1,5,23,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,688:1,886:2,8,5,1,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,22.5,49.5,1,True,False
Combined,Set2,Draw1,5,21,3,2,0.0,4,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,6788:1;678:1,6887:2;867:1,6,4,1,0.0,0,0,2,0,0,0,0.5,0,4,0,1,0.0,18.5,33.0,1,True,False
Combined,Set2,Draw1,5,3,2,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,007:1,700:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,18.0,48.5,3,True,False
Combined,Set2,Draw1,5,29,2,1,0.0,4,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,788:1,887:2,4,4,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,17.5,39.5,2,True,False
Combined,Set2,Draw1,5,12,2,1,0.0,4,0.0,True,False,False,False,False,False,True,2,1,2,1,2,0,0,0,00799:1;0079:1,70099:2;7009:2,4,4,0,0.0,0,0,2,0,0,0,0.5,0,2,4,1,0.0,17.5,33.0,3,True,False
Combined,Set2,Draw1,5,8,2,2,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,0688:1;068:1;00688:1,0886:1;068:1;00886:1,4,6,1,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,16.5,47.5,1,True,False
Combined,Set2,Draw1,5,34,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,899:1,998:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,49.0,2,True,False
Combined,Set2,Draw1,5,33,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,8899:1;889:1,9988:1;988:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,51.5,2,True,False
Combined,Set2,Draw1,5,14,2,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,08899:1;008899:1;0899:1,09988:1;990088:1;0998:1,4,3,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,14.0,56.0,2,True,False
Combined,Set2,Draw1,5,24,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,68899:1;6889:1,99886:1;9886:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,12.0,39.5,1,True,False
Combined,Set2,Draw1,5,13,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,088:1,088:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,12.0,65.0,2,True,False
Combined,Set2,Draw1,5,2,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,006:1,006:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,11.0,42.5,2,True,False
Combined,Set2,Draw1,5,9,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00699:1;0069:1,99006:1;9006:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,10.0,39.5,2,True,False
Combined,Set2,Draw1,5,11,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0788:1;00788:1;078:1,8870:1;88700:1;870:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,10.0,33.5,2,True,False
Combined,Set2,Draw1,5,4,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,008:1;0088:1,008:1;0088:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,8.0,64.5,1,True,False
Combined,Set2,Draw1,6,23,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,688:1;188:1,886:2;188:1,8,5,1,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,22.5,49.5,1,True,False
Combined,Set2,Draw1,6,12,3,3,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,7,0,0,0,0299:1;00299:1;00799:1,9920:1;99200:1;70099:1,6,4,2,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,21.5,33.0,3,True,False
Combined,Set2,Draw1,6,3,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,007:1;002:1,700:2;200:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,20.0,48.5,3,True,False
Combined,Set2,Draw1,6,21,4,3,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,116788:1;16788:1;6788:1,118867:1;18867:1;8867:1,8,4,2,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,19.5,33.0,1,True,False
Combined,Set2,Draw1,6,31,3,2,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,299:1,992:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,35.0,2,True,False
Combined,Set2,Draw1,6,15,2,2,0.0,5,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,099:1,990:1,4,5,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,17.5,48.5,2,True,False
Combined,Set2,Draw1,6,5,2,2,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,0099:1;009:1,9900:1;900:1,4,4,1,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,17.5,66.0,3,True,False
Combined,Set2,Draw1,6,2,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,001:1;0011:1;006:1,001:2;0011:2;006:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,17.0,42.5,2,True,False
Combined,Set2,Draw1,6,8,2,1,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,068:1;0688:1;0011688:1,068:1;0688:1;0011886:1,4,6,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,16.5,47.5,2,True,False
Combined,Set2,Draw1,6,7,3,2,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,6,0,0,0,00117:1;00112:1;0017:1,11700:1;20011:1;1700:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,15.5,35.5,2,True,False
Combined,Set2,Draw1,6,18,2,2,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,1688:1;11688:1;118:1,1886:1;11886:1;118:1,4,2,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,14.5,29.0,2,True,False
Combined,Set2,Draw1,6,34,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,899:1,998:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,49.0,2,True,False
Combined,Set2,Draw1,6,33,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,8899:1;889:1,9988:1;988:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,51.5,2,True,False
Combined,Set2,Draw1,6,29,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,788:1,887:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,13.5,39.5,2,True,False
Combined,Set2,Draw1,6,24,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,68899:1;168899:1;6889:1,99886:1;199886:1;9886:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,39.5,2,True,False
Combined,Set2,Draw1,6,6,2,1,0.0,2,0.0,True,False,False,False,False,False,True,2,1,2,1,1,0,0,0,011:1,011:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,2,1,0,0.0,12.5,52.0,2,False,False
Combined,Set2,Draw1,6,9,2,1,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00699:1;0069:1;001199:1,99006:1;9006:1;001199:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,12.0,39.5,2,True,False
Combined,Set2,Draw1,6,17,2,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,117:1,711:1,4,2,1,0.0,0,0,0,0,0,0,0.5,1,2,0,0,0.0,10.5,34.5,1,False,False
Combined,Set2,Draw1,6,25,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,199:1,199:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,10.0,26.5,1,True,False
Combined,Set2,Draw1,6,19,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,119:1;1199:1,119:1;1199:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,8.0,45.5,2,False,False
Combined,Set2,Draw1,7,23,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,688:1;188:1,886:2;188:1,8,5,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,23.5,49.5,2,True,False
Combined,Set2,Draw1,7,21,4,3,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,16,0,0,0,1167788:1;6788:1;116788:1,1188677:1;8867:1;118867:1,8,4,2,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,23.5,33.0,3,True,False
Combined,Set2,Draw1,7,12,3,3,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,0299:1;00299:1;00799:1,9920:1;99200:1;70099:1,6,4,2,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,21.5,33.0,3,True,False
Combined,Set2,Draw1,7,3,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,007:1;0077:1;002:1,700:2;7700:2;200:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,20.0,48.5,3,True,False
Combined,Set2,Draw1,7,8,2,1,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,068:1;0688:1;0011688:1,068:1;0688:1;0011886:1,4,6,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,19.5,47.5,3,True,False
Combined,Set2,Draw1,7,31,3,2,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,299:1,992:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,35.0,2,True,False
Combined,Set2,Draw1,7,15,2,2,0.0,5,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,099:1,990:1,4,5,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,17.5,48.5,2,True,False
Combined,Set2,Draw1,7,10,2,1,0.0,1,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,17.5,25.5,3,True,False
Combined,Set2,Draw1,7,5,2,2,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,0099:1;009:1,9900:1;900:1,4,4,1,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,17.5,66.0,3,True,False
Combined,Set2,Draw1,7,2,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,001:1;0011:1;006:1,001:2;0011:2;006:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,17.0,42.5,2,True,False
