section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw5,1,347,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,347,1,30.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,1,1557,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,1755,1,7.0,True,2,2,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,234,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,324,2,30.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight
Combined,Set1,Draw6,1,455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,455,1,5.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,011,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,011,2,6.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2
Combined,Set1,Draw7,1,133,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,133,2,23.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw7,1,223344,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,332244,2,30.0,True,4,1,0,0.0,5,0,0,0,0,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|hidden3v|vtrac_straight
Midday,Set2,Draw1,7,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,5590,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,6,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,5590,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,5,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,5590,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,7,0119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,0119,1,9.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Midday,Set2,Draw1,6,0119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,0119,1,9.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Midday,Set1,Draw1,7,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5590,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw1,6,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5590,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw2,4,001199,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,3,990011,1,9.0,True,4,3,1,0.0,1,0,0,1,0,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain3
Midday,Set1,Draw2,4,00119,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,3,90011,1,9.0,True,4,3,1,0.0,1,0,0,1,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain4
Midday,Set1,Draw2,6,099,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,990,1,15.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Midday,Set1,Draw3,5,099,boxed,15.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,4,990,1,15.0,True,4,4,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov2|hp_repeat4|perm2|hidden3v|double_mirror|draw_chain5
Midday,Set1,Draw3,5,0119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,0119,1,9.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4
Midday,Set1,Draw3,4,0119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,0119,1,9.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4
Midday,Set1,Draw3,3,3899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,4,9983,1,33.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw3,3,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,5,983,1,33.0,True,2,5,0,0.0,3,0,0,1,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat5|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,3,0499,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9940,1,15.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,2,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,4,834,1,33.0,True,2,4,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,3,399,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,993,1,34.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw4,3,349,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,934,1,34.0,True,2,4,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,2,3499,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,9934,1,34.0,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,3,346899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,998364,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,2,3899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,9983,1,33.0,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,2,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,4,983,1,33.0,True,2,4,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,2,3689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,9836,1,24.0,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,3,688,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Midday,Set1,Draw5,2,049,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,940,1,15.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,1,3788,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,3887,1,29.0,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,3,0099,boxed,15.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,0099,2,5.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|vstr2|perm2|hidden3v|draw_chain4
Midday,Set1,Draw5,3,33488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,88334,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,3,334788,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,883347,1,30.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,3,347,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,347,1,30.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw5,2,788,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,887,1,29.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,33499,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,99334,1,34.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,339,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,933,1,33.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Midday,Set1,Draw5,1,3789,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,8793,1,30.0,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,1,33789,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,87933,1,30.0,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Midday,Set1,Draw5,1,33479,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,79334,1,30.0,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Midday,Set1,Draw5,3,3368899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9988336,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,3,33889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,98833,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,3,336889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,988336,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,998,1,34.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Midday,Set1,Draw5,2,38899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,99883,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,889,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,988,1,33.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,3368,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,8336,1,23.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,346,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,364,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw6,2,33688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Midday,Set1,Draw6,1,334788,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,433887,1,30.0,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2
Midday,Set1,Draw6,1,33478,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,83347,1,30.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,2,33468899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99883364,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,2,3346889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9883364,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,37889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,79883,1,30.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw7,1,3344688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,4433886,1,24.0,True,6,1,2,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3|hidden3v
Midday,Set1,Draw7,1,338,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,833,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror|draw_chain3
Midday,Set1,Draw7,1,3388,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,8833,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|vstr2|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw7,1,33688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Midday,Set1,Draw7,1,388,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,883,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set3,Draw1,5,0044579,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,5944007,1,12.0,True,6,1,2,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3|hidden3v
Evening,Set3,Draw1,4,044579,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,1,594407,1,12.0,True,6,1,2,0.0,1,0,0,1,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|hot1|perm3|hidden3v
Evening,Set3,Draw1,5,004559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,559004,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2
Evening,Set3,Draw1,7,005577,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770055,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,7,00455779,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77005594,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,7,00557,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70055,1,3.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,7,0045579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7005594,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,7,04559,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,05594,1,5.0,True,2,5,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,6,005577,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770055,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,6,00455779,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77005594,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,6,00557,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70055,1,3.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,6,0045579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7005594,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,6,04559,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,05594,1,5.0,True,2,5,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,5,00557,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70055,1,3.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,5,0045579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7005594,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,5,04559,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,05594,1,5.0,True,2,5,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,4,05579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,70559,1,12.0,True,2,2,0,0.0,3,0,0,1,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain3
Evening,Set3,Draw1,3,057,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,705,1,3.0,True,2,2,0,0.0,3,0,0,1,1,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3
Evening,Set3,Draw1,7,455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,455,1,5.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,455,1,5.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,5,455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,455,1,5.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,044559,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,559440,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,7,0044559,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5594400,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,6,044559,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,559440,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,6,0044559,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5594400,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,5,044559,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,559440,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,7,00559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,55900,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Evening,Set2,Draw1,6,00559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,55900,1,5.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Evening,Set2,Draw1,7,077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,770,2,10.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,0077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,7700,2,3.0,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|vstr2|hidden3v|set_chain3
