triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
123,234,10,10,3,3,4,1,1,3,3,0,0,3,3,5,16.59,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,10,10,3,3,4,1,1,3,2,0,0,3,3,5,16.51,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
489,455,24,24,8,4,20,4,3,11,11,0,0,3,3,7,16.269,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
289,345,13,13,4,4,6,2,1,5,5,0,0,3,3,4,16.196,25.5,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
039,145,27,27,10,4,22,4,5,11,8,0,0,3,3,7,15.665,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
589,145,31,31,11,4,27,4,3,11,11,0,0,3,3,7,15.282,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
478,345,24,24,5,3,21,1,1,5,5,0,0,3,2,7,15.123,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
134,245,26,26,9,3,21,3,2,8,8,0,0,3,3,7,15.05,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
458,145,27,27,10,4,22,4,3,11,11,0,0,3,3,7,15.05,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
468,245,24,24,8,3,21,3,2,8,8,0,0,3,3,7,15.015,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
689,245,26,26,9,3,21,3,2,8,8,0,0,3,3,7,14.985,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
568,124,20,20,6,3,18,1,2,6,6,0,0,3,2,7,14.935,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
268,234,15,15,4,3,9,1,0,2,2,0,0,3,3,6,14.263,25.5,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
179,235,63,63,14,3,50,2,7,13,13,0,0,3,3,7,16.101,25.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
067,123,12,12,3,3,10,2,0,6,6,0,0,3,2,5,18.096,25.2,"col1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
125,123,12,12,3,3,10,2,0,6,6,0,0,3,2,5,18.096,25.2,"col1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,28,28,4,4,21,0,3,6,2,0,0,3,3,6,17.291,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
679,235,28,28,6,3,19,2,2,11,11,0,0,3,3,7,17.132,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
056,112,19,19,0,3,16,0,0,5,5,0,0,3,3,5,16.776,25.2,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,19,19,0,3,16,0,0,5,5,0,0,3,3,5,16.571,25.2,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,33,33,12,4,28,4,12,9,2,0,0,3,2,7,17.895,24.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
567,123,28,28,4,3,21,0,2,6,6,0,0,3,3,6,16.93,24.9,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
224,35,43,43,8,3,30,4,12,2,0,0,0,3,3,7,18.791,24.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
378,344,12,12,3,2,7,1,0,1,1,1,0,3,3,5,17.004,24.5,"col1,guard_set1,hot12,hot16,hot20,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
116,22,33,33,12,3,28,3,5,9,9,0,0,3,2,7,15.789,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
338,44,7,7,0,3,4,0,1,0,0,0,0,2,2,4,20.014,24.15,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical3"
144,25,46,46,14,3,33,6,12,12,9,0,0,3,3,7,17.464,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
022,13,37,37,6,3,25,0,1,2,2,0,0,3,3,7,16.177,24.15,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,28,28,8,2,23,1,7,7,6,0,0,3,3,7,15.389,24.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
006,12,30,30,4,4,22,2,7,1,0,0,0,3,3,7,17.632,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_straight"
117,23,37,37,6,3,28,0,2,4,4,0,0,3,3,6,15.411,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
119,25,43,43,15,3,36,3,7,11,11,0,0,3,2,7,16.133,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
115,12,47,47,16,3,38,3,6,11,11,0,0,3,3,7,15.727,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
011,12,7,7,0,3,5,0,1,0,0,0,0,3,2,5,17.393,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3"
334,45,11,11,1,3,7,0,3,0,0,0,0,3,2,6,17.218,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
233,34,10,10,1,2,7,0,3,0,0,0,0,3,2,6,17.11,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
167,223,31,31,7,3,23,1,4,6,4,0,0,3,3,7,16.206,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
368,244,13,13,6,4,10,3,3,4,0,0,0,2,3,6,16.2,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
146,225,38,38,9,3,30,3,5,10,5,0,0,3,3,7,16.699,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
028,134,5,5,0,1,0,0,0,2,0,0,2,2,2,2,19.12,23.35,"hot16,literal_draw,straight_lane,vertical1,vt_straight"
168,224,23,23,6,3,18,1,3,7,3,0,2,3,3,7,15.776,23.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
667,23,7,7,3,2,6,1,2,2,0,0,0,3,2,4,17.536,23.25,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
366,24,24,24,7,3,21,1,11,6,0,0,0,3,3,7,16.287,23.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
155,12,30,30,4,2,22,0,0,1,1,0,0,3,3,7,15.398,23.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
158,124,26,26,11,2,23,4,3,9,9,0,0,3,3,7,14.633,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
189,245,26,26,11,2,26,4,3,9,9,0,0,3,1,7,14.404,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
169,225,38,38,9,3,30,3,6,10,9,0,0,3,3,7,16.751,23.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
339,45,9,9,1,2,8,0,3,0,0,0,0,3,2,5,16.106,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
336,24,7,7,1,3,7,0,3,0,0,0,0,3,1,5,15.071,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3"
133,24,7,7,1,1,5,0,2,0,0,0,0,3,2,5,14.943,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
236,234,23,23,5,1,20,1,1,3,3,0,0,3,3,7,14.248,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
699,25,46,46,14,3,33,5,4,12,10,0,0,3,3,7,15.897,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,31,31,7,3,23,1,3,6,5,0,0,3,3,7,16.0,22.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
346,245,26,26,11,3,26,4,7,9,2,0,0,3,1,7,15.504,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
369,245,30,30,10,2,26,4,5,9,4,0,0,3,3,7,15.388,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
036,124,26,26,11,4,23,4,5,9,7,0,0,3,3,7,14.94,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
779,35,43,43,8,3,30,0,0,2,2,0,0,3,3,7,15.095,21.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
114,25,28,28,8,2,23,1,5,7,7,0,0,3,3,7,15.593,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
136,224,21,21,6,2,18,1,4,5,2,0,0,3,3,7,14.817,21.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
027,133,6,6,0,3,3,0,0,1,1,0,0,2,2,3,17.667,21.55,"hot16,hot20,hot8,ls_col_42,set1_bonus,vertical3,vt_only_lane,vt_straight"
257,133,6,6,0,3,3,0,0,1,1,0,0,2,2,3,17.667,21.55,"hot16,hot20,hot8,ls_col_42,set1_bonus,vertical3,vt_only_lane,vt_straight"
112,23,7,7,3,1,6,1,1,2,2,0,0,3,2,4,15.936,21.55,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
148,245,30,30,10,2,26,4,3,9,9,0,0,3,3,7,14.995,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
388,44,7,7,0,3,4,0,1,0,0,0,0,2,2,4,17.529,21.25,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical3"
335,14,6,6,0,1,3,0,0,0,0,0,0,2,2,4,17.475,21.25,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
088,14,6,6,0,0,3,0,0,0,0,0,0,2,2,4,16.625,21.25,"hot16,hot20,hot8,set1_bonus"
348,445,16,16,6,3,11,3,3,4,0,0,0,3,3,6,16.078,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
018,124,12,12,3,3,9,0,4,2,1,0,0,3,3,6,15.3,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,13,13,6,2,10,2,3,4,2,0,0,2,3,6,15.185,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
038,144,14,14,6,3,9,3,2,4,2,0,0,3,3,6,15.068,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
889,45,11,11,1,1,7,0,1,0,0,0,0,3,2,6,14.864,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
068,124,19,19,6,3,12,3,2,4,2,0,0,3,3,7,14.789,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
788,34,10,10,1,0,7,0,0,0,0,0,0,3,2,6,14.3,21.25,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
135,124,19,19,6,2,12,2,2,4,4,0,0,3,3,7,14.111,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
356,124,12,12,3,1,9,0,2,2,2,0,0,3,3,6,14.058,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
566,12,7,7,0,0,5,0,0,0,0,0,0,3,2,5,14.036,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
688,24,7,7,1,4,5,0,1,0,0,0,0,3,2,5,14.029,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4"
178,234,23,23,5,2,20,0,1,3,2,0,0,3,3,7,13.857,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
488,45,9,9,1,1,8,0,0,0,0,0,0,3,2,5,13.606,21.25,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
677,23,4,4,0,3,3,0,0,2,1,0,0,3,2,2,17.562,21.2,"hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
122,23,4,4,0,3,3,0,0,2,2,0,0,3,2,2,17.487,21.2,"hot16,hot8,ls_col_42,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
118,24,24,24,7,3,21,1,3,6,6,0,0,3,3,7,14.45,20.8,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,9,9,2,1,7,0,1,1,1,0,0,2,2,6,15.2,20.5,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
578,134,9,9,2,1,7,0,0,1,1,0,0,2,2,6,14.722,20.5,"hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
668,24,11,11,3,4,7,0,4,2,0,0,0,3,3,6,16.055,19.5,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
399,45,23,23,8,2,16,4,7,7,0,0,0,3,3,7,15.915,18.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
223,34,10,10,2,2,7,1,2,0,0,0,0,3,3,6,15.595,18.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
113,24,11,11,3,2,7,0,2,2,2,0,0,3,3,6,13.809,18.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
778,34,10,10,2,2,7,0,0,0,0,0,0,3,3,6,13.725,18.3,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
033,14,5,5,1,2,4,0,1,0,0,0,0,2,2,4,11.61,18.3,"funnel_precol1,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
448,45,23,23,8,2,16,3,3,7,7,0,0,3,3,7,14.337,17.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
337,34,2,2,0,1,0,0,0,0,0,0,0,2,1,1,16.85,17.7,"hot16,straight_lane,vertical1"
128,234,8,8,4,2,5,2,1,3,3,0,0,3,2,4,14.413,17.55,"col1,funnel_precol1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
367,234,8,8,4,2,5,2,1,3,3,0,0,3,2,4,14.413,17.55,"col1,funnel_precol1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
248,345,8,8,4,2,4,2,1,3,3,0,0,3,2,4,14.256,16.3,"col1,funnel_precol1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,2,2,0,0,0,0,0,0,0,0,0,2,1,1,16.0,16.0,hot16
357,134,5,5,0,0,0,0,0,0,0,0,0,2,2,2,16.0,16.0,hot16
127,233,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
267,233,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
588,14,5,5,1,0,4,0,0,0,0,0,0,2,2,4,10.25,16.0,"hot16,hot4,hot8,set1_bonus,superhot_set1"
