section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw2,5,22446,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,62244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain2,22446,147,174,702,False,False,True
Evening,Set1,Draw7,1,22466,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,66224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,22466,147,174,702,False,False,True
Evening,Set1,Draw1,6,022,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,220,1,10,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat4|double_mirror,022,027,174,702,False,False,True
Evening,Set1,Draw6,2,225,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,225,1,10,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|double_mirror|vtrac_straight|draw_chain2,225,027,174,702,False,False,True
Combined,Set3,Draw1,7,124,straight,9.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,241,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,124,147,174,702,False,False,True
Combined,Set3,Draw1,6,124,straight,9.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,241,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2,124,147,174,702,False,False,True
Combined,Set3,Draw1,7,16779,straight,9.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61779,1,22,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,16779,147,174,702,False,False,True
Combined,Set1,Draw4,4,2466,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6624,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain2,2466,147,174,702,False,False,True
Midday,Set1,Draw5,3,2246,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,2246,147,174,702,False,False,True
Evening,Set3,Draw1,7,1477,straight,9.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,1477,147,174,702,False,False,True
Evening,Set1,Draw3,5,1477,straight,9.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hidden3v|set_chain2,1477,147,174,702,False,False,True
Evening,Set1,Draw3,5,224466,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,662244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,224466,147,174,702,False,False,True
Evening,Set1,Draw3,5,22446,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,62244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,22446,147,174,702,False,False,True
Evening,Set1,Draw6,2,147,straight,9.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,471,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,147,147,174,702,True,True,True
Evening,Set1,Draw7,1,1447,straight,9.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4471,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,1447,147,174,702,False,False,True
Evening,Set1,Draw7,1,147,straight,9.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,471,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,147,147,174,702,True,True,True
Evening,Set3,Draw1,7,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,775,1,10,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat3|double_mirror,577,027,174,702,False,False,True
Evening,Set3,Draw1,6,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,775,1,10,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat3|double_mirror,577,027,174,702,False,False,True
Evening,Set3,Draw1,5,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,775,1,10,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat3|double_mirror,577,027,174,702,False,False,True
Evening,Set1,Draw1,7,225,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,522,1,10,False,4,1,1,0.0,1,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,boxed|cov2|perm2|double_mirror|draw_chain2,225,027,174,702,False,False,True
Evening,Set1,Draw5,3,2255,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2255,1,10,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,2255,027,174,702,False,False,True
Combined,Set3,Draw1,7,1224,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,2241,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v,1224,147,174,702,False,False,True
Combined,Set3,Draw1,6,1224,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,2241,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v,1224,147,174,702,False,False,True
Combined,Set3,Draw1,7,22669,straight,8.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,22966,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,22669,147,174,702,False,False,True
Combined,Set3,Draw1,7,1779,boxed,8.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,1779,1,22,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|perm2|hidden3v,1779,147,174,702,False,False,True
Combined,Set3,Draw1,7,22466,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,66224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,22466,147,174,702,False,False,True
Midday,Set3,Draw1,7,14477,straight,8.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,44771,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,14477,147,174,702,False,False,True
Midday,Set3,Draw1,7,24466,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,66244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,24466,147,174,702,False,False,True
Evening,Set1,Draw3,5,14477,straight,8.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,44771,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,14477,147,174,702,False,False,True
Evening,Set1,Draw3,5,22466,straight,8.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,66224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,22466,147,174,702,False,False,True
Midday,Set1,Draw5,3,2255,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,5522,1,10,False,4,1,1,0.0,1,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov2|perm2,2255,027,174,702,False,False,True
Midday,Set1,Draw5,3,225,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,522,1,10,False,4,1,1,0.0,1,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,boxed|cov2|perm2|double_mirror,225,027,174,702,False,False,True
Combined,Set3,Draw1,7,2269,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2296,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2269,147,174,702,False,False,True
Combined,Set3,Draw1,7,2669,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2966,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2669,147,174,702,False,False,True
Combined,Set1,Draw2,5,1229,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1922,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1229,147,174,702,False,False,True
Midday,Set3,Draw1,7,1244,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,2441,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1244,147,174,702,False,False,True
Midday,Set3,Draw1,7,1477,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1477,147,174,702,False,False,True
Midday,Set3,Draw1,7,2466,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6624,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2466,147,174,702,False,False,True
Midday,Set1,Draw4,4,1147,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4711,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,1147,147,174,702,False,False,True
Midday,Set3,Draw1,7,577,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,775,1,10,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|double_mirror,577,027,174,702,False,False,True
Combined,Set3,Draw1,7,269,straight,6.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,296,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,269,147,174,702,False,False,True
Combined,Set3,Draw1,7,179,straight,6.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,719,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,179,147,174,702,False,False,True
Combined,Set1,Draw2,5,129,straight,6.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,192,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,129,147,174,702,False,False,True
Midday,Set1,Draw4,4,147,straight,6.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,471,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,147,147,174,702,True,True,True
