section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw5,1,056,boxed,19.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,1,506,2,2,False,6,1,1,0.0,3,0,0,4,1,0.0,0,0.0,0,2,1,2,2,0,False,boxed|cov3|vstr2|mirror|hot2|perm2|set_chain2|draw_chain2,056,155,950,155,False,False,True
Combined,Set1,Draw5,2,455,straight,18.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,455,1,5,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,455,059,950,155,False,False,True
Midday,Set1,Draw1,7,0559,straight,18.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,0559,1,5,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw1,6,0559,straight,18.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,0559,1,5,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw3,4,0559,boxed,18.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,5590,1,5,True,4,4,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw4,3,001,straight,18.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|set_chain2|draw_chain3,001,155,950,155,False,False,True
Midday,Set1,Draw5,1,0556,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,1,5506,2,2,False,6,1,1,0.0,3,0,0,4,1,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov3|vstr2|mirror|hot2|perm2|draw_chain2,0556,155,950,155,False,False,True
Combined,Set1,Draw4,3,455,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,455,1,5,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,455,059,950,155,False,False,True
Combined,Set1,Draw6,1,455,straight,17.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,455,1,5,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,455,059,950,155,False,False,True
Evening,Set2,Draw1,6,009,boxed,17.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,009,2,5,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3,009,059,950,155,False,False,True
Midday,Set1,Draw2,4,059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,590,1,5,True,2,2,0,0.0,3,0,0,1,1,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|set_chain2|draw_chain7,059,059,950,155,True,True,True
Midday,Set1,Draw2,6,0559,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,0559,1,5,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw2,5,0559,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,0559,1,5,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw3,3,0059,boxed,17.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,5900,2,5,True,6,2,1,0.0,3,0,0,1,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v|draw_chain3,0059,059,950,155,False,False,True
Midday,Set1,Draw3,3,009,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,900,2,5,True,6,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain3,009,059,950,155,False,False,True
Midday,Set1,Draw3,4,059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,590,1,5,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain7,059,059,950,155,True,True,True
Midday,Set1,Draw3,5,0559,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,0559,1,5,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw4,3,00559,boxed,17.5,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2,0,2,55900,2,5,True,6,2,1,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|draw_chain3,00559,059,950,155,False,False,True
Midday,Set1,Draw4,3,0059,straight,17.5,"R2,R4",True,True,False,False,False,False,False,False,False,0,1,0,2,5900,2,5,True,4,2,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3,0059,059,950,155,False,False,True
Midday,Set1,Draw4,4,0559,boxed,17.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,5590,1,5,True,4,3,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw4,4,059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,590,1,5,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain7,059,059,950,155,True,True,True
Midday,Set1,Draw6,2,059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,590,1,5,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,6,2,7,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain7,059,059,950,155,True,True,True
Midday,Set1,Draw7,1,059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,590,1,5,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,6,2,7,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain7,059,059,950,155,True,True,True
Evening,Set3,Draw1,3,006,boxed,17.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,5,006,1,2,False,4,5,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat5|hot1|perm2|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set1,Draw1,5,006,boxed,17.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,006,1,2,False,4,3,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,2,3,3,1,True,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|set_chain3|draw_chain3,006,155,950,155,False,False,True
Midday,Set1,Draw5,3,001,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,001,2,2,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|set_chain2|draw_chain3,001,155,950,155,False,False,True
Combined,Set1,Draw5,3,455,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,455,1,5,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,455,059,950,155,False,False,True
Midday,Set1,Draw4,3,009,straight,16.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,900,2,5,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3,009,059,950,155,False,False,True
Midday,Set1,Draw5,3,00559,boxed,16.5,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2,0,1,55900,2,5,True,6,1,1,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|vstr2|mirror|perm2|hidden3v|draw_chain3,00559,059,950,155,False,False,True
Midday,Set1,Draw5,3,0059,straight,16.5,"R2,R4",True,True,False,False,False,False,False,False,False,0,1,0,1,5900,2,5,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3,0059,059,950,155,False,False,True
Evening,Set3,Draw1,4,006,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,006,1,2,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set2,Draw1,4,006,boxed,16.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,006,1,2,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat4|hot1|perm2|double_mirror|set_chain3,006,155,950,155,False,False,True
Midday,Set1,Draw3,5,001,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain3,001,155,950,155,False,False,True
Midday,Set1,Draw3,4,001,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain3,001,155,950,155,False,False,True
Midday,Set1,Draw4,4,001,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain3,001,155,950,155,False,False,True
Combined,Set1,Draw4,4,455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,455,1,5,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4,455,059,950,155,False,False,True
Combined,Set1,Draw6,2,455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,455,1,5,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,455,059,950,155,False,False,True
Midday,Set2,Draw1,4,059,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,6,059,1,5,True,2,6,0,0.0,3,0,0,1,1,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|mirror|hot1|hidden3v|set_chain2,059,059,950,155,True,True,True
Midday,Set1,Draw5,3,009,straight,15.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,900,2,5,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3,009,059,950,155,False,False,True
Midday,Set1,Draw6,2,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5590,1,5,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Midday,Set1,Draw7,1,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5590,1,5,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain7,0559,059,950,155,False,False,True
Combined,Set3,Draw1,7,001,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,001,2,2,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2,001,155,950,155,False,False,True
Combined,Set3,Draw1,7,0011,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,0011,2,2,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2,0011,155,950,155,False,False,True
Combined,Set3,Draw1,6,001,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,001,2,2,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2,001,155,950,155,False,False,True
Combined,Set3,Draw1,6,0011,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,0011,2,2,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2,0011,155,950,155,False,False,True
Combined,Set3,Draw1,7,00115566,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,66110055,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,00115566,155,950,155,False,False,True
Combined,Set3,Draw1,6,00115566,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,66110055,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,00115566,155,950,155,False,False,True
Evening,Set3,Draw1,7,006,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,006,1,2,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set3,Draw1,6,006,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,006,1,2,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set3,Draw1,5,006,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,006,1,2,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set1,Draw1,7,006,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,006,1,2,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain3,006,155,950,155,False,False,True
Evening,Set1,Draw1,6,006,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,006,1,2,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain3,006,155,950,155,False,False,True
Evening,Set1,Draw1,5,0066,boxed,15.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,0066,1,2,False,4,3,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat3|hot1|perm2|set_chain2|draw_chain3,0066,155,950,155,False,False,True
Evening,Set1,Draw2,5,006,boxed,15.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,006,1,2,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3|draw_chain3,006,155,950,155,False,False,True
Midday,Set1,Draw5,1,556,straight,15.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,655,1,2,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight,556,155,950,155,False,False,True
Combined,Set1,Draw7,1,455,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,455,1,5,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,455,059,950,155,False,False,True
Evening,Set1,Draw1,5,004,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,400,1,5,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|set_chain2|draw_chain3,004,059,950,155,False,False,True
Midday,Set2,Draw1,7,0599,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,5990,1,5,True,4,4,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2,0599,059,950,155,False,False,True
Midday,Set2,Draw1,6,0599,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,5990,1,5,True,4,4,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2,0599,059,950,155,False,False,True
Midday,Set2,Draw1,5,0599,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,5990,1,5,True,4,4,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2,0599,059,950,155,False,False,True
Midday,Set2,Draw1,7,059,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,6,059,1,5,True,2,6,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|mirror|hidden3v|set_chain2,059,059,950,155,True,True,True
Midday,Set2,Draw1,6,059,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,6,059,1,5,True,2,6,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|mirror|hidden3v|set_chain2,059,059,950,155,True,True,True
Midday,Set2,Draw1,5,059,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,6,059,1,5,True,2,6,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|mirror|hidden3v|set_chain2,059,059,950,155,True,True,True
Midday,Set1,Draw1,7,05599,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,55990,1,5,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3,05599,059,950,155,False,False,True
Midday,Set1,Draw1,7,0599,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5990,1,5,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3,0599,059,950,155,False,False,True
Midday,Set1,Draw1,6,05599,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,55990,1,5,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3,05599,059,950,155,False,False,True
Midday,Set1,Draw1,6,0599,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5990,1,5,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3,0599,059,950,155,False,False,True
Midday,Set1,Draw3,4,00559,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,55900,1,5,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3,00559,059,950,155,False,False,True
Combined,Set3,Draw1,6,001155,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,550011,1,2,False,4,2,1,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,001155,155,950,155,False,False,True
Combined,Set3,Draw1,4,015,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,501,1,2,False,4,2,1,0.0,1,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3,015,155,950,155,False,False,True
Combined,Set3,Draw1,4,0566,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,5066,1,2,False,2,2,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|set_chain3,0566,155,950,155,False,False,True
Combined,Set3,Draw1,7,0011556,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6110055,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0011556,155,950,155,False,False,True
Combined,Set3,Draw1,6,0011556,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6110055,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0011556,155,950,155,False,False,True
Combined,Set2,Draw1,7,001,boxed,14.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,001,2,2,False,6,1,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov3|vstr2|perm2|double_mirror|set_chain2,001,155,950,155,False,False,True
Combined,Set2,Draw1,7,0011,boxed,14.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,0011,2,2,False,6,1,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|vstr2|perm2|set_chain2,0011,155,950,155,False,False,True
Combined,Set2,Draw1,7,00115566,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,66110055,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,00115566,155,950,155,False,False,True
Combined,Set1,Draw1,7,0566,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5066,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,0566,155,950,155,False,False,True
Combined,Set1,Draw1,6,0566,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5066,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,0566,155,950,155,False,False,True
Evening,Set2,Draw1,7,006,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,006,1,2,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set2,Draw1,6,006,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,006,1,2,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set2,Draw1,5,006,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,006,1,2,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3,006,155,950,155,False,False,True
Evening,Set2,Draw1,4,0066,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,0066,1,2,False,4,4,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2,0066,155,950,155,False,False,True
Evening,Set1,Draw1,5,0056,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,5006,1,2,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain2|draw_chain2,0056,155,950,155,False,False,True
Evening,Set1,Draw2,6,006,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,006,1,2,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain3,006,155,950,155,False,False,True
Midday,Set1,Draw6,1,056,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,506,1,2,False,2,1,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,056,155,950,155,False,False,True
Combined,Set3,Draw1,7,0559,boxed,13.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5590,1,5,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain3,0559,059,950,155,False,False,True
