section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw6,2,344,straight,11.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,344,2.0,straight|cov2|span2|vstr2,34.0,False
Evening,Set3,Draw1,6,009,straight,11.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,900,2.0,straight|cov2|span2|vstr2,5.0,False
Evening,Set3,Draw1,6,059,straight,11.0,"R2,R4",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,590,2.0,straight|cov2|vstr2|mirror,5.0,False
Evening,Set3,Draw1,7,009,straight,11.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,900,2.0,straight|cov2|span2|vstr2,5.0,False
Evening,Set3,Draw1,7,0099,straight,11.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9900,2.0,straight|cov2|vstr2,5.0,False
Combined,Set1,Draw6,1,0059,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,5900,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Combined,Set1,Draw6,2,00559,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,55900,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw6,1,0459,straight,11.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,5940,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Combined,Set1,Draw6,2,04559,boxed,11.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,55940,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw5,3,0059,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,5900,1.0,boxed|cov2|span3|mirror|perm2,5.0,False
Combined,Set1,Draw5,2,004,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,400,1.0,boxed|cov2|span3|hot2|perm2,5.0,False
Combined,Set1,Draw5,3,0059,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,5900,1.0,boxed|cov2|span3|mirror|perm2,5.0,False
Combined,Set1,Draw6,2,04559,boxed,11.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,55940,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Midday,Set1,Draw7,1,005599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,559900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set3,Draw1,7,0099,straight,11.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9900,2.0,straight|cov2|vstr2,5.0,False
Combined,Set1,Draw5,2,34899,straight,11.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,99834,1.0,straight|cov1|mirror|hot2,34.0,False
Combined,Set1,Draw5,3,045599,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,559940,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set3,Draw1,6,399,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,2.0,straight|cov2|span2|vstr2,34.0,False
Combined,Set3,Draw1,7,399,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,2.0,straight|cov2|span2|vstr2,34.0,False
Combined,Set1,Draw7,1,005599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,559900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw6,1,0559,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,0559,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Midday,Set1,Draw6,1,0559,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,0559,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Midday,Set1,Draw6,1,0599,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,5990,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Midday,Set1,Draw6,2,05599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,55990,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Midday,Set1,Draw5,2,34899,straight,11.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,99834,1.0,straight|cov1|mirror|hot2,34.0,False
Midday,Set1,Draw5,3,045599,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,559940,1.0,straight|cov1|span2|mirror,5.0,False
Midday,Set3,Draw1,6,399,straight,11.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,2.0,straight|cov2|span2|vstr2,34.0,False
Combined,Set3,Draw1,7,009,straight,11.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,900,2.0,straight|cov2|span2|vstr2,5.0,False
Combined,Set3,Draw1,6,059,straight,11.0,"R2,R4",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,590,2.0,straight|cov2|vstr2|mirror,5.0,False
Combined,Set1,Draw6,1,0599,straight,11.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,5990,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Combined,Set1,Draw6,2,05599,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,55990,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw5,2,004,boxed,11.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,400,1.0,boxed|cov2|span3|hot2|perm2,5.0,False
Combined,Set1,Draw4,4,0059,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,0059,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set1,Draw4,2,009,straight,11.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,900,1.0,straight|cov1|span4|hot2,5.0,False
Combined,Set1,Draw4,3,059,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,590,1.0,boxed|cov2|span4|mirror|perm2,5.0,False
Combined,Set1,Draw7,1,344,straight,10.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,344,2.0,straight|cov2|vstr2,34.0,False
Combined,Set1,Draw4,4,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set1,Draw6,2,00445,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,54400,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw5,2,004,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,400,1.0,straight|cov1|span3|hot2,5.0,False
Combined,Set2,Draw1,7,00559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set2,Draw1,7,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Midday,Set1,Draw7,1,05599,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55990,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set3,Draw1,7,00559,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,00559,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw7,1,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw6,1,0044,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,4400,1.0,straight|cov1|span2|hot1,5.0,False
Combined,Set1,Draw3,5,0059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5900,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw3,3,0044,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,4400,1.0,straight|cov1|span3|hot1,5.0,False
Combined,Set1,Draw3,5,004,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,400,1.0,straight|cov1|span5,5.0,False
Combined,Set1,Draw2,4,344,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,344,1.0,straight|cov1|span4|hot1,34.0,False
Combined,Set2,Draw1,6,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set2,Draw1,5,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set3,Draw1,7,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set3,Draw1,6,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set1,Draw3,3,00445,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,54400,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set1,Draw3,4,004,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,400,1.0,straight|cov1|span5,5.0,False
Combined,Set1,Draw7,1,00559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set3,Draw1,7,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set3,Draw1,6,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set2,Draw1,7,045599,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,559940,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,7,0559,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0559,1.0,straight|cov1|span3|mirror,5.0,False
Combined,Set2,Draw1,7,399,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,2.0,straight|cov2|vstr2,34.0,False
Combined,Set1,Draw1,3,0445,straight,10.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,5440,1.0,straight|cov1|mirror|hot2,5.0,False
Combined,Set1,Draw1,7,0559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw1,7,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set1,Draw1,7,344,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,344,1.0,straight|cov1|span5,34.0,False
Combined,Set1,Draw1,6,0559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw1,6,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set1,Draw1,6,344,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,344,1.0,straight|cov1|span5,34.0,False
Combined,Set1,Draw2,5,059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,590,1.0,boxed|cov2|span3|mirror|perm2,5.0,False
Combined,Set1,Draw6,1,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,590,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Combined,Set1,Draw7,1,004559,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,559400,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,6,04559,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55940,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set2,Draw1,7,045599,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,559940,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,7,05599,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55990,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set2,Draw1,5,04559,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55940,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw2,4,344,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,344,1.0,straight|cov1|span4|hot1,34.0,False
Combined,Set1,Draw2,5,059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,590,1.0,boxed|cov2|span3|mirror|perm2,5.0,False
Combined,Set1,Draw1,6,344,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,344,1.0,straight|cov1|span5,34.0,False
Combined,Set1,Draw1,6,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set1,Draw1,6,0559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw1,7,344,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,344,1.0,straight|cov1|span5,34.0,False
Combined,Set1,Draw3,4,0059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5900,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw4,3,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw6,1,004,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,400,1.0,boxed|cov2|span2|hot1|perm2,5.0,False
Combined,Set1,Draw6,2,0559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw4,4,00599,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,59900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw4,4,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set1,Draw5,3,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw5,3,059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,590,1.0,boxed|cov2|span3|mirror|perm2,5.0,False
Combined,Set1,Draw5,2,009,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,900,1.0,straight|cov1|span3|hot2,5.0,False
Combined,Set1,Draw6,2,00459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,59400,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set2,Draw1,6,04559,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55940,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set2,Draw1,5,04559,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55940,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set2,Draw1,7,05599,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55990,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set2,Draw1,6,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set2,Draw1,5,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set2,Draw1,7,0559,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0559,1.0,straight|cov1|span3|mirror,5.0,False
Combined,Set2,Draw1,7,399,straight,10.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,2.0,straight|cov2|vstr2,34.0,False
Combined,Set1,Draw1,3,0445,straight,10.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,5440,1.0,straight|cov1|mirror|hot2,5.0,False
Combined,Set1,Draw1,7,0559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw1,7,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,590,1.0,straight|cov1|span4|mirror,5.0,False
Combined,Set1,Draw5,3,059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,590,1.0,boxed|cov2|span3|mirror|perm2,5.0,False
Combined,Set1,Draw5,2,009,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,900,1.0,straight|cov1|span3|hot2,5.0,False
Combined,Set1,Draw6,2,00459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,59400,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw6,1,004,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,400,1.0,boxed|cov2|span2|hot1|perm2,5.0,False
Combined,Set1,Draw6,2,0559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5590,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw6,1,059,straight,10.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,590,1.0,straight|cov1|span2|mirror|hot1,5.0,False
Midday,Set1,Draw5,2,3499,straight,10.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,9934,1.0,straight|cov1|mirror|hot2,34.0,False
Midday,Set1,Draw5,3,0559,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0559,1.0,straight|cov1|span3|mirror,5.0,False
Midday,Set1,Draw5,3,0599,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,5990,1.0,straight|cov1|span3|mirror,5.0,False
Midday,Set1,Draw4,2,899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,998,1.0,straight|cov1|span3|hot2,34.0,False
Midday,Set1,Draw4,3,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Midday,Set1,Draw4,4,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set1,Draw3,5,004,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,400,1.0,straight|cov1|span5,5.0,False
Combined,Set1,Draw3,4,004,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,400,1.0,straight|cov1|span5,5.0,False
Combined,Set1,Draw4,4,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set1,Draw5,3,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw3,3,00445,straight,10.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,54400,1.0,straight|cov1|mirror|hot1,5.0,False
Combined,Set1,Draw3,3,0044,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,4400,1.0,straight|cov1|span3|hot1,5.0,False
Combined,Set1,Draw3,5,0059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5900,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw3,4,0059,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5900,1.0,boxed|cov2|span2|mirror|perm2,5.0,False
Combined,Set1,Draw4,3,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw4,4,00599,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,59900,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw7,1,05599,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55990,1.0,boxed|cov2|mirror|perm2,5.0,False
Combined,Set1,Draw5,2,3499,straight,10.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,9934,1.0,straight|cov1|mirror|hot2,34.0,False
Combined,Set1,Draw5,3,0559,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0559,1.0,straight|cov1|span3|mirror,5.0,False
Combined,Set1,Draw5,3,0599,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,5990,1.0,straight|cov1|span3|mirror,5.0,False
Combined,Set1,Draw4,2,899,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,998,1.0,straight|cov1|span3|hot2,34.0,False
Combined,Set1,Draw4,3,059,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,059,1.0,straight|cov1|span4|mirror,5.0,True
Combined,Set1,Draw7,1,004559,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,559400,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,00559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55900,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set1,Draw6,1,0044,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,4400,1.0,straight|cov1|span2|hot1,5.0,False
Evening,Set1,Draw6,2,00445,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,54400,1.0,straight|cov1|span2|mirror,5.0,False
Evening,Set1,Draw5,2,004,straight,10.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,400,1.0,straight|cov1|span3|hot2,5.0,False
Evening,Set2,Draw1,7,00559,boxed,10.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55900,1.0,boxed|cov2|mirror|perm2,5.0,False
Evening,Set2,Draw1,7,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Evening,Set3,Draw1,7,00559,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,00559,1.0,straight|cov1|span2|mirror,5.0,False
Evening,Set1,Draw7,1,004459,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,594400,1.0,straight|cov1|mirror,5.0,False
Evening,Set1,Draw7,1,344,straight,10.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,344,2.0,straight|cov2|vstr2,34.0,False
Combined,Set1,Draw7,1,00559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,00559,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,00599,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59900,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw6,1,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,455,1.0,straight|cov1|span2|hot1,5.0,False
Combined,Set1,Draw6,2,0559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0559,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw6,2,0599,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5990,1.0,straight|cov1|span2|mirror,5.0,False
Combined,Set1,Draw5,2,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,455,1.0,straight|cov1|span2|hot2,5.0,False
Combined,Set1,Draw5,2,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,998,1.0,straight|cov1|span2|hot2,34.0,False
Combined,Set1,Draw5,2,349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,934,1.0,straight|cov1|mirror|hot2,34.0,False
Combined,Set1,Draw5,2,399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,993,1.0,straight|cov1|span2|hot2,34.0,False
Combined,Set1,Draw5,3,33499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99334,1.0,straight|cov1|mirror,34.0,False
Midday,Set1,Draw5,2,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,455,1.0,straight|cov1|span2|hot2,5.0,False
Midday,Set1,Draw5,2,899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,998,1.0,straight|cov1|span2|hot2,34.0,False
Midday,Set1,Draw5,2,349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,934,1.0,straight|cov1|mirror|hot2,34.0,False
Midday,Set1,Draw5,2,399,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,993,1.0,straight|cov1|span2|hot2,34.0,False
Midday,Set1,Draw5,3,33499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99334,1.0,straight|cov1|mirror,34.0,False
Midday,Set1,Draw4,2,489,straight,9.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,984,1.0,straight|cov1|mirror|hot2,34.0,False
Midday,Set1,Draw4,3,34899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99834,1.0,straight|cov1|mirror,34.0,False
