triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
588,14,5,5,0,1,4,0,0,0,0,0,0,2,2,3,17.34,22.95,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
113,24,13,13,1,2,13,0,4,0,0,0,0,2,1,6,17.077,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
667,23,3,3,0,1,3,0,0,0,0,0,0,1,1,3,17.05,22.95,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
337,34,13,13,0,2,8,0,1,0,0,0,0,3,3,5,16.977,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2"
157,123,31,31,3,3,24,0,3,3,3,0,0,2,3,7,16.587,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
114,25,16,16,2,1,16,0,5,1,1,0,0,2,1,6,16.484,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
159,125,22,22,5,4,13,0,3,3,3,0,0,2,3,7,15.82,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
889,45,20,20,4,1,15,0,0,0,0,0,0,3,3,7,15.728,22.95,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
366,24,8,8,0,3,8,0,1,1,0,0,0,2,1,5,15.706,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
056,112,15,15,5,3,9,2,4,8,7,0,0,3,3,7,15.813,22.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
147,235,35,35,7,3,29,1,6,7,4,0,0,3,3,7,16.144,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
235,134,38,38,7,4,29,1,6,10,7,0,0,3,3,7,16.437,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
789,345,31,31,7,3,28,1,4,7,7,0,0,3,3,7,15.445,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
799,35,27,27,7,3,24,1,4,7,7,0,0,3,3,7,14.2,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
299,35,37,37,3,4,20,0,3,10,10,0,0,3,3,6,16.439,21.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
223,34,24,24,0,4,15,0,0,3,3,0,0,3,3,5,17.308,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
058,114,27,27,4,4,16,1,4,9,9,0,0,3,3,7,17.272,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
035,114,27,27,4,4,16,0,4,9,9,0,0,3,3,7,16.95,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
044,15,29,29,3,4,16,0,7,9,0,0,0,3,3,6,16.862,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
189,245,18,18,2,3,10,0,4,4,4,0,0,3,3,6,16.617,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
367,234,10,10,0,3,6,0,0,2,1,0,0,3,3,4,16.54,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
039,145,29,29,2,4,20,0,6,8,5,0,0,3,3,6,16.5,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
446,25,16,16,1,3,7,0,2,4,3,0,0,3,3,6,16.481,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,17,17,3,3,14,1,2,2,2,0,0,3,2,7,16.35,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
024,135,39,39,10,3,33,3,6,7,6,0,0,3,3,7,16.321,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,32,32,5,4,22,0,6,8,4,0,0,3,3,7,16.22,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
346,245,18,18,2,3,10,0,2,4,0,0,0,3,3,6,16.206,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
249,355,30,30,13,3,26,5,6,6,1,0,0,3,3,7,16.188,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
239,345,30,30,3,4,21,0,3,7,3,0,0,3,3,7,16.058,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
689,245,37,37,8,3,30,1,4,5,5,0,0,3,3,7,15.996,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
001,12,16,16,6,4,13,1,3,3,1,0,0,3,3,6,15.994,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
589,145,32,32,5,4,22,1,4,8,8,0,0,3,3,7,15.877,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
268,234,29,29,3,3,23,1,1,4,4,0,0,3,3,7,15.876,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
468,245,18,18,4,3,13,1,3,5,5,0,0,3,3,7,15.789,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
014,125,25,25,8,3,18,1,4,6,3,0,0,3,3,7,15.772,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,39,39,10,3,33,2,3,7,7,0,0,3,3,7,15.685,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,15,15,2,3,9,0,4,4,4,0,0,3,3,6,15.683,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
228,34,32,32,3,4,22,0,2,4,4,0,0,3,3,7,15.577,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
269,235,35,35,7,3,29,2,4,7,7,0,0,3,3,7,15.544,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
123,234,16,16,3,3,12,0,3,4,3,0,0,3,3,6,15.297,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
037,134,25,25,5,4,18,0,4,6,5,0,0,3,3,7,15.178,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
568,124,12,12,3,3,8,0,2,4,4,0,0,3,3,7,15.171,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
238,344,21,21,4,4,16,0,0,2,2,0,0,3,3,7,15.167,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
678,234,16,16,3,3,12,0,1,4,3,0,0,3,3,6,15.103,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,15,15,2,3,9,0,2,4,2,0,0,3,3,6,15.07,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
448,45,12,12,0,4,9,0,0,3,2,0,0,2,3,5,14.917,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical4,vt_only_lane,vt_straight"
258,134,25,25,5,4,18,0,2,6,6,0,0,3,3,7,14.806,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
479,355,30,30,13,3,26,2,3,6,6,0,0,3,3,7,14.768,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
124,235,19,19,5,3,15,1,1,4,4,0,0,3,3,7,14.437,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
679,235,19,19,5,3,15,1,1,4,4,0,0,3,3,7,14.258,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
357,134,27,27,1,2,20,0,1,3,3,0,0,3,3,6,15.993,21.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
011,12,4,4,0,2,4,0,0,0,0,0,0,1,1,3,18.825,21.25,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical2"
033,14,5,5,0,2,4,0,1,0,0,0,0,2,2,3,18.02,21.25,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical2"
339,45,11,11,2,3,9,1,2,0,0,0,0,3,3,6,17.014,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
023,134,16,16,0,3,11,0,1,1,1,0,0,3,3,5,16.781,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical3,vt_only_lane,vt_straight"
578,134,16,16,0,3,11,0,1,1,1,0,0,3,3,5,16.781,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical3,vt_only_lane,vt_straight"
066,12,16,16,2,2,16,0,3,1,0,0,0,2,1,6,16.472,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
336,24,3,3,1,1,2,0,1,0,0,0,0,2,2,2,16.35,21.25,"funnel_precol1,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
288,34,13,13,0,1,8,0,0,0,0,0,0,3,3,5,16.108,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
146,225,12,12,2,3,8,0,2,2,2,0,0,2,3,6,16.025,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
167,223,9,9,1,3,6,0,0,1,0,0,0,2,3,5,16.022,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
112,23,3,3,0,0,3,0,0,0,0,0,0,1,1,3,15.917,21.25,"hot16,hot20,hot8,set1_bonus"
126,223,9,9,1,3,6,0,0,1,1,0,0,2,3,5,15.744,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
236,234,17,17,1,4,12,0,3,3,1,0,0,2,3,6,15.635,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
688,24,11,11,2,0,9,0,0,0,0,0,0,2,2,5,15.614,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
026,123,31,31,3,3,24,0,0,3,3,0,0,2,3,7,15.61,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
018,124,9,9,2,2,7,0,1,0,0,0,0,2,3,4,15.606,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2"
246,235,21,21,6,4,16,1,5,4,1,0,0,2,3,7,15.443,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
046,125,22,22,5,3,13,0,3,3,3,0,0,2,3,7,15.302,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,11,11,2,3,8,0,1,2,0,0,0,2,3,6,15.164,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
148,245,15,15,2,3,11,0,3,3,3,0,0,2,3,6,14.967,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
779,35,23,23,4,0,20,0,0,0,0,0,0,3,3,7,14.87,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
369,245,15,15,2,4,11,0,2,3,0,0,0,2,3,6,14.853,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
356,124,9,9,2,0,7,0,0,0,0,0,0,2,3,4,14.806,21.25,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1"
179,235,21,21,6,3,16,0,2,4,4,0,0,2,3,7,14.69,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
019,125,19,19,7,4,14,1,5,7,2,0,0,3,3,7,15.689,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
449,55,23,23,5,4,18,0,7,7,4,0,0,3,3,7,15.309,21.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
017,123,15,15,8,4,11,1,1,4,1,0,0,3,3,6,14.117,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
499,55,23,23,5,4,18,0,7,7,7,0,0,3,3,7,15.248,20.85,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
129,235,8,8,2,3,5,1,1,3,2,0,0,3,3,6,15.8,20.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
467,235,8,8,2,3,5,1,1,3,3,0,0,3,3,6,15.763,20.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
067,123,5,5,2,3,3,1,0,3,3,0,0,3,3,4,14.98,20.25,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
125,123,5,5,2,3,3,1,0,3,3,0,0,3,3,4,14.98,20.25,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,19,19,7,3,14,1,3,7,7,0,0,3,3,7,14.947,20.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
469,255,18,18,6,3,13,2,1,4,4,0,0,3,3,7,14.725,20.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
149,255,18,18,6,3,13,1,1,4,4,0,0,3,3,7,14.647,20.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,5,5,3,3,3,1,0,2,2,0,0,3,2,3,14.08,20.25,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,5,5,3,3,3,1,0,2,2,0,0,3,2,3,14.08,20.25,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
256,123,15,15,8,3,11,1,1,4,4,0,0,3,3,6,13.41,20.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
068,124,16,16,7,3,14,1,0,1,0,0,0,3,3,6,13.837,19.95,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
135,124,16,16,7,1,14,0,0,1,1,0,0,3,3,6,13.3,19.8,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
677,23,4,4,0,1,1,0,0,1,0,0,0,3,3,3,15.925,19.35,"hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vt_straight"
248,345,13,13,1,1,10,0,0,0,0,0,0,3,3,6,14.188,18.95,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
247,335,1,1,0,0,1,0,0,0,0,0,0,1,1,1,17.25,17.25,"hot16,set1_bonus"
279,335,1,1,0,0,1,0,0,0,0,0,0,1,1,1,17.25,17.25,"hot16,set1_bonus"
379,345,13,13,1,0,10,0,0,0,0,0,0,3,3,6,14.058,17.25,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
027,133,4,4,0,1,4,0,0,1,1,0,0,3,1,3,13.062,17.25,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
257,133,4,4,0,1,4,0,0,1,1,0,0,3,1,3,13.062,17.25,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
237,334,1,1,0,1,1,0,0,1,1,0,0,1,1,1,16.5,16.5,"hot12,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
278,334,1,1,0,1,1,0,0,1,1,0,0,1,1,1,16.5,16.5,"hot12,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
127,233,2,2,0,1,2,0,0,1,1,0,0,2,1,2,12.875,16.5,"hot12,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
267,233,2,2,0,1,2,0,0,1,1,0,0,2,1,2,12.875,16.5,"hot12,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
