section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw6,1,1338,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,1338,1,23.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw6,1,13388,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,13388,1,23.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,2,1334688,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,6883341,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,2,1133488,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8833411,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,33488,straight,16.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,88334,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,334,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,334,1,33.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw6,1,339,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,933,1,33.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw6,1,233,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,332,1,29.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw6,2,11336889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,11988336,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,113889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,119883,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,133889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,198833,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,33889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,98833,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,336,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,336,1,23.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw7,1,11334688,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68833411,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set3,Draw1,1,1368,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,1386,1,18.0,False,6,3,2,0.0,1,0,0,2,1,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3
Combined,Set3,Draw1,6,1138,boxed,16.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2,0,4,8113,1,18.0,False,4,4,1,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain3
Combined,Set3,Draw1,5,1138,boxed,16.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2,0,4,8113,1,18.0,False,4,4,1,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain3
Combined,Set3,Draw1,4,118,boxed,16.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,811,1,18.0,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat4|hot1|perm2|double_mirror|set_chain3
Combined,Set3,Draw1,3,168,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,7,681,1,18.0,False,2,7,0,0.0,3,0,0,1,1,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat7|mirror|hot1|vtrac_straight
Combined,Set3,Draw1,2,168,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,7,681,1,18.0,False,2,7,0,0.0,3,0,0,1,1,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat7|mirror|hot1|vtrac_straight
Combined,Set3,Draw1,3,446,straight,16.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,644,1,25.0,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|set_chain3
Combined,Set2,Draw1,7,00113388,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,00113388,1,8.0,False,6,1,2,0.0,1,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3
Combined,Set2,Draw1,7,01133688,boxed,16.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,01133886,1,8.0,False,4,2,1,0.0,1,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2
Combined,Set2,Draw1,7,6688,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,6688,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2
Combined,Set2,Draw1,6,6688,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,6688,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2
Combined,Set2,Draw1,5,6688,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,6688,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2
Combined,Set2,Draw1,4,1688,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,6,6881,1,18.0,False,2,6,0,0.0,3,0,0,1,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|mirror|hot1|set_chain2
Combined,Set1,Draw1,7,6688,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,6688,2,18.0,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2|draw_chain2
Combined,Set1,Draw1,6,6688,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,6688,2,18.0,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2|draw_chain2
Combined,Set1,Draw1,3,1358,straight,16.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,8153,1,8.0,False,2,3,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw2,6,1144,straight,16.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,4411,2,19.0,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov2|vstr2|set_chain3|draw_chain2
Combined,Set1,Draw2,6,114,straight,16.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,411,2,19.0,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov2|vstr2|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw2,6,11336688,boxed,16.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,11338866,1,18.0,False,4,1,1,0.0,1,0,0,0,1,0.0,5,0.0,0,2,1,2,2,0,False,boxed|cov2|mirror|perm2|set_chain2|draw_chain2
Combined,Set1,Draw2,3,35688,straight,16.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,56883,1,8.0,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw2,3,15688,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,68815,1,8.0,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw2,3,135688,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,688153,1,8.0,False,2,3,0,0.0,3,0,0,1,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw2,3,13588,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,88153,1,8.0,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw2,3,135,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,153,1,8.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw3,3,15688,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,68815,1,8.0,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw3,2,1588,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,8815,1,8.0,False,2,4,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw4,1,049,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,4,940,1,15.0,False,4,4,1,0.0,1,0,0,4,1,0.0,0,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat4|mirror|hot2|perm2|draw_chain2
Combined,Set1,Draw4,1,089,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,2,908,1,14.0,False,6,2,2,0.0,1,0,0,4,0,0.0,0,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|hot2|perm3|draw_chain2
Combined,Set1,Draw4,2,0188,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8810,1,8.0,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,00345889,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,59008834,1,14.0,False,2,1,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,1,0089,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,2,9008,1,14.0,False,6,2,2,0.0,1,0,0,4,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|hot2|perm3
Combined,Set1,Draw5,1,04889,straight,16.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,09884,1,14.0,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,00113688,straight,16.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,00113886,1,8.0,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,2,0,2,1,0,False,straight|cov1|mirror|vtrac_straight|set_chain2
Evening,Set3,Draw1,7,114,straight,16.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,6,411,1,19.0,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat6|double_mirror|set_chain3
Evening,Set3,Draw1,6,1144,straight,16.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,4411,2,19.0,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain3
Evening,Set3,Draw1,5,1146,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,4,4116,1,19.0,False,4,4,1,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain3
Evening,Set3,Draw1,5,116,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,116,1,16.0,False,4,4,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat4|mirror|perm2|double_mirror|set_chain3
Evening,Set3,Draw1,3,1456,straight,16.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,5641,1,9.0,False,2,2,0,0.0,3,0,0,1,1,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain3
Evening,Set3,Draw1,2,146,boxed,16.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,4,641,1,19.0,False,4,4,1,0.0,1,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain3
Evening,Set3,Draw1,4,1156,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,6115,1,6.0,False,2,4,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|set_chain3
Evening,Set3,Draw1,4,115,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,5,115,1,6.0,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|set_chain3
Evening,Set2,Draw1,6,1146,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,4,4116,1,19.0,False,4,4,1,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain3
Evening,Set2,Draw1,6,116,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,116,1,16.0,False,4,4,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat4|mirror|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,5,1146,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,4,4116,1,19.0,False,4,4,1,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain3
Evening,Set2,Draw1,5,116,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,116,1,16.0,False,4,4,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat4|mirror|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,3,146,boxed,16.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,4,641,1,19.0,False,4,4,1,0.0,1,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain3
Evening,Set2,Draw1,4,1156,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,6115,1,6.0,False,2,4,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|set_chain3
Evening,Set2,Draw1,4,115,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,5,115,1,6.0,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|set_chain3
Evening,Set2,Draw1,4,155,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,7,155,1,2.0,False,2,7,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat7|hot1|double_mirror|set_chain2
Evening,Set2,Draw1,3,1155,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,5,1155,1,6.0,False,2,5,0,0.0,3,0,0,1,0,0.0,1,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|vtrac_straight|set_chain2
Evening,Set1,Draw1,5,1146,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,3,4116,1,19.0,False,4,3,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain3
Evening,Set1,Draw1,4,1146,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,3,4116,1,19.0,False,4,3,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain3
Evening,Set1,Draw1,5,556,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,556,1,2.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,4,556,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,556,1,2.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,5,1156,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,6115,1,6.0,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3|draw_chain2
Evening,Set1,Draw1,5,115,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,115,1,6.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw1,4,1156,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,6115,1,6.0,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3|draw_chain2
Evening,Set1,Draw1,4,115,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,115,1,6.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw2,6,366,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,366,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain3
Evening,Set1,Draw2,5,11366,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,3,11366,2,18.0,False,4,3,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|mirror|draw_chain2
Evening,Set1,Draw2,5,366,boxed,16.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,366,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain3
Evening,Set1,Draw2,4,1136,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,1,0,3,1136,2,18.0,False,4,3,0,0.0,5,0,0,1,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot1|draw_chain2
Evening,Set1,Draw2,4,136,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,1,0,4,136,2,18.0,False,4,4,0,0.0,5,0,0,1,1,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat4|vstr2|mirror|hot1|draw_chain2
Evening,Set1,Draw2,4,1366,straight,16.0,"R2,R8",True,True,False,False,False,False,False,False,False,1,1,0,3,1366,2,18.0,False,4,3,0,0.0,5,0,0,1,1,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot1|draw_chain2
Evening,Set1,Draw2,3,145,straight,16.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,541,1,9.0,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw2,4,556,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,556,1,2.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,6,116,straight,16.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,611,1,16.0,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|mirror|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw2,6,155,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,155,1,2.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,5,116,straight,16.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,611,1,16.0,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|mirror|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw2,5,155,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,155,1,2.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,4,1156,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,6115,1,6.0,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3|draw_chain2
Evening,Set1,Draw3,3,145,straight,16.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,541,1,9.0,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw3,5,117,boxed,16.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,711,2,17.0,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw3,4,117,boxed,16.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,711,2,17.0,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw3,2,155,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,155,1,2.0,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov1|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw4,3,556,straight,16.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,556,1,2.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw4,2,155,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,155,1,2.0,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov1|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw5,2,014455,straight,16.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,554401,1,9.0,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,055688,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,550688,1,8.0,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,05688,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,50688,1,8.0,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2
