section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,4,Draw4,3,3,1,0.0,4,0.0,True,False,False,False,007:2;025:1;0025:1,700:4;250:1;2500:1,12.0
Combined,Set1,4,Draw4,30,3,1,0.0,3,0.0,True,False,False,False,234:2;2334:2;334788:1,324:3;3324:3;883347:1,11.0
Combined,Set1,4,Draw4,18,3,2,0.0,4,0.0,False,False,False,False,113688:1;1138:1;1188:1,113886:1;1138:1;8811:1,11.0
Combined,Set1,4,Draw4,12,3,2,0.0,4,0.0,False,False,False,False,0245:1;00244:1;245:1,5240:1;24400:1;524:1,11.0
Combined,Set1,4,Draw4,6,3,2,0.0,1,0.0,True,False,False,False,011:1,011:2,10.0
Combined,Set1,4,Draw4,29,3,1,0.0,2,0.0,True,False,False,False,233:2;33788:1;23388:1,332:3;33887:1;88332:1,10.0
Combined,Set1,4,Draw4,34,2,1,0.0,3,0.0,True,False,False,False,344:2,344:3,9.0
Combined,Set1,4,Draw4,9,3,1,0.0,3,0.0,False,False,False,False,0014:2;00144:1;01144:1,4001:2;44001:1;44011:1,9.0
Combined,Set1,4,Draw4,15,2,2,0.0,4,0.0,False,False,False,False,044:2;445:1,440:2;544:1,9.0
Combined,Set1,4,Draw4,21,3,1,0.0,2,0.0,False,False,False,False,133788:1;123388:1;13367:1,133887:1;188332:1;13367:1,8.0
Combined,Set1,4,Draw4,13,2,1,0.0,4,0.0,False,False,False,False,00388:1;0388:1;088:1,00883:1;0883:1;088:1,8.0
Combined,Set1,4,Draw4,14,2,1,0.0,4,0.0,False,False,False,False,033488:1;345:1;0039:1,088334:1;534:1;0093:1,8.0
Combined,Set1,4,Draw4,24,2,2,0.0,2,0.0,False,False,False,False,11344688:1;1344688:1;344688:1,68834411:1;6883441:1;688344:1,7.0
Combined,Set1,4,Draw4,4,2,1,0.0,3,0.0,False,False,False,False,003588:1;00588:1;0058:1,500883:1;50088:1;5008:1,7.0
Combined,Set1,4,Draw4,11,2,1,0.0,2,0.0,False,False,False,False,0023588:1;002588:1;00258:1,2500883:1;250088:1;25008:1,6.0
Combined,Set1,4,Draw4,19,1,1,0.0,4,0.0,False,False,False,False,114:1;1144:1,411:1;4411:1,6.0
Combined,Set1,4,Draw4,7,2,2,0.0,1,0.0,False,False,False,False,0017:2;017:2;0167:1,1700:2;170:2;6170:1,6.0
Combined,Set1,4,Draw4,22,2,1,0.0,2,0.0,False,False,False,False,147:2;2446:1;1447:1,471:2;6244:1;4471:1,6.0
Combined,Set1,4,Draw4,25,2,1,0.0,2,0.0,False,False,False,False,144:1;446:1,441:1;644:1,6.0
Combined,Set1,4,Draw4,17,1,1,0.0,1,0.0,False,False,False,False,167:1,617:1,3.0
Combined,Set1,5,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:1,244:3,20.0
Combined,Set1,5,Draw1,8,4,3,0.0,6,1.0,True,False,False,False,011668:1;0113366:1;01168:1,011866:2;0113366:2;01186:2,19.0
Combined,Set1,5,Draw1,18,4,2,0.0,7,1.0,True,False,False,False,118:1;1168:1;11668:1,118:2;1186:2;11866:2,19.0
Combined,Set1,5,Draw1,29,4,2,0.0,5,1.0,True,False,False,False,233:2;337:1,332:3;337:1,17.0
Combined,Set1,5,Draw1,28,3,1,0.0,3,1.0,True,True,False,False,2244:1;224:1,2244:3;224:3,16.0
Combined,Set1,5,Draw1,6,4,2,0.0,4,1.0,True,False,False,False,011:2;066:2;01166:1,011:4;066:2;66110:1,16.0
Combined,Set1,5,Draw1,23,3,2,0.0,5,1.0,True,False,False,False,133:2;336:1;3366:1,133:4;336:2;3366:2,15.0
Combined,Set1,5,Draw1,30,3,2,0.0,5,1.0,True,False,False,False,2334:1;234:1;223344:1,3324:2;324:2;332244:1,15.0
Combined,Set1,5,Draw1,2,4,2,0.0,3,1.0,True,False,False,False,0011:1;001:1;0066:1,0011:2;001:2;0066:1,15.0
Combined,Set1,5,Draw1,21,3,3,0.0,3,1.0,False,False,False,False,1337:1;223366:1;23366:1,1337:1;336622:1;33662:1,12.0
Combined,Set1,5,Draw1,24,2,1,0.0,6,1.0,False,False,False,False,11334466:1;133446:1;13344:1,66334411:1;633441:1;33441:1,11.0
Combined,Set1,5,Draw1,22,3,1,0.0,4,1.0,False,False,False,False,224466:1;22466:1;22446:1,662244:1;66224:1;62244:1,11.0
Combined,Set1,5,Draw1,12,1,1,0.0,7,1.0,False,False,False,False,0244:1;02244:1,2440:1;22440:1,10.0
Combined,Set1,5,Draw1,15,1,1,0.0,7,1.0,False,False,False,False,044:1,440:1,10.0
Combined,Set1,5,Draw1,9,1,1,0.0,6,1.0,False,False,False,False,0144:1;014:1;01144:1,4401:1;401:1;44011:1,9.0
Combined,Set1,5,Draw1,34,1,1,0.0,6,1.0,False,False,False,False,344:1,344:1,9.0
Combined,Set1,5,Draw1,25,1,1,0.0,6,1.0,False,False,False,False,144:1,441:1,9.0
Combined,Set1,5,Draw1,33,1,1,0.0,5,1.0,False,False,False,False,334:2;3344:1,334:2;3344:1,8.0
Combined,Set1,5,Draw1,11,1,1,0.0,5,1.0,False,False,False,False,0233:1;02233:1,0332:1;03322:1,8.0
Combined,Set1,5,Draw1,7,1,1,0.0,5,1.0,False,False,False,False,02266:1;026:1;0226:1,22066:1;206:1;2206:1,8.0
Combined,Set1,5,Draw1,13,1,1,0.0,5,1.0,False,False,False,False,033:1,033:1,8.0
Combined,Set1,5,Draw1,19,1,1,0.0,3,1.0,False,False,False,False,1144:1;114:1,4411:1;411:1,6.0
Combined,Set1,5,Draw1,27,1,1,0.0,3,1.0,False,False,False,False,2233:1;223:1,3322:1;322:1,6.0
Combined,Set1,5,Draw1,20,1,1,0.0,3,1.0,False,False,False,False,2266:1;226:1,6622:1;622:1,6.0
Combined,Set1,5,Draw1,10,1,1,0.0,3,1.0,False,False,False,False,022:1,220:1,6.0
Combined,Set1,5,Draw1,17,1,1,0.0,3,1.0,False,False,False,False,266:1,662:1,6.0
Combined,Set1,5,Draw1,0,1,1,0.0,1,1.0,False,False,False,False,1166:1;166:1;116:1,6611:1;661:1;611:1,4.0
Combined,Set1,5,Draw2,31,3,1,0.0,6,0.0,True,True,False,False,244:1;249:1,244:3;924:1,18.0
Combined,Set1,5,Draw2,23,4,3,0.0,6,0.0,True,False,False,False,133:2;11388:1;3688:1,133:3;336:2;688:2,18.0
Combined,Set1,5,Draw2,8,4,3,0.0,5,0.0,True,False,False,False,0113:2;013:2;0133:2,0113:3;0113366:2;011336:2,17.0
Combined,Set1,5,Draw2,0,4,2,0.0,6,0.0,True,False,False,False,388:1;1166:1;166:1,883:2;6611:1;661:1,17.0
Combined,Set1,5,Draw2,18,4,2,0.0,6,0.0,True,False,False,False,366:2;113:2;113366:1,366:3;113:3;113366:2,17.0
Combined,Set1,5,Draw2,28,3,1,0.0,2,0.0,True,True,False,False,2244:1;224:1,2244:3;224:3,14.0
Combined,Set1,5,Draw2,6,4,2,0.0,3,0.0,True,False,False,False,011:2;066:2;01166:1,011:4;066:2;66110:1,14.0
Combined,Set1,5,Draw2,30,3,1,0.0,5,0.0,True,False,False,False,23349:1;234:1;2334:1,93324:2;324:2;3324:2,13.0
Combined,Set1,5,Draw2,2,4,2,0.0,2,0.0,True,False,False,False,0011:1;001:1;0066:1,0011:2;001:2;0066:1,13.0
Combined,Set1,5,Draw2,29,3,1,0.0,4,0.0,True,False,False,False,233:2;337:1,332:3;337:1,12.0
Combined,Set1,5,Draw2,12,3,1,0.0,6,0.0,False,False,False,False,0244:1;02244:1;0249:1,2440:1;22440:1;9240:1,12.0
Combined,Set1,5,Draw2,33,3,1,0.0,4,0.0,True,False,False,False,334:2;339:1;3488:1,933:2;334:2;8834:1,12.0
Combined,Set1,5,Draw2,7,3,2,0.0,4,0.0,False,False,False,False,02266:1;026:1;017:1,22066:1;206:1;170:1,11.0
Combined,Set1,5,Draw2,24,2,2,0.0,5,0.0,False,False,False,False,1134688:1;11334466:1;133446:1,6883411:1;66334411:1;633441:1,10.0
Combined,Set1,5,Draw2,9,2,1,0.0,5,0.0,False,False,False,False,014:2;0144:1;01144:1,401:2;4401:1;44011:1,9.0
Combined,Set1,5,Draw2,15,1,1,0.0,6,0.0,False,False,False,False,044:1,440:1,8.0
Combined,Set1,5,Draw2,13,2,1,0.0,4,0.0,False,False,False,False,033:2,033:2,8.0
Combined,Set1,5,Draw2,14,2,2,0.0,3,0.0,False,False,False,False,0339:1;0034:1;034:1,9033:1;0034:1;034:1,8.0
Combined,Set1,5,Draw2,34,1,1,0.0,5,0.0,False,False,False,False,344:1,344:1,7.0
Combined,Set1,5,Draw2,25,1,1,0.0,5,0.0,False,False,False,False,144:1,441:1,7.0
Combined,Set1,5,Draw2,19,2,1,0.0,3,0.0,False,False,False,False,114:2;1144:1;466:1,411:2;4411:1;664:1,7.0
Combined,Set1,5,Draw2,11,1,1,0.0,4,0.0,False,False,False,False,0233:1;02233:1,0332:1;03322:1,6.0
Combined,Set1,5,Draw2,21,2,1,0.0,2,0.0,False,False,False,False,223366:1;23366:1;22366:1,336622:1;33662:1;36622:1,6.0
Combined,Set1,5,Draw2,22,2,1,0.0,2,0.0,False,False,False,False,224466:1;22466:1;22446:1,662244:1;66224:1;62244:1,6.0
Combined,Set1,5,Draw2,27,1,1,0.0,2,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,4.0
Combined,Set1,5,Draw2,20,1,1,0.0,2,0.0,False,False,False,False,2266:1;226:1,6622:1;622:1,4.0
Combined,Set1,5,Draw2,10,1,1,0.0,2,0.0,False,False,False,False,022:1,220:1,4.0
Combined,Set1,5,Draw2,17,1,1,0.0,2,0.0,False,False,False,False,266:1,662:1,4.0
Combined,Set1,5,Draw2,5,1,1,0.0,2,0.0,False,False,False,False,004:1,400:1,4.0
Combined,Set1,5,Draw2,4,1,1,0.0,2,0.0,False,False,False,False,003:1,003:1,4.0
Combined,Set1,5,Draw3,31,3,1,0.0,5,0.0,True,True,False,False,244:1;22449:1;249:1,244:3;92244:1;924:1,17.0
Combined,Set1,5,Draw3,23,4,3,0.0,5,0.0,True,False,False,False,188:2;133:2;3688:1,336:2;688:2;3366:2,17.0
Combined,Set1,5,Draw3,28,4,2,0.0,1,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,16.0
Combined,Set1,5,Draw3,0,4,2,0.0,5,0.0,True,False,False,False,388:2;3388:1;338:1,883:4;8833:2;833:2,16.0
Combined,Set1,5,Draw3,18,4,2,0.0,5,0.0,True,False,False,False,366:2;113:2;1138:1,366:3;6688:2;668:2,16.0
Combined,Set1,5,Draw3,6,4,2,0.0,2,0.0,True,False,False,False,011:2;066:2;01166:1,011:4;066:2;66110:1,13.0
Combined,Set1,5,Draw3,33,3,1,0.0,5,0.0,True,False,False,False,339:2;3889:2;334:2,933:3;9883:2;334:2,13.0
Combined,Set1,5,Draw3,9,4,2,0.0,4,0.0,False,False,False,False,014:2;0119:2;019:2,401:2;4401:1;44011:1,13.0
Combined,Set1,5,Draw3,30,3,1,0.0,4,0.0,True,False,False,False,2339:2;234:1;2334:1,324:2;3324:2;9332:2,12.0
Combined,Set1,5,Draw3,2,4,2,0.0,1,0.0,True,False,False,False,0011:1;001:1;0066:1,0011:2;001:2;0066:1,12.0
Combined,Set1,5,Draw3,12,3,2,0.0,5,0.0,False,False,False,False,0244:1;022449:1;2459:1,2440:1;922440:1;5924:1,12.0
Combined,Set1,5,Draw3,29,3,1,0.0,3,0.0,True,False,False,False,233:2;23388:1;33788:1,332:3;88332:1;33887:1,11.0
Combined,Set1,5,Draw3,34,2,1,0.0,4,0.0,True,False,False,False,344:2,344:3,10.0
Combined,Set1,5,Draw3,24,2,2,0.0,4,0.0,False,False,False,False,1344:2;11344:2;13889:2,3441:2;34411:2;19883:2,9.0
Combined,Set1,5,Draw3,8,3,1,0.0,3,0.0,False,False,False,False,0113:2;00113688:1;0113688:1,0113:2;00113886:1;0113886:1,9.0
Combined,Set1,5,Draw3,19,2,1,0.0,5,0.0,False,False,False,False,114:2;1144:2;119:2,411:2;4411:2;119:2,9.0
Combined,Set1,5,Draw3,25,2,1,0.0,4,0.0,False,False,False,False,144:2;446:1;4466:1,441:2;644:1;6644:1,8.0
Combined,Set1,5,Draw3,5,3,2,0.0,1,0.0,False,False,False,False,059:1;0044:1;009:1,590:1;4400:1;900:1,8.0
Combined,Set1,5,Draw3,21,3,1,0.0,1,0.0,False,False,False,False,133788:1;223366:1;23366:1,133887:1;336622:1;33662:1,7.0
Combined,Set1,5,Draw3,15,1,1,0.0,5,0.0,False,False,False,False,044:2,440:2,7.0
Combined,Set1,5,Draw3,14,2,1,0.0,2,0.0,False,False,False,False,039:2;033488:1;0339:1,093:2;088334:1;0933:1,6.0
Combined,Set1,5,Draw3,7,2,2,0.0,1,0.0,False,False,False,False,017:1,170:1,6.0
Combined,Set1,5,Draw3,13,1,1,0.0,3,0.0,False,False,False,False,0388:1;03388:1;088:1,0883:1;08833:1;088:1,5.0
Combined,Set1,5,Draw3,22,2,1,0.0,1,0.0,False,False,False,False,224466:1;22466:1;22446:1,662244:1;66224:1;62244:1,5.0
Combined,Set1,5,Draw3,3,1,1,0.0,1,0.0,False,False,False,False,057:1,705:1,3.0
Combined,Set1,5,Draw3,27,1,1,0.0,1,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,3.0
Combined,Set1,5,Draw3,20,1,1,0.0,1,0.0,False,False,False,False,2266:1;226:1,6622:1;622:1,3.0
Combined,Set1,5,Draw3,17,1,1,0.0,1,0.0,False,False,False,False,266:1,662:1,3.0
Combined,Set1,6,Draw1,31,4,1,0.0,7,0.0,True,True,False,False,244:2;2449:1;249:1,244:6;9244:1;924:1,21.0
Combined,Set1,6,Draw1,8,4,3,0.0,6,0.0,True,False,False,False,01168:2;011668:2;0118:2,01186:2;011866:2;00118:2,18.0
Combined,Set1,6,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,118:2;1168:2;11668:2,118:2;1186:2;11866:2,18.0
Combined,Set1,6,Draw1,33,3,1,0.0,5,0.0,True,True,False,False,3344:2;334:2;339:1,933:3;3344:2;334:2,17.0
Combined,Set1,6,Draw1,28,3,1,0.0,3,0.0,True,True,False,False,2244:1;224:1,2244:3;224:3,15.0
Combined,Set1,6,Draw1,6,4,2,0.0,4,0.0,True,False,False,False,011:2;066:2,011:4;066:2,15.0
Combined,Set1,6,Draw1,30,3,2,0.0,5,0.0,True,False,False,False,233449:1;23349:1;234:1,933244:2;93324:2;324:2,14.0
Combined,Set1,6,Draw1,23,3,3,0.0,5,0.0,False,False,False,False,133:2;33668:1;3368:1,133:2;33866:1;3386:1,13.0
Combined,Set1,6,Draw1,29,3,1,0.0,5,0.0,True,False,False,False,233:2;337:1,332:3;337:1,13.0
Combined,Set1,6,Draw1,24,3,1,0.0,6,0.0,False,False,False,False,13344:2;1344:2;13344668:1,66833441:1;68334411:1;6683344:1,12.0
Combined,Set1,6,Draw1,21,4,2,0.0,3,0.0,False,False,False,False,11233668:1;12233668:1;1233668:1,11833662:1;18336622:1;1833662:1,12.0
Combined,Set1,6,Draw1,7,3,2,0.0,5,0.0,False,False,False,False,001177:1;02266:1;026:1,117700:1;22066:1;206:1,12.0
Combined,Set1,6,Draw1,20,4,2,0.0,3,0.0,False,False,False,False,2266:1;226:1;177:1,6622:1;622:1;771:1,12.0
Combined,Set1,6,Draw1,17,4,2,0.0,3,0.0,False,False,False,False,1177:1;266:1;6677:1,7711:1;662:1;6677:1,12.0
Combined,Set1,6,Draw1,0,3,2,0.0,2,0.0,True,False,False,False,338:1,833:2,11.0
Combined,Set1,6,Draw1,2,3,1,0.0,3,0.0,True,False,False,False,0011:1;001:1;0066:1,0011:2;001:2;0066:1,11.0
Combined,Set1,6,Draw1,10,3,1,0.0,3,0.0,True,False,False,False,077:1;022:1,770:2;220:1,11.0
Combined,Set1,6,Draw1,25,2,1,0.0,6,0.0,False,False,False,False,144:2,441:2,10.0
Combined,Set1,6,Draw1,12,1,1,0.0,7,0.0,False,False,False,False,0244:1;02244:1,2440:1;22440:1,9.0
Combined,Set1,6,Draw1,15,1,1,0.0,7,0.0,False,False,False,False,044:1,440:1,9.0
Combined,Set1,6,Draw1,22,3,1,0.0,3,0.0,False,False,False,False,224466:1;22466:1;22446:1,662244:1;66224:1;62244:1,9.0
Combined,Set1,6,Draw1,9,1,1,0.0,6,0.0,False,False,False,False,0144:1;014:1;01144:1,4401:1;401:1;44011:1,8.0
Combined,Set1,6,Draw1,3,2,1,0.0,2,0.0,True,False,False,False,0077:1;007:1,7700:2;700:2,8.0
Combined,Set1,6,Draw1,34,1,1,0.0,6,0.0,False,False,False,False,344:2,344:2,8.0
Combined,Set1,6,Draw1,11,1,1,0.0,5,0.0,False,False,False,False,0233:1;02233:1,0332:1;03322:1,7.0
Combined,Set1,6,Draw1,13,1,1,0.0,5,0.0,False,False,False,False,033:1,033:1,7.0
Combined,Set1,6,Draw1,27,2,1,0.0,3,0.0,False,False,False,False,2233:1;223:1;778:1,3322:1;322:1;877:1,7.0
Combined,Set1,6,Draw1,19,1,1,0.0,3,0.0,False,False,False,False,1144:1;114:1,4411:1;411:1,5.0
Combined,Set1,6,Draw2,31,4,1,0.0,6,0.0,True,True,False,False,244:2;249:1;2449:1,244:6;924:1;9244:1,20.0
Combined,Set1,6,Draw2,23,4,3,0.0,6,0.0,True,False,False,False,138:2;336:2;368:2,336:3;688:2;133:2,18.0
Combined,Set1,6,Draw2,18,4,2,0.0,6,0.0,True,False,False,False,1138:2;668:2;118:2,668:4;6688:2;811:2,17.0
Combined,Set1,6,Draw2,0,3,2,0.0,6,0.0,True,False,False,False,388:1;338:1,883:2;833:2,15.0
Combined,Set1,6,Draw2,8,4,3,0.0,5,0.0,False,False,False,False,01138:2;013:2;0133:2,0113:2;0668:2;01133866:1,15.0
Combined,Set1,6,Draw2,28,3,1,0.0,2,0.0,True,True,False,False,2244:1;224:1,2244:3;224:3,14.0
Combined,Set1,6,Draw2,6,4,2,0.0,3,0.0,True,False,False,False,011:2;066:2,011:4;066:2,14.0
Combined,Set1,6,Draw2,33,3,1,0.0,4,0.0,True,False,False,False,3344:2;334:2;339:1,933:2;3344:2;334:2,12.0
Combined,Set1,6,Draw2,9,3,1,0.0,5,0.0,False,False,False,False,0144:2;014:2;01144:1,4401:2;401:2;44011:1,11.0
Combined,Set1,6,Draw2,7,3,2,0.0,4,0.0,False,False,False,False,001177:1;02266:1;026:1,117700:1;22066:1;206:1,11.0
Combined,Set1,6,Draw2,20,4,2,0.0,2,0.0,False,False,False,False,2266:1;226:1;177:1,6622:1;622:1;771:1,11.0
Combined,Set1,6,Draw2,17,4,2,0.0,2,0.0,False,False,False,False,1177:1;167:1;266:1,7711:1;617:1;662:1,11.0
Combined,Set1,6,Draw2,12,2,1,0.0,6,0.0,False,False,False,False,0244:2;02449:1;02244:1,2440:2;92440:1;22440:1,10.0
Combined,Set1,6,Draw2,24,2,2,0.0,5,0.0,False,False,False,False,13344668:1;11334468:1;346688:1,66833441:1;68334411:1;668834:1,10.0
Combined,Set1,6,Draw2,2,3,1,0.0,2,0.0,True,False,False,False,0011:1;001:1;0066:1,0011:2;001:2;0066:1,10.0
Combined,Set1,6,Draw2,10,3,1,0.0,2,0.0,True,False,False,False,077:1;022:1,770:2;220:1,10.0
Combined,Set1,6,Draw2,30,2,1,0.0,5,0.0,False,False,False,False,23349:1;233449:1;234:1,93324:1;933244:1;324:1,9.0
Combined,Set1,6,Draw2,21,3,1,0.0,2,0.0,False,False,False,False,11233668:1;12233668:1;1233668:1,11833662:1;18336622:1;1833662:1,8.0
Combined,Set1,6,Draw2,15,1,1,0.0,6,0.0,False,False,False,False,044:2,440:2,8.0
Combined,Set1,6,Draw2,3,2,1,0.0,1,0.0,True,False,False,False,0077:1;007:1,7700:2;700:2,7.0
Combined,Set1,6,Draw2,34,1,1,0.0,5,0.0,False,False,False,False,344:2,344:2,7.0
Combined,Set1,6,Draw2,25,1,1,0.0,5,0.0,False,False,False,False,144:1,441:1,7.0
Combined,Set1,6,Draw2,11,1,1,0.0,4,0.0,False,False,False,False,0233:1;02233:1,0332:1;03322:1,6.0
Combined,Set1,6,Draw2,22,2,1,0.0,2,0.0,False,False,False,False,224466:1;22466:1;22446:1,662244:1;66224:1;62244:1,6.0
Combined,Set1,6,Draw2,13,1,1,0.0,4,0.0,False,False,False,False,033:1,033:1,6.0
Combined,Set1,6,Draw2,29,1,1,0.0,4,0.0,False,False,False,False,233:2,332:2,6.0
Combined,Set1,6,Draw2,19,2,1,0.0,2,0.0,False,False,False,False,1144:1;114:1;466:1,4411:1;411:1;664:1,6.0
Combined,Set1,6,Draw2,14,1,1,0.0,3,0.0,False,False,False,False,0034:1;034:1,0034:1;034:1,5.0
Combined,Set1,6,Draw2,27,1,1,0.0,2,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,4.0
Combined,Set1,6,Draw2,5,1,1,0.0,2,0.0,False,False,False,False,004:1,400:1,4.0
Combined,Set1,6,Draw2,4,1,1,0.0,2,0.0,False,False,False,False,003:1,003:1,4.0
Combined,Set1,7,Draw1,31,4,1,0.0,7,0.0,True,True,False,False,244:2;22449:1;447:1,244:6;92244:1;447:1,21.0
Combined,Set1,7,Draw1,28,4,2,0.0,3,0.0,True,True,False,False,2244:2;224:2;2249:1,2244:6;224:6;9224:1,18.0
Combined,Set1,7,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,113:3;668:2;118:2,668:4;113:3;811:2,18.0
Combined,Set1,7,Draw1,8,4,3,0.0,6,0.0,False,False,False,False,0113668:2;011368:2;01138:2,0113:2;06683:2;0668:2,16.0
Combined,Set1,7,Draw1,23,3,3,0.0,5,0.0,True,False,False,False,3668:2;336:2;368:2,336:3;3866:2;386:2,15.0
Combined,Set1,7,Draw1,6,4,2,0.0,4,0.0,True,False,False,False,011:2;066:2,011:4;066:2,15.0
Combined,Set1,7,Draw1,17,4,2,0.0,3,0.0,True,False,False,False,117:2;266:2;1177:1,711:3;662:2;7711:1,14.0
Combined,Set1,7,Draw1,0,4,2,0.0,2,0.0,True,False,False,False,338:1;116:1,833:2;611:1,13.0
Combined,Set1,7,Draw1,24,3,2,0.0,6,0.0,False,False,False,False,113344:2;11344:2;13344668:1,66833441:1;68334411:1;6683344:1,13.0
Combined,Set1,7,Draw1,33,3,1,0.0,5,0.0,True,False,False,False,3344:2;334:2;339:1,933:2;3344:2;334:2,13.0
Combined,Set1,7,Draw1,3,4,1,0.0,2,0.0,True,False,False,False,0077:1;007:1;002:1,7700:2;700:2;200:2,12.0
Combined,Set1,7,Draw1,7,3,2,0.0,5,0.0,False,False,False,False,001177:1;02266:1;026:1,117700:1;22066:1;206:1,12.0
Combined,Set1,7,Draw1,20,4,2,0.0,3,0.0,False,False,False,False,226:2;2266:1;177:1,622:2;6622:1;771:1,12.0
Combined,Set1,7,Draw1,2,3,1,0.0,3,0.0,True,False,False,False,0011:1;001:1;0066:1,0011:2;001:2;0066:1,11.0
Combined,Set1,7,Draw1,10,3,1,0.0,3,0.0,True,False,False,False,077:1;022:1,770:2;220:1,11.0
Combined,Set1,7,Draw1,25,2,1,0.0,6,0.0,False,False,False,False,144:2,441:2,10.0
Combined,Set1,7,Draw1,12,1,1,0.0,7,0.0,False,False,False,False,0244:1;02244:1,2440:1;22440:1,9.0
Combined,Set1,7,Draw1,21,3,1,0.0,3,0.0,False,False,False,False,2366:2;11233668:1;12233668:1,3662:2;11833662:1;18336622:1,9.0
Combined,Set1,7,Draw1,15,1,1,0.0,7,0.0,False,False,False,False,044:1,440:1,9.0
Combined,Set1,7,Draw1,22,3,1,0.0,3,0.0,False,False,False,False,22446:2;2246:2;224466:1,62244:2;6224:2;662244:1,9.0
Combined,Set1,7,Draw1,19,3,1,0.0,3,0.0,False,False,False,False,1144:2;114:2;119:1,4411:2;411:2;119:1,9.0
Combined,Set1,7,Draw1,9,1,1,0.0,6,0.0,False,False,False,False,0144:1;014:1;01144:1,4401:1;401:1;44011:1,8.0
Combined,Set1,7,Draw1,34,1,1,0.0,6,0.0,False,False,False,False,344:2,344:2,8.0
Combined,Set1,7,Draw1,11,1,1,0.0,5,0.0,False,False,False,False,0233:1;02233:1;023:1,0332:1;03322:1;032:1,7.0
Combined,Set1,7,Draw1,30,2,1,0.0,3,0.0,False,False,False,False,223344:2;22334:2;22344:2,332244:2;33224:2;32244:2,7.0
Combined,Set1,7,Draw1,13,1,1,0.0,5,0.0,False,False,False,False,033:1,033:1,7.0
Combined,Set1,7,Draw1,29,1,1,0.0,5,0.0,False,False,False,False,233:2,332:2,7.0
Combined,Set1,7,Draw1,27,1,1,0.0,3,0.0,False,False,False,False,2233:2;223:2,3322:2;322:2,5.0
Combined,Set1,7,Draw1,4,1,1,0.0,1,0.0,False,False,False,False,003:1,003:1,3.0
Combined,Set2,1,Draw1,31,4,1,0.0,7,1.0,True,True,True,False,244:1,244:4,24.0
Combined,Set2,1,Draw1,22,4,2,0.0,6,1.0,True,False,False,True,124:2;1244:1,2441:2;124:2;241:1,21.0
Combined,Set2,1,Draw1,8,4,2,0.0,5,1.0,True,False,False,True,018:1,018:2,20.0
Combined,Set2,1,Draw1,30,3,2,0.0,5,1.0,True,False,False,True,234:1,324:2,18.0
Combined,Set2,1,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:1,441:2,14.0
Combined,Set2,1,Draw1,24,2,2,0.0,5,1.0,False,False,False,False,134:1,413:1,11.0
Combined,Set2,1,Draw1,21,2,1,0.0,2,1.0,True,False,False,False,123:1,132:2,9.0
Combined,Set2,2,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:1,244:3,20.0
Combined,Set2,2,Draw1,18,4,2,0.0,6,1.0,True,False,False,False,168:1;136:1,186:2;136:2,18.0
Combined,Set2,2,Draw1,30,3,2,0.0,5,1.0,True,False,False,False,234:2;2344:1,324:3;3244:1,15.0
Combined,Set2,2,Draw1,21,3,2,0.0,5,1.0,True,False,False,False,123:2;236:1,132:3;263:1,15.0
Combined,Set2,2,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:1,441:2,14.0
Combined,Set2,2,Draw1,24,2,2,0.0,6,1.0,False,False,False,False,134:2;1344:1;13446:1,413:2;4413:1;44136:1,12.0
Combined,Set2,2,Draw1,22,2,1,0.0,6,1.0,False,False,False,False,1244:1;124:1;2446:1,2441:1;241:1;6244:1,11.0
Combined,Set2,2,Draw1,34,1,1,0.0,6,1.0,False,False,False,False,344:1,344:1,9.0
Combined,Set2,3,Draw1,31,3,1,0.0,7,1.0,True,True,False,False,244:1,244:3,20.0
Combined,Set2,3,Draw1,23,3,1,0.0,5,1.0,True,True,False,False,133:1,133:3,18.0
Combined,Set2,3,Draw1,8,4,3,0.0,5,1.0,True,False,False,False,0168:1;018:1;068:1,0186:2;018:2;068:1,18.0
Combined,Set2,3,Draw1,18,4,2,0.0,6,1.0,True,False,False,False,168:1;136:1,186:2;136:2,18.0
Combined,Set2,3,Draw1,29,3,2,0.0,5,1.0,True,False,False,False,233:1,332:2,15.0
Combined,Set2,3,Draw1,30,3,2,0.0,5,1.0,True,False,False,False,234:2;2334:1;2344:1,324:3;3324:2;3244:1,15.0
Combined,Set2,3,Draw1,21,3,2,0.0,5,1.0,True,False,False,False,1233:1;123:1;236:1,1332:2;132:1;263:1,15.0
Combined,Set2,3,Draw1,25,2,1,0.0,7,1.0,True,False,False,False,144:1,441:2,14.0
Combined,Set2,3,Draw1,24,2,2,0.0,6,1.0,False,False,False,False,134:2;1344:1;13446:1,413:2;4413:1;44136:1,12.0
