section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,5,Draw2,21,4,3,0.0,3,0.0,False,False,False,False,3367:3;133667:2;13367:2,133667:2;63371:2;33667:2,13.0
Combined,Set1,5,Draw2,10,3,1,0.0,5,0.0,True,False,False,False,077:1;022:1,770:2;220:1,13.0
Combined,Set1,5,Draw2,18,3,2,0.0,4,0.0,True,False,False,False,366:2;1336:2;13366:2,366:4;1336:2;13366:2,13.0
Combined,Set1,5,Draw2,15,4,2,0.0,2,0.0,True,False,False,False,099:1;04499:1;0449:1,099:2;99440:1;9440:1,13.0
Combined,Set1,5,Draw2,7,3,2,0.0,5,0.0,False,False,False,False,0012:3;0017:3;0015667:2,2001:3;6617005:2;617005:2,12.0
Combined,Set1,5,Draw2,27,3,1,0.0,3,0.0,True,False,False,False,778:1;228:1,877:2;822:1,11.0
Combined,Set1,5,Draw2,34,3,1,0.0,2,0.0,True,False,False,False,344:1;399:1;334499:1,344:2;993:2;993344:1,10.0
Combined,Set1,5,Draw2,8,2,2,0.0,4,0.0,False,False,False,False,001336:2;01336:2;00133:2,001336:2;01336:2;00133:2,9.0
Combined,Set1,5,Draw2,24,2,2,0.0,4,0.0,False,False,False,False,3369:3;13369:2;133669:2,9336:3;19336:2;193366:2,9.0
Combined,Set1,5,Draw2,5,2,2,0.0,4,0.0,False,False,False,False,009:3;0059:2;059:2,900:3;5900:2;590:2,9.0
Combined,Set1,5,Draw2,29,2,1,0.0,5,0.0,False,False,False,False,233:2;337:2,332:2;337:2,9.0
Combined,Set1,5,Draw2,30,3,1,0.0,3,0.0,False,False,False,False,2339:2;2289:1;33447:1,9332:2;9822:1;33447:1,9.0
Combined,Set1,5,Draw2,9,2,1,0.0,4,0.0,False,False,False,False,0019:3;019:3;00569:2,0019:3;019:3;59006:2,8.0
Combined,Set1,5,Draw2,20,2,2,0.0,3,0.0,False,False,False,False,177:1,771:1,8.0
Combined,Set1,5,Draw2,17,3,1,0.0,2,0.0,False,False,False,False,1667:2;167:2;667:2,6617:2;617:2;667:2,8.0
Combined,Set1,5,Draw2,13,1,1,0.0,5,0.0,False,False,False,False,033:1,033:1,7.0
Combined,Set1,5,Draw2,0,2,1,0.0,3,0.0,False,False,False,False,005:2;166:2;4499:1,005:2;661:2;9944:1,7.0
Combined,Set1,5,Draw2,4,1,1,0.0,3,0.0,False,False,False,False,008:1,008:1,5.0
Combined,Set1,5,Draw2,11,1,1,0.0,2,0.0,False,False,False,False,00778:1;0078:1;0778:1,00877:1;0087:1;0877:1,4.0
Combined,Set1,5,Draw2,6,1,1,0.0,2,0.0,False,False,False,False,066:2,066:2,4.0
Combined,Set1,5,Draw2,31,1,1,0.0,2,0.0,False,False,False,False,447:1,447:1,4.0
Combined,Set1,5,Draw2,25,1,1,0.0,2,0.0,False,False,False,False,446:1,644:1,4.0
Combined,Set1,5,Draw3,28,4,2,0.0,3,0.0,True,True,False,False,477:2;224:1;229:1,224:3;477:2;922:1,18.0
Combined,Set1,5,Draw3,31,4,2,0.0,2,0.0,True,True,False,False,299:3;244:1;4477:1,244:3;992:3;4477:1,17.0
Combined,Set1,5,Draw3,15,4,2,0.0,2,0.0,True,True,False,False,099:3;599:2;044:1,599:6;099:2;990:2,17.0
Combined,Set1,5,Draw3,12,4,2,0.0,4,0.0,True,False,False,False,0029:3;0299:3;029:3,709:2;599200:2;7709:2,15.0
Combined,Set1,5,Draw3,23,3,2,0.0,4,0.0,True,False,False,False,336:3;3366:2;133:2,336:6;3366:4;133:2,13.0
Combined,Set1,5,Draw3,3,3,1,0.0,5,0.0,True,False,False,False,007:3;002:2;0057:2,700:6;7700:2;200:2,13.0
Combined,Set1,5,Draw3,2,3,1,0.0,5,0.0,True,False,False,False,001:3;006:2;0066:2,001:6;006:2;0066:2,13.0
Combined,Set1,5,Draw3,14,4,1,0.0,3,0.0,True,False,False,False,0033599:2;003599:2;033599:2,0059933:2;09933:2;005993:2,13.0
Combined,Set1,5,Draw3,18,3,2,0.0,4,0.0,True,False,False,False,1336:2;366:2;13366:2,366:4;1336:2;13366:2,13.0
Combined,Set1,5,Draw3,27,3,1,0.0,4,0.0,True,False,False,False,223:1;2238:1;778:1,322:2;8322:1;877:1,12.0
Combined,Set1,5,Draw3,33,3,1,0.0,4,0.0,True,False,False,False,339:3;3399:3;389:1,933:6;9933:6;983:1,12.0
Combined,Set1,5,Draw3,21,4,2,0.0,3,0.0,False,False,False,False,3367:3;133667:2;13367:2,133667:2;63371:2;33667:2,12.0
Combined,Set1,5,Draw3,29,4,1,0.0,4,0.0,False,False,False,False,233:3;337:2;3778:1,332:3;337:2;3877:1,12.0
Combined,Set1,5,Draw3,7,3,2,0.0,4,0.0,False,False,False,False,0017:3;0015667:2;001567:2,6617005:2;617005:2;2001:2,11.0
Combined,Set1,5,Draw3,30,3,1,0.0,3,0.0,True,False,False,False,23399:3;2339:3;2234:1,99332:3;9332:3;3224:2,11.0
Combined,Set1,5,Draw3,20,3,2,0.0,2,0.0,True,False,False,False,677:1;177:1,677:2;771:1,11.0
Combined,Set1,5,Draw3,5,3,2,0.0,3,0.0,False,False,False,False,009:3;00599:2;0599:2,900:3;59900:2;5990:2,10.0
Combined,Set1,5,Draw3,34,3,1,0.0,2,0.0,True,False,False,False,399:3;344:1,993:6;344:1,10.0
Combined,Set1,5,Draw3,8,2,2,0.0,4,0.0,False,False,False,False,0013:3;013:3;001336:2,0013:3;013:3;001336:2,9.0
Combined,Set1,5,Draw3,10,2,1,0.0,3,0.0,True,False,False,False,077:2,770:4,9.0
Combined,Set1,5,Draw3,9,3,1,0.0,3,0.0,False,False,False,False,0019:3;019:3;005699:2,0019:3;019:3;599006:2,9.0
Combined,Set1,5,Draw3,13,2,1,0.0,5,0.0,False,False,False,False,033:1;038:1,033:1;083:1,9.0
Combined,Set1,5,Draw3,17,3,1,0.0,2,0.0,False,False,False,False,1667:2;167:2;667:2,6617:2;617:2;667:2,8.0
Combined,Set1,5,Draw3,24,2,1,0.0,3,0.0,False,False,False,False,33699:3;3369:3;133699:2,99336:3;9336:3;199336:2,7.0
Combined,Set1,5,Draw3,4,1,1,0.0,2,0.0,False,False,False,False,0038:1;008:1,0083:1;008:1,4.0
Combined,Set1,5,Draw3,0,1,1,0.0,2,0.0,False,False,False,False,005:2;166:2,005:2;661:2,4.0
Combined,Set1,5,Draw3,25,1,1,0.0,2,0.0,False,False,False,False,199:2,199:2,4.0
Combined,Set1,5,Draw3,22,1,1,0.0,1,0.0,False,False,False,False,1477:1,4771:1,3.0
Combined,Set1,5,Draw3,6,1,1,0.0,1,0.0,False,False,False,False,066:2,066:2,3.0
Combined,Set1,6,Draw1,28,4,2,0.0,5,0.0,True,True,False,False,229:1;2299:1;2249:1,922:3;9922:3;9224:3,20.0
Combined,Set1,6,Draw1,31,4,2,0.0,3,0.0,True,True,False,False,22499:1;299:1;447:1,99224:3;992:3;447:1,18.0
Combined,Set1,6,Draw1,3,4,1,0.0,7,0.0,True,False,False,False,007:3;002:2,700:6;200:4,17.0
Combined,Set1,6,Draw1,7,4,3,0.0,7,0.0,False,False,False,False,017:4;0017:3;0117:3,1170:3;170:3;2006:2,17.0
Combined,Set1,6,Draw1,2,3,1,0.0,7,0.0,True,False,False,False,001:3;0011:2;006:2,001:6;0011:4;006:2,15.0
Combined,Set1,6,Draw1,23,3,3,0.0,6,0.0,False,False,False,False,33668:2;3368:2;11338:2,33866:2;3386:2;11338:2,14.0
Combined,Set1,6,Draw1,0,4,2,0.0,3,0.0,True,False,False,False,338:2;4499:1;499:1,833:4;9944:1;994:1,14.0
Combined,Set1,6,Draw1,18,4,2,0.0,3,0.0,True,False,False,False,113:3;1133668:2;668:2,668:4;113:3;1133866:2,14.0
Combined,Set1,6,Draw1,12,3,3,0.0,5,0.0,False,False,False,False,0022499:1;00224799:1;022499:1,9922400:1;22990047:1;992240:1,13.0
Combined,Set1,6,Draw1,21,4,2,0.0,4,0.0,False,False,False,False,11336678:2;1336678:2;336678:2,11338667:2;1338667:2;338667:2,13.0
Combined,Set1,6,Draw1,8,3,2,0.0,5,0.0,False,False,False,False,0113:3;0011338:2;00113368:2,0113:3;0011338:2;00113386:2,12.0
Combined,Set1,6,Draw1,5,3,2,0.0,5,0.0,False,False,False,False,009:1;0099:1;004:1,900:1;9900:1;400:1,12.0
Combined,Set1,6,Draw1,17,4,2,0.0,3,0.0,False,False,False,False,117:3;667:2;266:2,711:3;667:2;662:2,12.0
Combined,Set1,6,Draw1,34,3,1,0.0,3,0.0,True,False,False,False,344:1;399:1;34499:1,344:2;993:2;99344:1,11.0
Combined,Set1,6,Draw1,6,3,1,0.0,3,0.0,True,False,False,False,011:3;066:2,011:6;066:2,11.0
Combined,Set1,6,Draw1,24,2,2,0.0,5,0.0,False,False,False,False,11344699:1;1134699:1;1344699:1,11993644:1;1199364:1;1993644:1,10.0
Combined,Set1,6,Draw1,29,2,1,0.0,6,0.0,False,False,False,False,233:2;3378:2;337:2,332:2;8337:2;337:2,10.0
Combined,Set1,6,Draw1,15,3,2,0.0,3,0.0,False,False,False,False,099:2;04499:1;0449:1,990:2;99440:1;9440:1,10.0
Combined,Set1,6,Draw1,9,3,1,0.0,4,0.0,False,False,False,False,0114499:1;0019:1;014499:1,9944011:1;0019:1;994401:1,10.0
Combined,Set1,6,Draw1,4,1,1,0.0,7,0.0,False,False,False,False,003:2;0033:2,003:2;0033:2,9.0
Combined,Set1,6,Draw1,11,1,1,0.0,6,0.0,False,False,False,False,002337:2;00233:2;0233:2,700332:2;00332:2;0332:2,8.0
Combined,Set1,6,Draw1,13,1,1,0.0,6,0.0,False,False,False,False,033:2,033:2,8.0
Combined,Set1,6,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,3447:1,3447:1,5.0
Combined,Set1,6,Draw1,25,1,1,0.0,3,0.0,False,False,False,False,199:2;446:1,199:2;644:1,5.0
Combined,Set1,6,Draw1,14,1,1,0.0,2,0.0,False,False,False,False,034499:1;03499:1;0399:1,099344:1;09934:1;0993:1,4.0
Combined,Set1,6,Draw1,22,1,1,0.0,2,0.0,False,False,False,False,147:2;11447:1;1447:1,471:2;44711:1;4471:1,4.0
Combined,Set1,6,Draw1,19,1,1,0.0,2,0.0,False,False,False,False,1199:1;119:1,1199:1;119:1,4.0
Combined,Set1,6,Draw2,28,4,2,0.0,4,0.0,True,True,False,False,224:1;229:1;2299:1,224:3;922:2;9922:2,19.0
Combined,Set1,6,Draw2,23,3,3,0.0,5,0.0,True,False,False,False,336:3;133:3;33668:2,336:4;133:3;33866:2,15.0
Combined,Set1,6,Draw2,3,3,1,0.0,6,0.0,True,False,False,False,007:3;002:2;0057:2,700:6;7700:2;200:2,14.0
Combined,Set1,6,Draw2,2,3,1,0.0,6,0.0,True,False,False,False,001:3;0011:2;006:2,001:6;0011:4;006:2,14.0
Combined,Set1,6,Draw2,0,4,2,0.0,3,0.0,True,False,False,False,338:2;005:2;4499:1,833:4;005:2;9944:1,14.0
Combined,Set1,6,Draw2,33,3,1,0.0,5,0.0,True,False,False,False,339:3;3389:2;389:2,933:4;3344:2;9933:2,13.0
Combined,Set1,6,Draw2,18,4,2,0.0,2,0.0,True,False,False,False,1133:3;113:3;1133668:2,668:4;1133:3;113:3,13.0
Combined,Set1,6,Draw2,21,4,2,0.0,3,0.0,False,False,False,False,11336678:2;1336678:2;336678:2,11338667:2;1338667:2;338667:2,12.0
Combined,Set1,6,Draw2,7,3,2,0.0,5,0.0,False,False,False,False,0017:3;017:3;0117:3,170:3;1170:3;2001:2,12.0
Combined,Set1,6,Draw2,31,3,2,0.0,2,0.0,True,False,False,False,22499:1;299:1;447:1,99224:2;992:2;447:1,11.0
Combined,Set1,6,Draw2,12,3,2,0.0,4,0.0,False,False,False,False,00259:2;0259:2;00579:2,59200:2;5920:2;70059:2,11.0
Combined,Set1,6,Draw2,5,3,2,0.0,4,0.0,False,False,False,False,009:3;0059:2;059:2,900:3;5900:2;590:2,11.0
Combined,Set1,6,Draw2,17,4,2,0.0,2,0.0,False,False,False,False,117:3;667:2;266:2,711:3;667:2;662:2,11.0
Combined,Set1,6,Draw2,10,2,1,0.0,4,0.0,True,False,False,False,077:1,770:2,10.0
Combined,Set1,6,Draw2,9,3,1,0.0,4,0.0,False,False,False,False,0119:3;00569:2;005669:2,0119:3;59006:2;590066:2,10.0
Combined,Set1,6,Draw2,34,3,1,0.0,2,0.0,True,False,False,False,344:1;399:1;334499:1,344:2;993:2;993344:1,10.0
Combined,Set1,6,Draw2,6,3,1,0.0,2,0.0,True,False,False,False,011:3;066:2,011:6;066:2,10.0
Combined,Set1,6,Draw2,24,2,2,0.0,4,0.0,False,False,False,False,1133689:2;113389:2;133689:2,1198336:2;119833:2;198336:2,9.0
Combined,Set1,6,Draw2,29,2,1,0.0,5,0.0,False,False,False,False,233:2;3378:2;337:2,332:2;8337:2;337:2,9.0
Combined,Set1,6,Draw2,15,3,2,0.0,2,0.0,False,False,False,False,099:2;04499:1;0449:1,990:2;99440:1;9440:1,9.0
Combined,Set1,6,Draw2,30,3,1,0.0,3,0.0,False,False,False,False,2339:2;2289:1;33447:1,9332:2;9822:1;33447:1,9.0
Combined,Set1,6,Draw2,8,2,1,0.0,4,0.0,False,False,False,False,01133:3;0113:3;00113368:2,01133:3;0113:3;00113386:2,8.0
Combined,Set1,6,Draw2,20,2,2,0.0,3,0.0,False,False,False,False,177:1,771:1,8.0
Combined,Set1,6,Draw2,14,2,1,0.0,3,0.0,False,False,False,False,003359:2;00359:2;03359:2,005933:2;00593:2;05933:2,7.0
Combined,Set1,6,Draw2,27,2,1,0.0,3,0.0,False,False,False,False,778:1;228:1,877:1;822:1,7.0
Combined,Set1,6,Draw2,4,1,1,0.0,3,0.0,False,False,False,False,008:1,008:1,5.0
Combined,Set1,6,Draw2,25,1,1,0.0,2,0.0,False,False,False,False,199:2;446:1,199:2;644:1,4.0
Combined,Set1,6,Draw2,22,1,1,0.0,1,0.0,False,False,False,False,11447:1;1477:1;1447:1,44711:1;4771:1;4471:1,3.0
Combined,Set1,6,Draw2,19,1,1,0.0,1,0.0,False,False,False,False,119:3;1199:1,119:3;1199:1,3.0
Combined,Set1,7,Draw1,28,4,2,0.0,5,0.0,True,True,False,False,224:1;229:1;2299:1,224:3;922:1;9922:1,20.0
Combined,Set1,7,Draw1,15,4,2,0.0,3,0.0,True,True,False,False,099:2;599:1;04499:1,599:3;990:2;99440:1,18.0
Combined,Set1,7,Draw1,23,4,3,0.0,6,0.0,True,False,False,False,336688:2;33688:2;133:2,688:4;338866:2;33886:2,18.0
Combined,Set1,7,Draw1,3,4,1,0.0,7,0.0,True,False,False,False,007:4;002:2;0022:2,700:8;200:4;2200:4,17.0
Combined,Set1,7,Draw1,7,4,2,0.0,7,0.0,False,False,False,False,0017:4;00117:3;0026:2,2006:2;2001:2;1700:2,16.0
Combined,Set1,7,Draw1,2,3,1,0.0,7,0.0,True,False,False,False,001:4;0011:3;006:3,001:8;0011:6;006:3,15.0
Combined,Set1,7,Draw1,0,4,2,0.0,3,0.0,True,False,False,False,338:2;3388:2;388:2,833:4;8833:4;883:4,14.0
Combined,Set1,7,Draw1,18,4,2,0.0,3,0.0,True,False,False,False,113:3;6688:2;668:2,6688:4;668:4;113:3,14.0
Combined,Set1,7,Draw1,29,4,1,0.0,6,0.0,False,False,False,False,233:2;337788:2;33788:2,332:2;883377:2;88337:2,14.0
Combined,Set1,7,Draw1,21,4,2,0.0,4,0.0,False,False,False,False,33667788:2;3366788:2;22336688:2,33886677:2;3388667:2;88336622:2,13.0
Combined,Set1,7,Draw1,5,3,2,0.0,5,0.0,False,False,False,False,009:2;0099:2;004:2,900:2;9900:2;400:2,12.0
Combined,Set1,7,Draw1,17,4,2,0.0,3,0.0,False,False,False,False,117:3;667:2;1177:2,711:3;667:2;7711:2,12.0
Combined,Set1,7,Draw1,8,3,1,0.0,5,0.0,False,False,False,False,00113:3;0113:3;0011338:2,00113:3;0113:3;0011338:2,11.0
Combined,Set1,7,Draw1,4,2,1,0.0,7,0.0,False,False,False,False,003:2;0033:2;0038:1,003:2;0033:2;0083:1,11.0
Combined,Set1,7,Draw1,12,3,1,0.0,5,0.0,False,False,False,False,0022499:1;022499:1;002249:1,9922400:1;992240:1;922400:1,11.0
Combined,Set1,7,Draw1,34,3,1,0.0,3,0.0,True,False,False,False,399:2;344:1;34499:1,993:3;344:2;99344:1,11.0
Combined,Set1,7,Draw1,6,3,1,0.0,3,0.0,True,False,False,False,011:3;066:2,011:6;066:2,11.0
Combined,Set1,7,Draw1,30,3,1,0.0,3,0.0,True,False,False,False,2234:1;223499:1;223489:1,3224:2;993224:1;983224:1,11.0
Combined,Set1,7,Draw1,10,4,1,0.0,1,0.0,True,False,False,False,022:2;077:2,220:4;770:4,11.0
Combined,Set1,7,Draw1,24,2,2,0.0,5,0.0,False,False,False,False,11344699:1;1134699:1;1344699:1,11993644:1;1199364:1;1993644:1,10.0
Combined,Set1,7,Draw1,9,3,1,0.0,4,0.0,False,False,False,False,0014:2;00114499:1;0014499:1,4001:2;99440011:1;9944001:1,10.0
Combined,Set1,7,Draw1,13,2,1,0.0,6,0.0,False,False,False,False,033:2;038:1,033:2;083:1,10.0
Combined,Set1,7,Draw1,20,4,2,0.0,1,0.0,False,False,False,False,177:2;2266:2;677:2,771:2;6622:2;677:2,10.0
Combined,Set1,7,Draw1,27,3,1,0.0,1,0.0,True,False,False,False,223:3;2233:2;377:2,322:4;3322:2;377:2,9.0
Combined,Set1,7,Draw1,11,1,1,0.0,6,0.0,False,False,False,False,002337:2;00233:2;00223377:2,700332:2;00332:2;77003322:2,8.0
Combined,Set1,7,Draw1,31,2,2,0.0,3,0.0,False,False,False,False,22499:1;299:1;447:1,99224:1;992:1;447:1,8.0
Combined,Set1,7,Draw1,14,2,1,0.0,1,0.0,False,False,False,False,003489:1;003599:1;00389:1,900834:1;005993:1;90083:1,5.0
Combined,Set1,7,Draw1,33,2,1,0.0,1,0.0,False,False,False,False,3899:1;348:1;389:1,9983:1;834:1;983:1,5.0
Combined,Set1,7,Draw1,25,1,1,0.0,3,0.0,False,False,False,False,199:2;446:1,199:2;644:1,5.0
Combined,Set1,7,Draw1,22,1,1,0.0,2,0.0,False,False,False,False,147:2;11447:1;1447:1,471:2;44711:1;4471:1,4.0
Combined,Set1,7,Draw1,19,1,1,0.0,2,0.0,False,False,False,False,1199:1;119:1,1199:1;119:1,4.0
Combined,Set2,1,Draw1,3,4,2,0.0,7,1.0,True,False,False,True,002:3;0022:1,200:6;2200:2,22.0
Combined,Set2,1,Draw1,4,3,1,0.0,7,1.0,True,True,False,False,0033:2;003:2,0033:6;003:6,20.0
Combined,Set2,1,Draw1,8,4,3,0.0,4,1.0,True,False,False,True,00336:2;0336:2;0036:2,00336:4;0336:4;0063:2,20.0
Combined,Set2,1,Draw1,13,3,1,0.0,7,1.0,True,True,False,False,033:2,033:6,20.0
Combined,Set2,1,Draw1,14,4,2,0.0,3,1.0,True,False,False,True,039:1,903:2,18.0
Combined,Set2,1,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,336:2,336:4,17.0
Combined,Set2,1,Draw1,10,4,2,0.0,4,1.0,True,False,False,False,022:1,220:2,16.0
Combined,Set2,1,Draw1,11,2,2,0.0,7,1.0,False,False,False,False,00233:2;0023:2;0233:2,20033:2;2003:2;0332:2,13.0
Combined,Set2,1,Draw1,2,2,2,0.0,7,1.0,False,False,False,False,006:2,006:2,13.0
Combined,Set2,1,Draw1,7,1,1,0.0,7,1.0,False,False,False,False,0026:2,2006:2,10.0
Combined,Set2,1,Draw1,29,1,1,0.0,7,1.0,False,False,False,False,233:2,332:2,10.0
Combined,Set2,1,Draw1,21,1,1,0.0,3,1.0,False,False,False,False,2336:2;236:2,3362:2;362:2,6.0
Combined,Set2,2,Draw1,28,4,2,0.0,6,1.0,True,True,False,False,229:1,922:3,22.0
Combined,Set2,2,Draw1,4,3,1,0.0,7,1.0,True,True,False,False,0033:2;003:2,0033:6;003:6,20.0
Combined,Set2,2,Draw1,13,3,1,0.0,7,1.0,True,True,False,False,033:2,033:6,20.0
Combined,Set2,2,Draw1,12,4,3,0.0,6,1.0,True,False,False,False,002279:1;00229:1;0229:1,700922:2;00922:2;0922:2,19.0
Combined,Set2,2,Draw1,3,4,2,0.0,7,1.0,True,False,False,False,002:3;007:1;0022:1,200:5;007:2;2200:1,19.0
Combined,Set2,2,Draw1,8,4,3,0.0,5,1.0,True,False,False,False,036:3;00336:2;0336:2,00336:4;0336:4;0063:2,18.0
Combined,Set2,2,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,336:2,336:4,17.0
Combined,Set2,2,Draw1,5,3,2,0.0,6,1.0,True,False,False,False,009:1,009:2,16.0
Combined,Set2,2,Draw1,11,2,2,0.0,7,1.0,False,False,False,False,00233:2;0023:2;0233:2,20033:2;2003:2;0332:2,13.0
Combined,Set2,2,Draw1,2,2,2,0.0,7,1.0,False,False,False,False,006:2,006:2,13.0
Combined,Set2,2,Draw1,14,3,2,0.0,3,1.0,True,False,False,False,039:1,093:2,13.0
Combined,Set2,2,Draw1,7,1,1,0.0,7,1.0,False,False,False,False,0026:2,2006:2,10.0
Combined,Set2,2,Draw1,29,1,1,0.0,7,1.0,False,False,False,False,233:2,332:2,10.0
Combined,Set2,2,Draw1,9,2,2,0.0,4,1.0,False,False,False,False,069:1,906:1,10.0
Combined,Set2,2,Draw1,24,1,1,0.0,5,1.0,False,False,False,False,369:1,936:1,8.0
Combined,Set2,2,Draw1,10,1,1,0.0,4,1.0,False,False,False,False,00227:1;022:1,22007:1;220:1,7.0
Combined,Set2,2,Draw1,21,1,1,0.0,3,1.0,False,False,False,False,2336:2;236:2,3362:2;362:2,6.0
Combined,Set2,3,Draw1,28,4,2,0.0,6,1.0,True,True,False,False,229:1,922:3,22.0
Combined,Set2,3,Draw1,4,3,1,0.0,7,1.0,True,True,False,False,0033:2;003:2,0033:6;003:6,20.0
Combined,Set2,3,Draw1,13,3,1,0.0,7,1.0,True,True,False,False,033:2,033:6,20.0
Combined,Set2,3,Draw1,12,4,3,0.0,6,1.0,True,False,False,False,002279:1;00229:1;0229:1,700922:2;00922:2;0922:2,19.0
Combined,Set2,3,Draw1,3,4,2,0.0,7,1.0,True,False,False,False,007:3;002:3;0022:1,200:5;700:4;007:2,19.0
Combined,Set2,3,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,336:2,336:4,17.0
Combined,Set2,3,Draw1,11,3,2,0.0,7,1.0,True,False,False,False,00337:2;00233:2;0037:2,70033:4;7003:4;20033:2,17.0
Combined,Set2,3,Draw1,5,3,2,0.0,6,1.0,True,False,False,False,009:1,009:2,16.0
Combined,Set2,3,Draw1,8,3,2,0.0,5,1.0,True,False,False,False,036:3;00336:2;0336:2,00336:4;0336:4;0063:2,15.0
Combined,Set2,3,Draw1,14,3,2,0.0,3,1.0,True,False,False,False,039:1,093:2,13.0
Combined,Set2,3,Draw1,7,2,1,0.0,7,1.0,False,False,False,False,067:3;0026:2;0067:2,670:3;2006:2;6700:2,12.0
Combined,Set2,3,Draw1,29,2,1,0.0,7,1.0,False,False,False,False,233:2;337:2,332:2;337:2,12.0
Combined,Set2,3,Draw1,21,3,2,0.0,4,1.0,False,False,False,False,367:3;3367:2;2336:2,367:3;3367:2;3362:2,12.0
Combined,Set2,3,Draw1,2,1,1,0.0,7,1.0,False,False,False,False,006:2,006:2,10.0
Combined,Set2,3,Draw1,24,1,1,0.0,5,1.0,False,False,False,False,369:1,936:1,8.0
Combined,Set2,3,Draw1,10,1,1,0.0,4,1.0,False,False,False,False,00227:1;022:1,22007:1;220:1,7.0
Combined,Set2,3,Draw1,9,1,1,0.0,4,1.0,False,False,False,False,069:1,906:1,7.0
Combined,Set2,4,Draw1,28,4,2,0.0,6,1.0,True,True,False,False,229:1,922:3,22.0
Combined,Set2,4,Draw1,4,3,1,0.0,7,1.0,True,True,False,False,0033:2;003:2,0033:6;003:6,20.0
Combined,Set2,4,Draw1,13,3,1,0.0,7,1.0,True,True,False,False,033:2,033:6,20.0
Combined,Set2,4,Draw1,12,4,3,0.0,6,1.0,True,False,False,False,002279:1;00229:1;0229:1,700922:2;00922:2;0922:2,19.0
Combined,Set2,4,Draw1,3,4,2,0.0,7,1.0,True,False,False,False,007:3;002:3;0022:1,200:5;700:4;007:2,19.0
Combined,Set2,4,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,336:2;3366:2,336:4;3366:4,17.0
Combined,Set2,4,Draw1,11,3,2,0.0,7,1.0,True,False,False,False,00337:2;00233:2;0037:2,70033:4;7003:4;20033:2,17.0
Combined,Set2,4,Draw1,5,3,2,0.0,6,1.0,True,False,False,False,009:1,009:2,16.0
Combined,Set2,4,Draw1,15,4,2,0.0,4,1.0,True,False,False,False,099:1;04499:1;0449:1,099:2;99440:1;9440:1,16.0
Combined,Set2,4,Draw1,8,3,2,0.0,5,1.0,True,False,False,False,00336:2;003366:2;0336:2,00336:4;003366:4;0336:4,15.0
Combined,Set2,4,Draw1,18,3,2,0.0,4,1.0,True,False,False,False,366:2,366:4,14.0
Combined,Set2,4,Draw1,14,3,2,0.0,4,1.0,True,False,False,False,034499:1;0399:1;03499:1,0993:2;994403:1;09934:1,14.0
Combined,Set2,4,Draw1,17,3,1,0.0,4,1.0,True,False,False,False,667:2;266:2,667:4;662:2,13.0
Combined,Set2,4,Draw1,34,3,1,0.0,4,1.0,True,False,False,False,344:1;399:1;34499:1,344:2;993:2;99344:1,13.0
Combined,Set2,4,Draw1,7,2,1,0.0,7,1.0,False,False,False,False,067:3;0026:2;00266:2,670:3;2006:2;20066:2,12.0
Combined,Set2,4,Draw1,29,2,1,0.0,7,1.0,False,False,False,False,233:2;337:2,332:2;337:2,12.0
Combined,Set2,4,Draw1,21,3,2,0.0,4,1.0,False,False,False,False,23366:2;2366:2;33667:2,33662:2;3662:2;33667:2,12.0
Combined,Set2,4,Draw1,24,2,2,0.0,5,1.0,False,False,False,False,344699:1;34699:1;34469:1,993644:1;99364:1;93644:1,11.0
Combined,Set2,4,Draw1,2,1,1,0.0,7,1.0,False,False,False,False,006:2;0066:2,006:2;0066:2,10.0
Combined,Set2,4,Draw1,10,1,1,0.0,4,1.0,False,False,False,False,00227:1;022:1,22007:1;220:1,7.0
Combined,Set2,4,Draw1,0,1,1,0.0,4,1.0,False,False,False,False,4499:1;499:1;449:1,9944:1;994:1;944:1,7.0
Combined,Set2,4,Draw1,30,1,1,0.0,4,1.0,False,False,False,False,3447:1,3447:1,7.0
Combined,Set2,4,Draw1,6,1,1,0.0,4,1.0,False,False,False,False,066:2,066:2,7.0
Combined,Set2,4,Draw1,9,1,1,0.0,4,1.0,False,False,False,False,069:1;0699:1,906:1;9906:1,7.0
Combined,Set2,4,Draw1,31,1,1,0.0,4,1.0,False,False,False,False,447:1,447:1,7.0
Combined,Set2,4,Draw1,25,1,1,0.0,4,1.0,False,False,False,False,446:1,644:1,7.0
Combined,Set2,5,Draw1,28,4,2,0.0,6,0.0,True,True,False,False,229:1;2299:1;2249:1,922:3;9922:3;9224:3,21.0
Combined,Set2,5,Draw1,31,4,2,0.0,4,0.0,True,True,False,False,22499:1;299:1;447:1,99224:3;992:3;447:1,19.0
Combined,Set2,5,Draw1,12,4,3,0.0,6,0.0,True,False,False,False,0022499:1;00224799:1;022499:1,0099224:2;70099224:2;099224:2,18.0
Combined,Set2,5,Draw1,3,4,2,0.0,7,0.0,True,False,False,False,007:3;002:2,700:6;200:4,18.0
