section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set1,Draw4,4,34,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,344:1,443:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,1,1,0,0.0,9.0,106.0,2,False,False,756,989,True,True,True
Evening,Set1,Draw2,5,7,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,017:1,170:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,9.0,47.5,2,False,False,756,989,True,True,True
Evening,Set1,Draw2,6,7,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,017:1;0117:1,170:1;1170:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,9.0,47.5,2,False,False,756,989,True,True,True
Midday,Set1,Draw6,2,7,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,225566:1;25566:1;22556:1,225566:1;25566:1;22556:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,1,1,0,0.0,9.0,47.5,2,False,False,756,989,True,True,True
Combined,Set1,Draw7,1,34,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,3,0,0,0,33499:1;399:1;899:1,99334:1;993:1;998:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,0,1,0,0.0,8.5,106.0,2,False,False,756,989,True,True,True
Midday,Set1,Draw5,3,34,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,448:1;4488:1,844:1;8844:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,2,1,0,0.0,8.0,106.0,2,False,False,756,989,True,True,True
Midday,Set3,Draw1,7,34,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,899:1,998:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,8.0,106.0,2,True,False,756,989,True,True,True
Evening,Set1,Draw3,5,7,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,0177:1;017:1,1770:1;701:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,8.0,47.5,2,False,False,756,989,True,True,True
Combined,Set3,Draw1,7,7,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,001577:1;00177:1;0177:1,177005:1;17700:1;1770:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,8.0,47.5,2,True,False,756,989,True,True,True
Midday,Set1,Draw6,1,7,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,2,0,0,25566:1;2556:1,25566:1;2556:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,7.0,47.5,1,False,False,756,989,True,True,True
Combined,Set2,Draw1,7,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2556:1,2556:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,7.0,47.5,2,True,False,756,989,True,True,True
Combined,Set1,Draw4,4,7,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,025566:1;02556:1,255066:1;25506:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,5.0,47.5,2,False,False,756,989,True,True,True
Midday,Set1,Draw7,1,7,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,0025566:1;002556:1,2550066:1;255006:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,4.0,47.5,1,False,False,756,989,True,True,True
