section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set2,Draw1,4,6,3,2,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,3,0,0,566:1;1566:1;156:1,566:1;6615:1;615:1,6,2,1,0.0,0,1,0,0,0,0,0.0,1,4,1,1,0.0,17.0,33.5,2,True,False
Combined,Set2,Draw1,4,16,1,1,0.0,4,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,166:1,661:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,13.0,34.0,1,True,False
Combined,Set2,Draw1,5,8,4,4,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,013566:1;01366:1;0135:1,01366:2;013:2;0136:2,8,3,3,0.0,0,0,2,0,0,0,0.0,0,4,4,1,0.0,25.0,37.5,3,True,False
Combined,Set2,Draw1,5,18,3,2,0.0,5,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,366:1;136:1;1366:1,366:2;136:2;1366:2,6,5,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,21.0,67.5,2,True,False
Combined,Set2,Draw1,5,6,3,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,066:1;01566:1;0166:1,066:1;66105:1;6610:1,6,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,16.0,33.5,2,True,False
Combined,Set2,Draw1,5,2,3,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,015:1;0566:1;056:1,501:1;5066:1;506:1,6,2,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,15.0,34.0,2,True,False
Combined,Set2,Draw1,5,16,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,166:1,661:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,12.0,34.0,1,True,False
Combined,Set2,Draw1,5,4,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,035:1,053:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,10.0,44.5,2,True,False
Combined,Set2,Draw1,6,8,4,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,011366:1;0113:1;01136:1,011366:2;0113:2;01136:2,8,3,1,0.0,0,0,2,0,0,0,0.0,0,4,4,1,0.0,23.0,37.5,3,True,False
Combined,Set2,Draw1,6,18,3,2,0.0,5,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,366:1;136:1;1366:1,366:2;136:2;1366:2,6,5,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,21.0,67.5,2,True,False
Combined,Set2,Draw1,6,6,4,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,011:1;01166:1;011566:1,011:2;66110:1;661105:1,8,3,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,21.0,33.5,2,True,False
Combined,Set2,Draw1,6,10,3,2,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,225:1;022:1,225:2;220:1,6,2,1,0.0,0,0,2,0,0,0,0.0,1,2,1,0,0.0,15.0,63.0,2,False,False
Combined,Set2,Draw1,6,7,3,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,022566:1;02256:1;02566:1,225066:1;22506:1;25066:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,14.0,46.5,3,False,False
Combined,Set2,Draw1,6,16,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,166:1;1166:1;116:1,661:1;6611:1;611:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,12.0,34.0,1,True,False
Combined,Set2,Draw1,6,2,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0566:1;056:1;0115:1,5066:1;506:1;1105:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,34.0,2,True,False
Combined,Set2,Draw1,6,3,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0225:1;025:1,5220:1;250:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,12.0,74.0,3,False,False
Combined,Set2,Draw1,6,21,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,1122366:1;22366:1;112366:1,1136622:1;36622:1;113662:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,10.5,37.5,3,False,False
Combined,Set2,Draw1,6,4,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,035:1,053:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,10.0,44.5,2,True,False
Combined,Set2,Draw1,6,17,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,266:1,662:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,8.0,24.5,2,False,False
Combined,Set2,Draw1,6,20,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2266:1;226:1,6622:1;622:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,8.0,47.0,2,False,False
Combined,Set2,Draw1,6,27,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,223:1,322:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,0,0,0.0,7.0,21.0,1,False,False
Combined,Set2,Draw1,6,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,02235:1;0235:1;2235:1,05322:1;0532:1;5322:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,3.0,34.5,1,False,False
Combined,Set2,Draw1,7,5,3,2,0.0,1,0.0,True,True,False,False,False,False,True,3,1,3,1,6,0,0,0,559:1;0559:1;00559:1,559:3;5590:1;55900:1,6,1,1,0.0,0,0,2,4,0,0,0.5,1,4,4,1,0.0,24.5,66.0,3,True,False
Combined,Set2,Draw1,7,18,3,2,0.0,5,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,366:1;136:1;1366:1,366:2;136:1;1366:1,6,5,1,0.0,0,0,2,0,0,0,0.0,1,4,4,1,0.0,24.0,67.5,3,True,False
Combined,Set2,Draw1,7,6,4,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,011:1;01166:1;066:1,011:2;66110:1;066:1,8,3,1,0.0,0,0,2,0,0,0,0.0,1,4,4,1,0.0,24.0,33.5,3,True,False
Combined,Set2,Draw1,7,2,4,2,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,001:1;0011:1;00115566:1,001:2;0011:2;66110055:1,8,1,1,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,17.0,34.0,2,True,False
Combined,Set2,Draw1,7,8,2,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0011366:1;011366:1;0366:1,0011366:1;011366:1;0663:1,4,3,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,17.0,37.5,3,True,False
Combined,Set2,Draw1,7,3,3,1,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,255:1;0022:1;002:1,255:2;2200:1;200:1,6,1,0,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,17.0,74.0,3,True,False
Combined,Set2,Draw1,7,10,3,1,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,225:1;2255:1;022:1,225:2;2255:2;220:1,6,2,0,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,15.0,63.0,2,True,False
Combined,Set2,Draw1,7,9,3,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00115569:1;0055669:1;0011559:1,61100559:1;5590066:1;1100559:1,6,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,14.0,34.0,3,True,False
Combined,Set2,Draw1,7,12,2,2,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,12,0,0,0,0022559:1;022559:1;02559:1,5592200:1;559220:1;25590:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,13.5,48.5,3,True,False
Combined,Set2,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,003559:1;03559:1;3559:1,005593:1;05593:1;5593:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,12.5,40.0,3,True,False
Combined,Set2,Draw1,7,16,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,166:1;1166:1;116:1,661:1;6611:1;611:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,12.0,34.0,1,True,False
Combined,Set2,Draw1,7,17,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,266:1,662:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,12.0,24.5,3,True,False
Combined,Set2,Draw1,7,21,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,22366:1;2366:1,36622:1;3662:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,11.5,37.5,3,True,False
Combined,Set2,Draw1,7,24,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,8,0,0,0,113669:1;11369:1;13669:1,119366:1;11936:1;19366:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,10.5,53.5,3,True,False
Combined,Set2,Draw1,7,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,10.0,72.5,2,True,False
Combined,Set2,Draw1,7,27,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,223:1,322:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,9.0,21.0,2,True,False
Combined,Set2,Draw1,7,20,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2266:1;226:1,6622:1;622:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,9.0,47.0,2,True,False
Combined,Set2,Draw1,7,7,2,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,001122:1;22566:1;225566:1,220011:1;66225:1;662255:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,8.0,46.5,2,True,False
Combined,Set2,Draw1,7,19,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,119:1,119:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,8.0,59.5,2,True,False
Combined,Set2,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,2239:1;239:1,9322:1;932:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,8.0,31.5,3,True,False
Combined,Set2,Draw1,7,28,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,229:1,922:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,1,0.0,6.0,29.0,2,True,False
Combined,Set3,Draw1,1,8,4,4,0.0,2,1.0,False,False,False,True,False,False,False,3,1,3,1,0,1,0,0,356:1,536:1,8,2,3,0.0,0,1,0,0,0,0,0.0,0,4,0,0,0.0,18.0,37.5,1,False,False
Combined,Set3,Draw1,2,8,4,4,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,3,0,0,1356:1;135:1;356:1,5136:1;513:1;563:1,8,2,3,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,20.0,37.5,2,True,False
Combined,Set3,Draw1,2,18,3,2,0.0,6,1.0,True,False,False,False,False,False,False,2,1,2,1,0,1,0,0,136:1,136:2,6,6,1,0.0,0,1,2,0,0,0,0.0,0,2,0,0,0.0,18.0,67.5,1,False,False
Combined,Set3,Draw1,2,6,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,156:1,615:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,4,0,0,0.0,10.0,33.5,1,False,False
Combined,Set3,Draw1,3,8,4,4,0.0,4,1.0,False,False,False,False,False,False,False,3,1,3,1,0,4,0,0,13566:1;3566:1;1356:1,51366:1;5663:1;5136:1,8,4,3,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,22.0,37.5,2,True,False
Combined,Set3,Draw1,3,18,3,2,0.0,6,1.0,True,False,False,False,False,False,False,3,1,3,1,0,3,0,0,366:1;136:1;1366:1,366:2;136:2;1366:2,6,6,1,0.0,0,1,2,0,0,0,0.0,1,4,0,1,0.0,22.0,67.5,1,True,False
Combined,Set3,Draw1,3,6,3,2,0.0,4,1.0,False,False,False,False,False,True,False,3,1,3,1,0,3,0,0,566:1;1566:1;156:1,566:1;6615:1;615:1,6,4,1,0.0,0,1,0,0,0,1,0.0,1,4,0,1,0.0,19.0,33.5,1,True,False
Combined,Set3,Draw1,3,16,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,166:1,661:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,4,0,0,0.0,14.0,34.0,1,False,False
Combined,Set3,Draw1,4,8,4,4,0.0,4,1.0,True,False,False,False,False,False,False,3,1,3,1,0,10,0,0,013566:1;01366:1;13566:1,01366:2;013:2;0136:2,8,4,3,0.0,0,1,2,0,0,0,0.0,0,4,4,1,0.0,27.0,37.5,3,True,False
Combined,Set3,Draw1,4,18,3,2,0.0,6,1.0,True,False,False,False,False,False,False,3,1,3,1,0,3,0,0,366:1;136:1;1366:1,366:2;136:2;1366:2,6,6,1,0.0,0,1,2,0,0,0,0.0,1,4,0,1,0.0,22.0,67.5,1,True,False
Combined,Set3,Draw1,4,2,3,2,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,4,0,0,015:1;0566:1;056:1,501:1;5066:1;506:1,6,2,1,0.0,0,1,0,0,0,0,0.0,0,4,4,0,0.0,18.0,34.0,3,False,False
Combined,Set3,Draw1,4,6,3,1,0.0,4,1.0,False,False,False,False,False,False,False,3,1,3,1,0,5,0,0,066:1;566:1;01566:1,066:1;665:1;66105:1,6,4,0,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,17.0,33.5,1,True,False
Combined,Set3,Draw1,4,16,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,166:1,661:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,14.0,34.0,1,True,False
Combined,Set3,Draw1,4,4,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,035:1,053:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,4,4,0,0.0,13.0,44.5,3,False,False
Combined,Set3,Draw1,5,8,4,4,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0113566:1;011366:1;0113:1,011366:2;0113:2;01136:2,8,4,3,0.0,0,0,2,0,0,0,0.0,0,4,4,1,0.0,26.0,37.5,3,True,False
Combined,Set3,Draw1,5,18,3,2,0.0,6,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,366:1;136:1;1366:1,366:2;136:2;1366:2,6,6,1,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,21.0,67.5,1,True,False
Combined,Set3,Draw1,5,6,4,2,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,011:1;01166:1;066:1,011:2;66110:1;066:1,8,4,1,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,21.0,33.5,1,True,False
Combined,Set3,Draw1,5,2,3,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,015:1;0115:1;0566:1,501:1;5011:1;5066:1,6,2,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,18.0,34.0,3,True,False
Combined,Set3,Draw1,5,16,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,166:1;1166:1;116:1,661:1;6611:1;611:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,34.0,1,True,False
Combined,Set3,Draw1,5,4,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,035:1,053:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,13.0,44.5,3,True,False
Combined,Set3,Draw1,6,8,4,3,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0011366:1;011366:1;001136:1,0011366:2;011366:2;001136:2,8,4,2,0.0,0,0,2,0,0,0,0.0,0,4,4,1,0.0,25.0,37.5,3,True,False
Combined,Set3,Draw1,6,18,3,2,0.0,6,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,366:1;136:1;1366:1,366:2;136:2;1366:2,6,6,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,22.0,67.5,2,True,False
Combined,Set3,Draw1,6,6,4,2,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,011:1;01166:1;066:1,011:2;66110:1;066:1,8,4,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,22.0,33.5,2,True,False
Combined,Set3,Draw1,6,2,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,001:1;0011:1;00115566:1,001:2;0011:2;66110055:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,21.0,34.0,3,True,False
Combined,Set3,Draw1,6,1,3,2,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,055:1;0055:1;005:1,550:2;5500:2;500:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,17.0,72.5,2,False,False
Combined,Set3,Draw1,6,16,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,166:1;1166:1;116:1,661:1;6611:1;611:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,34.0,1,True,False
Combined,Set3,Draw1,6,4,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,00355:1;0355:1;355:1,00553:1;0553:1;553:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,4,1,0.0,9.0,44.5,3,True,False
Combined,Set3,Draw1,7,5,4,2,0.0,1,0.0,True,True,False,False,False,False,True,3,1,3,1,13,0,0,0,559:1;0559:1;00559:1,559:3;5590:1;55900:1,8,1,1,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,23.5,66.0,2,True,False
Combined,Set3,Draw1,7,18,3,2,0.0,6,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,366:1;136:1;1366:1,366:2;136:1;1366:1,6,6,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,22.0,67.5,2,True,False
Combined,Set3,Draw1,7,6,4,2,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,011:1;01166:1;066:1,011:2;66110:1;066:1,8,4,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,22.0,33.5,2,True,False
Combined,Set3,Draw1,7,2,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,001:1;0011:1;00115566:1,001:2;0011:2;66110055:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,21.0,34.0,3,True,False
Combined,Set3,Draw1,7,8,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0011366:1;011366:1;0366:1,0011366:1;011366:1;0663:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,17.0,37.5,3,True,False
Combined,Set3,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,14.0,72.5,3,True,False
Combined,Set3,Draw1,7,16,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,166:1;1166:1;116:1,661:1;6611:1;611:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,34.0,1,True,False
Combined,Set3,Draw1,7,9,4,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00115569:1;0055669:1;0011559:1,61100559:1;5590066:1;1100559:1,8,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,13.0,34.0,2,True,False
Combined,Set3,Draw1,7,24,2,2,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,19,0,0,0,113669:1;11369:1;1134669:1,119366:1;11936:1;1193664:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,10.5,53.5,2,True,False
Combined,Set3,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,8,0,0,0,003559:1;0034559:1;03559:1,005593:1;0055934:1;05593:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,9.5,40.0,2,True,False
Combined,Set3,Draw1,7,19,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,114:1;119:1;466:1,411:1;119:1;664:1,4,1,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,9.0,59.5,1,True,False
Combined,Set3,Draw1,7,15,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,4559:1;459:1;049:1,5594:1;594:1;940:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,0,0,0.0,5.5,58.5,1,False,False
Combined,Set3,Draw1,7,34,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,349:1,934:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,5.0,81.0,1,False,False
Evening,Set1,Draw1,1,34,3,2,0.0,7,1.0,True,False,False,False,False,False,True,1,7,1,7,1,0,1,0,344:1,344:2,6,7,1,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,24.5,81.0,1,False,False
Evening,Set1,Draw1,1,24,4,3,0.0,1,1.0,True,False,False,True,False,False,True,1,4,1,4,2,0,2,0,3446:1;346:1,6344:2;634:2,8,1,2,0.0,0,1,2,0,0,0,0.5,0,3,0,1,0.0,18.5,53.5,1,True,False
Evening,Set1,Draw1,1,25,1,1,0.0,6,1.0,False,False,False,False,False,True,True,1,4,1,4,1,0,1,0,446:1,644:1,2,6,0,0.0,0,1,0,0,0,1,0.5,1,3,0,0,0.0,14.5,66.5,1,False,False
Evening,Set1,Draw1,2,23,4,2,0.0,6,1.0,True,False,False,False,False,False,True,3,6,3,6,2,0,2,0,336:1;3366:1,336:2;3366:2,8,6,1,0.0,0,1,2,0,0,0,0.5,1,9,0,1,0.0,29.5,77.0,1,True,False
Evening,Set1,Draw1,2,24,4,3,0.0,6,1.0,True,False,False,False,False,True,True,2,4,2,4,6,0,6,0,33466:1;334466:1;3346:1,66334:2;663344:2;6334:2,8,6,2,0.0,0,1,2,0,0,1,0.5,0,5,1,1,0.0,27.5,53.5,2,True,False
Evening,Set1,Draw1,2,18,4,2,0.0,6,1.0,True,False,False,False,False,False,False,2,6,2,6,0,0,1,0,366:1,366:2,8,6,1,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,27.0,67.5,1,True,False
Evening,Set1,Draw1,2,33,3,2,0.0,6,1.0,True,False,False,False,False,False,True,2,6,2,6,2,0,2,0,334:1;3344:1,334:2;3344:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,7,0,1,0.0,25.5,67.5,1,True,False
Evening,Set1,Draw1,2,34,3,2,0.0,7,1.0,True,False,False,False,False,False,True,1,7,1,7,1,0,1,0,344:1,344:2,6,7,1,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,24.5,81.0,1,False,False
Evening,Set1,Draw1,2,19,1,1,0.0,5,1.0,False,False,False,False,False,True,False,2,4,2,4,0,0,1,0,466:1,664:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,5,0,1,0.0,16.0,59.5,1,True,False
Evening,Set1,Draw1,2,25,1,1,0.0,6,1.0,False,False,False,False,False,True,True,1,4,1,4,2,0,2,0,446:1;4466:1,644:1;6644:1,2,6,0,0.0,0,1,0,0,0,1,0.5,1,3,0,0,0.0,14.5,66.5,1,False,False
Evening,Set1,Draw1,3,23,4,2,0.0,6,1.0,True,False,False,False,False,False,True,3,6,3,6,2,0,2,0,336:1;3366:1,336:2;3366:2,8,6,1,0.0,0,1,2,0,0,0,0.5,1,9,1,1,0.0,30.5,77.0,2,True,False
Evening,Set1,Draw1,3,24,4,3,0.0,6,1.0,True,False,False,False,False,True,True,2,4,2,4,6,0,6,0,33466:1;334466:1;3346:1,66334:2;663344:2;6334:2,8,6,2,0.0,0,1,2,0,0,1,0.5,0,5,1,1,0.0,27.5,53.5,2,True,False
Evening,Set1,Draw1,3,18,4,2,0.0,6,1.0,True,False,False,False,False,False,False,2,6,2,6,0,0,1,0,366:1,366:2,8,6,1,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,27.0,67.5,1,True,False
Evening,Set1,Draw1,3,33,3,2,0.0,6,1.0,True,False,False,False,False,False,True,2,6,2,6,2,0,2,0,334:1;3344:1,334:2;3344:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,7,1,1,0.0,26.5,67.5,2,True,False
Evening,Set1,Draw1,3,34,3,2,0.0,7,1.0,True,False,False,False,False,False,True,1,7,1,7,1,0,1,0,344:1,344:2,6,7,1,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,24.5,81.0,1,False,False
Evening,Set1,Draw1,3,19,1,1,0.0,5,1.0,False,False,False,False,False,True,False,2,4,2,4,0,0,1,0,466:1,664:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,5,0,1,0.0,16.0,59.5,1,True,False
Evening,Set1,Draw1,3,25,1,1,0.0,6,1.0,False,False,False,False,False,True,True,1,4,1,4,2,0,2,0,446:1;4466:1,644:1;6644:1,2,6,0,0.0,0,1,0,0,0,1,0.5,1,3,0,0,0.0,14.5,66.5,1,False,False
Evening,Set1,Draw1,4,23,3,2,0.0,6,1.0,True,False,False,False,False,False,True,3,6,3,6,2,2,0,0,336:1;3366:1,336:2;3366:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,9,1,1,0.0,28.5,77.0,2,True,False
