section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set3,Draw1,5,14,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0089:1;089:1,9008:1;098:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,7.0,39.0,1,False,False
Combined,Set3,Draw1,5,4,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,008:1,008:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,40.0,2,False,False
Combined,Set3,Draw1,6,3,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,007:1;0057:1,700:2;7005:1,4,3,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,19.5,38.5,3,True,False
Combined,Set3,Draw1,6,5,3,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,0059:1;059:1;009:1,5900:2;590:2;900:2,6,3,1,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,18.5,30.0,1,True,False
Combined,Set3,Draw1,6,21,3,3,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,1678:1;678:1;178:1,1867:1;867:1;871:1,6,4,2,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,18.5,67.5,2,True,False
Combined,Set3,Draw1,6,2,3,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,001:1;006:1,001:2;006:1,6,3,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,55.5,2,True,False
Combined,Set3,Draw1,6,8,3,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0068:1;068:1;0018:1,0068:1;068:1;0018:1,6,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,16.0,64.0,2,True,False
Combined,Set3,Draw1,6,9,3,2,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,00569:1;0019:1;0069:1,59006:1;9001:1;9006:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,15.5,46.0,1,True,False
Combined,Set3,Draw1,6,18,2,2,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,168:1,186:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,13.5,71.0,2,True,False
Combined,Set3,Draw1,6,7,2,2,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,0017:1;00157:1;017:1,1700:1;17005:1;170:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,13.5,34.5,2,True,False
Combined,Set3,Draw1,6,24,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,689:1;189:1;1689:1,986:1;198:1;1986:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,11.5,40.5,1,True,False
Combined,Set3,Draw1,6,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005:1,005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,1,0,0.0,10.0,33.0,2,False,False
Combined,Set3,Draw1,6,12,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00579:1,70059:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,9.0,53.0,1,True,False
Combined,Set3,Draw1,7,5,3,2,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,0059:1;059:1;009:1,5900:1;590:1;900:1,6,3,1,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,20.5,30.0,3,True,False
Combined,Set3,Draw1,7,12,4,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00579:1;002459:1;259:1,70059:1;592400:1;592:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,20.0,53.0,3,True,False
Combined,Set3,Draw1,7,3,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,007:1;0057:1,700:2;7005:1,4,3,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,19.5,38.5,3,True,False
Combined,Set3,Draw1,7,2,3,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,001:1;006:1,001:2;006:1,6,3,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,18.5,55.5,2,True,False
Combined,Set3,Draw1,7,21,3,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,7,0,0,0,13678:1;678:1;1678:1,13867:1;867:1;6817:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,16.5,67.5,2,True,False
Combined,Set3,Draw1,7,23,3,3,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,368:1;138:1,386:1;138:1,6,1,2,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,15.5,81.0,2,True,False
Combined,Set3,Draw1,7,9,3,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,00569:1;0069:1;0019:1,59006:1;9006:1;0019:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,15.5,46.0,2,True,False
Combined,Set3,Draw1,7,33,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,389:1;348:1,983:1;834:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,14.5,70.0,3,True,False
Combined,Set3,Draw1,7,8,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0068:1;068:1;001368:1,0068:1;068:1;001386:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,14.0,64.0,2,True,False
Combined,Set3,Draw1,7,7,2,2,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,0017:1;00157:1;017:1,1700:1;17005:1;170:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,13.5,34.5,2,True,False
Combined,Set3,Draw1,7,18,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,1368:1;168:1,1386:1;681:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,12.5,71.0,2,True,False
Combined,Set3,Draw1,7,24,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,189:1;13689:1;3468:1,198:1;19836:1;6834:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,12.5,40.5,2,True,False
Combined,Set3,Draw1,7,30,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,3478:1;347:1;2349:1,8347:1;347:1;9324:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,12.0,29.5,3,True,False
Combined,Set3,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,005:1,005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,11.0,33.0,2,True,False
Combined,Set3,Draw1,7,22,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,147:1;246:1,471:1;624:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,9.0,21.5,2,True,False
Combined,Set3,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,00359:1;0359:1;359:1,00593:1;0593:1;593:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,7.0,39.0,2,True,False
Combined,Set3,Draw1,7,31,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,249:1,924:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,3.0,28.5,1,False,False
Evening,Set1,Draw1,1,23,4,2,0.0,7,1.0,True,False,False,False,False,False,True,2,7,2,7,1,0,1,0,688:1,886:2,8,7,1,0.0,0,1,2,0,0,0,0.5,1,8,0,0,0.0,28.5,81.0,1,False,False
Evening,Set1,Draw1,1,21,3,2,0.0,7,1.0,True,False,False,True,False,True,True,2,5,2,5,2,0,2,0,6788:1;678:1,6887:2;867:1,6,7,1,0.0,0,1,2,0,0,1,0.5,0,6,1,0,0.0,25.5,67.5,2,False,False
Evening,Set1,Draw1,1,13,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,088:1,088:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,0,1,0.0,24.0,89.5,1,True,False
Evening,Set1,Draw1,1,29,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,0,1,0.0,24.0,95.5,1,True,False
Evening,Set1,Draw1,1,8,3,2,0.0,7,1.0,True,False,False,False,False,True,False,2,5,2,5,0,0,2,0,0688:1;068:1,0886:2;068:1,6,7,1,0.0,0,1,2,0,0,1,0.0,0,6,0,0,0.0,24.0,64.0,1,False,False
Evening,Set1,Draw1,1,11,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,4,3,4,0,0,2,0,0788:1;078:1,8870:1;870:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,7,0,1,0.0,17.0,68.5,1,True,False
Evening,Set1,Draw1,2,23,4,2,0.0,7,1.0,True,False,False,False,False,False,True,2,7,2,7,1,0,1,0,688:1,886:2,8,7,1,0.0,0,1,2,0,0,0,0.5,1,8,0,0,0.0,28.5,81.0,1,False,False
Evening,Set1,Draw1,2,21,3,2,0.0,7,1.0,True,False,False,False,False,True,True,2,5,2,5,2,0,2,0,6788:1;678:1,6887:2;867:1,6,7,1,0.0,0,1,2,0,0,1,0.5,0,6,1,0,0.0,25.5,67.5,2,False,False
Evening,Set1,Draw1,2,8,3,2,0.0,7,1.0,True,False,False,False,False,True,False,2,5,2,5,0,0,2,0,0688:1;068:1,0886:2;068:1,6,7,1,0.0,0,1,2,0,0,1,0.0,0,6,1,0,0.0,25.0,64.0,2,False,False
Evening,Set1,Draw1,2,13,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,088:1,088:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,0,1,0.0,24.0,89.5,1,True,False
Evening,Set1,Draw1,2,29,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,0,1,0.0,24.0,95.5,1,True,False
Evening,Set1,Draw1,2,11,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,4,3,4,0,0,2,0,0788:1;078:1,8870:1;870:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,7,0,1,0.0,17.0,68.5,1,True,False
Evening,Set1,Draw1,3,23,4,2,0.0,7,1.0,True,False,False,False,False,False,True,2,7,2,7,1,0,1,0,688:1,886:2,8,7,1,0.0,0,1,2,0,0,0,0.5,1,8,1,0,0.0,29.5,81.0,2,False,False
Evening,Set1,Draw1,3,21,3,2,0.0,7,1.0,True,False,False,False,False,True,True,2,5,2,5,2,0,2,0,6788:1;678:1,6887:2;867:1,6,7,1,0.0,0,1,2,0,0,1,0.5,0,6,1,0,0.0,25.5,67.5,2,False,False
Evening,Set1,Draw1,3,29,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,1,1,0.0,25.0,95.5,2,True,False
Evening,Set1,Draw1,3,8,3,2,0.0,7,1.0,True,False,False,False,False,True,False,2,5,2,5,0,0,2,0,0688:1;068:1,0886:2;068:1,6,7,1,0.0,0,1,2,0,0,1,0.0,0,6,1,0,0.0,25.0,64.0,2,False,False
Evening,Set1,Draw1,3,13,2,1,0.0,7,1.0,True,False,False,False,False,True,False,3,4,3,4,0,0,1,0,088:1,088:2,4,7,0,0.0,0,1,2,0,0,1,0.0,1,7,0,1,0.0,24.0,89.5,1,True,False
Evening,Set1,Draw1,3,11,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,4,3,4,0,0,2,0,0788:1;078:1,8870:1;870:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,7,0,1,0.0,17.0,68.5,1,True,False
Evening,Set1,Draw1,4,23,4,2,0.0,7,1.0,True,False,False,False,False,False,True,2,7,2,7,1,1,0,0,688:1,886:2,8,7,1,0.0,0,1,2,0,0,0,0.5,1,8,1,0,0.0,29.5,81.0,2,False,False
Evening,Set1,Draw1,4,8,3,2,0.0,7,1.0,True,False,False,False,False,False,False,2,5,2,5,0,4,0,0,0688:1;00688:1;068:1,0886:2;00886:2;068:1,6,7,1,0.0,0,1,2,0,0,0,0.0,0,6,4,0,0.0,27.0,64.0,3,False,False
Evening,Set1,Draw1,4,21,3,2,0.0,7,1.0,True,False,False,False,False,False,True,2,5,2,5,4,4,0,0,6788:1;67788:1;678:1,6887:2;68877:2;867:1,6,7,1,0.0,0,1,2,0,0,0,0.5,0,6,1,0,0.0,24.5,67.5,2,False,False
Evening,Set1,Draw1,4,29,2,1,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,0,0.0,1,7,1,1,0.0,24.0,95.5,2,True,False
Evening,Set1,Draw1,4,13,2,1,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,088:1,088:2,4,7,0,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,23.0,89.5,1,True,False
Evening,Set1,Draw1,4,27,2,1,0.0,4,1.0,True,False,False,False,False,False,False,3,4,3,4,0,2,0,0,7788:1;778:1,8877:2;877:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,20.0,55.5,1,True,False
Evening,Set1,Draw1,4,10,2,1,0.0,4,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,077:1,770:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,20.0,49.5,1,True,False
Evening,Set1,Draw1,4,4,2,1,0.0,4,1.0,True,False,False,False,False,False,False,2,4,2,4,0,2,0,0,008:1;0088:1,008:2;0088:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,5,0,1,0.0,18.0,40.0,1,True,False
Evening,Set1,Draw1,4,3,2,1,0.0,4,1.0,True,False,False,False,False,False,False,2,4,2,4,0,2,0,0,0077:1;007:1,7700:2;700:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,5,0,1,0.0,18.0,38.5,1,True,False
Evening,Set1,Draw1,4,11,2,2,0.0,4,1.0,False,False,False,False,False,False,False,3,4,3,4,0,6,0,0,07788:1;007788:1;0778:1,88770:1;887700:1;8770:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,7,0,1,0.0,18.0,68.5,1,True,False
Evening,Set1,Draw1,4,20,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,4,2,4,1,1,0,0,677:1,677:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,5,0,0,0.0,13.5,32.0,1,False,False
Evening,Set1,Draw1,4,2,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,4,2,4,0,1,0,0,006:1,006:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,5,0,0,0.0,13.0,55.5,1,False,False
Evening,Set1,Draw1,5,23,4,2,0.0,7,1.0,True,False,False,False,False,False,True,2,7,2,7,1,1,0,0,688:1,886:2,8,7,1,0.0,0,1,2,0,0,0,0.5,1,8,4,1,0.0,33.5,81.0,3,True,False
Evening,Set1,Draw1,5,21,3,2,0.0,7,1.0,True,False,False,False,False,False,True,2,5,2,5,4,4,0,0,6788:1;67788:1;678:1,6887:2;68877:2;867:1,6,7,1,0.0,0,1,2,0,0,0,0.5,0,6,4,1,0.0,28.5,67.5,3,True,False
Evening,Set1,Draw1,5,8,3,2,0.0,7,1.0,True,False,False,False,False,False,False,2,5,2,5,0,4,0,0,0688:1;00688:1;068:1,0886:2;00886:2;068:1,6,7,1,0.0,0,1,2,0,0,0,0.0,0,6,4,1,0.0,28.0,64.0,3,True,False
Evening,Set1,Draw1,5,13,2,1,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,088:1,088:2,4,7,0,0.0,0,1,2,0,0,0,0.0,1,7,1,1,0.0,24.0,89.5,2,True,False
Evening,Set1,Draw1,5,29,2,1,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,788:1,887:2,4,7,0,0.0,0,1,2,0,0,0,0.0,1,7,1,1,0.0,24.0,95.5,2,True,False
Evening,Set1,Draw1,5,27,2,1,0.0,4,1.0,True,False,False,False,False,False,False,3,4,3,4,0,2,0,0,7788:1;778:1,8877:2;877:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,20.0,55.5,1,True,False
Evening,Set1,Draw1,5,10,2,1,0.0,4,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,077:1,770:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,20.0,49.5,1,True,False
Evening,Set1,Draw1,5,11,2,2,0.0,4,1.0,False,False,False,False,False,False,False,3,4,3,4,0,6,0,0,07788:1;007788:1;0778:1,88770:1;887700:1;8770:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,7,1,1,0.0,19.0,68.5,2,True,False
Evening,Set1,Draw1,5,4,2,1,0.0,4,1.0,True,False,False,False,False,False,False,2,4,2,4,0,2,0,0,008:1;0088:1,008:2;0088:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,5,0,1,0.0,18.0,40.0,1,True,False
Evening,Set1,Draw1,5,3,2,1,0.0,4,1.0,True,False,False,False,False,False,False,2,4,2,4,0,2,0,0,0077:1;007:1,7700:2;700:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,5,0,1,0.0,18.0,38.5,1,True,False
Evening,Set1,Draw1,5,20,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,4,2,4,1,1,0,0,677:1,677:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,5,0,1,0.0,14.5,32.0,1,True,False
Evening,Set1,Draw1,5,2,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,4,2,4,0,1,0,0,006:1,006:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,5,0,1,0.0,14.0,55.5,1,True,False
Evening,Set1,Draw1,6,23,4,2,0.0,7,0.0,True,False,False,False,False,False,True,2,7,2,7,1,0,0,0,688:1,886:2,8,7,1,0.0,0,0,2,0,0,0,0.5,1,8,4,1,0.0,32.5,81.0,3,True,False
Evening,Set1,Draw1,6,21,4,2,0.0,7,0.0,True,False,False,False,False,False,True,2,5,2,5,8,0,0,0,6788:1;67788:1;667788:1,6887:2;68877:2;668877:2,8,7,1,0.0,0,0,2,0,0,0,0.5,0,6,4,1,0.0,29.5,67.5,3,True,False
Evening,Set1,Draw1,6,29,2,1,0.0,7,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,788:1,887:2,4,7,0,0.0,0,0,2,0,0,0,0.0,1,7,4,1,0.0,26.0,95.5,3,True,False
Evening,Set1,Draw1,6,8,2,2,0.0,7,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,0688:1;00688:1;006688:1,0886:1;00886:1;008866:1,4,7,1,0.0,0,0,0,0,0,0,0.0,0,6,4,1,0.0,23.0,64.0,3,True,False
Evening,Set1,Draw1,6,3,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,0077:1;007:1;002:1,7700:2;700:2;200:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,5,4,1,0.0,23.0,38.5,3,True,False
Evening,Set1,Draw1,6,5,3,2,0.0,2,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,009:1,009:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,5,4,1,0.0,22.0,30.0,3,True,False
Evening,Set1,Draw1,6,12,4,3,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,00779:1;0029:1;0079:1,77009:2;7009:2;9200:1,8,2,2,0.0,0,0,2,0,0,0,0.0,0,3,4,1,0.0,22.0,53.0,3,True,False
Evening,Set1,Draw1,6,33,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,7,3,7,1,0,0,0,889:1,988:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,10,4,1,0.0,20.5,70.0,3,True,False
Evening,Set1,Draw1,6,27,2,1,0.0,4,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,7788:1;778:1,8877:2;877:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,7,1,1,0.0,20.0,55.5,2,True,False
Evening,Set1,Draw1,6,10,2,1,0.0,4,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,077:1,770:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,7,1,1,0.0,20.0,49.5,2,True,False
Evening,Set1,Draw1,6,18,4,2,0.0,2,0.0,True,False,False,False,False,False,True,1,2,1,2,2,0,0,0,6688:1;668:1,8866:2;866:2,8,2,1,0.0,0,0,2,0,0,0,0.5,1,1,4,0,0.0,19.5,71.0,3,False,False
Evening,Set1,Draw1,6,13,1,1,0.0,7,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,088:1,088:1,2,7,0,0.0,0,0,0,0,0,0,0.0,1,7,0,1,0.0,18.0,89.5,1,True,False
Evening,Set1,Draw1,6,11,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,07788:1;007788:1;0778:1,88770:1;887700:1;8770:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,7,1,1,0.0,17.0,68.5,2,True,False
Evening,Set1,Draw1,6,20,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,4,2,4,1,0,0,0,677:1,677:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,5,1,1,0.0,14.5,32.0,2,True,False
Evening,Set1,Draw1,6,24,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,4,2,4,2,0,0,0,6889:1;66889:1,9886:1;98866:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,14.5,40.5,3,True,False
Evening,Set1,Draw1,6,4,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,008:1;0088:1,008:1;0088:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,14.0,40.0,2,True,False
Evening,Set1,Draw1,6,2,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,006:1;0066:1,006:1;0066:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,14.0,55.5,2,True,False
Evening,Set1,Draw1,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,4,2,4,2,0,0,0,0069:1;00669:1,9006:1;90066:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,1,1,0.0,11.5,46.0,2,True,False
Evening,Set1,Draw1,6,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,0889:1;00889:1;089:1,0988:1;00988:1;098:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,5,0,1,0.0,10.0,39.0,1,True,False
Evening,Set1,Draw1,6,17,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,667:1;6677:1;266:1,667:1;6677:1;662:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,1,1,0,0.0,9.5,70.0,2,False,False
Evening,Set1,Draw1,6,6,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,066:1,066:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,1,1,0,0.0,7.5,88.0,2,False,False
Evening,Set1,Draw1,7,23,4,2,0.0,7,0.0,True,False,False,False,False,False,True,2,7,2,7,1,0,0,0,688:1,886:2,8,7,1,0.0,0,0,2,0,0,0,0.5,1,8,4,1,0.0,32.5,81.0,3,True,False
Evening,Set1,Draw1,7,21,3,2,0.0,7,0.0,False,False,False,False,False,False,True,2,5,2,5,8,0,0,0,6788:1;67788:1;667788:1,6887:1;68877:1;886677:1,6,7,1,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,25.5,67.5,3,True,False
Evening,Set1,Draw1,7,5,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,009:1;004:1,009:2;400:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,5,4,1,0.0,24.0,30.0,3,True,False
Evening,Set1,Draw1,7,10,2,1,0.0,4,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,077:1,770:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,7,4,1,0.0,23.0,49.5,3,True,False
Evening,Set1,Draw1,7,8,2,2,0.0,7,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,0688:1;00688:1;006688:1,0886:1;00886:1;008866:1,4,7,1,0.0,0,0,0,0,0,0,0.0,0,6,4,1,0.0,23.0,64.0,3,True,False
Evening,Set1,Draw1,7,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,7,3,7,2,0,0,0,889:1;488:1,988:1;884:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,10,4,1,0.0,22.5,70.0,3,True,False
Evening,Set1,Draw1,7,3,2,1,0.0,4,0.0,True,False,False,False,False,False,False,2,4,2,4,0,0,0,0,0077:1;007:1,7700:2;700:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,5,4,1,0.0,21.0,38.5,3,True,False
Evening,Set1,Draw1,7,12,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,00779:1;0079:1;002779:1,77009:2;7009:2;770092:1,8,2,1,0.0,0,0,2,0,0,0,0.0,0,3,4,1,0.0,21.0,53.0,3,True,False
Evening,Set1,Draw1,7,18,4,2,0.0,2,0.0,True,False,False,False,False,False,True,1,2,1,2,2,0,0,0,6688:1;668:1,8866:2;866:2,8,2,1,0.0,0,0,2,0,0,0,0.5,1,1,4,0,0.0,19.5,71.0,3,False,False
Evening,Set1,Draw1,7,13,1,1,0.0,7,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,088:1,088:1,2,7,0,0.0,0,0,0,0,0,0,0.0,1,7,1,1,0.0,19.0,89.5,2,True,False
Evening,Set1,Draw1,7,29,1,1,0.0,7,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,788:1,887:1,2,7,0,0.0,0,0,0,0,0,0,0.0,1,7,1,1,0.0,19.0,95.5,2,True,False
