section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw6,2,17788,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,88771,1,21.0,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,4,0,3,1,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3
Midday,Set1,Draw6,2,177,boxed,14.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,771,1,20.0,True,4,2,1,0.0,1,0,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain3|draw_chain2
Midday,Set1,Draw6,2,116788,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,688117,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2
Midday,Set1,Draw6,2,011577,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,117705,1,7.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2
Midday,Set1,Draw6,2,0177,boxed,14.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,1770,1,7.0,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw6,2,02557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70552,1,3.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Midday,Set1,Draw6,1,1678,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,6817,1,21.0,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw6,1,155668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,186655,1,8.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Midday,Set1,Draw6,1,55668,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,86655,1,8.0,True,2,1,0,0.0,3,0,0,2,0,0.0,2,0.5,2,2,0,2,1,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2
Midday,Set1,Draw7,1,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,677,1,20.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw7,1,02556,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,25506,1,7.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Midday,Set1,Draw7,1,066,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw7,1,0668,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,0668,1,8.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw7,1,178,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,817,1,21.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3
Midday,Set1,Draw7,1,1778,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8177,1,21.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw7,1,02557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70552,1,3.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Midday,Set1,Draw7,1,024557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,705524,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2
Midday,Set1,Draw7,1,017,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,701,1,7.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3
Midday,Set1,Draw7,1,455,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,455,1,5.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Evening,Set2,Draw1,7,3688,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2
Evening,Set1,Draw1,5,6778,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,8677,1,21.0,True,2,2,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw1,4,6778,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,8677,1,21.0,True,2,2,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw2,6,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,677,1,20.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,5,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,677,1,20.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,4,6778,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,8677,1,21.0,True,2,2,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw3,5,67788,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,88677,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw4,4,67788,boxed,14.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,88677,1,21.0,True,4,1,1,0.0,1,0,0,0,0,0.0,2,0.5,0,2,3,2,4,0,False,boxed|cov2|perm2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw4,3,069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,906,1,9.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw4,3,2688,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,8862,1,21.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw5,3,13688,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,13886,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,138,straight,14.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,138,1,23.0,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,906,1,9.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,1378,straight,14.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,8371,1,21.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,1688,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,6881,1,18.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,16788,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,68817,1,21.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,1788,straight,14.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8817,1,21.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,136889,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,198836,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,368,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,836,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw5,3,2368,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,8362,1,21.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw5,2,1889,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,1988,1,24.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,236,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,362,1,21.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw6,2,6688,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,6688,2,18.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw6,2,668,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,668,2,18.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2
Evening,Set1,Draw6,1,1388,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,1388,1,23.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,66788,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,88667,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,136788,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,688371,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,06699,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,99066,1,9.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,1378,straight,14.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,8371,1,21.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,188,straight,14.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,881,1,23.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,138899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,199883,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,1368899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1998836,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,3668899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9988366,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,2236688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8836622,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,18899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,19988,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,23668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,83662,1,21.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,22366,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,36622,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw7,1,11336688,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,11338866,1,18.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,11336788,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68833711,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,11338899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,11998833,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,13368899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19988336,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,33668899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99883366,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,22336688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,88336622,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Combined,Set3,Draw1,5,0068,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,0086,1,8.0,False,4,3,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|set_chain3
Combined,Set3,Draw1,5,068,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,086,1,8.0,False,4,4,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|set_chain3
Combined,Set3,Draw1,7,00579,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70059,1,12.0,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set3,Draw1,6,00579,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70059,1,12.0,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set1,Draw1,5,788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,887,1,29.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4
Combined,Set1,Draw1,4,788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,887,1,29.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4
Combined,Set1,Draw2,6,2599,boxed,14.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5992,2,12.0,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain2
Combined,Set1,Draw2,5,2599,boxed,14.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5992,2,12.0,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain2
Combined,Set1,Draw2,4,788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,887,1,29.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4
Combined,Set1,Draw3,1,278,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,872,1,27.0,False,2,2,0,0.0,3,0,0,4,1,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,2,05668,straight,14.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,50668,1,8.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,2,035668,straight,14.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,506683,1,8.0,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,2,378,straight,14.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,837,1,29.0,False,2,3,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,2,02357,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,70532,1,11.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,2,0235,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,0532,1,11.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,1,0237,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,7032,1,11.0,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight
Combined,Set1,Draw6,2,001368,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,001386,1,8.0,False,4,2,1,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2
Combined,Set1,Draw6,2,01368,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,01386,1,8.0,False,4,2,1,0.0,1,0,0,0,1,0.0,2,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain2
Combined,Set1,Draw6,2,003668,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,006683,1,8.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,03668,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,06683,1,8.0,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,00668,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,00668,1,8.0,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,066,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,066,1,6.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,0668,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,0668,1,8.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,002377,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,770032,1,11.0,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|vtrac_straight
Combined,Set1,Draw6,2,0018,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,0018,1,8.0,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3
Combined,Set1,Draw6,2,018,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,018,1,8.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain2
Combined,Set1,Draw7,1,00133668,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,00133866,1,8.0,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight
Midday,Set3,Draw1,7,055,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,550,1,1.0,False,4,2,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,5,556,boxed,14.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,556,1,2.0,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|perm2|double_mirror|set_chain3
Midday,Set2,Draw1,7,3688,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3886,1,23.0,False,6,1,2,0.0,1,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|set_chain2
Midday,Set1,Draw1,6,34688,boxed,14.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,43886,1,24.0,False,4,2,1,0.0,1,0,0,0,1,0.0,2,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain2
Midday,Set1,Draw1,7,055,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,550,1,1.0,False,4,1,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,1,3,2,1,True,boxed|cov2|mirror|perm2|double_mirror|set_chain3|draw_chain2
Midday,Set1,Draw1,7,346688,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,668834,1,24.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2
