section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw1,7,9,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00669:1;0069:1;005669:1,90066:1;9006:1;590066:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,12.0,41.5,3,True,False,665,465,True,True,True
Combined,Set1,Draw1,6,6,2,1,0.0,2,0.0,True,False,False,False,False,False,True,1,2,1,2,1,0,0,0,011:1,011:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,1,1,0,0.0,11.5,47.0,2,False,False,665,465,True,True,True
Combined,Set1,Draw2,3,9,1,1,0.0,1,1.0,False,False,False,False,False,True,True,2,4,2,4,1,1,0,0,069:1,906:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,11.5,41.5,2,False,False,665,465,True,True,True
Combined,Set1,Draw3,3,9,1,1,0.0,1,1.0,False,False,False,False,False,True,True,2,4,2,4,3,3,0,0,05569:1;069:1;0569:1,55906:1;906:1;5906:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,11.5,41.5,2,False,False,665,465,True,True,True
Evening,Set3,Draw1,6,6,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,066:1,066:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,0,1,0.0,11.5,47.0,1,True,False,665,465,True,True,True
Evening,Set2,Draw1,6,6,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,066:1,066:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,11.5,47.0,2,True,False,665,465,True,True,True
Combined,Set2,Draw1,7,6,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,066:1,066:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,11.5,47.0,3,True,False,665,465,True,True,True
Midday,Set2,Draw1,3,6,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,1,2,1,1,1,0,0,016:1,610:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,2,0,1,0.0,11.5,47.0,1,True,False,665,465,True,True,True
Midday,Set1,Draw1,5,6,1,1,0.0,5,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,016:1,610:1,2,5,0,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,11.5,47.0,1,True,False,665,465,True,True,True
Midday,Set1,Draw1,4,6,1,1,0.0,5,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,016:1,610:1,2,5,0,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,11.5,47.0,1,True,False,665,465,True,True,True
Combined,Set2,Draw1,4,9,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,069:1,906:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,10.5,41.5,1,True,False,665,465,True,True,True
Combined,Set1,Draw3,2,9,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,5,1,5,2,0,2,0,5569:1;569:1,5596:1;596:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,10.5,41.5,2,False,False,665,465,True,True,True
Combined,Set1,Draw2,6,6,2,1,0.0,1,0.0,True,False,False,False,False,False,True,1,2,1,2,1,0,0,0,011:1,011:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,1,1,0,0.0,10.5,47.0,2,False,False,665,465,True,True,True
Combined,Set1,Draw4,2,9,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,5,1,5,4,0,4,0,5569:1;55669:1;569:1,5596:1;55966:1;596:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,10.5,41.5,2,False,False,665,465,True,True,True
Combined,Set1,Draw5,1,6,2,2,0.0,1,1.0,False,False,False,False,False,False,True,1,3,1,3,1,0,1,0,566:1,566:1,4,1,1,0.0,0,1,0,0,0,0,0.5,1,2,0,0,0.0,10.5,47.0,1,False,False,665,465,True,True,True
Evening,Set3,Draw1,5,6,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,066:1,066:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,0,0,0.0,10.5,47.0,1,False,False,665,465,True,True,True
Midday,Set2,Draw1,4,6,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,016:1,610:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,10.5,47.0,1,True,False,665,465,True,True,True
Evening,Set1,Draw7,1,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,05569:1;055669:1;0569:1,55906:1;559066:1;5906:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw6,1,6,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,3,1,3,1,1,0,0,566:1,566:1,2,1,0,0.0,0,1,0,0,0,1,0.5,1,2,1,0,0.0,9.5,47.0,2,False,False,665,465,True,True,True
Combined,Set1,Draw5,3,6,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,2,2,2,1,0,0,0,066:1,066:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,3,1,0,0.0,9.5,47.0,2,False,False,665,465,True,True,True
Midday,Set3,Draw1,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,00569:1;0069:1,59006:1;9006:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,9.5,41.5,2,False,False,665,465,True,True,True
Evening,Set2,Draw1,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00669:1;0069:1,90066:1;9006:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,9.0,41.5,2,False,False,665,465,True,True,True
Midday,Set3,Draw1,7,6,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,066:1,066:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,8.5,47.0,2,True,False,665,465,True,True,True
