triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
148,245,16,16,2,3,10,1,0,4,4,0,0,2,3,7,16.0,25.5,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,30,30,8,3,26,0,1,5,5,0,0,2,3,7,15.902,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
038,144,20,20,2,4,16,0,2,4,1,0,0,3,3,7,15.82,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
479,355,27,27,6,3,16,1,0,3,3,0,0,3,3,7,15.572,25.5,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
147,235,30,30,9,3,27,1,7,5,2,0,0,2,3,7,15.415,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,26,26,8,3,26,0,8,3,1,0,0,2,1,6,15.41,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,40,40,8,3,29,1,0,5,5,0,0,3,3,7,15.405,25.5,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
123,234,16,16,6,3,15,1,2,4,3,0,0,3,2,6,15.366,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,16,16,6,3,15,0,1,4,3,0,0,3,2,6,15.184,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,40,40,8,3,29,1,0,5,5,0,0,3,3,7,15.168,25.5,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
037,134,26,26,7,4,19,1,2,6,5,0,0,3,3,7,15.062,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
124,235,22,22,6,3,14,0,1,3,3,0,0,2,3,7,14.852,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
679,235,22,22,6,3,14,0,1,3,3,0,0,2,3,7,14.775,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
258,134,26,26,7,4,19,1,0,6,6,0,0,3,3,7,14.719,25.5,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
789,345,27,27,8,3,25,2,1,5,5,0,0,3,2,7,14.011,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
799,35,26,26,10,3,21,2,1,5,5,0,0,3,3,7,13.75,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
169,225,10,10,1,3,9,0,0,2,2,0,0,2,2,5,18.13,25.2,"hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
778,34,25,25,1,4,20,0,5,3,0,0,0,3,3,6,17.844,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
567,123,7,7,0,3,1,0,0,1,1,0,0,2,3,3,17.8,25.2,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
156,122,10,10,1,3,9,0,0,2,2,0,0,2,2,5,17.79,25.2,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
016,122,10,10,1,3,9,0,0,2,2,0,0,2,2,5,17.62,25.2,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
146,225,10,10,1,3,9,0,0,2,2,0,0,2,2,5,17.62,25.2,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
012,123,7,7,0,3,1,0,0,1,1,0,0,2,3,3,17.314,25.2,"hot16,hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
467,235,12,12,1,3,5,0,0,2,2,0,0,2,3,5,16.742,25.2,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
006,12,26,26,10,2,26,0,0,1,0,0,0,3,1,7,16.71,25.2,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vt_straight"
256,123,9,9,1,3,7,0,0,3,3,0,0,2,3,4,16.628,25.2,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
126,223,9,9,1,3,8,0,0,2,2,0,0,2,2,5,16.328,25.2,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
129,235,12,12,1,3,5,0,0,2,2,0,0,2,3,5,16.267,25.2,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
179,235,17,17,2,3,14,1,2,4,4,0,0,2,3,7,16.241,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
469,255,19,19,2,3,11,1,0,4,4,0,0,2,3,7,15.818,25.2,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
149,255,19,19,2,3,11,1,0,4,4,0,0,2,3,7,15.782,25.2,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
157,123,29,29,8,3,28,0,7,4,4,0,0,2,2,6,15.659,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
178,234,16,16,3,3,15,1,0,3,2,0,0,2,2,7,15.322,25.2,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,27,27,13,3,24,3,5,4,4,0,0,2,3,7,14.576,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
026,123,29,29,8,3,28,0,1,4,4,0,0,2,2,6,14.379,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
269,235,30,30,9,3,27,1,1,5,5,0,0,2,3,7,14.225,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
068,124,14,14,7,2,13,0,0,2,1,0,0,3,2,6,14.057,25.2,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,26,26,8,3,26,0,1,3,3,0,0,2,1,6,14.056,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
377,34,31,31,10,4,27,1,11,3,1,0,0,3,3,7,15.597,24.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
677,23,4,4,1,1,3,0,1,1,0,0,0,3,2,3,18.637,24.6,"funnel_precol1,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
399,45,16,16,3,4,10,0,5,6,5,0,0,2,3,6,17.309,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
003,14,25,25,4,4,18,1,2,6,2,0,0,3,3,7,16.76,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
138,244,13,13,2,2,12,1,3,2,1,0,0,3,2,7,16.062,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
358,144,20,20,2,4,16,1,3,4,4,0,0,3,3,7,15.655,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
448,45,16,16,3,4,10,0,0,6,4,0,0,2,3,6,15.572,24.6,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
238,344,21,21,2,4,17,0,1,4,3,0,0,3,3,7,15.155,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
226,23,15,15,6,1,15,0,1,1,1,1,0,2,1,7,13.887,24.5,"funnel_precol1,guard_set1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
558,14,25,25,4,4,18,2,4,6,6,0,0,3,3,7,17.26,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
225,13,42,42,13,4,32,1,1,4,4,0,0,3,3,7,16.423,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
229,35,54,54,18,4,44,1,1,5,5,0,0,3,3,7,15.968,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
223,34,25,25,1,4,20,0,1,3,3,0,0,3,3,6,15.712,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
135,124,14,14,7,1,13,0,0,2,2,0,0,3,2,6,13.836,24.3,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
334,45,19,19,3,4,16,1,6,1,1,0,0,3,3,7,16.626,23.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
577,13,43,43,16,2,38,0,9,1,0,0,0,3,2,7,15.924,23.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
022,13,43,43,16,1,38,0,1,1,1,0,0,3,2,7,14.903,23.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
556,12,14,14,1,3,9,1,0,2,2,0,0,2,3,5,16.879,22.95,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
335,14,18,18,2,2,15,1,3,1,1,0,0,3,3,7,15.728,22.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
337,34,15,15,2,2,12,0,5,1,1,0,0,3,3,6,15.497,22.65,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
023,134,18,18,1,3,15,1,1,3,3,0,0,3,3,6,16.092,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,18,18,1,3,15,1,1,3,3,0,0,3,3,6,16.092,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,16,16,2,1,10,0,0,1,1,0,0,3,3,6,14.384,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
228,34,31,31,10,4,27,1,1,3,3,0,0,3,3,7,14.2,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
379,345,16,16,2,1,10,0,0,1,1,0,0,3,3,6,14.034,21.55,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
001,12,14,14,1,3,9,1,0,2,2,0,0,2,3,5,16.443,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
779,35,22,22,6,0,19,0,0,0,0,0,0,3,3,7,13.511,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1"
117,23,13,13,4,3,12,0,7,0,0,0,0,2,2,6,16.462,21.0,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3"
668,24,13,13,4,4,12,0,0,1,0,0,0,2,2,6,12.904,20.85,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
116,22,7,7,0,3,6,0,0,1,1,0,0,2,2,4,16.636,20.65,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
388,44,9,9,2,3,8,0,0,1,0,0,0,3,2,6,14.583,20.55,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
338,44,9,9,2,3,8,1,1,1,1,0,0,3,2,6,16.772,20.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
113,24,13,13,4,2,12,0,7,1,1,0,0,2,2,6,15.796,20.4,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
166,22,7,7,0,3,6,0,0,1,1,0,0,2,2,4,15.836,20.15,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
119,25,9,9,0,2,6,0,0,1,1,0,0,2,3,4,16.861,20.05,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
188,24,4,4,0,2,1,0,0,1,0,0,0,2,3,3,18.25,19.95,"hot12,hot16,set1_bonus,straight_lane,vertical2,vt_straight"
018,124,10,10,0,2,6,0,0,2,0,0,0,2,3,4,15.84,19.95,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical2,vt_straight"
889,45,19,19,3,2,16,0,0,1,0,0,0,3,3,7,14.347,19.95,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
088,14,18,18,2,2,15,0,0,1,0,0,0,3,3,7,14.744,19.85,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
488,45,11,11,1,2,8,0,0,1,1,0,0,3,3,6,14.7,19.85,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
114,25,16,16,4,1,13,0,7,1,1,0,0,2,3,6,15.519,19.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
667,23,6,6,1,2,3,0,0,1,0,0,0,2,3,4,16.942,19.65,"hot12,hot16,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
066,12,16,16,4,2,13,0,0,1,0,0,0,2,3,6,15.094,19.65,"hot12,hot16,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vt_straight"
669,25,16,16,4,2,13,0,0,1,1,0,0,2,3,6,13.819,19.55,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
788,34,9,9,2,2,9,0,0,0,0,0,0,3,1,6,12.928,19.55,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
339,45,11,11,1,3,8,0,3,1,1,0,0,3,3,6,15.864,19.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
336,24,4,4,0,1,1,0,0,1,1,0,0,2,3,3,16.3,19.05,"hot12,hot16,set1_bonus,vertical1,vt_only_lane,vt_straight"
356,124,10,10,0,1,6,0,0,2,2,0,0,2,3,4,15.2,19.05,"hot12,hot16,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
288,34,15,15,2,1,12,0,0,1,1,0,0,3,3,6,14.123,19.05,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
566,12,6,6,0,1,4,0,0,1,1,0,0,2,2,4,15.858,18.95,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
133,24,10,10,2,2,10,1,4,0,0,0,0,2,1,6,14.97,18.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
118,24,7,7,1,2,7,0,3,0,0,0,0,2,1,5,14.329,18.95,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
366,24,7,7,1,3,7,0,0,0,0,0,0,2,1,5,11.943,18.95,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3"
011,12,6,6,0,2,4,0,0,1,1,0,0,2,2,4,15.758,18.75,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
112,23,6,6,1,1,3,0,0,1,1,0,0,2,3,4,15.458,18.75,"hot12,hot16,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
233,34,9,9,2,2,9,1,2,0,0,0,0,3,1,6,14.561,17.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2"
033,14,5,5,1,2,5,0,1,0,0,0,0,2,1,4,13.88,17.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2"
588,14,5,5,1,1,5,0,0,0,0,0,0,2,1,4,13.24,17.25,"hot12,hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
688,24,10,10,2,0,10,0,0,0,0,0,0,2,1,6,11.7,17.25,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
237,334,1,1,1,1,1,0,1,1,1,0,0,1,1,1,16.85,16.85,"funnel_precol1,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
278,334,1,1,1,1,1,0,1,1,1,0,0,1,1,1,16.85,16.85,"funnel_precol1,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
127,233,3,3,2,1,2,0,1,1,1,0,0,2,2,2,14.783,16.85,"funnel_precol1,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
267,233,3,3,2,1,2,0,1,1,1,0,0,2,2,2,14.783,16.85,"funnel_precol1,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
027,133,5,5,2,1,4,0,1,1,1,0,0,3,2,4,13.37,16.85,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
257,133,5,5,2,1,4,0,1,1,1,0,0,3,2,4,13.37,16.85,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
247,335,2,2,0,0,1,0,0,0,0,0,0,2,2,2,14.625,16.0,"hot12,hot16,set1_bonus"
279,335,2,2,0,0,1,0,0,0,0,0,0,2,2,2,14.625,16.0,"hot12,hot16,set1_bonus"
