section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Evening,00245779,12.0,21.0,17.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,00244579,12.0,21.0,17.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,00224,12.0,21.0,16.5,2,1,0,False,2,0,0,0,0,0,0,2,boxed|cov3|vstr2|hot1|perm2|hidden3v|set_chain2;boxed|cov3|vstr2|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,00579,12.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,004488,14.0,21.0,15.0,1,3,0,False,0,2,0,0,0,1,0,5,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3;boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3,draw_chain3|hot2x2|vstrx1
Evening,07788,11.0,21.0,15.0,1,3,0,False,0,2,0,0,0,1,0,6,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain3;boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3,draw_chain3|hot2x2|vstrx1
Evening,00889,14.0,21.0,15.0,1,3,0,False,0,2,0,0,0,1,0,6,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain3;boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3,draw_chain3|hot2x2|vstrx1
Evening,3448,33.0,20.5,15.0,3,3,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain3;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain3,set_chain3|draw_chain3
Evening,038,13.0,20.5,15.0,3,3,0,False,0,0,0,0,0,0,0,7,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3|draw_chain3;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain3,set_chain3|draw_chain3
Evening,234,30.0,20.0,17.5,1,0,0,False,2,0,0,0,0,1,0,5,straight|cov2|hp_repeat5|vstr2|hot1|hidden3v|vtrac_straight;straight|cov2|hp_repeat5|vstr2|hot1|hidden3v,hot1x2|vstrx1
Evening,0022449,12.0,20.0,17.5,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,0025779,12.0,20.0,16.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,0024579,12.0,20.0,16.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,03448,14.0,20.0,15.0,3,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Evening,00488,14.0,20.0,14.0,1,3,0,False,0,2,0,0,0,1,0,5,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3;boxed|cov2|hp_repeat2|hot2|perm2|draw_chain3,draw_chain3|hot2x2|vstrx1
Evening,2249,28.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|mirror|hot1|draw_chain3;straight|cov1|hp_repeat3|mirror|draw_chain3,draw_chain3|hot1x1
Evening,00138,8.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Evening,0223,11.0,19.5,15.0,2,1,0,False,2,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|hot1|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1|hot1x2
Evening,299,31.0,19.5,14.5,1,3,0,False,0,0,1,0,0,1,4,4,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Evening,348,33.0,19.5,14.0,3,3,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain3;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain3,set_chain3|draw_chain3
Evening,238,29.0,19.5,14.0,3,3,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain3;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain3,set_chain3|draw_chain3
Evening,022449,12.0,19.0,16.5,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,223448,30.0,19.0,15.5,2,3,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3
Evening,002579,12.0,19.0,15.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,002459,12.0,19.0,15.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,0348,14.0,19.0,14.0,3,2,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Evening,0018,8.0,19.0,13.0,3,1,0,False,0,0,1,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1
Evening,244599,12.0,18.5,16.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,338,32.0,18.5,15.0,2,1,0,False,0,0,0,0,0,0,2,2,boxed|cov3|vstr2|mirror|perm2|double_mirror|set_chain2;boxed|cov3|vstr2|mirror|perm2|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Evening,005778,11.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,001577,7.0,18.5,14.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Evening,0138,8.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Evening,123,21.0,18.5,13.0,3,1,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|hot1|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1|hot1x1
Evening,225,10.0,18.5,12.5,2,2,0,False,0,0,0,0,0,0,6,6,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain2;boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx6
Evening,178,21.0,18.5,12.0,3,3,0,False,0,0,1,0,0,0,0,7,straight|cov1|hp_repeat2|set_chain3|draw_chain2;straight|cov1|hp_repeat2|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x1
Evening,0022445,12.0,18.0,15.5,2,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,0024459,12.0,18.0,15.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Evening,0044589,14.0,18.0,15.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,22348,30.0,18.0,14.5,2,3,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3
Evening,02459,12.0,18.0,14.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,0059,5.0,18.0,13.5,1,2,0,False,1,0,2,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Evening,378,29.0,18.0,13.0,3,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Evening,018,8.0,18.0,12.0,3,1,0,False,0,0,1,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1
Evening,2599,12.0,17.5,15.5,1,2,0,False,0,0,1,0,0,0,0,2,boxed|cov3|vstr2|dom_last|perm2|hidden3v;straight|cov1|hidden3v,draw_chain2|col1x1
Evening,24599,12.0,17.5,15.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,24499,31.0,17.5,15.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,00589,14.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,138,23.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Evening,1378,21.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3,set_chain3|draw_chain1
Evening,022445,12.0,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,024459,12.0,17.0,14.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Evening,004589,14.0,17.0,14.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Evening,059,5.0,17.0,12.5,1,2,0,False,1,0,2,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Evening,2499,31.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,00257799,12.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,00245799,12.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,22445,12.0,16.5,13.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain2,set_chain2|draw_chain2
Evening,00157,7.0,16.5,13.5,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Evening,2238,27.0,16.5,13.0,2,3,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,set_chain2|draw_chain3
Evening,233,29.0,16.5,13.0,2,1,0,False,0,0,0,0,0,0,2,2,straight|cov2|vstr2|double_mirror|set_chain2;straight|cov1|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Evening,00445899,14.0,16.0,14.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,00259,12.0,16.0,13.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Evening,14477,22.0,16.0,12.0,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Evening,00224499,12.0,15.5,14.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,0024499,12.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,0057799,12.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,0025799,12.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,0024599,12.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,001338,8.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Evening,0035,4.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,set_chain2|draw_chain1
Evening,003445,14.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Evening,1223,21.0,15.5,12.0,2,1,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat3|hot1|set_chain2;straight|cov1|hp_repeat3|set_chain2,set_chain2|draw_chain1|hot1x1
Evening,006,2.0,15.5,11.5,2,1,0,False,0,0,0,0,0,1,2,2,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx2
Evening,0177,7.0,15.5,11.5,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Evening,099,15.0,15.5,10.5,1,3,0,False,0,0,1,0,0,1,4,4,boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Evening,199,25.0,15.5,10.5,1,3,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Evening,899,34.0,15.5,10.5,1,3,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Evening,688,23.0,15.0,14.0,1,1,0,False,0,0,0,0,0,0,1,1,boxed|cov4|vstr2|perm2|double_mirror,draw_chain1|dblmirrorx1
Evening,00445889,14.0,15.0,14.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Evening,223449,30.0,15.0,13.5,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain3
Evening,00224479,12.0,15.0,13.5,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1|hidden3v,draw_chain1|hot1x1
Evening,00244599,12.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Evening,0045899,14.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,0044899,14.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,334478,30.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,344778,30.0,15.0,12.5,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|set_chain2;straight|cov1|mirror|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,00229,12.0,15.0,12.5,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov2|hot1|perm2|hidden3v|draw_chain3;straight|cov1|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,0259,12.0,15.0,12.5,1,1,0,False,1,0,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Evening,00177,7.0,15.0,11.5,2,1,0,False,0,0,1,0,0,0,0,2,boxed|cov2|perm2|hidden3v|set_chain2;boxed|cov2|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1
Evening,1477,22.0,15.0,11.0,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Evening,0224499,12.0,14.5,13.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,2234489,30.0,14.5,13.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,024499,12.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,005799,12.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,024599,12.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,244899,30.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,01338,8.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Evening,00345,14.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Evening,005899,14.0,14.5,12.0,1,2,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|vtrac_straight;straight|cov1|mirror,draw_chain2|col1x1|vstrx1
Evening,00199,9.0,14.5,11.5,1,3,0,False,0,0,1,0,0,1,0,4,straight|cov1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Evening,137,21.0,14.5,11.0,2,1,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat3|hot1|set_chain2;straight|cov1|hp_repeat3|set_chain2,set_chain2|draw_chain1|hot1x1
Evening,177,20.0,14.5,10.0,2,1,0,False,0,0,1,0,0,0,2,2,boxed|cov2|perm2|double_mirror|set_chain2;boxed|cov2|perm2|double_mirror|set_chain2,set_chain2|draw_chain1|col1x1|dblmirrorx2
Evening,00224455,12.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Evening,22344899,30.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Evening,223344,30.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|hidden3v,draw_chain1
Evening,0034489,14.0,14.0,13.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Evening,388,32.0,14.0,13.0,1,1,0,False,0,0,0,0,0,0,1,1,boxed|cov3|vstr2|mirror|perm2|double_mirror,draw_chain1|dblmirrorx1
Evening,0045889,14.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Evening,0057788,11.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Evening,22349,30.0,14.0,12.5,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain3
Evening,0022479,12.0,14.0,12.5,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1|hidden3v,draw_chain1|hot1x1
Evening,0244599,12.0,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1|col1x1
Evening,004899,14.0,14.0,12.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,2245,12.0,14.0,11.5,2,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|hidden3v|set_chain2;straight|cov1|hp_repeat3|hidden3v|set_chain2,set_chain2|draw_chain1
Evening,0229,12.0,14.0,11.5,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov2|hot1|perm2|hidden3v|draw_chain3;straight|cov1|hidden3v|draw_chain3,draw_chain3|hot1x1
Evening,2446,22.0,14.0,11.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Evening,00899,14.0,14.0,11.0,1,3,0,False,0,0,1,0,0,1,0,4,straight|cov1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain3|col1x1|vstrx1
Evening,0022355,11.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|perm2;boxed|cov2|hp_repeat2|mirror|perm2,draw_chain1
Evening,00223557,11.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Evening,00344899,14.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Evening,224455,12.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,draw_chain2
Evening,001557,7.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,224499,31.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,223489,30.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2
Evening,24899,30.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,1338,23.0,13.5,11.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Evening,33448,33.0,13.5,11.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
