section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set2,Draw1,7,3,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,0577:1;057:1,7705:1;705:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,13.5,70.5,3,True,False,309,700,True,True,True
Midday,Set1,Draw7,1,3,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,1,1,1,4,0,0,0,0077:1;007:1;00577:1,7700:2;700:2;77005:1,4,1,0,0.0,0,0,2,0,0,1,0.5,1,0,4,0,0.0,13.5,70.5,3,False,False,309,700,True,True,True
Combined,Set1,Draw1,4,14,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,4,1,4,1,1,0,0,048:1,408:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,3,0,0,0.0,13.5,53.0,1,False,False,309,700,True,True,True
Combined,Set1,Draw1,3,14,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,4,1,4,1,0,1,0,048:1,408:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,3,0,0,0.0,13.5,53.0,1,False,False,309,700,True,True,True
Midday,Set1,Draw1,7,3,2,1,0.0,1,0.0,True,False,False,False,False,False,True,1,1,1,1,4,0,0,0,0077:1;007:1;00577:1,7700:2;700:2;77005:1,4,1,0,0.0,0,0,2,0,0,0,0.5,1,0,4,1,0.0,13.5,70.5,3,True,False,309,700,True,True,True
Midday,Set1,Draw3,4,3,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,255:1;5577:1;557:1,255:1;7755:1;755:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,13.5,70.5,3,False,False,309,700,True,True,True
Evening,Set2,Draw1,6,14,2,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,3359:1;359:1,5933:2;593:2,4,2,0,0.0,0,0,2,0,0,0,0.5,0,4,0,1,0.0,13.5,53.0,1,True,False,309,700,True,True,True
Midday,Set1,Draw3,5,3,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,255:1;5577:1;557:1,255:1;7755:1;755:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,13.5,70.5,3,False,False,309,700,True,True,True
Evening,Set3,Draw1,7,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,057:1,705:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,13.0,70.5,3,True,False,309,700,True,True,True
Combined,Set1,Draw2,6,3,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,0577:1;057:1,7705:1;705:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,6,4,0,0.0,13.0,70.5,3,False,False,309,700,True,True,True
Evening,Set3,Draw1,5,14,2,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,3359:1;359:1,5933:2;593:2,4,2,0,0.0,0,0,2,0,0,0,0.5,0,4,0,0,0.0,12.5,53.0,1,False,False,309,700,True,True,True
Evening,Set3,Draw1,6,14,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,6,0,0,0,3359:1;03359:1;359:1,5933:1;05933:1;593:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,12.5,53.0,2,True,False,309,700,True,True,True
Midday,Set1,Draw4,4,3,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,255:1;5577:1;557:1,255:1;7755:1;755:1,4,1,0,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,12.5,70.5,3,False,False,309,700,True,True,True
Evening,Set2,Draw1,7,14,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,7,0,0,0,3359:1;03359:1;359:1,5933:1;05933:1;593:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,12.5,53.0,2,True,False,309,700,True,True,True
Evening,Set3,Draw1,6,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,057:1,705:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,12.0,70.5,3,False,False,309,700,True,True,True
Evening,Set2,Draw1,7,3,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,057:1;0577:1,705:1;7705:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,12.0,70.5,3,True,False,309,700,True,True,True
Combined,Set1,Draw1,6,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,0577:1;057:1,7705:1;705:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,6,1,1,0.0,12.0,70.5,2,True,False,309,700,True,True,True
Midday,Set1,Draw6,1,14,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,1,1,0,0,089:1,098:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,1,4,0,0.0,11.5,53.0,3,False,False,309,700,True,True,True
Midday,Set1,Draw7,1,14,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,6,0,0,0,00488:1;00889:1;0048:1,40088:1;00988:1;4008:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,1,4,0,0.0,11.5,53.0,3,False,False,309,700,True,True,True
Midday,Set1,Draw2,5,3,2,1,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,255:1;5577:1;557:1,255:1;7755:1;755:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,2,1,0,0.0,11.5,70.5,2,False,False,309,700,True,True,True
Evening,Set3,Draw1,7,14,3,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,8,0,0,0,033599:1;03599:1;33599:1,059933:1;05993:1;59933:1,6,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,11.5,53.0,2,True,False,309,700,True,True,True
Combined,Set3,Draw1,5,3,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0577:1;05577:1;057:1,7705:1;77055:1;705:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,70.5,2,True,False,309,700,True,True,True
Evening,Set1,Draw2,4,14,1,1,0.0,3,1.0,False,False,False,False,False,False,True,1,4,1,4,3,3,0,0,0458:1;048:1;04558:1,5408:1;408:1;55408:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,3,1,0,0.0,10.5,53.0,2,False,False,309,700,True,True,True
Midday,Set3,Draw1,5,3,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,0577:1;057:1,7705:1;705:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,10.5,70.5,2,False,False,309,700,True,True,True
Midday,Set3,Draw1,7,14,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,03599:1;3599:1,05993:1;5993:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,10.5,53.0,2,True,False,309,700,True,True,True
Midday,Set2,Draw1,6,3,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,0577:1;057:1,7705:1;705:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,10.5,70.5,2,True,False,309,700,True,True,True
Combined,Set2,Draw1,5,3,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0577:1;057:1,7705:1;705:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,10.0,70.5,1,True,False,309,700,True,True,True
Combined,Set3,Draw1,4,3,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,0577:1;057:1,7705:1;705:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,4,0,0,0.0,10.0,70.5,1,False,False,309,700,True,True,True
Midday,Set2,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,03599:1;3599:1;034599:1,05993:1;5993:1;059934:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,9.5,53.0,2,True,False,309,700,True,True,True
Evening,Set1,Draw1,6,14,2,2,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,3455:1;345:1,5543:1;543:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,1,1,1,0.0,9.5,53.0,2,True,False,309,700,True,True,True
Midday,Set3,Draw1,6,14,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,03599:1;3599:1,05993:1;5993:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,9.5,53.0,2,False,False,309,700,True,True,True
Midday,Set1,Draw4,2,14,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,1,1,1,1,0,1,0,345:1,534:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,0,4,0,0.0,9.5,53.0,3,False,False,309,700,True,True,True
Evening,Set1,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,3359:1;359:1;33559:1,5933:1;593:1;55933:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,8.5,53.0,1,True,False,309,700,True,True,True
Evening,Set1,Draw1,6,3,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,5577:1;557:1,7755:1;755:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,8.0,70.5,2,False,False,309,700,True,True,True
Evening,Set1,Draw1,5,3,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,1,1,1,0,2,0,0,5577:1;557:1,7755:1;755:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,0,0,0,0.0,8.0,70.5,1,False,False,309,700,True,True,True
Evening,Set1,Draw1,4,3,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,1,1,1,0,2,0,0,5577:1;557:1,7755:1;755:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,0,0,0,0.0,8.0,70.5,1,False,False,309,700,True,True,True
Midday,Set1,Draw4,4,14,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,4,0,0,0,359:1;33559:1;3359:1,593:1;55933:1;5933:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,7.5,53.0,2,False,False,309,700,True,True,True
Evening,Set1,Draw2,6,14,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,03455:1;3455:1;345:1,05534:1;5534:1;534:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,5.5,53.0,2,False,False,309,700,True,True,True
