section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw3,5,447,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,447,1,31.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw3,4,447,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,447,1,31.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw3,2,0458,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,5084,1,14.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,2,0457,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,7054,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,2,04457,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,70544,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,3,00488,boxed,15.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,00884,2,14.0,True,6,2,1,0.0,3,0,0,0,0,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw4,2,004458,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,544008,1,14.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw4,3,0488,straight,15.5,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,0884,2,14.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,004588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,500884,1,14.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw4,2,004457,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,700544,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw4,2,044588,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,088445,1,14.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw4,2,4458,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,8445,1,14.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,2459,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,5924,2,12.0,True,4,2,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,044,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,440,1,15.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,0024459,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,5924400,1,12.0,True,4,2,1,0.0,1,0,0,2,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v
Evening,Set1,Draw5,1,0449,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,9440,1,15.0,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,00445889,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59008844,1,14.0,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,447,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,447,1,31.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,005889,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,590088,1,14.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,2,004889,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,900884,1,14.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,2,448,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,844,1,34.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,04589,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,59084,1,14.0,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,00244579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70059244,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,2,00579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,70059,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,002579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,700592,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,2,002459,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,005924,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,1,04579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,70594,1,12.0,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,15.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,089,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,098,1,14.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw5,1,44589,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,98445,1,14.0,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,1,4458,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,8445,1,14.0,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,788,straight,15.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,887,2,29.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,0344599,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,5994403,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,03344599,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,59944033,1,14.0,True,4,1,1,0.0,1,0,0,2,1,0.0,5,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|hot1|perm2|hidden3v
Evening,Set1,Draw6,1,0334499,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9944033,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,0335899,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,5990833,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,03389,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,90833,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw6,2,03599,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,05993,1,14.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,2,339,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,933,1,33.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw6,1,0334599,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,0599334,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,3599,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,5993,1,14.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,1,3344599,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,5993344,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,399,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,993,1,34.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,1,3399,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,9933,1,33.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,1,3344899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,9983344,1,34.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,3389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,9833,1,33.0,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,1,3344589,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,9833445,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,033599,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,059933,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Combined,Set3,Draw1,6,01677,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,01677,1,7.0,False,6,1,2,0.0,1,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|set_chain2
Combined,Set3,Draw1,7,055,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,550,1,1.0,False,4,3,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|mirror|perm2|double_mirror|set_chain3
Combined,Set3,Draw1,6,055,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,550,1,1.0,False,4,3,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|mirror|perm2|double_mirror|set_chain3
Combined,Set3,Draw1,5,055,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,550,1,1.0,False,4,3,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|mirror|perm2|double_mirror|set_chain3
Combined,Set3,Draw1,7,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3.0,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|vstr2|double_mirror|set_chain3
Combined,Set3,Draw1,4,0577,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,7705,1,3.0,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3
Combined,Set2,Draw1,7,477,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,477,1,28.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3
Combined,Set2,Draw1,6,477,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,477,1,28.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3
Combined,Set2,Draw1,5,477,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,477,1,28.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3
Combined,Set1,Draw2,6,338,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,833,2,32.0,False,6,2,1,0.0,3,0,0,0,1,0.0,0,0.0,0,0,1,1,2,1,True,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain2
Combined,Set1,Draw2,5,338,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,833,2,32.0,False,6,2,1,0.0,3,0,0,0,1,0.0,0,0.0,0,0,1,1,2,1,True,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain2
Combined,Set1,Draw2,4,038,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,4,038,1,13.0,False,4,4,1,0.0,1,0,0,1,1,0.0,0,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|draw_chain4
Combined,Set1,Draw2,3,038,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,4,038,1,13.0,False,4,4,1,0.0,1,0,0,1,1,0.0,0,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|draw_chain4
Combined,Set1,Draw2,4,234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,324,2,30.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat4|vstr2|hot1|draw_chain2
Combined,Set1,Draw3,5,778,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,877,2,27.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain4
Combined,Set1,Draw3,4,778,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,877,2,27.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain4
Combined,Set1,Draw3,3,00388,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,3,00388,1,13.0,False,4,3,1,0.0,1,0,0,1,1,0.0,2,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain3
Combined,Set1,Draw3,3,003788,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,003887,1,11.0,False,2,2,0,0.0,3,0,0,1,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw3,2,00788,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,2,00887,1,11.0,False,4,2,1,0.0,1,0,0,2,0,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain4
Combined,Set1,Draw3,5,477,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw3,4,477,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw3,3,34478,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,83447,1,30.0,False,2,2,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3
Combined,Set1,Draw3,5,0077,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3.0,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain2
Combined,Set1,Draw3,4,0077,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3.0,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain2
Combined,Set1,Draw3,3,00788,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,88700,1,11.0,False,2,2,0,0.0,3,0,0,1,0,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw3,2,0078,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,8700,1,11.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw3,3,2344889,straight,15.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,9883244,1,30.0,False,2,2,0,0.0,3,0,0,1,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight
Combined,Set1,Draw4,2,00788,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,2,00887,1,11.0,False,4,2,1,0.0,1,0,0,2,0,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain4
Combined,Set1,Draw4,3,344788,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,883447,1,30.0,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw4,3,223,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,322,2,27.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw4,3,2234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3224,2,30.0,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|vtrac_straight|draw_chain2
Combined,Set1,Draw4,2,0078,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,8700,1,11.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,22344889,straight,15.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,98832244,1,30.0,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight
Combined,Set1,Draw5,3,388,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,883,2,32.0,False,6,1,1,0.0,3,0,0,0,1,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|vstr2|mirror|perm2|double_mirror|draw_chain3
Combined,Set1,Draw5,2,068,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,068,1,8.0,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,2,788,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,887,1,29.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,0788,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,8870,1,11.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,0078,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,8700,1,11.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,00578,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,87005,1,11.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,078,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,870,1,11.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain7
Combined,Set1,Draw7,1,057,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,705,1,3.0,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw7,1,0557,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7055,1,3.0,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain2
Combined,Set1,Draw7,1,055,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,055,1,1.0,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|mirror|double_mirror|vtrac_straight|set_chain3|draw_chain2
Midday,Set3,Draw1,6,366,boxed,15.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,366,2,18.0,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2
Midday,Set3,Draw1,5,0669,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,3,9066,2,9.0,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|set_chain2
Midday,Set3,Draw1,5,0667,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,0667,2,7.0,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|vstr2|set_chain3
