section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw7,1,28,3,1,0.0,1,0.0,True,True,False,False,False,True,True,2,2,2,2,4,0,0,0,224:1;2244:1;229:1,224:3;2244:3;922:2,6,1,0,0.0,0,0,2,4,0,1,0.5,1,3,1,0,0.0,19.5,70.5,2,False,False
Combined,Set1,Draw7,1,17,3,2,0.0,1,0.0,True,False,False,False,False,False,True,1,5,1,5,1,0,0,0,117:1,711:2,6,1,1,0.0,0,0,2,0,0,0,0.5,1,4,4,0,0.0,19.5,38.5,3,False,False
Combined,Set1,Draw7,1,21,3,2,0.0,1,0.0,False,False,False,False,False,True,True,2,5,2,5,6,0,0,0,1178:1;11678:1;1678:1,8117:1;11867:1;1867:1,6,1,1,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,19.5,49.0,3,False,False
Combined,Set1,Draw7,1,12,4,2,0.0,1,0.0,True,False,False,True,False,True,True,1,2,1,2,11,0,0,0,224459:1;2259:1;22459:1,592244:2;5922:2;59224:2,8,1,1,0.0,0,0,2,0,0,1,0.5,0,1,4,0,0.0,18.5,45.5,3,False,False
Combined,Set1,Draw7,1,24,3,2,0.0,1,0.0,False,False,False,False,False,True,True,2,4,2,4,13,0,0,0,189:1;11448:1;114468:1,198:1;44118:1;441186:1,6,1,1,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,18.5,52.5,3,False,False
Combined,Set1,Draw7,1,22,3,1,0.0,1,0.0,False,False,False,False,False,True,True,2,4,2,4,13,0,0,0,1122449:1;122449:1;112244:1,9224411:1;922441:1;224411:1,6,1,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,17.5,27.5,3,False,False
Combined,Set1,Draw7,1,19,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,5,1,5,3,0,0,0,119:1;114:1;1144:1,119:1;411:1;4411:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,4,4,0,0.0,15.5,65.0,3,False,False
Combined,Set1,Draw7,1,18,2,2,0.0,1,0.0,False,False,False,False,False,False,True,1,5,1,5,3,0,0,0,118:1;1168:1;168:1,118:1;1186:1;186:1,4,1,1,0.0,0,0,0,0,0,0,0.5,1,4,4,0,0.0,15.5,43.0,3,False,False
Combined,Set1,Draw7,1,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,4478:1,8447:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,50.5,3,False,False
Combined,Set1,Draw7,1,20,1,1,0.0,1,0.0,False,False,False,False,False,True,True,3,1,3,1,1,0,0,0,226:1,622:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,4,0,0,0.0,9.5,38.5,1,False,False
Combined,Set1,Draw7,1,15,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,3,1,3,1,0,0,0,445:1,445:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,2,1,0,0.0,8.5,47.0,2,False,False
Combined,Set1,Draw7,1,25,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,2,1,0,0.0,8.0,41.5,2,False,False
Combined,Set1,Draw7,1,34,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,448:1,844:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,2,1,0,0.0,8.0,47.5,2,False,False
Combined,Set1,Draw7,1,7,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,1157:1;157:1,1175:1;175:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,57.0,3,False,False
Combined,Set1,Draw7,1,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,569:1,596:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,47.5,3,False,False
Combined,Set1,Draw7,1,10,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,225:1,225:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,1,1,0,0.0,7.0,98.5,2,False,False
Combined,Set2,Draw1,1,2,4,1,0.0,1,1.0,True,True,True,True,True,True,False,3,1,3,1,0,1,0,1,001:1,001:4,8,1,0,0.0,2,1,2,4,1,1,0.0,1,4,0,0,0.0,25.0,46.5,1,False,False
Combined,Set2,Draw1,2,24,4,4,0.0,6,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,189:1,918:1,8,6,3,0.0,0,1,0,0,0,0,0.5,0,2,0,0,0.0,20.5,52.5,1,False,False
Combined,Set2,Draw1,3,8,3,2,0.0,5,1.0,False,False,False,False,False,True,False,3,1,3,1,0,3,0,0,013:1;0138:1;018:1,013:1;0138:1;810:1,6,5,1,0.0,0,1,0,0,0,1,0.0,0,4,0,0,0.0,18.0,42.0,1,False,False
Combined,Set2,Draw1,3,9,3,3,0.0,5,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,019:1,901:1,6,5,2,0.0,0,1,0,0,0,0,0.0,0,2,0,0,0.0,16.0,47.5,1,False,False
Combined,Set2,Draw1,3,13,1,1,0.0,4,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,038:1,083:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,4,1,1,0.0,14.0,43.0,2,True,False
Combined,Set2,Draw1,3,24,1,1,0.0,6,1.0,False,False,False,False,False,True,True,2,1,2,1,2,2,0,0,189:1;1389:1,198:1;1983:1,2,6,0,0.0,0,1,0,0,0,1,0.5,0,2,0,1,0.0,13.5,52.5,1,True,False
Combined,Set2,Draw1,3,14,2,1,0.0,5,1.0,False,False,False,False,False,True,False,2,1,2,1,0,3,0,0,0389:1;089:1;039:1,9083:1;908:1;093:1,4,5,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,13.0,42.5,1,False,False
Combined,Set2,Draw1,3,23,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,138:1,138:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,2,0,0,0.0,11.0,74.0,1,False,False
Combined,Set2,Draw1,3,33,1,1,0.0,4,1.0,False,False,False,False,False,True,False,2,1,2,1,0,1,0,0,389:1,983:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,10.0,60.0,1,False,False
Combined,Set2,Draw1,4,14,2,1,0.0,5,1.0,False,False,False,False,False,False,False,2,1,2,1,0,3,0,0,0389:1;089:1;039:1,9083:1;908:1;093:1,4,5,0,0.0,0,1,0,0,0,0,0.0,0,2,4,1,0.0,17.0,42.5,3,True,False
Combined,Set2,Draw1,4,21,3,2,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,3,3,0,0,1378:1;137:1;178:1,1387:1;371:1;817:1,6,4,1,0.0,0,1,0,0,0,0,0.5,0,2,1,0,0.0,15.5,49.0,2,False,False
Combined,Set2,Draw1,4,9,2,2,0.0,5,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,019:1,901:1,4,5,1,0.0,0,1,0,0,0,0,0.0,0,2,1,1,0.0,15.0,47.5,2,True,False
Combined,Set2,Draw1,4,8,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,013:1;0138:1,013:1;0138:1,2,5,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,14.0,42.0,2,True,False
Combined,Set2,Draw1,4,24,1,1,0.0,6,1.0,False,False,False,False,False,False,True,2,1,2,1,2,2,0,0,189:1;1389:1,198:1;1983:1,2,6,0,0.0,0,1,0,0,0,0,0.5,0,2,1,1,0.0,13.5,52.5,2,True,False
Combined,Set2,Draw1,4,12,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,079:1,709:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,2,4,0,0.0,13.5,45.5,3,False,False
Combined,Set2,Draw1,4,13,1,1,0.0,4,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,038:1,083:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,13.0,43.0,2,True,False
Combined,Set2,Draw1,4,29,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,378:1,387:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,2,1,1,0.0,13.0,28.5,2,True,False
Combined,Set2,Draw1,4,7,2,2,0.0,4,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,017:1,170:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,2,1,0,0.0,13.0,57.0,2,False,False
Combined,Set2,Draw1,4,11,1,1,0.0,2,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,0378:1,0837:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,2,4,1,0.0,12.0,35.5,3,True,False
Combined,Set2,Draw1,4,33,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,389:1,983:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,2,1,1,0.0,11.0,60.0,2,True,False
Combined,Set2,Draw1,4,23,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,138:1,138:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,2,0,1,0.0,9.0,74.0,1,True,False
Combined,Set2,Draw1,5,12,3,2,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,0229:1;079:1;029:1,9220:1;709:1;290:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,18.5,45.5,3,True,False
Combined,Set2,Draw1,5,27,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,223:1;2238:1,322:2;8322:1,4,3,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,16.5,76.0,2,True,False
Combined,Set2,Draw1,5,14,2,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0389:1;089:1;039:1,9083:1;908:1;093:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,16.0,42.5,3,True,False
Combined,Set2,Draw1,5,29,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,378:1;238:1,387:1;832:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,16.0,28.5,2,True,False
Combined,Set2,Draw1,5,21,3,2,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,1378:1;137:1;178:1,1387:1;371:1;817:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,15.5,49.0,2,True,False
Combined,Set2,Draw1,5,7,3,2,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,017:1;0122:1;012:1,170:1;2201:1;201:1,6,4,1,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,15.0,57.0,2,True,False
Combined,Set2,Draw1,5,8,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,013:1;0138:1,013:1;0138:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,42.0,2,True,False
Combined,Set2,Draw1,5,24,1,1,0.0,6,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,189:1;1389:1,198:1;1983:1,2,6,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,12.5,52.5,2,True,False
Combined,Set2,Draw1,5,28,2,2,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,229:1,922:1,4,3,1,0.0,0,0,0,0,0,0,0.5,1,2,1,0,0.0,12.5,70.5,2,False,False
Combined,Set2,Draw1,5,13,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,038:1,083:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,43.0,2,True,False
Combined,Set2,Draw1,5,10,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,022:1,220:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,12.0,98.5,2,True,False
Combined,Set2,Draw1,5,9,1,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,019:1,019:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,11.0,47.5,2,True,False
Combined,Set2,Draw1,5,11,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0378:1,0837:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,11.0,35.5,3,True,False
Combined,Set2,Draw1,5,30,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,22389:1;2389:1;2239:1,98322:1;9832:1;9322:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,11.0,50.5,3,False,False
Combined,Set2,Draw1,5,33,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,389:1,983:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,10.0,60.0,2,True,False
Combined,Set2,Draw1,5,23,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,138:1,138:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,0,1,0.0,8.0,74.0,1,True,False
Combined,Set2,Draw1,6,29,4,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,233:1;22338:1;3378:1,332:2;83322:1;3387:1,8,3,1,0.0,0,0,2,0,0,0,0.0,1,4,4,1,0.0,24.0,28.5,3,True,False
Combined,Set2,Draw1,6,27,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,223:1;2233:1,322:2;3322:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,19.5,76.0,3,True,False
Combined,Set2,Draw1,6,21,3,2,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,13378:1;137:1;178:1,13387:1;371:1;817:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,18.5,49.0,3,True,False
Combined,Set2,Draw1,6,12,3,2,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,0229:1;079:1;029:1,9220:1;709:1;290:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,18.5,45.5,3,True,False
Combined,Set2,Draw1,6,32,3,2,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,338:1,833:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,18.0,40.5,2,True,False
Combined,Set2,Draw1,6,7,3,2,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,017:1;0122:1;012:1,170:1;2201:1;201:1,6,4,1,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,18.0,57.0,3,True,False
Combined,Set2,Draw1,6,28,2,2,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,229:1,922:1,4,3,1,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,16.5,70.5,3,True,False
Combined,Set2,Draw1,6,8,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,013:1;01338:1;0133:1,013:1;01338:1;0133:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,42.0,3,True,False
Combined,Set2,Draw1,6,14,2,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0389:1;089:1;03389:1,9083:1;908:1;90833:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,16.0,42.5,3,True,False
Combined,Set2,Draw1,6,33,2,1,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,389:1;339:1;3389:1,983:1;933:1;9833:1,4,4,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,16.0,60.0,3,True,False
Combined,Set2,Draw1,6,13,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,038:1;0338:1,083:1;0833:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,43.0,3,True,False
Combined,Set2,Draw1,6,10,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,022:1,220:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,15.0,98.5,3,True,False
Combined,Set2,Draw1,6,23,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,1338:1;133:1,1338:1;133:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,14.0,74.0,3,True,False
Combined,Set2,Draw1,6,9,1,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,019:1,019:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,14.0,47.5,3,True,False
Combined,Set2,Draw1,6,30,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,223389:1;22339:1;23389:1,983322:1;93322:1;98332:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,13.0,50.5,3,True,False
Combined,Set2,Draw1,6,24,1,1,0.0,6,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,189:1;1389:1;13389:1,198:1;1983:1;19833:1,2,6,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,12.5,52.5,2,True,False
Combined,Set2,Draw1,6,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,03378:1,08337:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,10.0,35.5,3,True,False
Combined,Set2,Draw1,7,23,4,3,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,33688:1;688:1;1338:1,688:2;33886:1;1338:1,8,2,2,0.0,0,0,2,0,0,0,0.0,1,4,4,1,0.0,24.0,74.0,3,True,False
Combined,Set2,Draw1,7,21,4,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,20,0,0,0,2233688:1;1336788:1;13378:1,8833622:1;1338867:1;83371:1,8,4,1,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,22.5,49.0,3,True,False
Combined,Set2,Draw1,7,12,3,2,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,0229:1;079:1;029:1,9220:1;709:1;290:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,18.5,45.5,3,True,False
Combined,Set2,Draw1,7,32,3,2,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,338:1;388:1;3388:1,833:2;883:2;8833:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,18.0,40.5,2,True,False
Combined,Set2,Draw1,7,8,2,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,013:1;01338:1;0133688:1,013:1;01338:1;0133886:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,18.0,42.0,3,True,False
Combined,Set2,Draw1,7,7,3,2,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,017:1;0122:1;012:1,170:1;2201:1;201:1,6,4,1,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,18.0,57.0,3,True,False
Combined,Set2,Draw1,7,28,2,2,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,229:1,922:1,4,3,1,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,16.5,70.5,3,True,False
Combined,Set2,Draw1,7,29,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,233:1;3378:1;337:1,332:1;8337:1;337:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,16.0,28.5,3,True,False
Combined,Set2,Draw1,7,9,2,1,0.0,5,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,019:1;069:1,019:1;906:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,16.0,47.5,3,True,False
Combined,Set2,Draw1,7,27,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,223:1;2233:1,322:1;3322:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,15.5,76.0,3,True,False
Combined,Set2,Draw1,7,10,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,022:1,220:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,15.0,98.5,3,True,False
Combined,Set2,Draw1,7,33,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,339:1;3889:1;889:1,933:1;9883:1;988:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,14.0,60.0,3,True,False
Combined,Set2,Draw1,7,20,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,226:1,622:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,13.5,38.5,3,True,False
Combined,Set2,Draw1,7,24,1,1,0.0,6,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,189:1;1336889:1;133889:1,198:1;1988336:1;198833:1,2,6,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,12.5,52.5,2,True,False
Combined,Set2,Draw1,7,14,1,1,0.0,5,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,039:1;0339:1,093:1;0933:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,12.0,42.5,3,True,False
Combined,Set2,Draw1,7,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,22339:1;2339:1,93322:1;9332:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,11.0,50.5,3,True,False
Combined,Set2,Draw1,7,18,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,1688:1,6881:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,7.5,43.0,2,True,False
Combined,Set3,Draw1,1,4,4,1,0.0,1,1.0,True,True,True,True,True,True,False,2,1,2,1,0,1,0,1,008:1,008:4,8,1,0,0.0,2,1,2,4,1,1,0.0,1,2,1,0,0.0,24.0,43.5,2,False,False
Combined,Set3,Draw1,2,13,4,3,0.0,5,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,038:1,083:2,8,5,2,0.0,0,1,2,0,0,0,0.0,0,4,0,0,0.0,22.0,43.0,1,False,False
Combined,Set3,Draw1,3,13,4,3,0.0,5,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,038:1,083:2,8,5,2,0.0,0,1,2,0,0,0,0.0,0,4,0,1,0.0,23.0,43.0,1,True,False
Combined,Set3,Draw1,4,13,4,3,0.0,5,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,038:1,083:2,8,5,2,0.0,0,1,2,0,0,0,0.0,0,4,0,1,0.0,23.0,43.0,1,True,False
Combined,Set3,Draw1,4,11,4,4,0.0,3,1.0,False,False,False,False,False,False,False,1,1,1,1,0,6,0,0,02238:1;0238:1;0223:1,22038:1;2038:1;2203:1,8,3,3,0.0,0,1,0,0,0,0,0.0,0,0,4,1,0.0,20.0,35.5,3,True,False
Combined,Set3,Draw1,4,27,2,1,0.0,4,1.0,True,False,False,False,False,False,True,3,1,3,1,2,2,0,0,223:1;2238:1,322:2;8322:1,4,4,0,0.0,0,1,2,0,0,0,0.5,1,4,1,0,0.0,17.5,76.0,2,False,False
Combined,Set3,Draw1,4,10,2,1,0.0,4,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,022:1,220:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,4,1,0,0.0,17.0,98.5,2,False,False
Combined,Set3,Draw1,4,29,1,1,0.0,1,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,238:1,832:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,9.0,28.5,1,True,False
Combined,Set3,Draw1,5,13,4,3,0.0,5,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0338:1;038:1;033:1,0833:2;083:2;033:2,8,5,2,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,24.0,43.0,2,True,False
Combined,Set3,Draw1,5,27,2,1,0.0,4,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,223:1;2233:1,322:2;3322:2,4,4,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,20.5,76.0,3,True,False
Combined,Set3,Draw1,5,10,2,1,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,022:1,220:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,4,4,1,0.0,20.0,98.5,3,True,False
Combined,Set3,Draw1,5,11,4,4,0.0,3,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,022338:1;02338:1;02233:1,220338:1;20338:1;22033:1,8,3,3,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,19.0,35.5,3,True,False
Combined,Set3,Draw1,5,32,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,338:1,833:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,4,0,0,0.0,17.0,40.5,1,False,False
Combined,Set3,Draw1,5,29,2,1,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,233:1;22338:1;2338:1,332:2;83322:1;8332:1,4,3,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,16.0,28.5,2,True,False
Combined,Set3,Draw1,6,8,4,4,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,033688:1;03688:1;068:1,033886:1;06883:1;068:1,8,2,3,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,22.0,42.0,3,True,False
Combined,Set3,Draw1,6,13,3,3,0.0,5,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,038:1;0338:1;033:1,033:2;803:1;0338:1,6,5,2,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,22.0,43.0,2,True,False
Combined,Set3,Draw1,6,10,2,1,0.0,4,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,022:1,220:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,4,4,1,0.0,20.0,98.5,3,True,False
