section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw5,2,011499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,994011,1,9.0,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,0149,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,9401,1,9.0,False,2,1,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,113,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,113,1,18.0,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,1138,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,1138,1,18.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,0599,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,5990,1,5.0,False,4,2,1,0.0,1,0,0,2,1,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain2
Evening,Set1,Draw5,2,3478,straight,15.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,8347,1,30.0,False,2,1,0,0.0,3,0,0,2,1,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw5,3,005,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,005,1,1.0,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|mirror|double_mirror|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw5,2,118,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,811,1,18.0,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,017,boxed,15.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,170,1,7.0,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|hot2|perm2|set_chain3|draw_chain2
Evening,Set1,Draw5,2,059,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,059,1,5.0,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,2,499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,994,1,35.0,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw6,1,1138,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,1138,1,18.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,11378,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,11387,1,21.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2
Combined,Set3,Draw1,7,223,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,322,1,27.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Combined,Set3,Draw1,6,223,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,322,1,27.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Combined,Set3,Draw1,7,2233688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8833622,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Combined,Set3,Draw1,6,2233688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8833622,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Combined,Set2,Draw1,4,189,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,6,198,1,24.0,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|set_chain2
Combined,Set2,Draw1,3,1389,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,4,1983,1,24.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight
Combined,Set1,Draw1,6,1378,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,1387,1,21.0,True,4,2,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw1,7,099,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,990,1,15.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw1,7,13899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,19983,1,24.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain3
Combined,Set1,Draw1,6,13899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,19983,1,24.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain3
Combined,Set1,Draw2,3,189,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,918,1,24.0,True,2,1,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw2,6,05799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70599,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain4
Combined,Set1,Draw2,5,05799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70599,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain4
Combined,Set1,Draw2,4,0579,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,7059,1,12.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4
Combined,Set1,Draw2,6,1899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,1998,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5
Combined,Set1,Draw2,5,1899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,1998,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5
Combined,Set1,Draw2,4,13899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,19983,1,24.0,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain3
Combined,Set1,Draw3,4,1378,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,1387,1,21.0,True,4,2,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw3,3,1199,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,1199,1,19.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw4,4,117,boxed,14.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,711,1,17.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw4,3,099,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,990,1,15.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw4,3,1147,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4711,1,22.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,117,boxed,14.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,711,1,17.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw4,4,118,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,811,1,18.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw4,3,0579,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7059,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,05799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70599,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw4,4,119,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,119,1,19.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw4,3,1899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1998,1,24.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw4,2,1489,straight,14.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,1984,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,2,447,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,447,1,31.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,1447,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,4471,1,22.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,147,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,471,1,22.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,1,1448,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,8441,1,24.0,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,3,1178,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8117,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw5,2,045579,straight,14.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705594,1,12.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Combined,Set1,Draw5,3,1138899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1199883,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,3,1348899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1998834,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,3,13448899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19988344,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Combined,Set1,Draw5,2,1489,straight,14.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,1984,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,259,straight,14.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,592,2,12.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,112244,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,224411,1,22.0,True,2,1,0,0.0,3,0,0,2,0,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,1148,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,4118,1,24.0,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,14489,straight,14.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,98441,1,24.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,02245579,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70559224,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Combined,Set1,Draw6,2,119,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,119,1,19.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw6,2,189,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,24.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw6,1,22445,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,22445,1,12.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,445,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,445,1,15.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw7,1,1122449,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9224411,1,22.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set3,Draw1,4,012,boxed,14.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,201,1,7.0,True,4,3,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|set_chain3
Midday,Set3,Draw1,3,012,boxed,14.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,201,1,7.0,True,4,3,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,7,2249,straight,14.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,9224,2,28.0,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|vstr2|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,4,022,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,220,1,10.0,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|set_chain3
Midday,Set2,Draw1,4,0122,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,2201,1,7.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain3
Midday,Set2,Draw1,3,289,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,298,1,30.0,True,4,5,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,3,789,boxed,14.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,2,987,1,30.0,True,6,2,2,0.0,1,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|set_chain2
Midday,Set2,Draw1,2,289,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,298,1,30.0,True,4,5,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,2,789,boxed,14.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,2,987,1,30.0,True,6,2,2,0.0,1,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|set_chain2
Midday,Set2,Draw1,7,077,straight,14.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,770,2,10.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2
Midday,Set2,Draw1,7,0227799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7709922,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,7,02247799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,77099224,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,7,022799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,709922,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,6,077,straight,14.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,770,2,10.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2
Midday,Set2,Draw1,6,0227799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7709922,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,6,022799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,709922,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,5,017,boxed,14.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,170,1,7.0,True,4,4,1,0.0,1,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,5,022799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,709922,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,3,2279,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,7922,1,28.0,True,2,2,0,0.0,3,0,0,1,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2
Midday,Set2,Draw1,2,2279,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,7922,1,28.0,True,2,2,0,0.0,3,0,0,1,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2
Midday,Set2,Draw1,4,2289,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,9822,1,30.0,True,2,5,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain2
Midday,Set1,Draw1,5,0122,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,2201,1,7.0,True,2,1,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hot1|hidden3v|set_chain3|draw_chain3
Midday,Set1,Draw1,4,2289,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,9228,1,30.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,5,029,boxed,14.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,1,290,1,12.0,True,4,1,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,4,2,5,0,False,boxed|cov2|hot1|perm2|hidden3v|set_chain2|draw_chain5
Midday,Set1,Draw1,3,689,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,968,1,24.0,True,4,4,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain3
Midday,Set1,Draw1,7,02247799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,77099224,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Midday,Set1,Draw1,7,079,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,709,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain5
Midday,Set1,Draw1,7,0224799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7099224,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Midday,Set1,Draw1,6,079,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,709,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain5
Midday,Set1,Draw1,6,0224799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7099224,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Midday,Set1,Draw1,5,02279,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,70922,1,12.0,True,2,1,0,0.0,3,0,0,1,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|mirror|hot1|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,3,279,straight,14.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,792,1,28.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2
