section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw3,3,366,boxed,22.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,366,2,18.0,True,6,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain6
Midday,Set1,Draw3,2,667,straight,22.5,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,4,667,2,17.0,True,4,4,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw4,2,366,boxed,22.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,366,2,18.0,True,6,4,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6
Evening,Set1,Draw2,1,4577,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3,0,1,5477,2,12.0,True,8,1,2,0.0,3,0,0,4,0,3.0,1,0.5,0,0,0,1,1,0,False,boxed|cov4|vstr2|hot2|dom_last|perm3|hidden3v
Evening,Set1,Draw5,1,2599,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,3,5992,2,12.0,True,6,3,1,0.0,3,0,0,4,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain3
Combined,Set2,Draw1,7,559,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,4,559,3,5.0,False,6,4,0,0.0,9,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|double_mirror|set_chain2
Combined,Set2,Draw1,6,559,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,4,559,3,5.0,False,6,4,0,0.0,9,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|double_mirror|set_chain2
Combined,Set2,Draw1,5,559,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,4,559,3,5.0,False,6,4,0,0.0,9,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|double_mirror|set_chain2
Combined,Set1,Draw1,5,5599,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,3,5599,3,5.0,False,6,3,0,0.0,9,0,0,1,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|draw_chain3
Combined,Set1,Draw1,5,599,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,3,599,3,15.0,False,6,3,0,0.0,9,0,0,1,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|double_mirror|draw_chain3
Combined,Set1,Draw2,6,559,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,559,3,5.0,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw2,5,559,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,559,3,5.0,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw3,5,3399,straight,22.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,9933,3,33.0,False,6,3,0,0.0,9,0,0,0,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|draw_chain4
Combined,Set1,Draw3,5,339,straight,22.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,933,3,33.0,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain4
Combined,Set1,Draw3,4,3399,straight,22.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,9933,3,33.0,False,6,3,0,0.0,9,0,0,0,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|draw_chain4
Combined,Set1,Draw3,4,339,straight,22.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,933,3,33.0,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain4
Combined,Set1,Draw6,1,499,straight,22.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,994,2,35.0,False,4,2,0,0.0,5,0,0,2,1,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov2|hp_repeat2|vstr2|mirror|hot1|double_mirror|vtrac_straight|draw_chain6
Midday,Set3,Draw1,4,337,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,337,2,29.0,False,6,6,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,3,133,straight,22.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,133,2,23.0,False,4,5,0,0.0,5,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|hot1|double_mirror|vtrac_straight|set_chain3
Midday,Set3,Draw1,3,337,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,337,2,29.0,False,6,6,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3
Midday,Set2,Draw1,4,337,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,337,2,29.0,False,6,6,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3
Midday,Set1,Draw2,2,336,boxed,22.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,336,2,23.0,False,6,5,1,0.0,3,0,0,2,0,0.0,0,0.0,0,0,4,1,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|double_mirror|draw_chain5
Midday,Set1,Draw2,2,3366,boxed,22.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,3366,2,23.0,False,6,5,1,0.0,3,0,0,2,0,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|draw_chain5
Midday,Set1,Draw2,3,337,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,733,2,29.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain2
Evening,Set2,Draw1,7,559,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,559,3,5.0,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain3
Evening,Set2,Draw1,6,559,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,2,559,3,5.0,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain3
Evening,Set1,Draw2,2,345,boxed,22.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,4,534,2,14.0,False,8,4,2,0.0,3,0,0,2,0,0.0,0,0.0,0,0,3,1,4,0,False,boxed|cov4|hp_repeat4|vstr2|hot2|perm3|draw_chain4
Evening,Set1,Draw3,2,3459,boxed,22.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,4,5934,2,14.0,False,8,4,2,0.0,3,0,0,2,1,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov4|hp_repeat4|vstr2|mirror|hot2|perm3|draw_chain2
Combined,Set1,Draw4,2,144,straight,21.5,"R2,R4",False,True,False,False,False,False,False,False,False,2,1,0,3,441,2,25.0,True,4,3,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw4,2,344,straight,21.5,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,3,344,2,34.0,True,4,3,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw4,1,446,straight,21.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,644,2,25.0,True,4,3,0,0.0,5,0,0,4,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw5,1,799,straight,21.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,799,1,31.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,6,1,7,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain7
Midday,Set3,Draw1,5,11337,boxed,21.5,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,4,0,3,11337,1,21.0,True,8,3,3,0.0,1,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat3|perm4|hidden3v|set_chain3
Midday,Set2,Draw1,4,123377,boxed,21.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4,0,2,213377,1,21.0,True,8,2,3,0.0,1,0,0,1,1,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v|set_chain2
Midday,Set1,Draw2,2,33466,boxed,21.5,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,3,0,4,43366,1,24.0,True,6,4,2,0.0,1,0,0,2,0,0.0,2,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat4|hot2|perm3|hidden3v|draw_chain5
Midday,Set1,Draw2,2,33667,boxed,21.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,4,33667,1,21.0,True,6,4,2,0.0,1,0,0,2,0,0.0,2,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat4|hot2|perm3|hidden3v|draw_chain5
Midday,Set1,Draw3,5,366,boxed,21.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,366,2,18.0,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|draw_chain6
Midday,Set1,Draw3,4,366,boxed,21.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,366,2,18.0,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|draw_chain6
Midday,Set1,Draw3,3,667,straight,21.5,"R2,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,667,2,17.0,True,4,4,0,0.0,5,0,0,1,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw4,2,667,straight,21.5,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,3,667,2,17.0,True,4,3,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw5,2,366,boxed,21.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,366,2,18.0,True,6,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6
Evening,Set1,Draw2,2,477,straight,21.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,6,477,1,28.0,True,2,6,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov1|hp_repeat6|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Evening,Set1,Draw3,1,4579,boxed,21.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,1,5947,2,12.0,True,8,1,2,0.0,3,0,0,4,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov4|vstr2|mirror|hot2|perm3|hidden3v|draw_chain2
Evening,Set1,Draw4,1,4579,boxed,21.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,1,5947,2,12.0,True,8,1,2,0.0,3,0,0,4,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov4|vstr2|mirror|hot2|perm3|hidden3v|draw_chain2
Evening,Set1,Draw4,2,389,straight,21.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,3,983,2,33.0,True,4,3,0,0.0,5,0,0,2,1,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,1,245799,boxed,21.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,4,0,1,599247,1,12.0,True,8,1,3,0.0,1,0,0,4,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov4|mirror|hot2|perm4|hidden3v
Evening,Set1,Draw6,2,244,straight,21.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,244,3,31.0,True,6,2,0,0.0,9,0,0,0,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|vtrac_straight|draw_chain2
Combined,Set3,Draw1,4,055,boxed,21.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2,0,4,550,2,1.0,False,6,4,1,0.0,3,0,0,1,1,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|double_mirror|set_chain3
Combined,Set1,Draw1,7,5599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,3,5599,3,5.0,False,6,3,0,0.0,9,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|draw_chain3
Combined,Set1,Draw1,7,599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,3,599,3,15.0,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain3
Combined,Set1,Draw1,6,5599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,3,5599,3,5.0,False,6,3,0,0.0,9,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|draw_chain3
Combined,Set1,Draw1,6,599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,3,599,3,15.0,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain3
Combined,Set1,Draw1,3,34799,boxed,21.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,3,79934,2,30.0,False,8,3,2,0.0,3,0,0,2,1,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|perm3
Combined,Set1,Draw1,3,3799,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,7993,2,30.0,False,4,3,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain5
Combined,Set1,Draw2,3,334799,straight,21.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,2,799334,2,30.0,False,4,2,0,0.0,5,0,0,1,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw3,5,224,straight,21.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,224,3,28.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror
Combined,Set1,Draw3,5,2244,straight,21.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,2244,3,28.0,False,6,1,0,0.0,9,4,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw6,1,4499,straight,21.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,9944,2,35.0,False,4,2,0,0.0,5,0,0,2,1,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight|draw_chain5
Combined,Set1,Draw6,1,449,straight,21.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,944,2,35.0,False,4,2,0,0.0,5,0,0,2,1,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov2|hp_repeat2|vstr2|mirror|hot1|double_mirror|vtrac_straight|draw_chain5
Midday,Set3,Draw1,5,337,boxed,21.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,6,337,2,29.0,False,6,6,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat6|vstr2|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,4,233,boxed,21.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,332,2,29.0,False,6,5,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,3,233,boxed,21.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,332,2,29.0,False,6,5,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|double_mirror|set_chain3
Midday,Set2,Draw1,7,224,straight,21.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,224,3,28.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror
Midday,Set1,Draw1,7,3399,straight,21.0,"R4,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,9933,3,33.0,False,6,1,0,0.0,9,4,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov3|vstr2|vstr3|single_left
Midday,Set1,Draw1,7,339,straight,21.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,933,3,33.0,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain2|draw_chain2
Midday,Set1,Draw1,6,339,straight,21.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,933,3,33.0,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain2|draw_chain2
Midday,Set1,Draw1,5,2334,boxed,21.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,3324,2,30.0,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,2,4,2,5,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain2|draw_chain5
Midday,Set1,Draw1,7,233,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,332,2,29.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,4,3,5,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain5
Midday,Set1,Draw1,6,233,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,332,2,29.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,4,3,5,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain5
Midday,Set1,Draw2,4,336,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,336,2,23.0,False,6,5,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|double_mirror|draw_chain5
Midday,Set1,Draw2,4,3366,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,3366,2,23.0,False,6,5,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|draw_chain5
Midday,Set1,Draw2,3,336,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,336,2,23.0,False,6,5,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|double_mirror|draw_chain5
Midday,Set1,Draw2,3,3366,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,3366,2,23.0,False,6,5,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|draw_chain5
Midday,Set1,Draw3,3,033,straight,21.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,033,2,13.0,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw3,2,03366,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,03366,2,8.0,False,6,4,1,0.0,3,0,0,2,0,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|draw_chain4
Midday,Set1,Draw3,2,336,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,336,2,23.0,False,6,4,1,0.0,3,0,0,2,0,0.0,0,0.0,0,0,4,1,5,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|double_mirror|draw_chain5
Midday,Set1,Draw3,2,3366,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,3366,2,23.0,False,6,4,1,0.0,3,0,0,2,0,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|draw_chain5
Midday,Set1,Draw3,4,334,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,334,2,33.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,5,2,6,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain2|draw_chain6
Evening,Set2,Draw1,4,068,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,3,086,2,8.0,False,8,3,2,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|perm3|set_chain3
Evening,Set1,Draw1,5,068,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,086,2,8.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,3,3,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3|draw_chain4
Evening,Set1,Draw2,4,345,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,4,534,2,14.0,False,8,4,2,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|draw_chain4
Evening,Set1,Draw2,3,345,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,4,534,2,14.0,False,8,4,2,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|draw_chain4
Evening,Set1,Draw2,1,577,straight,21.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,775,1,10.0,False,2,4,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain6
Evening,Set1,Draw3,3,3459,boxed,21.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,1,3,0,4,5934,2,14.0,False,8,4,2,0.0,3,0,0,1,1,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov4|hp_repeat4|vstr2|mirror|hot1|perm3|draw_chain2
Evening,Set1,Draw4,2,778,straight,21.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,3,877,2,27.0,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw1,6,399,straight,20.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,5,993,2,34.0,True,4,5,0,0.0,5,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,straight|cov2|hp_repeat5|vstr2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw1,4,799,straight,20.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,799,2,31.0,True,4,3,0,0.0,5,0,0,1,0,0.0,0,0.5,0,0,6,1,7,1,True,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|double_mirror|draw_chain7
Combined,Set1,Draw2,6,244,straight,20.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,244,3,31.0,True,6,2,0,0.0,9,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|draw_chain3
