section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw1,2,028,boxed,20.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,3,208,2,11,False,8,3,2,0.0,3,0,0,2,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|perm3|draw_chain3,028,023,110,032,False,False,True
Midday,Set1,Draw3,2,011,boxed,20.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,011,2,6,False,6,4,1,0.0,3,0,0,2,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Midday,Set1,Draw3,3,011,boxed,19.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,011,2,6,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Midday,Set1,Draw4,2,011,boxed,19.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,011,2,6,False,6,3,1,0.0,3,0,0,2,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Evening,Set2,Draw1,4,03377,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,77033,2,11,False,6,3,1,0.0,3,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain2,03377,023,110,032,False,False,True
Evening,Set2,Draw1,4,0223377,straight,18.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,3,7703322,2,11,False,4,3,0,0.0,5,0,0,1,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot1,0223377,023,110,032,False,False,True
Midday,Set1,Draw3,4,011,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,011,2,6,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Midday,Set1,Draw5,2,011,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,011,2,6,False,6,2,1,0.0,3,0,0,2,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Combined,Set1,Draw2,4,011,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,011,2,6,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|draw_chain3,011,011,110,032,True,False,True
Evening,Set2,Draw1,6,033778,boxed,17.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,033877,1,11,False,6,2,2,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|set_chain2,033778,023,110,032,False,False,True
Evening,Set2,Draw1,5,03377,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,77033,2,11,False,6,3,1,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2,03377,023,110,032,False,False,True
Evening,Set2,Draw1,4,0337,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,7033,2,11,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain2,0337,023,110,032,False,False,True
Evening,Set2,Draw1,3,037,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,703,2,11,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2,037,023,110,032,False,False,True
Evening,Set2,Draw1,5,0223377,straight,17.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,3,7703322,2,11,False,4,3,0,0.0,5,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror,0223377,023,110,032,False,False,True
Evening,Set2,Draw1,4,023377,straight,17.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,3,770332,2,11,False,4,3,0,0.0,5,0,0,1,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot1,023377,023,110,032,False,False,True
Evening,Set2,Draw1,4,022337,straight,17.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,3,703322,2,11,False,4,3,0,0.0,5,0,0,1,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot1,022337,023,110,032,False,False,True
Midday,Set1,Draw3,5,011,straight,17.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,011,2,6,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|draw_chain4,011,011,110,032,True,True,True
Midday,Set1,Draw4,4,011,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,011,2,6,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Midday,Set1,Draw4,3,011,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,011,2,6,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Combined,Set1,Draw1,3,028,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,3,208,1,11,False,6,3,2,0.0,1,0,0,2,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|hot2|perm3|draw_chain3,028,023,110,032,False,False,True
Combined,Set1,Draw2,6,011,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,011,2,6,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain3,011,011,110,032,True,False,True
Combined,Set1,Draw2,5,011,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,011,2,6,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain3,011,011,110,032,True,False,True
Evening,Set2,Draw1,5,0337,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,7033,2,11,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain2,0337,023,110,032,False,False,True
Evening,Set2,Draw1,4,02233,boxed,16.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,03322,2,11,False,6,3,1,0.0,3,0,0,1,0,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2,02233,023,110,032,False,False,True
Evening,Set2,Draw1,5,023377,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,3,770332,2,11,False,4,3,0,0.0,5,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror,023377,023,110,032,False,False,True
Evening,Set2,Draw1,5,022337,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,3,703322,2,11,False,4,3,0,0.0,5,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror,022337,023,110,032,False,False,True
Evening,Set2,Draw1,4,037,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,703,2,11,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain2,037,023,110,032,False,False,True
Evening,Set2,Draw1,4,02337,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,3,70332,2,11,False,4,3,0,0.0,5,0,0,1,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot1,02337,023,110,032,False,False,True
Evening,Set2,Draw1,3,02237,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,1,70322,2,11,False,4,1,0,0.0,5,0,0,1,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hot1|vtrac_straight,02237,023,110,032,False,False,True
Midday,Set1,Draw5,3,011,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,011,2,6,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Evening,Set2,Draw1,5,02233,boxed,15.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,03322,2,11,False,6,3,1,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2,02233,023,110,032,False,False,True
Evening,Set2,Draw1,4,0233,boxed,15.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,0332,2,11,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2,0233,023,110,032,False,False,True
Evening,Set2,Draw1,3,0223,boxed,15.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,0322,2,11,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2,0223,023,110,032,False,False,True
Evening,Set2,Draw1,5,037,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,703,2,11,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat4|vstr2|set_chain2,037,023,110,032,False,False,True
Evening,Set2,Draw1,5,02337,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,3,70332,2,11,False,4,3,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror,02337,023,110,032,False,False,True
Evening,Set2,Draw1,3,0237,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,1,7032,2,11,False,4,1,0,0.0,5,0,0,1,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hot1|vtrac_straight,0237,023,110,032,False,False,True
Midday,Set1,Draw6,2,011,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,011,2,6,False,6,1,1,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,boxed|cov3|vstr2|perm2|double_mirror|draw_chain4,011,011,110,032,True,False,True
Combined,Set1,Draw3,5,011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,011,2,6,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain3,011,011,110,032,True,True,True
Combined,Set1,Draw3,4,011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,011,2,6,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain3,011,011,110,032,True,True,True
Evening,Set2,Draw1,5,0233,boxed,14.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,0332,2,11,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2,0233,023,110,032,False,False,True
Evening,Set2,Draw1,3,023,boxed,14.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,032,2,11,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2,023,023,110,032,True,False,True
Evening,Set2,Draw1,6,0233778,boxed,14.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,8770332,1,11,False,4,1,1,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov2|mirror|perm2|set_chain2,0233778,023,110,032,False,False,True
