triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
778,34,29,29,1,3,13,0,4,1,0,0,0,3,3,6,18.691,24.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
077,13,32,32,6,3,19,0,4,1,1,0,0,3,3,7,17.472,24.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
039,145,36,36,5,2,23,0,4,4,0,0,0,3,3,7,15.953,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
025,113,32,32,1,3,22,0,3,4,4,0,0,3,3,6,15.442,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,43,43,9,3,36,1,8,7,4,0,0,3,3,7,15.391,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,43,43,9,3,36,4,7,7,6,0,0,3,3,7,15.233,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
045,115,32,32,1,3,24,0,3,4,4,0,0,3,3,6,14.895,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
011,12,19,19,0,4,14,0,4,3,0,0,0,3,3,5,18.697,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vertical4,vt_straight"
117,23,17,17,0,4,12,0,1,3,0,0,0,3,3,5,18.568,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vertical4,vt_straight"
118,24,21,21,0,4,14,0,4,3,0,0,0,3,3,5,18.355,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_straight"
035,114,31,31,0,2,21,0,4,3,3,0,0,3,3,5,15.429,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
348,445,27,27,3,4,17,0,7,5,4,0,0,3,3,6,16.576,23.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
028,134,26,26,4,3,20,1,5,6,6,0,0,3,3,7,16.492,23.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
357,134,26,26,4,3,20,1,5,6,6,0,0,3,3,7,16.492,23.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,27,27,3,3,17,0,5,5,5,0,0,3,3,6,16.172,23.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,27,27,8,3,20,3,6,5,5,0,0,3,3,7,15.961,23.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
058,114,31,31,0,2,21,0,5,3,3,0,0,3,3,5,15.603,23.7,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
458,145,36,36,5,2,23,0,4,4,4,0,0,3,3,7,15.531,23.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
023,134,27,27,8,3,20,0,5,5,5,0,0,3,3,7,15.269,23.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
589,145,40,40,15,3,29,4,6,3,3,0,0,3,3,7,14.776,23.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,40,40,15,3,29,0,4,3,3,0,0,3,3,7,14.141,23.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
255,13,17,17,2,3,10,0,2,6,3,0,2,3,3,6,18.059,23.65,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,21,21,1,3,20,0,4,4,3,0,1,3,2,6,14.998,23.65,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
177,23,15,15,2,3,6,0,1,1,1,0,0,3,3,6,18.05,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,17,17,2,3,12,1,1,4,1,0,0,3,3,6,17.406,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
002,13,13,13,2,3,11,1,1,3,3,0,0,3,2,5,17.277,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
056,112,20,20,1,3,20,0,2,3,3,0,0,3,1,6,14.2,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
099,15,28,28,12,3,25,0,3,1,1,0,0,3,2,7,13.646,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
377,34,28,28,5,1,18,0,3,0,0,0,0,3,3,7,16.405,23.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
226,23,15,15,2,3,6,1,1,3,0,0,2,3,3,6,17.483,23.35,"col1,funnel_precol1,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
006,12,4,4,0,3,4,0,1,1,0,0,0,3,1,4,18.588,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
266,23,17,17,0,3,12,0,0,3,2,0,0,3,3,5,17.05,23.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
005,11,13,13,0,3,8,0,1,1,1,0,0,3,3,5,16.788,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
347,345,47,47,20,3,38,1,2,3,2,0,0,3,3,7,14.65,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
677,23,11,11,1,3,10,0,1,1,0,0,0,3,2,5,18.509,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
477,35,20,20,6,4,12,0,1,1,0,0,0,3,3,6,15.817,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
899,45,21,21,6,3,16,2,4,1,1,0,0,3,3,7,15.764,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
199,25,18,18,6,1,14,0,3,0,0,0,0,2,3,7,14.35,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
559,15,17,17,2,4,12,1,1,4,3,0,0,3,3,6,17.453,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
557,13,13,13,2,3,11,1,1,3,3,0,0,3,2,5,17.146,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
567,123,15,15,2,3,11,1,1,3,3,0,0,3,3,7,16.96,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
268,234,22,22,8,3,19,3,5,4,4,0,0,3,3,7,15.448,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
457,135,28,28,3,3,21,1,1,3,3,0,0,3,3,7,15.177,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
137,234,22,22,8,3,19,0,4,4,3,0,0,3,3,7,14.434,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
155,12,4,4,0,3,4,0,0,1,1,0,0,3,1,4,16.538,21.55,"hot12,hot16,hot20,hot8,set1_bonus,vertical3,vt_only_lane,vt_straight"
368,244,24,24,4,3,17,0,7,5,4,0,0,3,3,6,16.504,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
366,24,21,21,0,3,14,0,0,3,3,0,0,3,3,5,16.498,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
055,11,13,13,0,4,8,0,0,1,0,0,0,3,3,5,16.158,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_straight"
138,244,24,24,4,3,17,0,5,5,5,0,0,3,3,6,16.075,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
003,14,10,10,2,2,6,0,2,2,1,0,0,2,3,6,16.03,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
558,14,10,10,2,2,6,0,2,2,2,0,0,2,3,6,15.83,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
568,124,24,24,8,3,16,0,3,3,3,0,0,3,3,7,14.46,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,11,11,3,1,8,1,0,1,1,0,0,3,2,7,14.355,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
367,234,11,11,3,1,8,1,0,1,1,0,0,3,2,7,14.355,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
679,235,13,13,4,3,11,0,0,1,1,0,0,2,3,5,13.431,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
122,23,11,11,1,3,10,0,1,1,1,0,0,3,2,5,16.845,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
223,34,29,29,1,3,13,0,1,1,0,0,0,3,3,6,16.736,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
229,35,20,20,6,3,12,3,4,1,0,0,0,3,3,6,16.468,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
577,13,17,17,1,3,10,0,1,1,0,0,0,2,3,6,16.294,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
225,13,32,32,6,4,19,3,4,1,0,0,0,3,3,7,16.256,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
224,35,21,21,6,3,15,3,4,1,0,0,0,3,3,7,16.224,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
228,34,28,28,5,1,18,2,3,0,0,0,0,3,3,7,16.077,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
022,13,17,17,1,3,10,0,1,1,1,0,0,2,3,6,16.076,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
244,35,23,23,12,3,20,6,10,1,0,0,0,3,3,6,15.95,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
445,15,28,28,12,3,25,6,10,1,0,0,0,3,2,7,15.125,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
447,35,19,19,7,4,17,3,6,1,0,0,0,3,2,7,14.861,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
344,45,21,21,6,4,16,0,3,1,0,0,0,3,3,7,14.645,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
779,35,21,21,6,3,15,0,1,1,0,0,0,3,3,7,14.514,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
144,25,14,14,3,2,10,0,3,0,0,0,0,3,3,5,14.311,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
027,133,7,7,1,0,4,0,0,0,0,0,0,2,2,5,14.179,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
257,133,7,7,1,0,4,0,0,0,0,0,0,2,2,5,14.179,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
499,55,22,22,6,2,17,0,0,0,0,0,0,3,3,7,13.657,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
449,55,22,22,6,1,17,0,0,0,0,0,0,3,3,7,13.63,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
446,25,18,18,6,1,14,0,0,0,0,0,0,2,3,7,13.244,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
699,25,14,14,3,0,10,0,0,0,0,0,0,3,3,5,13.089,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
247,335,9,9,6,3,7,0,1,1,1,0,0,2,2,5,12.978,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
799,35,23,23,12,3,20,2,1,1,1,0,0,3,3,6,12.18,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
116,22,5,5,0,1,0,0,1,3,3,0,0,1,1,5,18.47,21.15,"funnel_precol1,hot16,ls_col_42,vertical1,vt_only_lane,vt_straight"
146,225,5,5,0,1,0,0,1,3,3,0,0,1,1,5,18.47,21.15,"funnel_precol1,hot16,ls_col_42,vertical1,vt_only_lane,vt_straight"
166,22,5,5,0,1,0,0,1,3,3,0,0,1,1,5,18.47,21.15,"funnel_precol1,hot16,ls_col_42,vertical1,vt_only_lane,vt_straight"
169,225,5,5,0,1,0,0,1,3,3,0,0,1,1,5,18.47,21.15,"funnel_precol1,hot16,ls_col_42,vertical1,vt_only_lane,vt_straight"
599,15,17,17,4,3,13,2,3,0,0,0,0,3,3,7,14.268,20.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3"
159,125,10,10,3,1,6,0,2,2,2,0,0,3,2,6,15.185,20.1,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
158,124,7,7,3,1,5,0,2,0,0,0,0,1,2,4,14.514,19.8,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
379,345,36,36,19,3,33,1,1,2,2,0,0,3,3,7,13.422,19.8,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
016,122,4,4,0,1,0,0,0,2,2,0,0,1,1,4,17.8,19.55,"hot16,ls_col_42,vertical1,vt_only_lane,vt_straight"
156,122,4,4,0,1,0,0,0,2,2,0,0,1,1,4,17.8,19.55,"hot16,ls_col_42,vertical1,vt_only_lane,vt_straight"
046,125,10,10,3,1,6,0,0,2,2,0,0,3,2,6,14.325,19.55,"hot12,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
399,45,20,20,12,3,19,0,1,1,1,0,0,3,2,6,11.035,18.95,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
044,15,17,17,4,1,13,0,5,0,0,0,0,3,3,7,13.809,17.7,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
157,123,11,11,2,3,7,0,1,1,1,0,0,3,3,6,13.527,17.5,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
026,123,11,11,2,3,7,0,0,1,1,0,0,3,3,6,13.136,17.5,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
448,45,20,20,12,3,19,6,8,1,1,0,0,3,2,6,14.27,17.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
129,235,4,4,2,0,2,0,0,0,0,0,0,2,2,3,14.75,16.0,"hot12,hot16,hot8,set1_bonus,superhot_set1"
467,235,4,4,2,0,2,0,0,0,0,0,0,2,2,3,14.75,16.0,"hot12,hot16,hot8,set1_bonus,superhot_set1"
036,124,7,7,3,0,5,0,0,0,0,0,0,1,2,4,13.286,16.0,"hot12,hot16,hot8,set1_bonus,superhot_set1"
067,123,4,4,2,0,4,0,0,0,0,0,0,1,1,2,12.375,15.5,"hot12,hot8,set1_bonus,superhot_set1"
125,123,4,4,2,0,4,0,0,0,0,0,0,1,1,2,12.375,15.5,"hot12,hot8,set1_bonus,superhot_set1"
