triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
367,234,23,23,6,2,18,0,0,1,1,0,0,3,3,7,15.824,23.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
138,244,44,44,17,2,38,8,7,9,4,0,0,3,3,7,15.739,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
677,23,22,22,5,2,17,0,1,2,0,0,0,3,3,7,15.627,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
036,124,16,16,4,2,11,0,0,1,1,0,0,3,3,7,15.538,23.25,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
029,135,30,30,11,2,26,3,11,1,1,0,0,3,3,7,15.103,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
039,145,23,23,13,2,20,5,7,5,3,0,0,3,3,6,14.73,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
344,45,17,17,4,1,15,1,2,2,2,0,0,3,3,7,14.356,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
167,223,15,15,3,3,9,0,0,2,1,0,0,3,3,7,14.313,23.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,28,28,8,3,22,0,0,2,0,0,0,3,3,7,13.993,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
026,123,27,27,8,2,22,0,0,1,1,0,0,3,3,7,13.954,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
113,24,14,14,6,2,12,0,0,1,0,0,0,3,2,7,13.125,23.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
499,55,2,2,0,1,1,0,0,0,0,0,0,1,2,1,19.475,22.95,"hot16,hot20,set1_bonus,straight_lane,vertical1"
006,12,9,9,0,1,7,0,2,0,0,0,0,3,2,5,16.683,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1"
027,133,14,14,3,1,10,0,0,0,0,0,0,3,3,7,15.896,22.95,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
068,124,26,26,7,2,22,2,3,0,0,0,0,3,3,7,15.313,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
144,25,12,12,1,1,9,0,2,0,0,0,0,3,2,6,14.35,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
044,15,10,10,2,1,8,0,2,0,0,0,0,3,3,5,14.11,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
269,235,33,33,8,2,26,1,1,5,3,0,0,3,3,7,16.089,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
689,245,43,43,15,2,38,6,5,8,6,0,0,3,3,7,15.694,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,40,40,14,2,34,3,2,6,4,0,0,3,3,7,15.157,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
588,14,34,34,9,4,29,4,2,10,10,0,0,3,3,7,15.938,22.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
356,124,53,53,16,2,49,6,2,11,11,0,0,3,3,7,15.611,22.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
002,13,14,14,1,4,8,1,3,2,2,0,0,3,3,7,16.746,22.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
357,134,60,60,10,4,42,1,2,7,7,0,0,3,3,7,16.494,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
079,135,42,42,13,4,30,5,8,8,4,0,0,3,3,7,16.177,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
078,134,44,44,13,4,34,4,3,7,4,0,0,3,3,7,15.58,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
348,445,46,46,15,4,36,5,2,10,10,0,0,3,3,7,15.505,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
688,24,27,27,9,4,27,4,2,7,7,0,0,3,1,7,15.402,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
568,124,43,43,16,2,38,6,2,10,10,0,0,3,3,7,15.163,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
000,1,2,2,0,4,0,1,1,0,0,0,0,1,1,2,22.0,22.1,"col1,funnel_precol1,hot16,ls_col_42,straight_lane,vertical4"
123,234,29,29,13,2,26,1,3,4,4,0,0,3,3,7,13.74,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
124,235,29,29,8,2,24,1,2,6,6,0,0,3,3,7,16.279,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
679,235,29,29,8,2,24,1,2,6,6,0,0,3,3,7,16.279,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
566,12,6,6,0,2,4,0,0,2,2,0,0,2,2,3,19.117,21.85,"hot12,hot16,hot20,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
489,455,5,5,2,2,4,2,0,4,4,0,0,2,2,3,18.86,21.85,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
055,11,9,9,2,4,5,1,0,3,1,0,0,2,3,4,17.867,21.85,"col1,hot16,hot20,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
366,24,11,11,3,4,9,1,3,2,1,0,0,3,2,6,17.591,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
337,34,25,25,1,4,18,0,4,6,6,0,0,3,3,6,17.298,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
255,13,14,14,0,4,6,0,0,3,1,0,0,2,3,6,17.004,21.85,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
266,23,16,16,6,2,14,3,5,2,2,0,0,3,2,7,16.788,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
889,45,28,28,6,4,23,3,2,9,8,0,0,3,3,7,16.764,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
569,125,36,36,7,2,30,3,1,7,7,0,0,3,3,7,16.475,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
559,15,11,11,2,4,9,1,0,2,2,0,0,3,2,6,16.432,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
579,135,41,41,5,4,28,0,1,7,7,0,0,3,3,7,16.083,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
779,35,25,25,3,1,19,0,0,2,2,0,0,3,3,6,15.96,21.85,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
359,145,22,22,4,2,15,1,1,3,1,0,0,3,3,7,15.745,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
256,123,44,44,8,2,32,2,0,9,9,0,0,3,3,7,15.683,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
048,145,22,22,4,2,15,1,0,3,3,0,0,3,3,7,15.573,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
148,245,18,18,4,2,13,0,0,2,2,0,0,3,3,7,15.231,21.85,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
455,15,11,11,2,4,6,1,0,3,1,0,0,2,3,6,15.205,21.85,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
246,235,31,31,8,2,24,2,0,5,5,0,0,3,3,7,15.05,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
577,13,58,58,15,2,46,0,0,2,2,0,0,3,3,7,14.968,21.85,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
235,134,44,44,13,4,34,2,0,7,7,0,0,3,3,7,14.825,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
114,25,13,13,6,2,12,0,0,2,2,0,0,2,2,7,14.031,21.85,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
669,25,13,13,6,2,12,0,0,2,2,0,0,2,2,7,14.031,21.85,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
299,35,13,13,2,3,10,0,3,1,0,0,0,3,3,6,16.573,21.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
127,233,6,6,2,1,6,1,1,2,2,0,0,1,1,6,20.167,21.65,"col1,funnel_precol1,hot12,hot16,hot20,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
267,233,6,6,2,1,6,1,1,2,2,0,0,1,1,6,20.167,21.65,"col1,funnel_precol1,hot12,hot16,hot20,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
248,345,23,23,7,4,17,2,0,4,3,0,0,3,3,7,15.191,21.65,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
469,255,6,6,1,2,3,1,0,2,2,0,0,2,3,4,17.783,21.55,"col1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
149,255,6,6,1,2,3,1,0,2,2,0,0,2,3,4,17.5,21.55,"col1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
668,24,14,14,6,4,12,3,5,1,1,0,0,3,2,7,17.011,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
169,225,11,11,0,2,6,0,0,2,1,0,0,3,3,5,16.318,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
146,225,11,11,0,2,6,0,0,2,2,0,0,3,3,5,16.082,21.55,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
016,122,18,18,2,2,12,0,0,2,1,0,0,3,3,7,15.611,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
046,125,7,7,1,2,4,0,0,1,1,0,0,3,3,4,15.443,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
158,124,16,16,4,2,11,0,0,1,1,0,0,3,3,7,15.431,21.55,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
899,45,17,17,4,2,15,2,3,2,0,0,0,3,3,7,15.309,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
156,122,18,18,2,2,12,0,0,2,2,0,0,3,3,7,15.278,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
556,12,15,15,2,1,11,1,0,2,2,0,0,3,3,7,15.157,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
015,112,9,9,2,2,6,1,0,2,2,0,0,3,2,6,15.1,21.55,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
379,345,23,23,7,1,17,2,0,4,4,0,0,3,3,7,15.026,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
122,23,22,22,5,2,17,0,0,2,2,0,0,3,3,7,14.964,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
159,125,7,7,1,2,4,0,0,1,1,0,0,3,3,4,14.957,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
067,123,12,12,4,1,7,0,0,1,0,0,0,2,3,6,14.842,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
125,123,12,12,4,1,7,0,0,1,1,0,0,2,3,6,14.675,21.55,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
239,345,28,28,8,1,22,1,5,2,2,0,0,3,3,7,14.636,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
446,25,16,16,4,1,12,1,0,2,2,0,0,3,3,7,14.587,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
445,15,17,17,4,1,13,1,0,2,2,0,0,3,3,7,14.521,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
249,355,11,11,2,2,8,0,0,1,1,0,0,3,2,6,14.441,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
479,355,11,11,2,1,8,0,0,1,1,0,0,3,2,6,14.232,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
145,125,24,24,7,2,17,0,0,2,2,0,0,3,3,7,13.929,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
157,123,27,27,8,2,22,0,0,1,1,0,0,3,3,7,13.665,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
126,223,15,15,3,2,9,0,0,2,2,0,0,3,3,7,13.64,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
467,235,18,18,5,2,15,0,0,1,1,0,0,3,3,7,13.453,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
129,235,18,18,5,2,15,0,0,1,1,0,0,3,3,7,13.264,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
139,245,24,24,12,3,21,4,0,5,4,0,0,3,3,7,13.004,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
458,145,23,23,13,2,20,4,0,5,5,0,0,3,3,6,12.865,21.55,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
457,135,30,30,11,1,26,0,0,1,1,0,0,3,3,7,12.7,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
119,25,4,4,0,3,2,0,0,2,0,0,0,2,2,3,17.2,21.5,"hot16,hot8,set1_bonus,straight_lane,vertical2,vertical3,vt_straight"
008,14,11,11,2,4,8,1,1,3,1,0,0,3,3,7,15.823,21.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
355,14,11,11,2,4,8,1,0,3,1,0,0,3,3,7,15.377,21.45,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
449,55,2,2,0,0,1,0,0,0,0,0,0,1,2,1,18.625,21.25,"hot16,hot20,set1_bonus"
257,133,14,14,3,0,10,0,0,0,0,0,0,3,3,7,15.375,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1"
155,12,9,9,0,0,7,0,0,0,0,0,0,3,2,5,14.306,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
135,124,26,26,7,0,22,0,0,0,0,0,0,3,3,7,13.51,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
448,45,7,7,4,1,6,1,0,1,1,0,0,2,2,4,12.907,21.25,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
557,13,14,14,1,4,8,0,0,2,2,0,0,3,3,7,14.882,20.85,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1,vertical2,vertical4,vt_only_lane,vt_straight"
066,12,12,12,6,3,10,3,5,1,0,0,0,3,2,6,15.646,20.55,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
447,35,13,13,2,1,10,0,0,1,1,0,0,3,3,6,14.119,20.3,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
667,23,11,11,6,2,9,3,5,1,0,0,0,2,2,5,15.264,19.95,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
116,22,7,7,2,2,6,0,0,1,0,0,0,3,2,6,11.679,19.95,"hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vt_straight"
166,22,7,7,2,2,6,0,0,1,0,0,0,3,2,6,11.679,19.95,"hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vt_straight"
115,12,12,12,6,2,10,0,0,1,1,0,0,3,2,6,12.079,19.65,"hot16,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
112,23,11,11,6,2,9,0,0,1,1,0,0,2,2,5,11.582,19.65,"hot16,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
555,1,2,2,0,0,0,0,0,0,0,0,0,1,1,2,16.0,16.0,hot16
