triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
556,12,22,22,4,3,11,1,1,5,4,0,0,3,3,6,16.8,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
366,24,22,22,8,3,19,3,8,10,5,0,0,3,3,7,16.707,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
066,12,21,21,10,4,20,5,8,9,1,0,0,3,2,6,16.612,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
002,13,23,23,4,3,12,1,2,2,2,0,0,3,3,6,16.474,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
557,13,23,23,4,3,12,0,1,2,1,0,0,3,3,6,16.187,23.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,9,9,0,2,6,0,0,2,0,0,0,3,3,4,18.0,22.95,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
355,14,26,26,2,3,15,0,0,3,3,0,0,3,3,7,16.992,22.95,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
477,35,15,15,2,1,10,0,0,0,0,0,0,3,3,6,15.82,22.95,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
899,45,15,15,2,2,15,1,5,4,0,0,0,3,1,6,16.95,22.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
589,145,17,17,0,3,13,0,3,5,3,0,0,3,3,5,18.147,22.35,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
125,123,17,17,7,3,13,1,8,11,8,0,0,2,3,6,16.203,22.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,17,17,2,2,15,0,4,5,3,0,0,3,3,7,16.365,22.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,15,15,2,2,15,0,4,4,2,0,0,3,1,6,16.19,22.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
345,145,36,36,8,3,24,2,4,10,10,0,0,3,3,7,17.092,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,25,25,8,2,21,2,4,8,8,0,0,3,3,7,16.662,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
145,125,34,34,8,3,22,2,5,11,11,0,0,3,3,7,16.572,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,21,21,8,4,15,4,6,8,3,0,0,3,3,6,17.479,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
359,145,17,17,0,3,11,0,1,5,3,0,0,3,3,5,17.441,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
139,245,22,22,0,2,14,0,1,6,6,0,0,3,3,5,17.436,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
138,244,21,21,8,3,17,4,6,9,1,0,0,3,3,7,17.424,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
239,345,25,25,4,3,16,2,3,7,2,0,0,3,3,7,17.378,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
489,455,11,11,0,2,8,0,1,6,6,0,0,3,3,5,17.227,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
346,245,29,29,4,3,22,1,3,9,8,0,0,3,3,7,17.184,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,17,17,4,2,12,1,2,6,3,0,0,3,3,7,17.082,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
048,145,17,17,0,2,11,0,1,5,5,0,0,3,3,5,17.035,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
014,125,25,25,0,3,19,0,2,8,6,0,0,3,3,5,17.03,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
045,115,18,18,0,3,11,0,2,5,5,0,0,3,3,5,16.883,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
458,145,17,17,4,2,10,1,2,5,5,0,0,3,3,7,16.85,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
025,113,27,27,6,4,18,1,7,9,5,0,0,3,3,7,16.757,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
039,145,17,17,4,3,10,1,2,5,3,0,0,3,3,7,16.591,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,25,25,6,3,18,2,6,10,8,0,0,3,3,7,16.504,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,21,21,8,3,15,2,4,8,8,0,0,3,3,6,16.431,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,9,9,0,2,8,0,1,4,4,0,0,3,2,5,16.311,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
035,114,18,18,3,3,10,0,4,5,3,0,0,3,3,7,16.306,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,12,12,4,2,11,1,1,4,3,0,0,2,2,6,16.104,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
356,124,30,30,11,3,22,2,7,13,13,0,0,3,3,7,16.07,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
379,345,12,12,4,2,11,1,1,4,4,0,0,2,2,6,16.029,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
058,114,18,18,3,3,10,0,3,5,5,0,0,3,3,7,16.0,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
258,134,17,17,9,3,15,2,6,8,8,0,0,3,2,7,15.976,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,19,19,2,2,13,0,2,3,3,0,0,3,3,7,15.832,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
037,134,17,17,9,3,15,2,5,8,7,0,0,3,2,7,15.741,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
147,235,23,23,6,2,18,1,3,8,5,0,0,3,3,7,15.33,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
457,135,22,22,6,2,15,1,3,5,5,0,0,3,3,7,15.309,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
257,133,23,23,8,3,17,1,6,8,5,0,0,3,3,7,16.063,21.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
334,45,28,28,8,2,24,2,4,6,6,0,0,3,3,7,16.275,21.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
466,25,14,14,0,1,9,0,1,5,5,0,0,3,2,5,18.593,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
119,25,14,14,0,2,9,0,1,5,3,0,0,3,2,5,18.157,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
028,134,23,23,5,3,15,2,6,5,5,0,0,3,3,7,17.315,21.55,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
339,45,14,14,0,2,9,0,1,1,1,0,0,3,3,5,17.093,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
225,13,38,38,4,4,24,0,3,3,1,0,0,3,3,7,16.52,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
046,125,7,7,0,1,6,0,0,2,2,0,0,2,2,4,16.514,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
357,134,23,23,5,3,15,1,4,5,5,0,0,3,3,7,16.502,21.55,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
338,44,13,13,4,3,9,1,3,4,4,0,0,3,3,5,16.335,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
223,34,38,38,6,3,22,1,3,2,1,0,0,3,3,7,16.292,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
003,14,11,11,2,1,4,1,0,1,1,0,0,3,3,6,16.232,21.55,"col1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
022,13,16,16,4,3,8,1,3,2,1,0,0,3,3,6,16.225,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
027,133,23,23,8,3,17,1,6,8,8,0,0,3,3,7,16.072,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
558,14,11,11,2,2,4,0,0,1,0,0,0,3,3,6,15.877,21.55,"hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
118,24,22,22,8,4,19,1,6,10,4,0,0,3,3,7,15.798,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
122,23,34,34,6,3,26,0,4,3,2,0,0,3,3,7,15.74,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
577,13,16,16,4,3,8,0,2,2,2,0,0,3,3,6,15.531,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
226,23,23,23,6,3,19,1,5,3,1,0,0,3,3,7,15.152,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
259,135,20,20,0,3,16,0,5,6,1,0,0,3,3,5,17.315,21.5,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
067,123,17,17,7,3,13,1,8,11,11,0,0,2,3,6,16.044,21.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
559,15,9,9,0,3,6,0,0,2,2,0,0,3,3,4,16.878,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
229,35,15,15,2,2,10,1,1,0,0,0,0,3,3,6,15.913,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
155,12,25,25,3,3,15,0,0,3,3,0,0,3,3,6,15.798,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
377,34,10,10,2,1,6,1,1,0,0,0,0,3,3,7,15.42,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
228,34,10,10,2,0,6,0,0,0,0,0,0,3,3,7,14.0,21.25,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1"
299,35,13,13,2,3,13,1,4,4,0,0,0,3,1,6,16.85,21.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
148,245,9,9,0,2,4,0,1,5,5,0,0,3,3,5,16.894,20.6,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
369,245,9,9,0,2,4,0,1,5,5,0,0,3,3,5,16.894,20.6,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
449,55,4,4,0,1,4,0,0,3,3,0,0,1,1,3,16.862,20.3,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
499,55,4,4,0,1,4,0,0,3,3,0,0,1,1,3,16.862,20.3,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
044,15,13,13,0,1,13,0,1,4,4,0,0,2,1,4,15.612,20.3,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
114,25,17,17,2,1,15,0,1,5,5,0,0,3,3,7,14.935,20.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
344,45,15,15,2,2,15,0,1,4,4,0,0,3,1,6,14.723,20.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
144,25,15,15,2,1,15,0,1,4,4,0,0,3,1,6,14.57,20.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
447,35,13,13,2,1,13,0,1,4,4,0,0,3,1,6,14.112,20.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
448,45,6,6,2,1,6,0,0,2,2,0,0,2,1,5,13.3,20.3,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
146,225,6,6,0,3,2,0,1,3,3,0,0,2,3,4,16.092,20.25,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
169,225,6,6,0,3,2,0,1,3,3,0,0,2,3,4,16.092,20.25,"funnel_precol1,hot16,hot8,ls2_lane,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
016,122,14,14,7,3,10,2,5,10,9,0,0,2,3,7,16.025,20.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
156,122,14,14,7,3,10,2,5,10,10,0,0,2,3,7,16.004,20.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
167,223,17,17,10,4,12,3,5,11,10,0,0,2,3,6,15.591,20.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
126,223,17,17,10,3,12,3,5,11,11,0,0,2,3,6,15.538,20.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,14,14,10,4,13,3,5,10,9,0,0,2,2,5,14.711,19.75,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
012,123,20,20,12,3,18,4,9,12,4,0,0,3,2,6,15.995,19.55,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
129,235,10,10,4,2,9,1,3,4,4,0,0,3,2,5,15.315,19.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
149,255,4,4,0,2,3,0,1,4,4,0,0,3,2,3,16.387,19.35,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
469,255,4,4,0,2,3,0,1,4,4,0,0,3,2,3,16.387,19.35,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
467,235,10,10,4,2,9,1,2,4,4,0,0,3,2,5,14.695,19.35,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
199,25,8,8,2,1,8,1,3,2,0,0,0,3,1,6,15.125,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
099,15,6,6,2,2,6,1,2,2,0,0,0,3,1,6,14.733,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
567,123,20,20,12,3,18,3,8,12,12,0,0,3,2,6,15.245,19.15,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
116,22,14,14,10,3,13,3,5,10,10,0,0,2,2,5,14.646,19.05,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
799,35,6,6,2,1,6,0,0,0,0,0,0,3,1,4,12.95,18.95,"hot12,hot16,hot4,set1_bonus,straight_lane,superhot_set1,vertical1"
247,335,6,6,4,2,6,1,1,2,2,0,0,2,1,3,15.117,18.25,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
279,335,6,6,4,2,6,1,1,2,2,0,0,2,1,3,15.117,18.25,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
227,33,5,5,0,3,3,0,2,1,1,0,0,2,2,3,15.8,17.75,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
446,25,8,8,2,1,8,0,1,2,2,0,0,3,1,6,12.712,17.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
244,35,6,6,2,3,6,0,0,0,0,0,0,3,1,4,13.15,17.25,"hot12,hot16,hot4,set1_bonus,straight_lane,superhot_set1,vertical3"
679,235,5,5,0,2,2,0,1,2,2,0,0,3,3,4,15.78,16.6,"funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
224,35,2,2,0,3,1,0,0,0,0,0,0,2,2,2,16.075,16.15,"hot12,hot16,set1_bonus,straight_lane,vertical3"
277,33,5,5,0,3,3,0,1,1,1,0,0,2,2,3,14.9,16.0,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical3,vt_only_lane,vt_straight"
779,35,2,2,0,0,1,0,0,0,0,0,0,2,2,2,14.625,16.0,"hot12,hot16,set1_bonus"
