section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,7,Draw1,6,1,1,0.0,4,0.0,False,False,False,False,066:1,066:1,6.0
Combined,Set1,7,Draw1,28,2,1,0.0,2,0.0,False,False,False,False,2299:2;229:2;477:1,9922:2;922:2;477:1,6.0
Combined,Set1,7,Draw1,0,1,1,0.0,3,0.0,False,False,False,False,166:1;005:1,661:1;005:1,5.0
Combined,Set1,7,Draw1,13,1,1,0.0,3,0.0,False,False,False,False,033:1,033:1,5.0
Combined,Set1,7,Draw1,4,1,1,0.0,3,0.0,False,False,False,False,003:1,003:1,5.0
Combined,Set1,7,Draw1,29,1,1,0.0,1,0.0,False,False,False,False,233:1,332:1,3.0
Combined,Set2,1,Draw1,17,4,2,0.0,7,1.0,True,True,False,True,6677:1;667:1,6677:3;667:3,26.0
Combined,Set2,1,Draw1,14,4,1,0.0,3,1.0,True,True,True,True,039:1,093:4,23.0
Combined,Set2,1,Draw1,20,4,2,0.0,7,1.0,True,True,False,False,677:1,677:3,23.0
Combined,Set2,1,Draw1,9,3,2,0.0,7,1.0,True,False,False,False,569:1,596:2,17.0
Combined,Set2,1,Draw1,22,3,2,0.0,4,1.0,True,False,False,True,679:1,967:2,17.0
Combined,Set2,1,Draw1,7,1,1,0.0,3,1.0,False,False,False,False,567:1,675:1,6.0
Combined,Set2,1,Draw1,12,1,1,0.0,3,1.0,False,False,False,False,579:1,759:1,6.0
Combined,Set2,2,Draw1,17,3,1,0.0,7,1.0,True,True,False,False,6677:1;667:1,6677:3;667:3,20.0
Combined,Set2,2,Draw1,20,3,1,0.0,7,1.0,True,True,False,False,677:1,677:3,20.0
Combined,Set2,2,Draw1,19,3,1,0.0,5,1.0,True,True,False,False,669:1,966:3,18.0
Combined,Set2,2,Draw1,22,4,3,0.0,5,1.0,True,False,False,False,679:2;66779:1;6679:1,96677:2;967:2;9667:2,18.0
Combined,Set2,2,Draw1,9,3,2,0.0,7,1.0,True,False,False,False,569:1,596:2,17.0
Combined,Set2,2,Draw1,14,4,2,0.0,3,1.0,True,False,False,False,039:1,903:2,15.0
Combined,Set2,2,Draw1,28,2,1,0.0,5,1.0,True,False,False,False,779:1,779:2,12.0
Combined,Set2,2,Draw1,7,1,1,0.0,3,1.0,False,False,False,False,567:1,675:1,6.0
Combined,Set2,2,Draw1,12,1,1,0.0,3,1.0,False,False,False,False,579:1,759:1,6.0
Combined,Set2,3,Draw1,17,3,1,0.0,7,1.0,True,True,False,False,6677:1;667:1,6677:3;667:3,20.0
Combined,Set2,3,Draw1,20,3,1,0.0,7,1.0,True,True,False,False,677:1,677:3,20.0
Combined,Set2,3,Draw1,19,3,1,0.0,5,1.0,True,True,False,False,669:1,966:3,18.0
Combined,Set2,3,Draw1,22,4,3,0.0,5,1.0,True,False,False,False,679:2;66779:1;6679:1,96677:2;967:2;9667:2,18.0
Combined,Set2,3,Draw1,15,4,2,0.0,5,1.0,True,False,False,False,099:1,990:2,17.0
Combined,Set2,3,Draw1,9,3,2,0.0,7,1.0,True,False,False,False,569:1,596:2,17.0
Combined,Set2,3,Draw1,14,4,2,0.0,3,1.0,True,False,False,False,0399:1;039:1,9903:2;903:2,15.0
Combined,Set2,3,Draw1,28,2,1,0.0,5,1.0,True,False,False,False,779:1,779:2,12.0
Combined,Set2,3,Draw1,34,2,1,0.0,5,1.0,True,False,False,False,399:1,993:2,12.0
Combined,Set2,3,Draw1,7,1,1,0.0,3,1.0,False,False,False,False,567:1,675:1,6.0
Combined,Set2,3,Draw1,12,1,1,0.0,3,1.0,False,False,False,False,579:1,759:1,6.0
Combined,Set2,4,Draw1,5,4,2,0.0,4,1.0,True,True,False,False,559:1;0099:1;009:1,559:3;9900:2;900:2,20.0
Combined,Set2,4,Draw1,17,3,3,0.0,7,1.0,True,False,False,False,6677:1;667:1;167:1,6677:2;667:2;167:1,18.0
Combined,Set2,4,Draw1,15,4,2,0.0,5,1.0,True,False,False,False,099:1,990:2,17.0
Combined,Set2,4,Draw1,14,4,2,0.0,4,1.0,True,False,False,False,00399:1;0039:1;0399:1,99003:2;9003:2;0993:2,16.0
Combined,Set2,4,Draw1,9,3,2,0.0,7,1.0,False,False,False,False,569:1;5569:1;159:1,596:1;5596:1;591:1,15.0
Combined,Set2,4,Draw1,20,2,1,0.0,7,1.0,True,False,False,False,677:1,677:2,14.0
Combined,Set2,4,Draw1,18,3,2,0.0,4,1.0,True,False,False,False,366:1,366:2,14.0
Combined,Set2,4,Draw1,24,3,2,0.0,3,1.0,True,False,False,False,3669:1;369:1,9366:2;936:2,13.0
Combined,Set2,4,Draw1,19,3,2,0.0,5,1.0,False,False,False,False,669:1;169:1,966:1;916:1,13.0
Combined,Set2,4,Draw1,28,2,1,0.0,5,1.0,True,False,False,False,779:1,779:2,12.0
Combined,Set2,4,Draw1,34,2,1,0.0,5,1.0,True,False,False,False,399:1,993:2,12.0
Combined,Set2,4,Draw1,22,3,1,0.0,5,1.0,False,False,False,False,66779:1;6779:1;679:1,66779:1;6779:1;967:1,12.0
Combined,Set2,4,Draw1,4,2,1,0.0,4,1.0,True,False,False,False,003:1,003:2,11.0
Combined,Set2,4,Draw1,21,2,2,0.0,3,1.0,False,False,False,False,36677:1;3667:1;3677:1,36677:1;3667:1;6377:1,9.0
Combined,Set2,4,Draw1,30,2,1,0.0,1,1.0,True,False,False,False,3779:1;379:1,7793:2;793:2,8.0
Combined,Set2,4,Draw1,12,1,1,0.0,4,1.0,False,False,False,False,5579:1,7559:1,7.0
Combined,Set2,4,Draw1,3,1,1,0.0,4,1.0,False,False,False,False,557:1,755:1,7.0
Combined,Set2,4,Draw1,7,1,1,0.0,3,1.0,False,False,False,False,15567:1;1567:1;1557:1,61755:1;6175:1;1755:1,6.0
Combined,Set2,4,Draw1,27,1,1,0.0,2,1.0,False,False,False,False,377:1,377:1,5.0
Combined,Set2,4,Draw1,2,1,1,0.0,2,1.0,False,False,False,False,556:1,655:1,5.0
Combined,Set2,5,Draw1,15,4,2,0.0,5,0.0,True,True,False,False,599:1;099:1,599:3;990:1,20.0
Combined,Set2,5,Draw1,5,4,2,0.0,4,0.0,True,True,False,False,559:1;00599:1;0599:1,559:3;59900:1;5990:1,19.0
Combined,Set2,5,Draw1,34,3,1,0.0,5,0.0,True,True,False,False,399:2,993:5,17.0
Combined,Set2,5,Draw1,17,2,1,0.0,7,0.0,True,False,False,False,6677:1;667:1;167:1,6677:2;667:2;617:1,13.0
Combined,Set2,5,Draw1,20,2,1,0.0,7,0.0,True,False,False,False,677:1,677:2,13.0
Combined,Set2,5,Draw1,18,3,2,0.0,4,0.0,True,False,False,False,366:1;136:1,366:2;136:1,13.0
Combined,Set2,5,Draw1,24,3,2,0.0,3,0.0,True,False,False,False,369:2;36699:1;3669:1,99366:2;9366:2;9936:2,12.0
Combined,Set2,5,Draw1,28,2,1,0.0,5,0.0,True,False,False,False,779:1,779:2,11.0
Combined,Set2,5,Draw1,12,3,2,0.0,4,0.0,False,False,False,False,002599:1;02599:1;2599:1,599200:1;59920:1;5992:1,11.0
Combined,Set2,5,Draw1,14,3,2,0.0,4,0.0,False,False,False,False,003599:1;00399:1;03599:1,599003:1;99003:1;05993:1,11.0
Combined,Set2,5,Draw1,9,2,1,0.0,7,0.0,False,False,False,False,569:1;5569:1;159:1,596:1;5596:1;591:1,11.0
Combined,Set2,5,Draw1,31,3,1,0.0,3,0.0,True,False,False,False,799:1;299:1,799:2;992:1,11.0
Combined,Set2,5,Draw1,4,2,1,0.0,4,0.0,True,False,False,False,003:1,003:2,10.0
Combined,Set2,5,Draw1,22,2,1,0.0,5,0.0,False,False,False,False,66779:1;6779:1;179:1,66779:1;6779:1;719:1,9.0
Combined,Set2,5,Draw1,30,2,1,0.0,2,0.0,True,False,False,False,3799:1;2399:1;239:1,7993:2;9932:2;932:2,8.0
Combined,Set2,5,Draw1,21,2,2,0.0,3,0.0,False,False,False,False,367:2;36677:1;1367:1,36677:1;1367:1;3667:1,8.0
Combined,Set2,5,Draw1,3,2,1,0.0,4,0.0,False,False,False,False,557:1;002:1,755:1;200:1,8.0
Combined,Set2,5,Draw1,19,1,1,0.0,5,0.0,False,False,False,False,669:1;6699:1,966:1;9966:1,7.0
Combined,Set2,5,Draw1,7,1,1,0.0,3,0.0,False,False,False,False,15567:1;1567:1;1557:1,61755:1;6175:1;1755:1,5.0
Combined,Set2,5,Draw1,0,1,1,0.0,3,0.0,False,False,False,False,005:1,005:1,5.0
Combined,Set2,5,Draw1,25,1,1,0.0,2,0.0,False,False,False,False,699:1,996:1,4.0
Combined,Set2,5,Draw1,27,1,1,0.0,2,0.0,False,False,False,False,377:1,377:1,4.0
Combined,Set2,5,Draw1,2,1,1,0.0,2,0.0,False,False,False,False,556:1,655:1,4.0
Combined,Set2,5,Draw1,11,1,1,0.0,1,0.0,False,False,False,False,0023:1,2003:1,3.0
Combined,Set2,5,Draw1,8,1,1,0.0,1,0.0,False,False,False,False,356:1,365:1,3.0
Combined,Set2,6,Draw1,5,4,2,0.0,4,0.0,True,True,False,False,559:1;00599:1;0599:1,559:3;59900:1;5990:1,19.0
Combined,Set2,6,Draw1,15,3,1,0.0,5,0.0,True,True,False,False,599:1;099:1,599:3;990:1,17.0
Combined,Set2,6,Draw1,34,3,2,0.0,5,0.0,True,False,False,False,399:2;3499:1;349:1,993:4;9943:1;943:1,14.0
Combined,Set2,6,Draw1,3,4,1,0.0,4,0.0,True,False,False,False,007:1;0057:1;557:1,700:2;7005:1;755:1,14.0
Combined,Set2,6,Draw1,17,2,1,0.0,7,0.0,True,False,False,False,6677:1;667:1;167:1,6677:2;667:2;617:1,13.0
Combined,Set2,6,Draw1,20,2,1,0.0,7,0.0,True,False,False,False,677:1,677:2,13.0
Combined,Set2,6,Draw1,18,3,2,0.0,4,0.0,True,False,False,False,366:1;136:1,366:2;136:1,13.0
Combined,Set2,6,Draw1,28,3,1,0.0,5,0.0,True,False,False,False,779:1;477:1,779:2;477:1,13.0
Combined,Set2,6,Draw1,12,4,2,0.0,4,0.0,False,False,False,False,259:2;002599:1;02599:1,599200:1;59920:1;700599:1,13.0
Combined,Set2,6,Draw1,22,4,1,0.0,5,0.0,False,False,False,False,66779:1;6779:1;179:1,66779:1;6779:1;719:1,13.0
Combined,Set2,6,Draw1,24,3,3,0.0,3,0.0,False,False,False,False,369:2;3469:2;346:2,994366:1;94366:1;4366:1,11.0
Combined,Set2,6,Draw1,9,2,1,0.0,7,0.0,False,False,False,False,569:1;5569:1;00199:1,596:1;5596:1;00199:1,11.0
Combined,Set2,6,Draw1,31,3,1,0.0,3,0.0,True,False,False,False,799:1;299:1;249:1,799:2;992:1;924:1,11.0
Combined,Set2,6,Draw1,30,3,1,0.0,2,0.0,True,False,False,False,239:2;347:2;3799:1,932:3;7993:2;9932:2,10.0
Combined,Set2,6,Draw1,7,3,2,0.0,3,0.0,False,False,False,False,15567:1;00157:1;1567:1,61755:1;17005:1;6175:1,10.0
Combined,Set2,6,Draw1,21,3,2,0.0,3,0.0,False,False,False,False,36677:1;1367:1;3667:1,36677:1;1367:1;3667:1,10.0
Combined,Set2,6,Draw1,14,2,2,0.0,4,0.0,False,False,False,False,003599:1;00399:1;03599:1,599003:1;99003:1;05993:1,9.0
Combined,Set2,6,Draw1,19,2,1,0.0,5,0.0,False,False,False,False,669:1;6699:1;466:1,966:1;9966:1;664:1,9.0
Combined,Set2,6,Draw1,2,2,1,0.0,2,0.0,True,False,False,False,001:1,001:2,8.0
Combined,Set2,6,Draw1,0,2,1,0.0,3,0.0,False,False,False,False,005:1;499:1,005:1;994:1,7.0
Combined,Set2,6,Draw1,4,1,1,0.0,4,0.0,False,False,False,False,003:1,003:1,6.0
Combined,Set2,6,Draw1,25,2,1,0.0,2,0.0,False,False,False,False,699:1;199:1,996:1;199:1,6.0
Combined,Set2,6,Draw1,8,1,1,0.0,2,0.0,False,False,False,False,0013:1;013:1,0013:1;013:1,4.0
Combined,Set2,6,Draw1,11,1,1,0.0,1,0.0,False,False,False,False,0037:1;037:1,0037:1;037:1,3.0
Combined,Set2,7,Draw1,15,4,2,0.0,5,0.0,True,True,False,False,099:2;599:1;0499:1,599:3;990:2;9940:1,20.0
Combined,Set2,7,Draw1,5,4,2,0.0,4,0.0,True,True,False,False,559:1;00599:1;0599:1,559:3;59900:1;5990:1,19.0
Combined,Set2,7,Draw1,20,4,2,0.0,7,0.0,True,False,False,False,677:2;177:2,771:3;677:2,18.0
Combined,Set2,7,Draw1,18,4,2,0.0,4,0.0,True,False,False,False,668:1;13668:1;366:1,668:2;13866:1;366:1,15.0
Combined,Set2,7,Draw1,12,4,2,0.0,4,0.0,False,False,False,False,259:2;002599:1;0024599:1,259900:1;5992400:1;25990:1,13.0
Combined,Set2,7,Draw1,9,3,1,0.0,7,0.0,False,False,False,False,0199:2;019:2;569:1,0199:2;019:2;596:1,13.0
Combined,Set2,7,Draw1,3,3,1,0.0,4,0.0,True,False,False,False,007:1;0057:1;557:1,700:2;7005:1;755:1,12.0
Combined,Set2,7,Draw1,34,2,1,0.0,5,0.0,True,False,False,False,399:2;3499:1;349:1,993:3;9934:1;934:1,11.0
Combined,Set2,7,Draw1,17,2,1,0.0,7,0.0,False,False,False,False,6677:1;667:1;167:1,6677:1;667:1;617:1,11.0
Combined,Set2,7,Draw1,30,3,1,0.0,2,0.0,True,False,False,False,234:2;347:2;233499:1,324:3;993324:2;93324:2,10.0
Combined,Set2,7,Draw1,24,3,2,0.0,3,0.0,False,False,False,False,1366899:1;34668:1;136899:1,1998366:1;66834:1;199836:1,10.0
Combined,Set2,7,Draw1,14,2,2,0.0,4,0.0,False,False,False,False,003599:1;00399:1;03599:1,599003:1;99003:1;05993:1,9.0
Combined,Set2,7,Draw1,23,3,3,0.0,1,0.0,False,False,False,False,3668:1;368:1;138:1,3866:1;386:1;138:1,9.0
Combined,Set2,7,Draw1,21,3,1,0.0,3,0.0,False,False,False,False,1366778:1;136678:1;366778:1,1386677:1;138667:1;386677:1,9.0
Combined,Set2,7,Draw1,33,3,1,0.0,1,0.0,True,False,False,False,3399:1;339:1;3899:1,9933:2;933:2;9983:1,9.0
Combined,Set2,7,Draw1,29,3,1,0.0,1,0.0,True,False,False,False,233:1;337:1,332:2;337:1,9.0
Combined,Set2,7,Draw1,2,2,1,0.0,2,0.0,True,False,False,False,001:1,001:2,8.0
Combined,Set2,7,Draw1,22,2,1,0.0,4,0.0,False,False,False,False,1477:2;179:1;14477:1,4771:2;719:1;44771:1,8.0
Combined,Set2,7,Draw1,10,2,1,0.0,1,0.0,True,False,False,False,077:1;577:1,770:2;775:1,7.0
Combined,Set2,7,Draw1,7,2,2,0.0,2,0.0,False,False,False,False,017:2;00157:1;0017:1,17005:1;1700:1;1770:1,7.0
Combined,Set2,7,Draw1,0,2,1,0.0,3,0.0,False,False,False,False,005:1;499:1,005:1;994:1,7.0
Combined,Set2,7,Draw1,31,2,1,0.0,3,0.0,False,False,False,False,249:2;299:1;2499:1,924:2;992:1;9924:1,7.0
Combined,Set2,7,Draw1,8,2,1,0.0,2,0.0,False,False,False,False,013:2;013668:1;01368:1,013:2;013866:1;01386:1,6.0
Combined,Set2,7,Draw1,4,1,1,0.0,4,0.0,False,False,False,False,003:1,003:1,6.0
Combined,Set2,7,Draw1,25,2,1,0.0,2,0.0,False,False,False,False,199:2;144:1,199:2;441:1,6.0
Combined,Set2,7,Draw1,28,1,1,0.0,2,0.0,False,False,False,False,477:2,477:2,4.0
Combined,Set2,7,Draw1,19,1,1,0.0,2,0.0,False,False,False,False,466:1,664:1,4.0
Combined,Set2,7,Draw1,6,1,1,0.0,1,0.0,False,False,False,False,066:1,066:1,3.0
Combined,Set2,7,Draw1,13,1,1,0.0,1,0.0,False,False,False,False,033:1,033:1,3.0
Combined,Set3,1,Draw1,22,4,3,0.0,5,1.0,True,False,False,True,679:2;6679:1,9667:2;967:2;679:1,21.0
Combined,Set3,1,Draw1,17,3,1,0.0,7,1.0,True,True,False,False,667:1,667:3,20.0
Combined,Set3,1,Draw1,5,4,2,0.0,5,1.0,True,False,False,True,009:1,090:2,20.0
Combined,Set3,1,Draw1,19,3,1,0.0,5,1.0,True,True,False,False,669:1,966:3,18.0
Combined,Set3,2,Draw1,17,3,1,0.0,7,1.0,True,True,False,False,667:1,667:3,20.0
Combined,Set3,2,Draw1,19,3,1,0.0,5,1.0,True,True,False,False,669:1,966:3,18.0
Combined,Set3,2,Draw1,22,4,3,0.0,5,1.0,True,False,False,False,679:2;6679:1,9667:2;967:2;679:1,18.0
Combined,Set3,2,Draw1,15,4,2,0.0,6,1.0,True,False,False,False,099:1,990:2,18.0
Combined,Set3,3,Draw1,15,4,2,0.0,6,1.0,True,False,False,False,099:1,990:2,18.0
Combined,Set3,3,Draw1,17,3,3,0.0,7,1.0,True,False,False,False,667:1;167:1,667:2;167:1,18.0
Combined,Set3,3,Draw1,5,4,2,0.0,5,1.0,True,False,False,False,0099:1;009:1,9900:2;900:2,17.0
Combined,Set3,3,Draw1,18,3,2,0.0,5,1.0,True,False,False,False,366:1,366:2,15.0
Combined,Set3,3,Draw1,24,3,2,0.0,4,1.0,True,False,False,False,3669:1;369:1,9366:2;936:2,14.0
Combined,Set3,3,Draw1,19,3,2,0.0,5,1.0,False,False,False,False,669:1;169:1,966:1;916:1,13.0
Combined,Set3,3,Draw1,22,3,1,0.0,5,1.0,False,False,False,False,679:2;6679:1;179:1,6679:1;679:1;719:1,12.0
Combined,Set3,3,Draw1,9,3,2,0.0,4,1.0,False,False,False,False,569:1;159:1,596:1;591:1,12.0
Combined,Set3,3,Draw1,21,2,2,0.0,4,1.0,False,False,False,False,3667:1;367:1,3667:1;637:1,10.0
Combined,Set3,3,Draw1,30,2,1,0.0,1,1.0,True,False,False,False,379:1,793:2,8.0
Combined,Set3,3,Draw1,12,1,1,0.0,4,1.0,False,False,False,False,579:1,759:1,7.0
Combined,Set3,3,Draw1,7,1,1,0.0,3,1.0,False,False,False,False,1567:1;157:1,6175:1;175:1,6.0
Combined,Set3,4,Draw1,31,4,2,0.0,4,1.0,True,True,False,False,299:1;799:1,992:3;799:2,20.0
Combined,Set3,4,Draw1,34,3,1,0.0,4,1.0,True,True,False,False,399:1,993:3,17.0
Combined,Set3,4,Draw1,12,4,3,0.0,4,1.0,True,False,False,False,00299:1;0299:1;579:1,00992:2;0992:2;759:1,17.0
Combined,Set3,4,Draw1,15,3,2,0.0,6,1.0,True,False,False,False,099:1,099:2,16.0
Combined,Set3,4,Draw1,5,3,2,0.0,5,1.0,True,False,False,False,0099:1;009:1,0099:2;009:2,15.0
Combined,Set3,4,Draw1,18,3,2,0.0,5,1.0,True,False,False,False,366:1;136:1,366:2;136:1,15.0
Combined,Set3,4,Draw1,17,2,1,0.0,7,1.0,True,False,False,False,667:1;167:1,667:2;617:1,14.0
Combined,Set3,4,Draw1,24,3,2,0.0,4,1.0,True,False,False,False,369:2;36699:1;3669:1,99366:2;9366:2;9936:2,14.0
Combined,Set3,4,Draw1,21,2,2,0.0,4,1.0,False,False,False,False,367:2;3667:1;1367:1,3667:1;1367:1;367:1,10.0
Combined,Set3,4,Draw1,22,2,1,0.0,5,1.0,False,False,False,False,6679:1;679:1;66799:1,6679:1;679:1;66799:1,10.0
Combined,Set3,4,Draw1,30,2,1,0.0,2,1.0,True,False,False,False,3799:1,7993:2,9.0
Combined,Set3,4,Draw1,9,2,1,0.0,4,1.0,False,False,False,False,569:1;159:1,596:1;591:1,9.0
Combined,Set3,4,Draw1,19,1,1,0.0,5,1.0,False,False,False,False,669:1;6699:1,966:1;9966:1,8.0
Combined,Set3,4,Draw1,14,1,1,0.0,4,1.0,False,False,False,False,359:1,593:1,7.0
Combined,Set3,4,Draw1,7,1,1,0.0,3,1.0,False,False,False,False,1567:1;157:1,6175:1;175:1,6.0
Combined,Set3,4,Draw1,25,1,1,0.0,2,1.0,False,False,False,False,699:1,996:1,5.0
Combined,Set3,4,Draw1,3,1,1,0.0,2,1.0,False,False,False,False,002:1,200:1,5.0
Combined,Set3,4,Draw1,8,1,1,0.0,1,1.0,False,False,False,False,356:1,365:1,4.0
Combined,Set3,5,Draw1,31,4,2,0.0,4,0.0,True,True,False,False,299:1;799:1,992:3;799:2,19.0
Combined,Set3,5,Draw1,7,4,4,0.0,3,0.0,False,False,False,False,0017:1;017:1;1567:1,0017:1;017:1;6175:1,14.0
Combined,Set3,5,Draw1,18,3,2,0.0,5,0.0,True,False,False,False,366:1;136:1,366:2;136:1,14.0
Combined,Set3,5,Draw1,3,4,2,0.0,3,0.0,True,False,False,False,007:1;002:1,700:2;200:1,14.0
Combined,Set3,5,Draw1,17,2,1,0.0,7,0.0,True,False,False,False,667:1;167:1,667:2;617:1,13.0
Combined,Set3,5,Draw1,34,3,2,0.0,4,0.0,True,False,False,False,399:1;3499:1;349:1,993:2;9943:1;943:1,13.0
Combined,Set3,5,Draw1,24,3,3,0.0,4,0.0,False,False,False,False,369:2;346699:1;34669:1,994366:1;94366:1;4366:1,12.0
Combined,Set3,5,Draw1,12,3,3,0.0,4,0.0,False,False,False,False,00299:1;0299:1;00799:1,99200:1;9920:1;99007:1,12.0
Combined,Set3,5,Draw1,30,3,1,0.0,3,0.0,True,False,False,False,3799:1;347:1;239:1,7993:2;347:1;932:1,11.0
Combined,Set3,5,Draw1,15,2,2,0.0,6,0.0,False,False,False,False,099:1,990:1,11.0
Combined,Set3,5,Draw1,21,3,2,0.0,4,0.0,False,False,False,False,1367:1;3667:1;367:1,1367:1;3667:1;367:1,11.0
Combined,Set3,5,Draw1,5,2,2,0.0,5,0.0,False,False,False,False,0099:1;009:1,9900:1;900:1,10.0
Combined,Set3,5,Draw1,2,2,1,0.0,3,0.0,True,False,False,False,001:1,001:2,9.0
Combined,Set3,5,Draw1,22,2,1,0.0,5,0.0,False,False,False,False,6679:1;679:1;66799:1,6679:1;679:1;66799:1,9.0
Combined,Set3,5,Draw1,19,2,1,0.0,5,0.0,False,False,False,False,669:1;6699:1;466:1,966:1;9966:1;664:1,9.0
Combined,Set3,5,Draw1,9,2,1,0.0,4,0.0,False,False,False,False,00199:1;0019:1;0199:1,00199:1;0019:1;0199:1,8.0
Combined,Set3,5,Draw1,25,2,1,0.0,3,0.0,False,False,False,False,199:1;699:1,199:1;996:1,7.0
Combined,Set3,5,Draw1,14,1,1,0.0,4,0.0,False,False,False,False,359:1,593:1,6.0
Combined,Set3,5,Draw1,0,1,1,0.0,3,0.0,False,False,False,False,499:1,994:1,5.0
Combined,Set3,6,Draw1,15,4,2,0.0,6,0.0,True,False,False,False,099:2;0499:1;049:1,099:2;990:1;9940:1,17.0
Combined,Set3,6,Draw1,12,4,2,0.0,4,0.0,True,False,False,False,0799:1;002499:1;079:1,7099:2;709:2;992400:1,15.0
Combined,Set3,6,Draw1,14,4,2,0.0,4,0.0,True,False,False,False,0399:2;034:2;00399:1,0993:3;99003:1;593:1,15.0
Combined,Set3,6,Draw1,18,3,2,0.0,5,0.0,True,False,False,False,366:1;136:1,366:2;136:1,14.0
Combined,Set3,6,Draw1,17,2,1,0.0,7,0.0,True,False,False,False,667:1;167:1;1677:1,667:2;617:1;6177:1,13.0
Combined,Set3,6,Draw1,20,4,2,0.0,2,0.0,True,False,False,False,177:1;677:1,771:2;677:1,13.0
Combined,Set3,6,Draw1,5,3,2,0.0,5,0.0,False,False,False,False,0099:1;009:1;004:1,9900:1;900:1;400:1,12.0
Combined,Set3,6,Draw1,30,3,1,0.0,3,0.0,True,False,False,False,347:3;2349:2;239:2,9324:3;932:3;324:3,11.0
Combined,Set3,6,Draw1,24,3,2,0.0,4,0.0,False,False,False,False,369:2;346:2;346699:1,634:2;993664:1;6634:1,11.0
Combined,Set3,6,Draw1,34,2,1,0.0,4,0.0,True,False,False,False,399:2;3499:1;349:1,993:4;9934:1;934:1,10.0
Combined,Set3,6,Draw1,9,3,1,0.0,4,0.0,False,False,False,False,00199:1;06699:1;0019:1,00199:1;99066:1;0019:1,10.0
Combined,Set3,6,Draw1,22,3,1,0.0,4,0.0,False,False,False,False,179:1;1249:1;1477:1,719:1;9241:1;4771:1,10.0
Combined,Set3,6,Draw1,2,2,1,0.0,3,0.0,True,False,False,False,001:1,001:2,9.0
Combined,Set3,6,Draw1,3,2,1,0.0,3,0.0,True,False,False,False,007:1,700:2,9.0
Combined,Set3,6,Draw1,31,2,2,0.0,4,0.0,False,False,False,False,249:2;299:1;2499:1,924:2;992:1;9924:1,9.0
Combined,Set3,6,Draw1,21,2,1,0.0,4,0.0,False,False,False,False,3667:1;1367:1;13677:1,3667:1;1367:1;13677:1,8.0
Combined,Set3,6,Draw1,7,2,2,0.0,3,0.0,False,False,False,False,0017:1;017:1;0667:1,1700:1;170:1;6670:1,8.0
Combined,Set3,6,Draw1,8,2,2,0.0,2,0.0,False,False,False,False,0366:1;0013:1;013:1,0366:1;0013:1;013:1,7.0
Combined,Set3,6,Draw1,0,1,1,0.0,3,0.0,False,False,False,False,499:1,994:1,5.0
Combined,Set3,6,Draw1,19,1,1,0.0,3,0.0,False,False,False,False,466:1,664:1,5.0
Combined,Set3,6,Draw1,25,1,1,0.0,3,0.0,False,False,False,False,199:1,199:1,5.0
Combined,Set3,6,Draw1,6,1,1,0.0,2,0.0,False,False,False,False,066:1,066:1,4.0
Combined,Set3,6,Draw1,28,1,1,0.0,2,0.0,False,False,False,False,477:1,477:1,4.0
Combined,Set3,6,Draw1,4,1,1,0.0,1,0.0,False,False,False,False,003:1,003:1,3.0
Combined,Set3,6,Draw1,10,1,1,0.0,1,0.0,False,False,False,False,577:1,775:1,3.0
Combined,Set3,7,Draw1,15,3,1,0.0,6,0.0,True,True,False,False,599:2;099:2;04599:1,599:6;990:2;59940:1,18.0
Combined,Set3,7,Draw1,18,4,2,0.0,5,0.0,True,False,False,False,668:1;366:1;13668:1,668:2;366:1;13866:1,16.0
Combined,Set3,7,Draw1,12,4,2,0.0,3,0.0,False,False,False,False,0249:2;259:2;0579:2,9240:2;7059:2;240:2,12.0
Combined,Set3,7,Draw1,5,3,2,0.0,5,0.0,False,False,False,False,059:3;0599:2;0099:1,5990:2;059:2;9900:1,12.0
Combined,Set3,7,Draw1,23,3,3,0.0,1,0.0,True,False,False,False,138:2;3668:1;368:1,336:2;138:2;3866:1,11.0
Combined,Set3,7,Draw1,17,2,1,0.0,7,0.0,False,False,False,False,667:1;167:1;1677:1,667:1;617:1;6177:1,11.0
Combined,Set3,7,Draw1,30,3,1,0.0,3,0.0,True,False,False,False,347:3;234:2;3478:2,324:3;347:3;8347:2,11.0
Combined,Set3,7,Draw1,21,3,1,0.0,4,0.0,False,False,False,False,178:2;136678:1;36678:1,817:2;138667:1;38667:1,10.0
Combined,Set3,7,Draw1,2,2,1,0.0,3,0.0,True,False,False,False,001:1,001:2,9.0
Combined,Set3,7,Draw1,3,2,1,0.0,3,0.0,True,False,False,False,057:2;007:1;0057:1,700:2;705:2;7005:1,9.0
Combined,Set3,7,Draw1,24,2,2,0.0,4,0.0,False,False,False,False,13899:2;1899:2;1366899:1,19983:2;1998:2;1998366:1,9.0
Combined,Set3,7,Draw1,9,3,1,0.0,3,0.0,False,False,False,False,019:3;0199:2;069:2,019:3;0199:2;906:2,9.0
Combined,Set3,7,Draw1,33,3,1,0.0,1,0.0,True,False,False,False,3899:2;348:2;389:2,933:2;9983:2;834:2,9.0
Combined,Set3,7,Draw1,20,3,2,0.0,2,0.0,False,False,False,False,177:1;677:1,771:1;677:1,9.0
