section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw2,5,1133488,straight,16.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,4113388,1,24,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,1133488,134,958,314,False,False,True
Midday,Set1,Draw3,5,1134,straight,16.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4113,1,24,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain4,1134,134,958,314,False,False,True
Midday,Set1,Draw3,4,1134,straight,16.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4113,1,24,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain4,1134,134,958,314,False,False,True
Midday,Set1,Draw3,4,34588,boxed,16.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,58834,1,14,False,4,1,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,2,3,3,0,False,boxed|cov2|mirror|perm2|set_chain3|draw_chain3,34588,589,958,314,False,False,True
Midday,Set1,Draw3,4,345,boxed,16.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,534,1,14,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,4,3,5,0,False,boxed|cov2|hp_repeat2|perm2|set_chain3|draw_chain5,345,589,958,314,False,False,True
Midday,Set1,Draw3,4,3458,straight,16.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8345,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain4,3458,589,958,314,False,False,True
Midday,Set1,Draw5,3,345,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,534,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,4,3,5,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain5,345,589,958,314,False,False,True
Evening,Set1,Draw5,2,3599,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,5993,1,14,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain5,3599,589,958,314,False,False,True
Combined,Set3,Draw1,6,36889,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,96883,1,24,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3,36889,134,958,314,False,False,True
Combined,Set2,Draw1,7,34688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,43886,1,24,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2,34688,134,958,314,False,False,True
Combined,Set1,Draw1,7,689,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,968,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain3,689,134,958,314,False,False,True
Combined,Set1,Draw1,7,34468,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,68344,1,24,True,4,1,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain3|draw_chain2,34468,134,958,314,False,False,True
Combined,Set1,Draw1,7,189,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,198,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain7,189,134,958,314,False,False,True
Combined,Set1,Draw1,6,189,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,198,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain7,189,134,958,314,False,False,True
Combined,Set1,Draw2,5,13689,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,3,91386,1,24,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain4,13689,134,958,314,False,False,True
Combined,Set1,Draw2,4,689,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,968,1,24,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain3|draw_chain3,689,134,958,314,False,False,True
Combined,Set1,Draw2,4,189,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,198,1,24,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain7,189,134,958,314,False,False,True
Combined,Set1,Draw3,5,1389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1983,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain7,1389,134,958,314,False,False,True
Combined,Set1,Draw3,4,1389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1983,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain7,1389,134,958,314,False,False,True
Combined,Set1,Draw4,2,13689,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,91386,1,24,True,4,1,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain4,13689,134,958,314,False,False,True
Combined,Set1,Draw4,3,689,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,968,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain3,689,134,958,314,False,False,True
Combined,Set1,Draw4,4,36889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,98836,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2,36889,134,958,314,False,False,True
Combined,Set1,Draw5,2,1133689,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,9113386,1,24,True,4,1,1,0.0,1,0,0,2,1,0.0,4,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2,1133689,134,958,314,False,False,True
Combined,Set1,Draw5,1,1139,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,9113,1,24,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,1139,134,958,314,False,False,True
Combined,Set1,Draw5,3,689,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,968,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain3,689,134,958,314,False,False,True
Combined,Set1,Draw5,2,1189,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,1198,1,24,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,1189,134,958,314,False,False,True
Combined,Set1,Draw5,2,133689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,198336,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,133689,134,958,314,False,False,True
Combined,Set1,Draw6,2,3689,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,9683,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,5,1,6,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain6,3689,134,958,314,False,False,True
Combined,Set1,Draw6,1,13389,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,98331,1,24,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3,13389,134,958,314,False,False,True
Combined,Set1,Draw6,2,113389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,119833,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,113389,134,958,314,False,False,True
Combined,Set1,Draw6,2,189,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain7,189,134,958,314,False,False,True
Evening,Set1,Draw3,3,46889,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,94886,1,24,True,6,2,2,0.0,1,0,0,1,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v,46889,134,958,314,False,False,True
Evening,Set1,Draw3,3,6899,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,9968,1,24,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3,6899,134,958,314,False,False,True
Evening,Set1,Draw4,2,6899,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,9968,1,24,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,6899,134,958,314,False,False,True
Evening,Set1,Draw5,2,13899,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,99138,1,24,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3,13899,134,958,314,False,False,True
Evening,Set1,Draw5,2,136899,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,991386,1,24,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2,136899,134,958,314,False,False,True
Evening,Set1,Draw5,2,1366899,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,9913866,1,24,True,4,1,1,0.0,1,0,0,2,1,0.0,4,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2,1366899,134,958,314,False,False,True
Evening,Set1,Draw5,1,139,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,913,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2,139,134,958,314,False,False,True
Evening,Set1,Draw5,1,1389,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,9138,1,24,True,2,2,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,1389,134,958,314,False,False,True
Evening,Set1,Draw5,1,13689,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,2,91386,1,24,True,4,2,1,0.0,1,0,0,4,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v,13689,134,958,314,False,False,True
Evening,Set1,Draw5,1,6899,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,9968,1,24,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,6899,134,958,314,False,False,True
Evening,Set1,Draw5,1,16899,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,68199,1,24,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,16899,134,958,314,False,False,True
Evening,Set1,Draw5,2,1899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,1998,1,24,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,1899,134,958,314,False,False,True
Evening,Set1,Draw5,2,3689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9836,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,3689,134,958,314,False,False,True
Evening,Set1,Draw6,1,3689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,9836,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,3689,134,958,314,False,False,True
Combined,Set3,Draw1,6,34459,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,59443,1,14,False,4,2,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,34459,589,958,314,False,False,True
Combined,Set3,Draw1,5,34458,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,54438,1,14,False,6,1,2,0.0,1,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|set_chain2,34458,589,958,314,False,False,True
Combined,Set3,Draw1,7,344559,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,559344,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,344559,589,958,314,False,False,True
Combined,Set2,Draw1,6,344559,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,559443,1,14,False,4,1,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|set_chain3,344559,589,958,314,False,False,True
Combined,Set1,Draw5,1,589,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,598,1,14,False,2,1,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain2,589,589,958,314,True,True,True
Combined,Set1,Draw5,1,33589,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,59833,1,14,False,4,1,1,0.0,1,0,0,4,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|draw_chain2,33589,589,958,314,False,False,True
Combined,Set1,Draw5,3,3559,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5593,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain2,3559,589,958,314,False,False,True
Combined,Set1,Draw5,2,3359,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,5933,1,14,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,3359,589,958,314,False,False,True
Combined,Set1,Draw6,1,3589,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,5983,1,14,False,2,1,0,0.0,3,0,0,2,1,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,3589,589,958,314,False,False,True
Midday,Set3,Draw1,6,1134488,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,4411388,1,24,False,4,2,1,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,1134488,134,958,314,False,False,True
Midday,Set3,Draw1,6,1134688,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,4113886,1,24,False,4,2,1,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,1134688,134,958,314,False,False,True
Midday,Set3,Draw1,5,1134,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,4113,1,24,False,4,4,1,0.0,1,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|set_chain3,1134,134,958,314,False,False,True
Midday,Set3,Draw1,7,1344688,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,6883441,1,24,False,4,2,1,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,1344688,134,958,314,False,False,True
Midday,Set3,Draw1,6,1344688,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,6883441,1,24,False,4,2,1,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,1344688,134,958,314,False,False,True
Midday,Set3,Draw1,4,1348,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,8341,1,24,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3,1348,134,958,314,False,False,True
Midday,Set3,Draw1,3,134,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,341,1,24,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain3,134,134,958,314,True,True,True
Midday,Set3,Draw1,5,345,boxed,15.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,5,534,1,14,False,4,5,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|perm2|set_chain3,345,589,958,314,False,False,True
Midday,Set3,Draw1,4,3458,straight,15.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,8345,1,14,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3,3458,589,958,314,False,False,True
Midday,Set2,Draw1,7,113348,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,411338,1,24,False,2,4,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|set_chain2,113348,134,958,314,False,False,True
Midday,Set2,Draw1,4,11334,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,4,41133,1,24,False,4,4,1,0.0,1,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2,11334,134,958,314,False,False,True
Midday,Set2,Draw1,4,334588,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,588334,1,14,False,2,3,0,0.0,3,0,0,1,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain2,334588,589,958,314,False,False,True
Midday,Set2,Draw1,4,134,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,341,1,24,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hot1|set_chain3,134,134,958,314,True,True,True
Midday,Set2,Draw1,3,34588,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,58834,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3,34588,589,958,314,False,False,True
Midday,Set2,Draw1,3,13488,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,88341,1,24,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3,13488,134,958,314,False,False,True
Midday,Set2,Draw1,2,3458,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,5834,1,14,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3,3458,589,958,314,False,False,True
Midday,Set2,Draw1,2,1348,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,8341,1,24,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3,1348,134,958,314,False,False,True
Midday,Set1,Draw1,5,11334,straight,15.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,41133,1,24,False,2,3,0,0.0,3,0,0,1,0,0.0,2,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain3,11334,134,958,314,False,False,True
Midday,Set1,Draw2,6,113348,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,411338,1,24,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,113348,134,958,314,False,False,True
Midday,Set1,Draw2,5,113348,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,411338,1,24,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,113348,134,958,314,False,False,True
Midday,Set1,Draw2,6,334588,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,588334,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,334588,589,958,314,False,False,True
Midday,Set1,Draw2,5,334588,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,588334,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,334588,589,958,314,False,False,True
Midday,Set1,Draw2,3,134,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,341,1,24,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain2,134,134,958,314,True,True,True
Midday,Set1,Draw3,5,1133488,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,4113388,1,24,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,2,2,2,3,0,False,straight|cov1|mirror|set_chain2|draw_chain3,1133488,134,958,314,False,False,True
Midday,Set1,Draw3,4,13488,straight,15.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,18834,1,24,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,2,3,3,0,False,straight|cov1|mirror|set_chain3|draw_chain3,13488,134,958,314,False,False,True
Midday,Set1,Draw4,4,11344688,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,44113886,1,24,False,4,1,1,0.0,1,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,boxed|cov2|mirror|perm2|set_chain2,11344688,134,958,314,False,False,True
Midday,Set1,Draw4,4,1134,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4113,1,24,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain4,1134,134,958,314,False,False,True
Midday,Set1,Draw4,3,11344,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44113,1,24,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3,11344,134,958,314,False,False,True
Midday,Set1,Draw4,4,345,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,534,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,4,3,5,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain5,345,589,958,314,False,False,True
Evening,Set2,Draw1,6,005889,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,590088,1,14,False,4,3,1,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,005889,589,958,314,False,False,True
Evening,Set2,Draw1,6,00445889,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59008844,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,00445889,589,958,314,False,False,True
Evening,Set2,Draw1,5,005889,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,590088,1,14,False,4,3,1,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,005889,589,958,314,False,False,True
Evening,Set2,Draw1,5,00445889,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59008844,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,00445889,589,958,314,False,False,True
