triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
055,11,27,27,7,4,22,2,7,11,2,0,0,3,3,7,16.981,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
147,235,32,32,8,4,23,4,7,8,5,0,0,3,3,7,16.886,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
556,12,29,29,8,3,22,0,9,7,2,0,0,3,3,7,15.574,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,11,11,4,3,6,0,1,2,1,0,1,3,2,6,14.355,24.85,"funnel_precol1,hot16,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_only_lane,vt_straight"
788,34,39,39,4,3,28,2,5,9,7,0,0,3,3,7,17.85,24.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
068,124,19,19,4,4,18,0,6,8,2,0,0,3,2,6,18.105,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
689,245,19,19,2,4,17,0,4,5,2,0,0,3,2,6,17.374,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
134,245,19,19,2,4,17,0,3,5,5,0,0,3,2,6,16.916,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
233,34,39,39,4,3,28,1,2,9,7,0,0,3,3,7,16.909,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,25,25,5,4,19,1,4,7,7,0,0,3,3,7,16.878,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
336,24,19,19,0,3,14,0,1,7,5,0,0,3,3,5,16.876,24.6,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
178,234,35,35,10,3,26,4,9,9,6,0,0,3,3,7,16.77,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,19,19,4,4,18,0,3,8,8,0,0,3,2,6,16.584,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
357,134,33,33,11,2,26,4,5,11,10,0,0,3,3,7,16.442,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,26,26,6,4,22,0,6,7,2,0,0,3,3,6,16.433,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
069,125,25,25,5,4,19,0,2,7,4,0,0,3,3,7,16.35,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
189,245,18,18,6,4,16,0,6,7,6,0,0,3,2,6,16.275,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
468,245,35,35,10,4,28,0,13,11,7,0,0,3,3,6,16.253,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
456,125,36,36,9,4,30,0,12,13,10,0,0,3,3,6,16.242,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
346,245,18,18,6,3,16,0,6,7,5,0,0,3,2,6,16.108,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
168,224,20,20,4,3,13,0,6,6,5,0,0,3,3,6,16.053,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
017,123,27,27,7,4,22,2,4,7,5,0,0,3,3,7,16.004,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
013,124,33,33,7,3,28,0,4,7,7,0,0,3,3,6,15.7,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,26,26,6,4,22,0,4,7,7,0,0,3,3,6,15.66,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
133,24,18,18,2,3,14,0,2,6,6,0,0,3,3,6,15.639,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
179,235,26,26,6,4,22,0,6,9,9,0,0,3,3,6,15.513,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
002,13,46,46,14,4,36,2,7,14,14,0,0,3,3,7,15.424,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
256,123,27,27,7,3,22,0,3,7,7,0,0,3,3,7,15.363,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
019,125,36,36,9,4,30,0,6,13,12,0,0,3,3,6,15.3,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
269,235,32,32,8,4,23,0,2,8,8,0,0,3,3,7,15.117,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
001,12,29,29,8,3,22,1,4,7,6,0,0,3,3,7,14.767,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,20,20,4,3,13,0,2,6,6,0,0,3,3,6,14.563,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
224,35,11,11,2,3,5,1,1,2,1,0,0,2,3,5,18.514,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
668,24,10,10,0,4,7,0,1,2,1,0,0,3,3,5,17.445,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
257,133,31,31,12,4,22,4,6,15,12,0,0,3,3,7,17.324,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
027,133,31,31,12,2,22,3,6,15,14,0,0,3,3,7,16.979,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
667,23,10,10,0,3,6,0,1,3,2,0,0,3,3,5,16.625,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
366,24,9,9,0,3,4,0,0,3,3,0,0,3,3,4,16.561,24.3,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
669,25,9,9,0,3,4,0,0,3,3,0,0,3,3,4,16.561,24.3,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
266,23,11,11,0,3,6,0,1,3,3,0,0,3,3,5,16.368,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
008,14,28,28,9,4,21,3,5,8,4,0,0,3,3,7,16.3,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
066,12,11,11,0,3,6,0,1,3,2,0,0,3,3,5,16.132,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
067,123,16,16,3,4,13,0,1,5,5,0,0,3,2,7,15.941,24.3,"funnel_precol1,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
125,123,16,16,3,4,13,0,1,5,5,0,0,3,2,7,15.941,24.3,"funnel_precol1,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
006,12,21,21,5,3,13,0,4,5,2,0,0,3,3,6,15.388,24.3,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
115,12,11,11,0,3,6,0,0,3,3,0,0,3,3,5,15.341,24.3,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
112,23,10,10,0,3,6,0,0,3,3,0,0,3,3,5,15.245,24.3,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
679,235,18,18,5,3,13,0,2,4,4,0,0,3,3,7,15.061,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,20,20,5,1,13,0,0,3,3,0,0,3,3,7,14.888,24.3,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
158,124,20,20,5,1,13,0,0,3,3,0,0,3,3,7,14.888,24.3,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
155,12,21,21,5,2,13,0,2,5,5,0,0,3,3,6,14.76,24.3,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,31,31,8,3,23,0,3,6,6,0,0,3,3,7,14.344,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
077,13,24,24,4,4,15,1,1,6,1,0,0,3,3,6,17.948,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
677,23,17,17,2,3,15,0,4,4,0,0,0,3,2,7,18.203,24.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
005,11,27,27,7,4,22,3,7,11,6,0,0,3,3,7,17.004,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
156,122,10,10,4,3,5,0,1,5,1,0,4,3,3,5,16.8,23.65,"funnel_precol1,hot16,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
477,35,24,24,2,3,16,1,5,6,0,0,0,3,3,7,18.175,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
249,355,22,22,1,4,14,0,2,5,1,0,0,3,3,6,17.764,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
223,34,29,29,3,3,21,1,3,6,5,0,0,3,3,7,17.324,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
225,13,24,24,4,3,15,2,2,6,5,0,0,3,3,6,17.198,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
229,35,24,24,2,3,16,1,2,6,6,0,0,3,3,7,16.662,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,10,10,1,3,8,0,2,3,3,0,0,3,2,6,15.99,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,26,26,7,4,19,3,5,7,2,0,0,3,3,7,15.521,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
248,345,34,34,14,4,26,7,6,12,5,0,0,3,3,7,16.803,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
088,14,22,22,2,4,15,1,1,3,1,0,0,3,3,6,17.482,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
277,33,6,6,0,3,1,0,1,5,2,0,0,1,3,3,20.833,22.65,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
379,345,34,34,14,4,26,4,6,12,12,0,0,3,3,7,16.012,22.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
237,334,14,14,7,2,11,2,3,6,5,0,0,3,3,5,17.121,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
278,334,14,14,7,2,11,2,3,6,6,0,0,3,3,5,17.1,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
177,23,10,10,1,4,8,0,2,3,0,0,0,3,2,6,17.15,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
377,34,10,10,2,2,5,0,1,2,1,0,0,3,3,5,16.685,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
228,34,10,10,2,1,5,1,1,2,2,0,0,3,3,5,16.565,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
122,23,17,17,2,3,15,0,2,4,4,0,0,3,2,7,16.515,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,22,22,1,4,14,0,1,5,5,0,0,3,3,6,16.4,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
559,15,26,26,7,4,19,2,6,7,5,0,0,3,3,7,16.067,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
056,112,17,17,6,3,16,0,4,5,4,0,0,3,2,7,15.409,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,19,19,7,3,15,3,3,5,5,0,0,3,3,7,15.361,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
367,234,19,19,7,3,15,0,3,5,5,0,0,3,3,7,14.692,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,17,17,6,3,16,0,3,5,5,0,0,3,2,7,14.668,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
227,33,6,6,0,2,1,0,1,5,5,0,0,1,3,3,20.383,21.75,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
022,13,32,32,2,3,19,0,2,7,7,0,0,2,3,7,16.741,21.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,22,22,2,2,15,1,1,3,3,0,0,3,3,6,16.227,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
779,35,11,11,2,2,5,0,0,2,2,0,0,2,3,5,16.168,21.55,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
012,123,12,12,4,4,11,0,1,3,3,0,0,3,2,7,15.292,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
567,123,12,12,4,4,11,0,1,3,3,0,0,3,2,7,15.292,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
018,124,16,16,6,3,14,2,4,5,3,0,0,3,2,7,15.297,21.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
356,124,16,16,6,3,14,0,3,5,5,0,0,3,2,7,13.853,21.45,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
127,233,3,3,2,0,3,0,0,0,0,0,0,1,1,2,13.417,21.25,"hot20,hot4,hot8,set1_bonus,superhot_set1"
267,233,3,3,2,0,3,0,0,0,0,0,0,1,1,2,13.417,21.25,"hot20,hot4,hot8,set1_bonus,superhot_set1"
699,25,14,14,6,4,11,0,2,5,4,0,0,3,3,7,14.35,20.9,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
446,25,14,14,3,4,10,0,3,7,6,0,0,3,3,6,15.914,20.85,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
144,25,14,14,6,4,11,1,3,5,4,0,0,3,3,7,15.243,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
247,335,5,5,1,2,2,0,0,2,2,0,0,2,3,4,16.07,19.65,"hot12,hot16,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
279,335,5,5,1,2,2,0,0,2,2,0,0,2,3,4,16.07,19.65,"hot12,hot16,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
566,12,7,7,0,3,4,0,0,1,1,0,0,3,3,4,15.279,18.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
466,25,9,9,0,3,6,0,0,1,0,0,0,3,3,5,14.094,18.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
119,25,9,9,0,3,6,0,0,1,1,0,0,3,3,5,14.061,18.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
167,223,10,10,4,3,6,0,1,1,1,0,0,3,2,6,13.175,18.0,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
129,235,13,13,5,4,10,0,2,3,3,0,0,3,2,6,13.323,17.75,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
467,235,13,13,5,4,10,0,2,3,3,0,0,3,2,6,13.323,17.75,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
046,125,9,9,2,4,8,0,2,3,3,0,0,3,2,4,12.306,17.75,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
159,125,9,9,2,4,8,0,2,3,3,0,0,3,2,4,12.306,17.75,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
011,12,7,7,0,3,4,0,0,1,0,0,0,3,3,4,14.836,16.3,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical3,vt_straight"
146,225,5,5,3,3,3,0,1,1,1,0,0,2,2,3,14.11,16.3,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
169,225,5,5,3,3,3,0,1,1,1,0,0,2,2,3,14.11,16.3,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
149,255,6,6,1,4,5,0,2,2,2,0,0,3,2,4,13.067,16.3,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
116,22,4,4,0,0,1,0,0,0,0,0,0,2,2,4,14.312,16.0,"hot16,hot8,set1_bonus"
166,22,4,4,0,0,1,0,0,0,0,0,0,2,2,4,14.312,16.0,"hot16,hot8,set1_bonus"
