section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw1,6,02556,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,0566,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,0556,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,5,0668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,056,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,4,556,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,4,566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,7,1668,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,7,0155,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,7,01355,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,03355,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,011668,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,1668,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,01568,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,01668,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,0155,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,01355,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,03355,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,01558,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,013558,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,5,0158,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw1,5,015,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,4,1566,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw1,7,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,6,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw1,5,4556,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,4566,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,4,4556,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,3,456,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw2,6,36688,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,6,338,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw2,6,388,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw2,6,13388,boxed,9.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,6,688,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw2,5,02455,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,5,018,boxed,9.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw2,5,188,boxed,9.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw2,4,148,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw2,3,148,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw2,2,5568,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw2,6,05566,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,036688,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,02556,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,05668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,05566,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,02556,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,05668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,0255,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw2,4,556,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,4,566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,4,5668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,3,556,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,3,566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,3,5668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw2,3,4668,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw2,6,01588,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,16688,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,01688,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,023355,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,013355,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,01558,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,013558,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,01588,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,01558,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,233668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,4,455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,4,12668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw3,5,02455,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw3,5,6678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,5,245,boxed,9.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw3,5,667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,5,255,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw3,5,0018,straight,9.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw3,5,0188,straight,9.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw3,4,255,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw3,4,6678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,245,boxed,9.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw3,4,14668,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw3,3,1468,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw3,5,005566,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,005668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,5566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,55668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,3,556,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,3,566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,3,5668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,3,4668,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw3,5,001557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,1678,boxed,9.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw3,3,557,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,3,178,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw3,1,567,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw3,4,126678,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,4,2455,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw4,4,6677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,4,14668,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,66778,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,445,boxed,9.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw4,3,6677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,3,66778,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,55668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,177,boxed,9.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw4,4,5566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,3,55668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,44668,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw4,3,177,boxed,9.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw4,3,5566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,3,4668,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw4,2,477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,4,5577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,4,1678,boxed,9.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,3,5577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw4,3,1678,boxed,9.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,2,6778,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw4,2,4557,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw4,4,126678,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw4,2,45566,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,459,straight,9.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw5,3,114668,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,11668,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw5,3,16678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,1668,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw5,3,449,straight,9.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw5,2,677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,1468,straight,9.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,6678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,3,177,boxed,9.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw5,3,46689,boxed,9.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw5,2,5566,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,55668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,2,1477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,1778,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|hot2
Combined,Set1,Draw5,2,1577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,557,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,45577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,2,45566,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw6,2,338,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw6,2,366778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,336678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,133468,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,13368,boxed,9.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw6,1,33556,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw6,2,335668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,355668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,1,3377,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw6,1,3566,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw6,1,556,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw6,1,566,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw6,2,335577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,166778,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,1,5577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,56677,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw6,1,55677,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw6,1,3557,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,133678,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,005,boxed,9.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw7,1,055,boxed,9.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw7,1,338,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw7,1,366778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,003668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,336778,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,005566,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,005668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,0077,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw7,1,005778,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,335668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,6678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,7,338,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Evening,Set3,Draw1,7,366778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,255,boxed,9.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set3,Draw1,7,677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,7,13368,boxed,9.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set3,Draw1,6,12668,boxed,9.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set3,Draw1,6,677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,5,677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,7,25566,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Evening,Set3,Draw1,7,335668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,336778,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,5668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,7,177,boxed,9.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set3,Draw1,7,355668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,6,25566,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Evening,Set3,Draw1,6,5668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,6,177,boxed,9.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set3,Draw1,5,2566,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set3,Draw1,5,5668,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,7,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,7,16678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,7,233557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,16778,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set3,Draw1,6,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,6,1678,boxed,9.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set3,Draw1,5,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,7,133678,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,233668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,7,11668,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set2,Draw1,7,16678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,6678,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set2,Draw1,7,1668,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set2,Draw1,7,6677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set2,Draw1,7,2559,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Evening,Set2,Draw1,7,229,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set2,Draw1,6,126678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,6,6678,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set2,Draw1,6,1668,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set2,Draw1,6,6677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set2,Draw1,6,229,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set2,Draw1,5,2668,boxed,9.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set2,Draw1,5,6677,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set2,Draw1,7,2255,straight,9.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Evening,Set2,Draw1,7,177,boxed,9.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set2,Draw1,7,225,straight,9.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set2,Draw1,7,16778,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set2,Draw1,7,6689,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set2,Draw1,6,225,straight,9.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set2,Draw1,6,6689,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set2,Draw1,6,177,boxed,9.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Evening,Set2,Draw1,5,6689,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Evening,Set2,Draw1,4,577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set2,Draw1,1,567,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Evening,Set2,Draw1,7,16689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
