section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw1,7,6678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8667,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,6,137,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,137,1.0,straight|cov1|span3,21,False
Combined,Set1,Draw2,4,1137,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,1137,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw2,4,1377,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,1377,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw2,6,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw2,5,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw3,5,3678,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,4,11377,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11377,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,11778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,81177,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,3,1378,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1387,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,3,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw5,3,3678,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,11778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,81177,1.0,straight|cov1,21,False
Combined,Set1,Draw6,2,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw7,1,22668,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,86622,1.0,straight|cov1,21,False
Combined,Set3,Draw1,7,6778,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8677,1.0,straight|cov1|span2,21,False
Combined,Set3,Draw1,6,6778,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8677,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw2,6,1678,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6817,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,1678,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6817,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,6678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8667,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,3,6678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8667,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,3,178,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,817,1.0,boxed|cov2|span2|perm2,21,False
Combined,Set1,Draw4,3,1237,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1732,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,2366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3662,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,3,2366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3662,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw5,3,22366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,36622,1.0,straight|cov1,21,False
Combined,Set1,Draw6,1,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,867,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw6,1,178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,817,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw6,2,22366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,36622,1.0,straight|cov1,21,False
Combined,Set1,Draw6,1,236,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,362,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw7,1,3678,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw1,6,6678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8667,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,6,1678,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6817,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,7,678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,867,1.0,straight|cov1|span2,21,False
Combined,Set3,Draw1,7,6778,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8677,1.0,straight|cov1,21,False
Combined,Set3,Draw1,6,678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,867,1.0,straight|cov1|span2,21,False
Combined,Set3,Draw1,7,236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,362,1.0,straight|cov1|span2,21,False
Combined,Set3,Draw1,6,236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,362,1.0,straight|cov1|span2,21,False
Combined,Set2,Draw1,7,6678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8667,1.0,straight|cov1,21,False
Combined,Set2,Draw1,6,367,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,367,1.0,straight|cov1|span2,21,False
Combined,Set2,Draw1,5,367,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,367,1.0,straight|cov1|span2,21,False
Combined,Set2,Draw1,7,2668,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2668,1.0,straight|cov1,21,False
Combined,Set2,Draw1,7,2366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3662,1.0,straight|cov1,21,False
Combined,Set1,Draw1,6,268,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,268,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,6,137,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,173,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,6,1337,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1733,1.0,straight|cov1,21,False
Combined,Set1,Draw2,6,678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,867,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw3,4,1377,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1377,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,1178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8117,1.0,straight|cov1,21,False
Combined,Set1,Draw5,3,6778,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8677,1.0,straight|cov1,21,False
Combined,Set1,Draw5,3,1178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8117,1.0,straight|cov1,21,False
Combined,Set1,Draw5,3,236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,362,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw7,1,2668,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8662,1.0,straight|cov1,21,False
Combined,Set3,Draw1,6,1377,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3771,1.0,straight|cov1,21,False
Combined,Set3,Draw1,5,1337,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3371,1.0,straight|cov1,21,False
Combined,Set2,Draw1,7,6778,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8677,1.0,straight|cov1,21,False
Combined,Set2,Draw1,4,367,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,367,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw1,7,1178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8117,1.0,straight|cov1,21,False
Combined,Set1,Draw2,6,6678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8667,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,6678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8667,1.0,straight|cov1,21,False
Combined,Set1,Draw4,3,2668,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2668,1.0,straight|cov1,21,False
Combined,Set1,Draw4,4,178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,817,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw5,3,6678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8667,1.0,straight|cov1,21,False
Combined,Set1,Draw2,5,678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,867,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw2,6,2336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3362,1.0,straight|cov1,21,False
Combined,Set1,Draw2,6,236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,362,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw2,5,236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,362,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw3,5,6778,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8677,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,1178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8117,1.0,straight|cov1,21,False
Combined,Set1,Draw4,4,6678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8667,1.0,straight|cov1,21,False
Combined,Set1,Draw4,4,1178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8117,1.0,straight|cov1,21,False
Combined,Set1,Draw5,3,2668,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8662,1.0,straight|cov1,21,False
Combined,Set1,Draw6,2,2236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3622,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,2236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3622,1.0,straight|cov1,21,False
Combined,Set3,Draw1,6,1137,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1137,1.0,straight|cov1,21,False
Combined,Set2,Draw1,7,1337,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1337,1.0,straight|cov1,21,False
Combined,Set1,Draw2,4,137,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,137,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw3,5,6778,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8677,1.0,straight|cov1,21,False
Combined,Set1,Draw3,4,1137,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1137,1.0,straight|cov1,21,False
Combined,Set1,Draw5,3,1178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8117,1.0,straight|cov1,21,False
Combined,Set1,Draw5,3,2366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3662,1.0,straight|cov1,21,False
Combined,Set1,Draw6,2,6678,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8667,1.0,straight|cov1,21,False
Combined,Set1,Draw6,2,1178,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8117,1.0,straight|cov1,21,False
Combined,Set1,Draw6,2,2366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3662,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,6778,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8677,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,1778,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8177,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,2236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3622,1.0,straight|cov1,21,False
Combined,Set3,Draw1,7,367,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,367,1.0,straight|cov1,21,False
Combined,Set3,Draw1,6,137,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,137,1.0,straight|cov1,21,False
Combined,Set3,Draw1,7,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
Combined,Set1,Draw1,7,367,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,367,1.0,straight|cov1,21,False
Combined,Set1,Draw1,7,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,867,1.0,straight|cov1,21,False
Combined,Set1,Draw3,4,137,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,137,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
Combined,Set2,Draw1,5,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,817,1.0,straight|cov1,21,False
Combined,Set3,Draw1,5,137,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,371,1.0,straight|cov1,21,False
Combined,Set1,Draw6,2,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
Combined,Set1,Draw5,3,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,867,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,867,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
Combined,Set1,Draw6,2,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
Combined,Set3,Draw1,6,268,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,268,1.0,straight|cov1,21,False
Combined,Set1,Draw1,6,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,817,1.0,straight|cov1,21,False
Combined,Set1,Draw2,6,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,817,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,817,1.0,straight|cov1,21,False
Combined,Set1,Draw4,3,137,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,173,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,867,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,817,1.0,straight|cov1,21,False
Combined,Set1,Draw7,1,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,362,1.0,straight|cov1,21,False
