section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set3,Draw1,6,1388,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1883,1,straight|cov1|span2|mirror,23,False
Combined,Set3,Draw1,7,1388,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1883,1,straight|cov1|span2|mirror,23,False
Combined,Set3,Draw1,6,1338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,1338,1,straight|cov1|span2|mirror,23,False
Combined,Set3,Draw1,7,1338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,1338,1,straight|cov1|span2|mirror,23,False
Combined,Set1,Draw4,4,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,445,1,straight|cov1|span4,15,False
Combined,Set1,Draw4,3,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,445,1,straight|cov1|span4,15,False
Combined,Set1,Draw5,3,3368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8336,1,straight|cov1|span2|mirror,23,False
Combined,Set1,Draw5,3,4455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,4455,1,straight|cov1|span3,15,False
Combined,Set1,Draw5,2,336,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,336,1,straight|cov1|span2|hot2,23,False
Combined,Set1,Draw6,1,459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,594,1,straight|cov1|mirror|hot1,15,False
Combined,Set1,Draw6,1,368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,836,1,straight|cov1|mirror|hot1,23,False
Combined,Set1,Draw6,1,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,445,1,straight|cov1|span2|hot1,15,False
Combined,Set1,Draw3,5,13368,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,13386,1,straight|cov1|mirror,23,False
Combined,Set1,Draw3,5,368,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,386,1,boxed|cov2|span2|mirror|perm2,23,False
Combined,Set1,Draw3,5,3668,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,3866,1,boxed|cov2|mirror|perm2,23,False
Combined,Set1,Draw3,4,368,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,386,1,boxed|cov2|span2|mirror|perm2,23,False
Combined,Set1,Draw4,4,3688,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,3886,1,boxed|cov2|mirror|perm2,23,False
Combined,Set1,Draw6,1,044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,440,1,straight|cov1|span2|hot1,15,False
Combined,Set1,Draw4,4,1338,boxed,9.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,1338,1,boxed|cov2|mirror|perm2,23,False
Combined,Set1,Draw4,4,3668,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,3866,1,boxed|cov2|mirror|perm2,23,False
Combined,Set1,Draw5,2,044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,440,1,straight|cov1|span2|hot2,15,False
Combined,Set1,Draw5,2,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,445,1,straight|cov1|span2|hot2,15,False
Combined,Set1,Draw6,2,04459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,59440,1,straight|cov1|mirror,15,False
Combined,Set1,Draw1,7,138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,138,1,straight|cov1|span3|mirror,23,False
Combined,Set1,Draw1,6,138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,138,1,straight|cov1|span3|mirror,23,False
Combined,Set1,Draw2,6,1338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,1338,1,straight|cov1|span2|mirror,23,False
Combined,Set1,Draw2,5,1338,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,1338,1,straight|cov1|span2|mirror,23,False
Combined,Set1,Draw2,4,336,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,336,1,straight|cov1|span3|hot1,23,False
Combined,Set1,Draw4,4,1388,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1883,1,straight|cov1|mirror,23,False
Combined,Set1,Draw4,4,3368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8336,1,straight|cov1|mirror,23,False
Combined,Set1,Draw7,1,368,boxed,8.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,386,1,boxed|cov2|mirror|perm2,23,False
Combined,Set1,Draw4,4,336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,straight|cov1|span3,23,False
Combined,Set1,Draw4,3,336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,straight|cov1|span3,23,False
Combined,Set1,Draw5,3,445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,straight|cov1|span3,15,False
Combined,Set1,Draw6,2,3368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8336,1,straight|cov1|mirror,23,False
Combined,Set1,Draw6,2,4455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,4455,1,straight|cov1|span2,15,False
Combined,Set1,Draw1,6,0449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9440,1,straight|cov1|mirror,15,False
Combined,Set1,Draw2,6,0449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9440,1,straight|cov1|mirror,15,False
Combined,Set1,Draw2,6,336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,straight|cov1|span3,23,False
Combined,Set1,Draw2,6,3366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3366,1,straight|cov1|span2,23,False
Combined,Set1,Draw2,5,336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,straight|cov1|span3,23,False
Combined,Set1,Draw2,5,3366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3366,1,straight|cov1|span2,23,False
Combined,Set1,Draw3,5,1338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1338,1,straight|cov1|mirror,23,False
Combined,Set1,Draw4,4,1338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1338,1,straight|cov1|mirror,23,False
Combined,Set3,Draw1,7,188,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,881,1,boxed|cov2|span2|perm2,23,False
Combined,Set3,Draw1,6,188,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,881,1,boxed|cov2|span2|perm2,23,False
Combined,Set3,Draw1,7,336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,straight|cov1|span3,23,False
Combined,Set3,Draw1,7,3366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3366,1,straight|cov1|span2,23,False
Combined,Set3,Draw1,6,336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,straight|cov1|span3,23,False
Combined,Set3,Draw1,6,3366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3366,1,straight|cov1|span2,23,False
Combined,Set3,Draw1,5,336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,straight|cov1|span3,23,False
Combined,Set2,Draw1,7,1338,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1338,1,straight|cov1|mirror,23,False
Combined,Set2,Draw1,7,1388,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1883,1,straight|cov1|mirror,23,False
Combined,Set1,Draw1,7,3368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8336,1,straight|cov1|mirror,23,False
Combined,Set1,Draw3,5,4455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,4455,1,straight|cov1|span2,15,False
Combined,Set1,Draw3,4,4455,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,4455,1,straight|cov1|span2,15,False
Combined,Set1,Draw4,4,044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,440,1,straight|cov1|span3,15,False
Combined,Set1,Draw4,3,044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,440,1,straight|cov1|span3,15,False
Combined,Set1,Draw4,4,445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,straight|cov1|span3,15,False
Combined,Set1,Draw4,3,445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,straight|cov1|span3,15,False
Combined,Set1,Draw6,2,4459,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,5944,1,straight|cov1|mirror,15,False
Combined,Set1,Draw6,2,0449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9440,1,straight|cov1|mirror,15,False
Combined,Set1,Draw6,2,138,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,138,1,straight|cov1|span2|mirror,23,False
Combined,Set3,Draw1,7,044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,440,1,straight|cov1|span3,15,False
Combined,Set3,Draw1,6,044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,440,1,straight|cov1|span3,15,False
Combined,Set3,Draw1,5,044,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,440,1,straight|cov1|span3,15,False
Combined,Set2,Draw1,7,099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,990,1,boxed|cov2|span2|perm2,15,False
Combined,Set2,Draw1,6,099,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,990,1,boxed|cov2|span2|perm2,15,False
Combined,Set1,Draw7,1,0449,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9440,1,straight|cov1|mirror,15,False
Combined,Set1,Draw7,1,1388,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1388,1,straight|cov1|mirror,23,False
Combined,Set2,Draw1,6,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set1,Draw1,7,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set1,Draw1,6,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set1,Draw1,7,099,boxed,7.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,990,1,boxed|cov2|perm2,15,False
Combined,Set1,Draw2,6,133,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,133,1,straight|cov1|span2,23,False
Combined,Set1,Draw2,5,133,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,133,1,straight|cov1|span2,23,False
Combined,Set1,Draw3,5,459,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,594,1,straight|cov1|mirror,15,False
Combined,Set1,Draw3,5,336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,336,1,straight|cov1|span2,23,False
Combined,Set1,Draw3,5,3366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3366,1,straight|cov1,23,False
Combined,Set1,Draw3,4,336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,336,1,straight|cov1|span2,23,False
Combined,Set1,Draw4,4,188,boxed,7.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,881,1,boxed|cov2|perm2,23,False
Combined,Set1,Draw6,2,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set3,Draw1,7,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set3,Draw1,6,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set3,Draw1,7,4455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,4455,1,straight|cov1,15,False
Combined,Set2,Draw1,7,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set3,Draw1,7,133,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,133,1,straight|cov1|span2,23,False
Combined,Set3,Draw1,6,133,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,133,1,straight|cov1|span2,23,False
Combined,Set2,Draw1,7,188,boxed,7.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,881,1,boxed|cov2|perm2,23,False
Combined,Set2,Draw1,7,336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,336,1,straight|cov1|span2,23,False
Combined,Set2,Draw1,7,3366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3366,1,straight|cov1,23,False
Combined,Set2,Draw1,6,336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,336,1,straight|cov1|span2,23,False
Combined,Set1,Draw2,6,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set1,Draw2,5,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set1,Draw4,4,099,boxed,7.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,990,1,boxed|cov2|perm2,15,False
Combined,Set1,Draw4,4,4455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,4455,1,straight|cov1,15,False
Combined,Set1,Draw5,3,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,440,1,straight|cov1|span2,15,False
Combined,Set1,Draw5,3,445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,445,1,straight|cov1|span2,15,False
Combined,Set1,Draw6,2,459,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,594,1,straight|cov1|mirror,15,False
Combined,Set1,Draw7,1,138,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,138,1,straight|cov1|mirror,23,False
Combined,Set2,Draw1,7,368,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,836,1,straight|cov1|mirror,23,False
Combined,Set1,Draw1,7,099,boxed,7.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,990,1,boxed|cov2|perm2,15,False
Combined,Set1,Draw3,5,138,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,138,1,straight|cov1|mirror,23,False
Combined,Set1,Draw4,4,138,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,183,1,straight|cov1|mirror,23,False
Combined,Set1,Draw4,4,3366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3366,1,straight|cov1,23,False
Combined,Set1,Draw5,3,336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,336,1,straight|cov1|span2,23,False
Combined,Set1,Draw6,2,445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,445,1,straight|cov1|span2,15,False
Combined,Set1,Draw7,1,138,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,138,1,straight|cov1|mirror,23,False
Combined,Set1,Draw7,1,368,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,836,1,straight|cov1|mirror,23,False
Combined,Set1,Draw7,1,4455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,4455,1,straight|cov1,15,False
Combined,Set1,Draw4,4,336,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,336,1,straight|cov1,23,False
Combined,Set1,Draw6,2,445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,straight|cov1,15,False
Combined,Set1,Draw7,1,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,straight|cov1,15,False
Combined,Set1,Draw7,1,336,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,336,1,straight|cov1,23,False
Combined,Set2,Draw1,7,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,straight|cov1,15,False
Combined,Set2,Draw1,7,445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,straight|cov1,15,False
Combined,Set1,Draw4,4,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,133,1,straight|cov1,23,False
Combined,Set1,Draw1,7,336,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,336,1,straight|cov1,23,False
Combined,Set1,Draw5,3,336,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,336,1,straight|cov1,23,False
Combined,Set1,Draw6,2,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,straight|cov1,15,False
Combined,Set1,Draw6,2,445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,straight|cov1,15,False
Combined,Set1,Draw7,1,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,straight|cov1,15,False
Combined,Set3,Draw1,7,445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,straight|cov1,15,False
Combined,Set1,Draw2,6,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,straight|cov1,15,False
Combined,Set1,Draw3,5,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,133,1,straight|cov1,23,False
Combined,Set1,Draw4,4,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,133,1,straight|cov1,23,False
Combined,Set2,Draw1,7,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,133,1,straight|cov1,23,False
Combined,Set1,Draw6,2,336,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,336,1,straight|cov1,23,False
Combined,Set1,Draw7,1,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,straight|cov1,15,False
Combined,Set1,Draw7,1,099,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,990,1,straight|cov1,15,False
Combined,Set1,Draw7,1,188,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,881,1,straight|cov1,23,False
Combined,Set1,Draw7,1,445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,straight|cov1,15,False
