section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw4,4,33488,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,88334,1,straight|cov1|mirror
Combined,Set1,Draw4,4,3348,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8334,1,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,344,1,straight|cov1|span4
Combined,Set1,Draw4,3,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,590,1,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw4,3,089,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,908,1,boxed|cov2|span3|perm2
Combined,Set1,Draw4,3,3348,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8334,1,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,344,1,straight|cov1|span4
Combined,Set1,Draw4,4,05588,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,88055,1,straight|cov1|mirror
Combined,Set1,Draw4,4,058,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,805,1,straight|cov1|span3|mirror
Combined,Set1,Draw4,4,05589,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,80559,1,straight|cov1|mirror
Combined,Set1,Draw4,4,335599,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,559933,1,straight|cov1
Combined,Set1,Draw4,3,058,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,805,1,straight|cov1|span3|mirror
Combined,Set1,Draw4,3,0359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,0593,1,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,03359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05933,1,straight|cov1|mirror
Combined,Set1,Draw4,2,359,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,593,1,straight|cov1|span2|hot2
Combined,Set1,Draw4,4,38899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99883,1,straight|cov1|mirror
Combined,Set1,Draw4,4,33889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98833,1,straight|cov1|mirror
Combined,Set1,Draw4,4,23388,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,88332,1,straight|cov1|mirror
Combined,Set1,Draw4,4,2338,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8332,1,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,983,1,straight|cov1|span3|mirror
Combined,Set1,Draw4,3,23389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98332,1,straight|cov1|mirror
Combined,Set1,Draw4,3,2338,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8332,1,straight|cov1|span2|mirror
Combined,Set1,Draw4,2,3445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,3445,1,straight|cov1|hot2
Combined,Set1,Draw5,3,24459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,59244,1,straight|cov1|mirror
Combined,Set1,Draw5,3,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,92440,1,straight|cov1|mirror
Combined,Set1,Draw5,3,03348,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,40338,1,straight|cov1|mirror
Combined,Set1,Draw5,3,33678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,33867,1,straight|cov1|mirror
Combined,Set1,Draw5,2,459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,594,1,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,044,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,440,1,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,034,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,403,1,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,038,straight,9.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,038,1,straight|cov1|mirror|hot2
Combined,Set1,Draw5,3,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,590,1,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw5,3,0569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,5906,1,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,0368,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,0683,1,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,33468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68334,1,straight|cov1|mirror
Combined,Set1,Draw5,3,33448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83344,1,straight|cov1|mirror
Combined,Set1,Draw5,2,069,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,906,1,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,0359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,0593,1,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,03359,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05933,1,straight|cov1|mirror
Combined,Set1,Draw5,3,23349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,93324,1,straight|cov1|mirror
Combined,Set1,Draw5,2,058,straight,9.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,805,1,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,359,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,593,1,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,0389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,0983,1,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,03389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,09833,1,straight|cov1|mirror
Combined,Set1,Draw5,3,389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,983,1,straight|cov1|span3|mirror
Combined,Set1,Draw5,3,33689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98336,1,straight|cov1|mirror
Combined,Set1,Draw5,3,23368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,straight|cov1|mirror
Combined,Set1,Draw5,2,089,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,098,1,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,346,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,364,1,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,446,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,644,1,straight|cov1|span2|hot2
Combined,Set1,Draw5,2,4456,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,6445,1,straight|cov1|hot2
Combined,Set1,Draw5,2,445,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,445,1,straight|cov1|span2|hot2
Combined,Set1,Draw6,2,04459,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,59440,1,straight|cov1|mirror
Combined,Set1,Draw6,2,01449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,94401,1,straight|cov1|mirror
Combined,Set1,Draw6,2,01138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,01138,1,straight|cov1|mirror
Combined,Set1,Draw6,2,1138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,1138,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,1368,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,1386,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,1134,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,4113,1,straight|cov1|hot1
Combined,Set1,Draw6,1,113,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,113,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,05669,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,59066,1,straight|cov1|mirror
Combined,Set1,Draw6,2,03668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,06683,1,straight|cov1|mirror
Combined,Set1,Draw6,2,3468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,6834,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,3448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8344,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,11344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,34411,1,straight|cov1|span2
Combined,Set1,Draw6,1,6689,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,9668,1,straight|cov1|hot1
Combined,Set1,Draw6,2,1668,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6681,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,1168,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,6811,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,01168,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,68110,1,straight|cov1|mirror
Combined,Set1,Draw6,2,01158,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,81105,1,straight|cov1|mirror
Combined,Set1,Draw6,2,01159,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,11059,1,straight|cov1|mirror
Combined,Set1,Draw6,2,03459,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05934,1,straight|cov1|mirror
Combined,Set1,Draw6,2,34459,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,59344,1,straight|cov1|mirror
Combined,Set1,Draw6,2,3449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,9344,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,118,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,811,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,1139,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,1193,1,straight|cov1|hot1
Combined,Set1,Draw6,2,1389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1983,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,3689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9836,1,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,34466,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,36644,1,straight|cov1|span2
Combined,Set1,Draw6,1,189,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,198,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,366,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,366,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,466,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,664,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,446,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,644,1,straight|cov1|span2|hot1
Combined,Set1,Draw7,1,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,92440,1,straight|cov1|mirror
Combined,Set1,Draw7,1,01138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,01138,1,straight|cov1|mirror
Combined,Set1,Draw7,1,11368,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,11386,1,straight|cov1|mirror
Combined,Set1,Draw7,1,13668,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,13866,1,straight|cov1|mirror
Combined,Set1,Draw7,1,36678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38667,1,straight|cov1|mirror
Combined,Set1,Draw7,1,03668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,06683,1,straight|cov1|mirror
Combined,Set1,Draw7,1,34668,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,66834,1,straight|cov1|mirror
Combined,Set1,Draw7,1,34468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68344,1,straight|cov1|mirror
Combined,Set1,Draw7,1,34478,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83447,1,straight|cov1|mirror
Combined,Set1,Draw7,1,11668,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,66811,1,straight|cov1|mirror
Combined,Set1,Draw7,1,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,68117,1,straight|cov1|mirror
Combined,Set1,Draw7,1,23449,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,93244,1,straight|cov1|mirror
Combined,Set1,Draw7,1,11389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,11983,1,straight|cov1|mirror
Combined,Set1,Draw7,1,13689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19836,1,straight|cov1|mirror
Combined,Set1,Draw7,1,36689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98366,1,straight|cov1|mirror
Combined,Set1,Draw7,1,23668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83662,1,straight|cov1|mirror
Combined,Set3,Draw1,7,0244,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,2440,1,straight|cov1|span3
Combined,Set3,Draw1,7,0144,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4401,1,straight|cov1|span3
Combined,Set3,Draw1,7,01144,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44011,1,straight|cov1|span2
Combined,Set3,Draw1,7,0116,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,0116,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,116,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,116,1,boxed|cov2|span2|mirror|perm2
Combined,Set3,Draw1,6,0244,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,2440,1,straight|cov1|span3
Combined,Set3,Draw1,6,0144,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4401,1,straight|cov1|span3
Combined,Set3,Draw1,6,01144,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44011,1,straight|cov1|span2
Combined,Set3,Draw1,6,0116,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,0116,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,116,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,116,1,boxed|cov2|span2|mirror|perm2
Combined,Set3,Draw1,5,0244,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,2440,1,straight|cov1|span3
Combined,Set3,Draw1,5,0144,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4401,1,straight|cov1|span3
Combined,Set3,Draw1,5,01446,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,44016,1,straight|cov1|mirror
Combined,Set3,Draw1,5,0167,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,0167,1,boxed|cov2|mirror|perm2
Combined,Set3,Draw1,7,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5590,1,boxed|cov2|mirror|perm2
Combined,Set3,Draw1,7,05569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,55906,1,straight|cov1|mirror
Combined,Set3,Draw1,7,04569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,59064,1,straight|cov1|mirror
Combined,Set3,Draw1,7,0446,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,0644,1,straight|cov1|span3
Combined,Set3,Draw1,7,446,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,644,1,straight|cov1|span4
Combined,Set3,Draw1,7,447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,447,1,straight|cov1|span4
Combined,Set3,Draw1,7,11447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,44711,1,straight|cov1|span2
Combined,Set3,Draw1,6,0446,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,0644,1,straight|cov1|span3
Combined,Set3,Draw1,6,446,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,644,1,straight|cov1|span4
Combined,Set3,Draw1,6,447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,447,1,straight|cov1|span4
Combined,Set3,Draw1,6,11447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,44711,1,straight|cov1|span2
Combined,Set3,Draw1,5,0446,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,0644,1,straight|cov1|span3
Combined,Set3,Draw1,5,446,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,644,1,straight|cov1|span4
Combined,Set3,Draw1,5,447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,447,1,straight|cov1|span4
Combined,Set3,Draw1,7,0117,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,1170,1,boxed|cov2|span2|perm2
Combined,Set3,Draw1,7,01157,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,11705,1,straight|cov1|mirror
Combined,Set3,Draw1,7,017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,boxed|cov2|span3|perm2
Combined,Set3,Draw1,7,01557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,17055,1,straight|cov1|mirror
Combined,Set3,Draw1,7,05579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70559,1,straight|cov1|mirror
Combined,Set3,Draw1,6,0117,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,1170,1,boxed|cov2|span2|perm2
Combined,Set3,Draw1,6,017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,boxed|cov2|span3|perm2
Combined,Set3,Draw1,6,0279,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7092,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,0249,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,0924,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,5,017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,170,1,boxed|cov2|span3|perm2
Combined,Set3,Draw1,5,0279,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7092,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,5,0249,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,0924,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,1169,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1196,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,7,169,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,196,1,straight|cov1|span3|mirror
Combined,Set3,Draw1,7,12269,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19622,1,straight|cov1|mirror
Combined,Set3,Draw1,7,22469,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,96224,1,straight|cov1|mirror
Combined,Set3,Draw1,7,224455,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,224455,1,straight|cov1
Combined,Set3,Draw1,6,1169,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1196,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,169,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,196,1,straight|cov1|span3|mirror
Combined,Set3,Draw1,6,2469,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9624,1,straight|cov1|span2|mirror
Combined,Set3,Draw1,5,169,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,196,1,straight|cov1|span3|mirror
Combined,Set3,Draw1,5,2469,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9624,1,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,01168,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,01186,1,straight|cov1|mirror
Combined,Set2,Draw1,7,1168,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,1186,1,boxed|cov2|mirror|perm2
Combined,Set2,Draw1,6,01446,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,44016,1,straight|cov1|mirror
Combined,Set2,Draw1,6,0167,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,0167,1,boxed|cov2|mirror|perm2
Combined,Set2,Draw1,5,1467,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,4167,1,straight|cov1|span2|mirror
Combined,Set2,Draw1,4,146,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,416,1,straight|cov1|span2|mirror|hot1
Combined,Set2,Draw1,7,0299,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,2990,1,boxed|cov2|span2|perm2
Combined,Set2,Draw1,7,1447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4471,1,straight|cov1|span3
Combined,Set2,Draw1,7,147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,471,1,straight|cov1|span4
Combined,Set2,Draw1,6,0299,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,2990,1,boxed|cov2|span2|perm2
Combined,Set2,Draw1,6,04699,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,99064,1,straight|cov1|mirror
Combined,Set2,Draw1,6,04469,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,90644,1,straight|cov1|mirror
Combined,Set2,Draw1,6,1447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4471,1,straight|cov1|span3
Combined,Set2,Draw1,6,147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,471,1,straight|cov1|span4
Combined,Set2,Draw1,5,44679,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,96447,1,straight|cov1|mirror
Combined,Set2,Draw1,5,1447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4471,1,straight|cov1|span3
Combined,Set2,Draw1,5,147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,471,1,straight|cov1|span4
Combined,Set2,Draw1,4,4679,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,9647,1,straight|cov1|mirror|hot1
Combined,Set2,Draw1,5,1479,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,1794,1,straight|cov1|span2|mirror
Combined,Set2,Draw1,5,14479,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,17944,1,straight|cov1|mirror
Combined,Set2,Draw1,4,179,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,179,1,boxed|cov2|span2|hot1|perm2
Combined,Set2,Draw1,4,479,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,794,1,straight|cov1|span2|mirror|hot1
Combined,Set2,Draw1,7,16899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19986,1,straight|cov1|mirror
Combined,Set2,Draw1,6,01699,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,01996,1,straight|cov1|mirror
Combined,Set2,Draw1,6,12699,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19962,1,straight|cov1|mirror
Combined,Set2,Draw1,6,24699,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99624,1,straight|cov1|mirror
Combined,Set2,Draw1,6,24469,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,96244,1,straight|cov1|mirror
Combined,Set2,Draw1,5,1469,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1964,1,straight|cov1|span2|mirror
Combined,Set2,Draw1,4,169,straight,9.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,196,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw1,7,24499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,99244,1,straight|cov1|mirror
Combined,Set1,Draw1,7,02449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,92440,1,straight|cov1|mirror
Combined,Set1,Draw1,7,00138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,00138,1,straight|cov1|mirror
Combined,Set1,Draw1,7,0138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,0138,1,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,138,1,straight|cov1|span3|mirror
Combined,Set1,Draw1,6,01449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,94401,1,straight|cov1|mirror
Combined,Set1,Draw1,6,0138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,0138,1,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,138,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,138,1,straight|cov1|span3|mirror
Combined,Set1,Draw1,5,1349,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9413,1,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,1348,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,4138,1,straight|cov1|mirror|hot1
Combined,Set1,Draw1,5,678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,867,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,7,00368,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,00683,1,straight|cov1|mirror
Combined,Set1,Draw1,7,0368,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,0683,1,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,3448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8344,1,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,0368,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,0683,1,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,3448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8344,1,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,471,1,straight|cov1|span3|hot1
