triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
256,123,30,30,3,3,18,0,4,12,11,0,0,3,3,6,18.365,25.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,24,24,1,4,17,0,1,8,3,0,0,3,3,6,18.2,25.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
679,235,35,35,2,3,19,1,2,13,13,0,0,3,3,7,18.194,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
669,25,42,42,6,3,21,2,7,19,19,0,0,3,3,7,18.112,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
119,25,37,37,6,4,22,2,5,14,5,0,0,3,3,7,17.911,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
179,235,57,57,4,3,32,3,5,18,18,0,0,3,3,7,17.868,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,35,35,3,2,19,0,2,9,5,0,0,3,3,6,16.61,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
199,25,45,45,6,2,29,0,2,9,5,0,0,3,3,7,16.036,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
899,45,36,36,3,2,24,0,2,7,5,0,0,3,3,6,15.903,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
099,15,22,22,6,2,18,0,2,6,6,0,0,3,3,7,15.259,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
007,13,15,15,0,2,11,0,0,3,3,0,0,2,2,4,18.02,24.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
224,35,17,17,0,3,9,0,0,4,1,0,0,2,3,4,21.362,24.75,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
244,35,20,20,0,3,14,0,4,2,0,0,0,3,3,5,19.07,24.45,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical3,vt_straight"
599,15,29,29,4,4,20,0,2,6,2,0,0,3,3,7,16.486,24.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
225,13,8,8,0,3,8,0,0,0,0,0,0,2,1,3,20.538,24.15,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vertical3"
177,23,17,17,0,3,9,0,0,4,3,0,0,2,3,4,19.285,24.15,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
118,24,31,31,6,3,19,2,5,12,3,0,0,3,3,7,18.095,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
559,15,22,22,4,3,18,1,4,3,3,0,0,3,2,7,16.325,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,32,32,4,3,19,2,5,10,1,0,0,3,3,7,17.977,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
026,123,35,35,3,4,22,2,7,11,6,0,0,3,3,7,17.574,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
023,134,26,26,3,3,19,1,3,4,2,0,0,3,3,7,16.819,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
355,14,24,24,7,2,24,1,10,10,3,0,0,3,1,5,15.165,24.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
229,35,7,7,0,2,6,0,0,1,1,0,0,2,2,2,21.85,23.85,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
299,35,16,16,2,3,9,0,1,5,1,0,0,2,3,7,16.925,23.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,17,17,0,3,9,0,0,4,1,0,0,2,3,4,20.444,23.55,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
223,34,11,11,0,3,6,0,0,3,1,0,0,2,3,3,19.905,23.55,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
249,355,23,23,4,3,16,2,4,8,0,0,0,3,3,7,18.326,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
366,24,31,31,6,4,19,2,6,12,5,0,0,3,3,7,18.308,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
113,24,31,31,6,3,19,2,5,12,1,0,0,3,3,7,18.185,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
367,234,13,13,0,3,9,0,1,5,4,0,0,2,3,5,18.062,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,19,19,2,3,13,1,3,6,4,0,0,3,3,7,17.35,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
014,125,40,40,12,3,26,4,12,19,7,0,0,3,3,7,17.214,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
347,345,15,15,2,4,11,1,2,7,3,0,0,3,3,7,17.047,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
239,345,21,21,5,3,15,1,3,8,5,0,0,3,3,7,16.9,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
233,34,18,18,4,3,15,1,5,3,1,0,0,3,3,7,15.894,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
056,112,15,15,8,3,15,2,7,6,4,0,0,3,1,7,14.977,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,15,15,8,3,15,0,7,6,3,0,0,3,1,7,14.463,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
025,113,8,8,4,3,8,0,3,3,3,0,0,3,1,6,14.344,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
035,114,15,15,8,3,15,0,6,6,6,0,0,3,1,7,13.917,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
558,14,15,15,3,1,14,0,2,2,2,0,0,3,2,7,14.61,23.5,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
477,35,7,7,0,2,6,0,0,1,0,0,0,2,2,2,20.421,23.25,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
677,23,9,9,0,2,7,0,0,1,0,0,0,2,2,3,19.2,23.25,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
044,15,29,29,4,2,20,2,7,6,4,0,0,3,3,7,17.228,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
235,134,18,18,4,3,16,0,3,5,3,0,0,3,3,7,16.264,22.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,35,35,3,3,22,2,5,11,9,0,0,3,3,7,16.969,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
022,13,10,10,0,4,2,0,0,4,1,0,0,2,3,4,20.23,21.85,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
577,13,10,10,0,3,2,0,0,4,3,0,0,2,3,4,19.2,21.85,"hot16,hot20,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
779,35,17,17,0,3,9,0,0,4,4,0,0,2,3,4,19.062,21.85,"hot12,hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
467,235,14,14,0,4,8,0,1,5,4,0,0,2,3,5,18.839,21.85,"funnel_precol1,hot12,hot16,hot20,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_only_lane,vt_straight"
129,235,14,14,0,3,8,0,1,5,5,0,0,2,3,5,18.654,21.85,"funnel_precol1,hot12,hot16,hot20,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
778,34,11,11,0,3,6,0,0,3,3,0,0,2,3,3,18.614,21.85,"hot12,hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
147,235,30,30,3,4,19,1,5,12,6,0,0,2,3,7,17.737,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
128,234,13,13,0,3,9,0,1,5,5,0,0,2,3,5,17.731,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
259,135,16,16,3,3,8,0,2,6,0,0,0,3,3,6,17.697,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
469,255,24,24,7,3,17,3,4,11,9,0,0,3,3,7,17.685,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
149,255,24,24,7,3,17,3,4,11,11,0,0,3,3,7,17.56,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
269,235,30,30,3,3,19,1,3,12,10,0,0,2,3,7,17.187,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
137,234,20,20,2,3,12,1,2,8,7,0,0,3,3,7,17.12,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
268,234,20,20,2,3,12,1,2,8,7,0,0,3,3,7,17.12,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
047,135,16,16,3,3,8,0,2,6,6,0,0,3,3,6,17.109,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
789,345,40,40,3,3,27,1,2,9,9,0,0,3,3,7,17.084,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
479,355,23,23,4,3,16,2,2,8,8,0,0,3,3,7,17.03,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,40,40,12,3,26,4,8,19,19,0,0,3,3,7,16.474,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,15,15,2,3,11,1,2,7,7,0,0,3,3,7,16.433,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
123,234,19,19,2,3,13,0,1,6,6,0,0,3,3,7,16.35,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
078,134,18,18,4,3,16,1,3,5,5,0,0,3,3,7,16.275,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,21,21,5,3,15,1,3,8,8,0,0,3,3,7,16.205,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
578,134,26,26,3,3,19,1,1,4,4,0,0,3,3,7,16.092,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
049,155,30,30,12,3,23,6,8,14,8,0,0,3,3,7,16.085,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,15,15,3,3,9,1,2,7,7,0,0,3,3,7,15.877,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
378,344,15,15,3,3,9,1,2,7,7,0,0,3,3,7,15.877,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
459,155,30,30,12,3,23,4,8,14,12,0,0,3,3,7,15.742,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
359,145,22,22,9,3,18,1,6,7,3,0,0,3,3,7,15.536,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
057,113,8,8,4,3,8,1,4,3,2,0,0,3,1,6,15.331,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
457,135,15,15,5,3,15,2,3,5,5,0,0,3,1,7,15.33,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
048,145,22,22,9,3,18,4,4,7,7,0,0,3,3,7,15.314,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
349,455,25,25,11,3,22,3,8,11,9,0,0,3,3,7,15.304,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
059,115,15,15,8,3,15,0,8,6,2,0,0,3,1,7,14.99,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
489,455,25,25,11,3,22,3,6,11,11,0,0,3,3,7,14.872,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
028,134,12,12,2,3,11,1,2,4,4,0,0,2,2,7,14.554,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
357,134,12,12,2,3,11,1,2,4,4,0,0,2,2,7,14.554,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
788,34,18,18,4,3,15,2,2,3,3,0,0,3,3,7,14.35,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
058,114,15,15,8,3,15,1,6,6,6,0,0,3,1,7,14.123,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
037,134,6,6,0,3,3,0,0,2,0,0,0,1,3,2,19.958,21.55,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
279,335,4,4,0,3,2,0,0,1,1,0,0,1,2,3,19.913,21.55,"hot16,hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
258,134,6,6,0,3,3,0,0,2,2,0,0,1,3,2,19.575,21.55,"hot16,hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
248,345,4,4,1,2,3,1,0,2,2,0,0,3,2,3,19.1,21.55,"col1,hot16,hot20,hot4,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
122,23,9,9,0,1,7,0,0,1,1,0,0,2,2,3,18.911,21.55,"hot12,hot16,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
447,35,16,16,2,2,9,1,3,5,3,0,0,2,3,7,17.056,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
228,34,1,1,0,0,1,0,0,0,0,0,0,1,1,1,21.25,21.25,"hot20,set1_bonus"
377,34,1,1,0,0,1,0,0,0,0,0,0,1,1,1,21.25,21.25,"hot20,set1_bonus"
004,15,22,22,4,2,18,2,3,3,0,0,0,3,2,7,15.675,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
027,133,7,7,0,3,2,0,0,4,3,0,0,2,3,4,18.257,20.85,"hot12,hot16,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
237,334,3,3,0,3,0,0,0,2,2,0,0,1,2,2,18.933,20.25,"hot16,vertical3,vt_only_lane,vt_straight"
278,334,3,3,0,3,0,0,0,2,2,0,0,1,2,2,18.933,20.25,"hot16,vertical3,vt_only_lane,vt_straight"
127,233,2,2,0,3,0,0,0,1,1,0,0,1,1,2,18.275,20.25,"hot16,vertical3,vt_only_lane,vt_straight"
227,33,2,2,0,3,0,0,0,1,1,0,0,1,1,2,18.275,20.25,"hot16,vertical3,vt_only_lane,vt_straight"
267,233,2,2,0,3,0,0,0,1,1,0,0,1,1,2,18.275,20.25,"hot16,vertical3,vt_only_lane,vt_straight"
277,33,2,2,0,3,0,0,0,1,1,0,0,1,1,2,18.275,20.25,"hot16,vertical3,vt_only_lane,vt_straight"
557,13,14,14,3,2,13,1,4,5,3,0,0,3,2,6,14.525,20.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
399,45,11,11,6,2,8,0,2,4,2,0,0,2,3,5,14.818,19.95,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
002,13,14,14,3,2,13,1,3,5,5,0,0,3,2,6,14.232,19.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
499,55,14,14,0,1,7,0,0,4,4,0,0,3,3,5,15.046,19.55,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
449,55,14,14,0,1,7,0,0,4,4,0,0,3,3,5,15.011,19.55,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
005,11,10,10,4,2,10,0,5,4,2,0,0,3,1,5,13.96,19.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
448,45,11,11,6,2,8,3,2,4,4,0,0,2,3,5,15.455,19.05,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
055,11,10,10,4,2,10,0,7,4,2,0,0,3,1,5,14.8,18.05,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,1,1,1,2,1,1,0,1,1,0,0,1,1,1,13.95,13.95,"col1,hot4,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
337,34,1,1,1,2,1,1,0,1,1,0,0,1,1,1,13.95,13.95,"col1,hot4,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
