triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
199,25,27,27,1,4,19,0,1,6,3,0,0,3,3,6,18.781,24.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
225,13,13,13,0,4,5,0,0,3,3,0,0,3,3,4,16.377,23.85,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
223,34,10,10,0,4,4,0,0,1,1,0,0,3,3,4,15.945,23.85,"hot16,hot20,hot8,set1_bonus,straight_lane,vertical2,vertical4,vt_only_lane,vt_straight"
118,24,16,16,2,3,13,0,3,4,3,0,0,3,3,6,15.872,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
447,35,26,26,2,4,14,1,2,10,4,0,0,3,3,7,18.188,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
049,155,27,27,4,4,15,1,6,10,5,0,0,3,3,7,18.113,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
044,15,27,27,1,4,20,0,2,10,4,0,0,3,3,6,17.998,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
459,155,27,27,4,4,15,1,3,10,2,0,0,3,3,7,17.365,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
445,15,59,59,7,4,42,1,4,14,8,0,0,3,3,7,17.255,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
133,24,39,39,8,4,27,3,7,12,8,0,0,3,3,7,16.522,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
388,44,21,21,10,4,21,2,8,12,5,0,0,3,1,6,17.036,23.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
138,244,23,23,8,2,23,0,8,10,7,0,0,3,1,5,15.22,23.4,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
358,144,26,26,10,3,26,1,7,11,10,0,0,3,1,6,14.775,23.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
178,234,25,25,5,3,19,1,5,8,2,0,0,3,3,7,17.124,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
006,12,30,30,8,4,19,2,6,12,1,0,0,3,3,7,17.025,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
014,125,19,19,1,2,16,0,2,3,2,0,0,3,3,6,15.884,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
036,124,15,15,5,3,15,1,4,5,4,0,0,3,1,5,14.19,23.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,15,15,5,3,15,1,4,5,5,0,0,3,1,5,14.17,23.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
022,13,5,5,0,1,3,0,0,0,0,0,0,3,2,3,18.21,22.95,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
335,14,59,59,13,4,43,6,11,15,10,0,0,3,3,7,17.347,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
147,235,18,18,4,3,13,2,3,2,0,0,0,3,3,7,16.842,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
226,23,6,6,0,1,3,0,0,0,0,0,0,3,3,3,15.275,22.95,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
024,135,18,18,2,3,10,1,2,4,4,0,0,3,3,7,16.783,22.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,18,18,2,3,10,1,2,4,3,0,0,3,3,7,16.422,22.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,25,25,11,4,25,4,8,9,9,0,0,2,1,6,15.442,22.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
249,355,7,7,1,3,2,0,1,2,2,0,0,3,3,5,17.75,22.35,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,7,7,1,3,2,0,1,2,2,0,0,3,3,5,16.764,22.35,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
356,124,35,35,8,3,29,1,7,10,9,0,0,3,3,7,15.927,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
446,25,27,27,1,4,19,0,1,6,3,0,0,3,3,6,17.348,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
349,455,21,21,6,4,16,3,4,6,4,0,0,3,2,7,17.005,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
344,45,48,48,6,2,37,1,4,7,7,0,0,3,3,7,16.4,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
345,145,61,61,11,4,44,3,6,12,11,0,0,3,3,7,16.334,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
346,245,32,32,6,3,26,0,9,6,3,0,0,3,3,6,16.159,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
489,455,21,21,6,4,16,2,2,6,6,0,0,3,2,7,16.057,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
134,245,38,38,7,4,24,1,5,8,7,0,0,3,3,7,15.641,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
189,245,32,32,6,2,26,0,5,6,6,0,0,3,3,6,15.456,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,28,28,11,3,24,3,5,11,11,0,0,3,3,7,15.368,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,20,20,7,3,18,2,5,7,6,0,0,3,2,6,15.355,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,20,20,7,3,18,2,4,7,7,0,0,3,2,6,15.125,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
028,134,20,20,9,3,17,1,6,5,5,0,0,3,2,7,14.188,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
357,134,20,20,9,3,17,1,4,5,5,0,0,3,2,7,13.747,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
469,255,9,9,0,4,5,0,0,2,1,0,0,3,2,3,18.483,21.55,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical4,vt_only_lane,vt_straight"
149,255,9,9,0,4,5,0,0,2,2,0,0,3,2,3,18.45,21.55,"hot12,hot16,hot20,set1_bonus,vertical4,vt_only_lane,vt_straight"
159,125,11,11,0,4,3,0,0,2,2,0,0,2,3,4,17.668,21.55,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_only_lane,vt_straight"
046,125,11,11,0,4,3,0,0,2,1,0,0,2,3,4,17.495,21.55,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical4,vt_only_lane,vt_straight"
077,13,13,13,0,4,5,0,2,3,0,0,0,3,3,4,17.277,21.55,"funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical4,vt_straight"
477,35,12,12,0,4,6,0,2,3,0,0,0,3,3,4,17.212,21.55,"funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_straight"
778,34,10,10,0,4,4,0,2,1,0,0,0,3,3,4,16.525,21.55,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical4,vt_straight"
034,145,24,24,4,3,19,1,5,5,3,0,0,3,2,7,16.475,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
155,12,30,30,8,4,19,2,4,12,12,0,0,3,3,7,15.992,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
157,123,20,20,10,3,17,5,5,7,6,0,0,3,3,7,15.905,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
589,145,24,24,4,3,19,1,3,5,4,0,0,3,2,7,15.883,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
168,224,19,19,5,4,13,1,6,7,3,0,0,3,3,7,15.718,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
366,24,16,16,2,3,13,0,4,4,1,0,0,3,3,6,15.416,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
347,345,30,30,12,3,24,5,9,7,1,0,0,3,3,7,15.365,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
144,25,24,24,5,2,17,1,3,3,3,0,0,3,3,7,15.356,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,20,20,10,3,17,3,4,7,6,0,0,3,3,7,15.24,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,24,24,5,2,17,0,3,3,3,0,0,3,3,7,15.156,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
569,125,19,19,1,2,16,0,2,3,3,0,0,3,3,6,15.153,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
136,224,19,19,5,3,13,1,5,7,7,0,0,3,3,7,14.913,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
114,25,12,12,2,4,8,1,1,2,2,0,0,3,3,6,14.633,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
669,25,12,12,2,4,8,0,0,2,1,0,0,3,3,6,13.9,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical4,vt_only_lane,vt_straight"
289,345,30,30,12,3,24,2,4,7,7,0,0,3,3,7,13.808,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
577,13,5,5,0,0,3,0,0,0,0,0,0,3,2,3,16.75,21.25,"hot16,hot20,hot8,set1_bonus"
246,235,13,13,1,1,7,0,1,0,0,0,0,3,3,5,16.338,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
177,23,6,6,0,2,3,0,0,0,0,0,0,3,3,3,16.242,21.25,"hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical2"
179,235,13,13,1,0,7,0,0,0,0,0,0,3,3,5,15.615,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
148,245,12,12,1,0,10,0,0,0,0,0,0,3,2,6,15.562,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1"
369,245,12,12,1,0,10,0,0,0,0,0,0,3,2,6,15.562,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1"
269,235,18,18,4,2,13,0,2,2,2,0,0,3,3,7,15.153,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
228,34,4,4,0,0,4,0,0,0,0,0,0,2,1,3,12.25,21.25,"hot20,hot8,set1_bonus"
377,34,4,4,0,0,4,0,0,0,0,0,0,2,1,3,12.25,21.25,"hot20,hot8,set1_bonus"
677,23,11,11,0,4,4,0,2,3,0,0,0,3,3,4,16.65,21.15,"funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_straight"
667,23,16,16,3,4,10,0,7,5,0,0,0,3,3,6,15.675,21.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
067,123,13,13,6,4,8,3,1,6,3,0,0,3,3,6,15.638,21.15,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
066,12,20,20,5,4,14,0,8,6,0,0,0,3,3,7,15.168,21.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
125,123,13,13,6,4,8,3,1,6,6,0,0,3,3,6,15.431,20.85,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
122,23,11,11,0,4,4,0,0,3,3,0,0,3,3,4,15.086,20.85,"hot16,hot8,set1_bonus,vertical4,vt_only_lane,vt_straight"
115,12,20,20,5,4,14,0,4,6,6,0,0,3,3,7,13.707,20.85,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
378,344,22,22,10,3,22,3,7,9,9,0,0,3,1,6,14.598,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
348,445,25,25,11,3,25,3,6,9,9,0,0,2,1,6,14.762,20.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
016,122,7,7,5,3,6,2,4,6,5,0,0,3,2,4,16.293,19.15,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
379,345,8,8,5,3,6,3,1,3,2,0,0,2,3,4,15.788,19.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
167,223,10,10,6,4,9,2,4,6,4,0,0,3,2,6,14.585,19.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
789,345,16,16,8,3,10,3,2,4,2,0,0,3,3,6,14.206,19.15,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
224,35,3,3,0,3,0,0,0,0,0,0,0,2,2,2,16.967,18.9,"hot16,straight_lane,vertical3"
248,345,8,8,5,3,6,2,1,3,3,0,0,2,3,4,15.15,18.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
234,345,16,16,8,3,10,3,3,4,4,0,0,3,3,6,14.437,18.85,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,10,10,6,3,9,2,4,6,5,0,0,3,2,6,14.435,18.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
244,35,12,12,5,3,7,1,3,2,2,0,0,3,2,7,14.25,17.75,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
799,35,12,12,5,2,7,0,2,2,2,0,0,3,2,7,13.292,17.75,"funnel_precol1,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
127,233,2,2,1,1,1,1,0,1,1,0,0,2,2,2,16.975,17.65,"col1,hot16,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
156,122,7,7,5,3,6,2,4,6,6,0,0,3,2,4,16.079,17.65,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
257,133,4,4,4,1,4,2,1,3,3,0,0,1,1,2,16.063,17.65,"col1,funnel_precol1,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
116,22,7,7,3,2,6,0,3,3,3,0,0,3,2,5,13.4,17.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
166,22,7,7,3,2,6,0,3,3,3,0,0,3,2,5,13.4,17.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
367,234,16,16,6,3,13,1,3,4,3,0,0,3,2,7,12.959,17.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,16,16,6,3,13,1,3,4,4,0,0,3,2,7,12.941,17.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
779,35,3,3,0,0,0,0,0,0,0,0,0,2,2,2,16.0,16.0,hot16
146,225,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
169,225,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
247,335,3,3,0,0,0,0,0,0,0,0,0,1,1,3,16.0,16.0,hot16
279,335,3,3,0,0,0,0,0,0,0,0,0,1,1,3,16.0,16.0,hot16
679,235,7,7,3,0,4,0,0,0,0,0,0,3,3,4,12.536,16.0,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
