triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
589,145,35,35,4,3,19,1,2,6,6,0,0,3,3,7,16.079,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,41,41,8,3,23,3,2,9,7,0,0,3,3,7,15.971,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
048,145,33,33,4,3,23,1,4,8,6,0,0,3,3,7,15.774,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
147,235,30,30,13,4,23,5,4,10,8,0,0,3,3,7,15.717,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
013,124,35,35,5,3,26,0,2,6,4,0,0,3,3,7,15.621,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
179,235,42,42,15,4,31,6,4,13,12,0,0,3,3,7,15.163,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
289,345,41,41,16,4,28,4,3,11,10,0,0,3,3,7,15.091,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
018,124,19,19,4,3,16,0,1,3,3,0,0,3,3,7,15.071,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
466,25,25,25,2,1,13,1,3,1,1,0,0,3,3,7,17.68,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
244,35,33,33,15,4,28,7,14,11,1,0,0,3,3,7,17.612,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_only_lane,vt_straight"
269,235,30,30,13,4,23,6,5,10,8,0,0,3,3,7,15.587,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
116,22,10,10,0,3,10,0,0,1,1,0,0,2,1,4,18.855,23.25,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
066,12,15,15,2,3,8,1,1,2,0,0,0,3,3,6,18.013,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
006,12,13,13,0,3,6,0,0,2,1,0,0,3,3,5,17.985,23.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
558,14,13,13,0,3,5,0,0,1,1,0,0,3,3,5,17.077,23.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
678,234,32,32,11,3,24,3,13,6,0,0,0,3,3,7,16.473,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
788,34,28,28,4,3,20,0,6,4,1,0,0,3,3,6,16.218,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
008,14,12,12,0,3,8,0,0,2,2,0,0,3,3,5,16.075,23.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
789,345,30,30,9,3,22,2,3,7,6,0,0,3,3,7,14.81,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,30,30,8,3,20,1,0,5,3,0,0,3,3,7,14.805,23.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,25,25,7,3,15,2,1,6,5,0,0,3,3,7,14.796,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
228,34,14,14,6,3,13,0,0,1,1,0,0,2,2,6,12.257,23.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
249,355,24,24,12,4,21,6,9,8,0,0,0,3,3,7,16.365,23.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
033,14,29,29,3,3,14,0,1,2,2,0,0,3,3,6,16.326,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
119,25,25,25,2,1,13,1,0,1,1,0,0,3,3,7,16.308,22.95,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
188,24,34,34,2,3,18,0,4,2,1,0,0,3,3,6,16.091,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,40,40,12,3,29,0,8,7,5,0,0,3,3,7,15.735,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
469,255,18,18,5,4,12,4,1,7,6,0,0,3,3,5,16.033,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
345,145,40,40,10,4,26,4,6,7,5,0,0,3,3,7,16.374,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
158,124,30,30,3,3,20,1,4,4,3,0,0,3,3,7,16.242,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
568,124,35,35,5,3,26,2,5,6,5,0,0,3,3,7,16.047,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
246,235,42,42,15,4,31,7,12,13,3,0,0,3,3,7,16.282,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
579,135,41,41,8,3,23,3,4,9,7,0,0,3,3,7,16.239,22.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,25,25,5,2,22,1,4,5,5,0,0,3,3,7,13.788,22.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
149,255,18,18,5,4,12,4,1,7,7,0,0,3,3,5,15.983,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
799,35,33,33,15,4,28,6,4,11,11,0,0,3,3,7,14.603,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
016,122,11,11,0,3,11,0,1,2,2,0,0,2,1,5,17.623,21.85,"funnel_precol1,hot12,hot16,hot20,ls2_lane,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
156,122,11,11,0,3,11,0,1,2,2,0,0,2,1,5,17.623,21.85,"funnel_precol1,hot12,hot16,hot20,ls2_lane,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
159,125,20,20,5,3,15,3,3,8,6,0,0,3,3,7,16.585,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,35,35,4,3,19,1,6,6,4,0,0,3,3,7,16.584,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
046,125,20,20,5,3,15,4,2,8,7,0,0,3,3,7,16.2,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
049,155,32,32,6,3,21,2,2,7,6,0,0,3,3,7,16.084,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
039,145,27,27,8,3,19,1,4,5,4,0,0,3,3,7,16.0,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,21,21,7,3,18,3,5,5,2,0,0,3,2,7,15.952,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
089,145,40,40,10,3,26,1,5,7,6,0,0,3,3,7,15.919,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,30,30,3,3,20,1,1,4,3,0,0,3,3,7,15.848,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
236,234,26,26,8,3,19,1,10,6,3,0,0,3,3,7,15.698,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,40,40,12,4,29,0,7,7,5,0,0,3,3,7,15.662,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
347,345,41,41,16,4,28,5,5,11,10,0,0,3,3,7,15.462,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
378,344,29,29,10,3,20,2,4,7,6,0,0,3,3,7,15.353,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
356,124,19,19,4,3,16,1,1,3,3,0,0,3,3,7,15.203,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
468,245,41,41,16,4,36,3,5,10,6,0,0,3,3,7,14.829,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
238,344,29,29,10,3,20,0,3,7,7,0,0,3,3,7,14.805,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,21,21,7,3,18,2,1,5,5,0,0,3,2,7,14.467,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
078,134,24,24,6,3,19,1,6,5,2,0,0,3,3,7,14.167,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
369,245,20,20,5,3,17,1,1,4,2,0,0,3,3,7,14.13,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
148,245,20,20,5,3,17,1,1,4,4,0,0,3,3,7,13.99,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
235,134,24,24,6,3,19,1,4,5,5,0,0,3,3,7,13.608,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,24,24,12,4,21,5,3,8,8,0,0,3,3,7,14.373,21.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
003,14,13,13,0,3,5,0,0,1,1,0,0,3,3,5,17.569,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
566,12,11,11,0,3,10,0,0,1,0,0,0,3,2,4,17.086,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
118,24,25,25,2,3,13,1,0,2,2,0,0,3,3,7,16.654,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,12,12,2,3,11,1,0,2,2,0,0,3,2,6,16.621,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
115,12,15,15,2,3,8,1,0,2,2,0,0,3,3,6,16.547,21.55,"col1,hot12,hot16,hot20,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
056,112,24,24,0,3,12,0,2,4,4,0,0,3,3,5,16.287,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
355,14,12,12,0,3,8,0,1,2,2,0,0,3,3,5,16.167,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
234,345,30,30,9,2,22,2,10,7,3,0,0,3,3,7,15.873,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
015,112,24,24,0,3,12,0,0,4,4,0,0,3,3,5,15.771,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
335,14,23,23,1,2,14,0,1,3,3,0,0,3,3,6,15.265,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
035,114,14,14,0,3,9,0,0,1,1,0,0,3,3,5,15.136,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
233,34,28,28,4,2,20,0,2,4,4,0,0,3,3,6,15.064,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
088,14,23,23,1,2,14,0,2,3,3,0,0,3,3,6,15.022,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
058,114,14,14,0,3,9,0,0,1,1,0,0,3,3,5,14.529,21.55,"hot12,hot16,hot20,hot8,set1_bonus,vertical3,vt_only_lane,vt_straight"
248,345,23,23,11,4,19,4,3,9,9,0,0,3,3,7,14.459,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
379,345,23,23,11,4,19,4,3,9,9,0,0,3,3,7,14.459,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
023,134,30,30,8,3,20,1,0,5,5,0,0,3,3,7,14.392,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
037,134,14,14,4,3,9,1,0,2,2,0,0,3,3,6,13.875,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
123,234,32,32,11,2,24,1,2,6,6,0,0,3,3,7,13.733,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
377,34,14,14,6,3,13,1,0,1,0,0,0,2,2,6,12.657,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
668,24,12,12,1,3,10,0,1,0,0,0,0,2,3,5,18.412,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3"
357,134,20,20,8,2,15,3,4,4,3,0,0,3,3,7,14.613,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
779,35,13,13,2,1,11,1,0,1,1,0,0,3,2,7,13.985,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
028,134,20,20,8,2,15,0,1,4,4,0,0,3,3,7,13.203,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
223,34,15,15,6,2,13,0,1,0,0,0,0,3,2,7,12.417,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
268,234,25,25,10,4,22,3,6,9,5,0,0,3,3,7,14.902,20.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
137,234,25,25,10,4,22,3,4,9,9,0,0,3,3,7,14.202,20.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
117,23,7,7,2,3,6,1,0,1,1,0,0,3,2,6,13.25,20.15,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
068,124,25,25,5,4,22,1,8,5,2,0,0,3,3,7,14.744,19.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
124,235,16,16,5,2,14,2,1,3,3,0,0,3,2,7,12.462,19.1,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
679,235,16,16,5,2,14,2,1,3,3,0,0,3,2,7,12.462,19.1,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
667,23,9,9,2,3,5,1,1,2,0,0,0,3,3,6,16.394,18.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
167,223,3,3,0,4,3,0,0,1,0,0,0,1,1,2,14.567,18.4,"hot12,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_straight"
247,335,10,10,6,2,10,3,2,4,4,0,0,2,1,4,13.7,18.05,"col1,funnel_precol1,hot12,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
278,334,5,5,2,1,5,0,2,1,1,0,0,2,1,3,12.92,17.75,"funnel_precol1,hot12,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
266,23,7,7,2,1,6,1,1,1,0,0,0,3,2,6,14.607,17.7,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
279,335,10,10,6,2,10,3,1,4,4,0,0,2,1,4,13.25,17.65,"col1,funnel_precol1,hot12,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
112,23,9,9,2,3,5,1,0,2,2,0,0,3,3,6,14.583,17.55,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
126,223,3,3,0,3,3,0,0,1,1,0,0,1,1,2,13.533,17.5,"hot12,hot8,set1_bonus,vertical3,vt_only_lane,vt_straight"
127,233,3,3,2,1,2,1,1,2,2,0,0,2,2,3,16.733,17.35,"col1,funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
267,233,3,3,2,1,2,1,1,2,2,0,0,2,2,3,16.733,17.35,"col1,funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
237,334,5,5,2,1,5,0,1,1,1,0,0,2,1,3,12.02,16.85,"funnel_precol1,hot12,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
288,34,7,7,0,0,6,0,0,0,0,0,0,2,2,4,11.929,16.0,"hot12,hot16,hot8,set1_bonus"
337,34,7,7,0,0,6,0,0,0,0,0,0,2,2,4,11.929,16.0,"hot12,hot16,hot8,set1_bonus"
227,33,1,1,0,0,1,0,0,0,0,0,0,1,1,1,9.25,9.25,"hot8,set1_bonus"
277,33,1,1,0,0,1,0,0,0,0,0,0,1,1,1,9.25,9.25,"hot8,set1_bonus"
