section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw6,1,0368,straight,14.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,0683,1,8.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,2,355,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,553,1,4.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw6,1,1168,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,6811,1,18.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,01157,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,11705,1,7.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight
Midday,Set1,Draw6,1,01557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,17055,1,7.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight
Midday,Set1,Draw6,2,0118,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,0118,1,8.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3
Midday,Set1,Draw6,2,3446,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3644,1,24.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw6,1,113568,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,118365,1,8.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Midday,Set1,Draw6,1,135568,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,183655,1,8.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Midday,Set1,Draw6,1,35568,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,83655,1,8.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw7,1,001138,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,001138,1,8.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2
Midday,Set1,Draw7,1,0113,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,0113,1,8.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2
Evening,Set3,Draw1,7,1336,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,1336,1,18.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,7,366,boxed,14.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,366,2,18.0,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2
Evening,Set3,Draw1,6,1336,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,1336,1,18.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,7,33446,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,63344,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3
Evening,Set3,Draw1,7,133446,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,633441,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,7,344,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,344,1,34.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,7,1344,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3441,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3
Evening,Set3,Draw1,7,144,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,441,1,25.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,33446,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,63344,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3
Evening,Set3,Draw1,6,133446,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,633441,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,6,344,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,344,1,34.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,1344,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3441,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3
Evening,Set3,Draw1,6,144,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,441,1,25.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,5,33446,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,63344,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3
Evening,Set3,Draw1,5,133446,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,633441,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,5,344,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,344,1,34.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,5,1344,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3441,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3
Evening,Set3,Draw1,5,144,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,441,1,25.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,7,13369,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19336,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Evening,Set3,Draw1,6,13369,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19336,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Evening,Set1,Draw2,5,488,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,884,1,33.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw2,4,4488,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,8844,1,34.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain4
Evening,Set1,Draw2,4,448,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,844,1,34.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw3,5,488,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,884,1,33.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw3,4,488,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,884,1,33.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw4,4,224499,straight,14.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,992244,2,31.0,True,4,1,0,0.0,5,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v
Evening,Set1,Draw4,4,229,straight,14.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,922,2,28.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw4,3,488,boxed,14.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,488,1,33.0,True,4,4,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov2|hp_repeat4|perm2|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw4,3,48899,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,99884,1,34.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,3,44889,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,98844,1,34.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,24499,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,99244,1,31.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,3688,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw5,2,488,boxed,14.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,2,488,1,33.0,True,4,2,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw5,3,3468899,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,9968834,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,3446889,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,9688344,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,447,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,447,1,31.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw5,2,6899,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,9968,1,24.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,68899,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,99688,1,24.0,True,4,3,1,0.0,1,0,0,2,0,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw5,2,46889,straight,14.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,96884,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,2,446889,straight,14.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,968844,1,24.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,998,1,34.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw5,3,8899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,9988,1,33.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw5,3,246,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,624,1,22.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw5,2,779,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,779,1,28.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,7799,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,7799,1,28.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,1,456,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,645,1,9.0,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,348899,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,994388,1,33.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,3488,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,4388,1,33.0,True,4,2,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3
Evening,Set1,Draw6,1,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,677,1,20.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,368899,boxed,14.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,996883,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3
Evening,Set1,Draw6,2,346889,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,968834,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,3446889,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,9688344,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,5699,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,5996,1,9.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,699,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,996,1,25.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,68899,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,99688,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,477,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,477,1,28.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,399,straight,14.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,993,1,34.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,38899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,99883,1,33.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,2446,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6244,1,22.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw6,1,799,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,799,1,31.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,368,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,836,1,23.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw7,1,13468899,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,99413886,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,13466889,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,94138866,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,3688,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw7,1,688,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,688,2,23.0,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw7,1,13668899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19988366,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,368899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,998836,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw7,1,889,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,988,1,33.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set3,Draw1,7,2559,boxed,14.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,5592,2,12.0,False,6,1,1,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|vstr2|perm2|set_chain2
Combined,Set3,Draw1,7,224559,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,559224,2,12.0,False,4,1,0,0.0,5,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,7,224459,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,592244,2,12.0,False,4,1,0,0.0,5,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,6,2455,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,5524,2,12.0,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2
Combined,Set3,Draw1,5,2455,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,5524,2,12.0,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2
Combined,Set3,Draw1,7,04455889,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,55908844,1,14.0,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set3,Draw1,7,44788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,88447,1,30.0,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|set_chain3
Combined,Set3,Draw1,6,445588,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,558844,1,14.0,False,2,4,0,0.0,3,0,0,0,0,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|set_chain2
Combined,Set3,Draw1,5,445588,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,558844,1,14.0,False,2,4,0,0.0,3,0,0,0,0,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|set_chain2
Combined,Set3,Draw1,4,5588,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,5588,1,4.0,False,4,4,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2
Combined,Set3,Draw1,4,588,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,588,1,13.0,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov2|hp_repeat4|hot1|perm2|double_mirror|set_chain2
Combined,Set3,Draw1,3,5588,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,5588,1,4.0,False,4,4,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2
Combined,Set3,Draw1,3,588,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,588,1,13.0,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov2|hp_repeat4|hot1|perm2|double_mirror|set_chain2
Combined,Set3,Draw1,2,458,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,584,1,14.0,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3
Combined,Set3,Draw1,1,458,boxed,14.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,2,584,1,14.0,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|hot1|perm2|set_chain3
