triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
236,234,48,48,11,3,40,0,4,6,6,0,0,3,3,7,15.891,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,36,36,8,2,25,1,3,7,7,0,0,3,3,7,15.869,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
256,123,46,46,10,3,36,0,4,8,8,0,0,3,3,7,15.7,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
349,455,10,10,8,2,9,3,3,4,3,0,0,3,2,3,15.505,24.6,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
359,145,24,24,8,2,21,1,3,4,2,0,0,3,3,7,15.344,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
048,145,24,24,8,1,21,1,2,4,4,0,0,3,3,7,15.152,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
369,245,19,19,7,1,16,2,0,3,3,0,0,3,3,7,14.489,24.6,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
148,245,19,19,7,1,16,2,0,3,3,0,0,3,3,7,14.4,24.6,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
489,455,10,10,8,1,9,1,2,4,4,0,0,3,2,3,13.855,24.6,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
001,12,18,18,4,3,11,0,6,2,0,0,0,3,3,6,17.569,24.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
223,34,43,43,4,4,31,2,10,3,1,0,0,3,3,7,17.853,24.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
022,13,51,51,8,3,38,4,10,2,1,0,0,3,3,7,17.522,24.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
029,135,32,32,8,4,30,4,8,2,1,0,0,3,2,7,16.766,24.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
244,35,12,12,1,3,11,0,1,2,2,0,0,3,2,6,17.708,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
378,344,50,50,9,4,41,2,11,10,6,0,0,3,3,7,17.096,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
248,345,20,20,3,3,18,0,3,4,4,0,0,3,3,7,17.068,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
379,345,20,20,3,3,18,0,3,4,4,0,0,3,3,7,16.982,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
447,35,11,11,0,1,10,0,0,1,1,0,0,3,2,4,16.75,24.3,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
799,35,12,12,1,1,11,0,1,2,2,0,0,3,2,6,16.658,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
779,35,20,20,1,3,13,0,1,2,2,0,0,3,3,6,15.69,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
246,235,32,32,8,3,27,0,4,5,5,0,0,3,3,7,15.65,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
577,13,51,51,8,3,38,0,1,2,2,0,0,3,3,7,15.257,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
249,355,9,9,0,2,7,0,0,1,1,0,0,3,2,5,15.167,24.3,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
479,355,9,9,0,1,7,0,0,1,1,0,0,3,2,5,14.911,24.3,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
239,345,29,29,7,3,26,2,3,2,1,0,0,3,3,7,14.819,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
445,15,24,24,8,1,21,0,3,4,4,0,0,3,3,7,14.506,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
457,135,32,32,8,3,30,0,1,2,2,0,0,3,2,7,14.45,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
446,25,25,25,10,1,22,0,3,4,4,0,0,3,3,7,14.42,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
344,45,26,26,10,1,25,0,3,4,4,0,0,3,2,7,14.321,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
266,23,22,22,10,3,19,0,7,2,1,0,0,3,2,7,14.211,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
366,24,17,17,8,3,14,0,4,2,1,0,0,3,2,6,13.376,24.3,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
114,25,17,17,8,3,15,0,1,2,2,0,0,3,2,7,12.891,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
669,25,17,17,8,3,15,0,1,2,2,0,0,3,2,7,12.891,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
566,12,11,11,6,1,9,0,0,1,1,0,0,3,2,5,12.618,24.3,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
007,13,15,15,3,4,8,0,5,2,0,0,0,3,3,6,17.883,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical4,vt_straight"
005,11,11,11,4,4,7,0,6,2,0,0,0,3,3,4,17.214,24.15,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
355,14,15,15,6,4,12,0,1,2,1,0,0,3,3,7,15.98,24.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
034,145,40,40,11,4,28,1,5,11,8,0,0,3,3,7,16.41,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
357,134,52,52,6,4,36,1,1,5,5,0,0,3,3,7,17.411,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical4,vt_only_lane,vt_straight"
136,224,18,18,2,3,12,0,1,2,1,0,1,3,3,6,15.867,23.65,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
035,114,9,9,2,4,5,1,1,4,3,0,0,2,3,6,18.172,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
004,15,13,13,3,4,7,0,4,2,0,0,0,3,3,5,17.885,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
003,14,18,18,3,4,8,3,3,2,1,0,0,3,3,6,17.692,23.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
068,124,24,24,5,3,18,1,4,2,2,0,0,3,3,7,16.748,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
037,134,30,30,6,4,24,0,4,7,5,0,0,3,3,7,16.028,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
258,134,30,30,6,4,24,0,4,7,7,0,0,3,3,7,15.762,23.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
002,13,10,10,0,4,6,0,0,1,1,0,0,3,3,5,16.855,23.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_only_lane,vt_straight"
026,123,28,28,9,3,22,0,2,2,2,0,0,3,3,7,14.041,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
025,113,20,20,7,4,14,0,1,3,2,0,0,3,3,7,13.555,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
006,12,9,9,0,1,4,0,0,0,0,0,0,3,3,4,17.033,22.95,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
589,145,40,40,11,4,28,3,5,11,11,0,0,3,3,7,16.4,22.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
000,1,2,2,0,4,0,1,1,0,0,0,0,1,1,2,22.0,22.1,"col1,funnel_precol1,hot16,ls_col_42,straight_lane,vertical4"
668,24,18,18,8,4,16,0,7,1,0,0,0,3,2,7,14.892,21.9,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
058,114,9,9,2,4,5,1,1,4,3,0,0,2,3,6,17.794,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
059,115,20,20,9,4,15,4,8,5,2,0,0,3,3,7,16.463,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
559,15,13,13,3,4,7,0,1,2,2,0,0,3,3,5,15.785,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
558,14,18,18,3,4,8,0,1,2,2,0,0,3,3,6,15.636,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
135,124,24,24,5,3,18,1,1,2,2,0,0,3,3,7,15.356,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
255,13,15,15,3,4,8,0,0,2,1,0,0,3,3,6,14.757,21.85,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
055,11,11,11,4,4,7,0,1,2,1,0,0,3,3,4,14.414,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
045,115,20,20,9,4,15,1,2,5,5,0,0,3,3,7,13.918,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
399,45,13,13,6,2,12,1,8,3,0,0,0,2,2,6,15.273,21.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
168,224,17,17,2,3,12,0,3,1,1,0,0,3,3,6,16.785,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
677,23,22,22,4,3,16,0,1,1,0,0,0,3,3,7,16.002,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
557,13,10,10,0,4,6,0,0,1,1,0,0,3,3,5,15.905,21.55,"hot12,hot16,hot20,hot8,set1_bonus,vertical4,vt_only_lane,vt_straight"
128,234,21,21,4,3,16,0,2,1,1,0,0,3,2,7,15.612,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
122,23,22,22,4,3,16,0,1,1,1,0,0,3,3,7,15.552,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
367,234,21,21,4,3,16,0,1,1,1,0,0,3,2,7,15.407,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
467,235,19,19,4,3,17,0,1,1,1,0,0,3,3,7,15.379,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
129,235,19,19,4,3,17,0,1,1,1,0,0,3,3,7,15.289,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
057,113,20,20,7,4,14,3,2,3,1,0,0,3,3,7,14.655,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
556,12,18,18,4,1,11,0,1,2,2,0,0,3,3,6,14.458,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
157,123,28,28,9,3,22,1,2,2,2,0,0,3,3,7,14.03,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
455,15,13,13,4,4,9,0,1,2,1,0,0,3,3,6,13.404,21.45,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
027,133,12,12,2,1,8,0,0,0,0,0,0,2,3,5,17.15,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
257,133,12,12,2,0,8,0,0,0,0,0,0,2,3,5,16.542,21.25,"hot12,hot16,hot20,hot8,set1_bonus,superhot_set1"
155,12,9,9,0,0,4,0,0,0,0,0,0,3,3,4,15.222,21.25,"hot12,hot16,hot20,hot8,set1_bonus"
009,15,13,13,4,4,9,0,6,2,1,0,0,3,3,6,16.319,21.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
448,45,13,13,6,1,12,0,3,3,3,0,0,2,2,6,12.365,20.85,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
259,135,8,8,0,3,3,0,1,1,1,0,0,3,3,5,16.162,20.75,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,8,8,0,3,3,0,0,1,1,0,0,3,3,5,14.825,20.75,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical3,vt_only_lane,vt_straight"
069,125,21,21,5,4,16,1,7,2,1,0,0,3,3,7,16.512,20.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
066,12,11,11,4,4,10,0,7,1,0,0,0,2,2,5,15.859,20.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
113,24,18,18,8,3,16,1,5,1,1,0,0,3,2,7,13.531,19.25,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
599,15,18,18,8,4,15,4,6,1,0,0,0,2,3,6,15.122,18.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
015,112,14,14,9,2,12,1,2,3,2,0,0,3,2,6,12.636,18.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
167,223,11,11,1,2,8,0,0,0,0,0,0,3,3,6,14.05,18.3,"hot12,hot16,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
049,155,9,9,7,1,7,3,4,3,0,0,0,2,3,3,15.172,18.0,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
046,125,9,9,4,1,7,1,1,2,2,0,0,3,3,5,14.817,18.0,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
145,125,21,21,5,3,16,1,1,2,2,0,0,3,3,7,14.679,17.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
144,25,11,11,0,1,7,0,0,0,0,0,0,3,3,4,14.805,17.7,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
016,122,14,14,1,1,7,0,0,0,0,0,0,3,3,6,14.743,17.7,"hot12,hot16,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
067,123,9,9,2,1,6,0,0,0,0,0,0,2,3,5,14.411,17.7,"hot12,hot16,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
499,55,6,6,4,2,4,2,2,0,0,0,0,2,3,3,13.75,17.7,"col1,funnel_precol1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
044,15,18,18,8,1,15,0,1,1,1,0,0,2,3,6,11.883,17.7,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
149,255,8,8,5,1,6,2,1,2,2,0,0,3,3,4,14.644,17.65,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
159,125,9,9,4,1,7,1,1,2,2,0,0,3,3,5,14.628,17.65,"col1,funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
469,255,8,8,5,1,6,1,1,2,2,0,0,3,3,4,14.044,17.65,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
146,225,8,8,0,0,4,0,0,0,0,0,0,3,3,4,15.625,17.25,"hot12,hot16,set1_bonus"
169,225,8,8,0,0,4,0,0,0,0,0,0,3,3,4,15.625,17.25,"hot12,hot16,set1_bonus"
156,122,14,14,1,0,7,0,0,0,0,0,0,3,3,6,14.5,17.25,"hot12,hot16,hot8,set1_bonus,superhot_set1"
125,123,9,9,2,0,6,0,0,0,0,0,0,2,3,5,14.222,17.25,"hot12,hot16,hot8,set1_bonus,superhot_set1"
126,223,11,11,1,0,8,0,0,0,0,0,0,3,3,6,13.477,17.25,"hot12,hot16,hot8,set1_bonus,superhot_set1"
115,12,11,11,4,3,10,0,1,1,1,0,0,2,2,5,12.668,16.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
555,1,2,2,0,0,0,0,0,0,0,0,0,1,1,2,16.0,16.0,hot16
116,22,6,6,1,0,5,0,0,0,0,0,0,2,2,5,12.083,16.0,"hot12,hot16,hot8,set1_bonus,superhot_set1"
166,22,6,6,1,0,5,0,0,0,0,0,0,2,2,5,12.083,16.0,"hot12,hot16,hot8,set1_bonus,superhot_set1"
449,55,6,6,4,0,4,0,0,0,0,0,0,2,3,3,10.333,16.0,"hot16,hot4,set1_bonus,superhot_set1"
