section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw5,1,003,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1,0,2,003,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,033,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1,0,2,033,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,009,boxed,15.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,009,2,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,3,223344,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,332244,2,straight|cov2|span3|vstr2
Combined,Set1,Draw5,2,0079,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,7009,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,0339,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,0933,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,2339,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,9332,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,2233,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3322,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,2234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3224,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw6,1,0033448,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,4400338,1,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw6,1,338,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,833,2,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set1,Draw6,1,00334489,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,90083344,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,00779,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,77009,2,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,22334,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,33224,2,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,22344,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,32244,2,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,22334489,straight,15.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,98332244,1,straight|cov1|span2|mirror|hot1
Combined,Set3,Draw1,4,0024,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,7,2400,1,boxed|cov2|span7|hot1|perm2
Combined,Set3,Draw1,3,0024,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,7,2400,1,boxed|cov2|span7|hot1|perm2
Combined,Set3,Draw1,2,0024,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,7,2400,1,boxed|cov2|span7|hot1|perm2
Combined,Set3,Draw1,1,004,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,7,400,1,boxed|cov2|span7|hot1|perm2
Combined,Set3,Draw1,7,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,6,700,2,straight|cov2|span6|vstr2
Combined,Set3,Draw1,6,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,6,700,2,straight|cov2|span6|vstr2
Combined,Set3,Draw1,5,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,6,700,2,straight|cov2|span6|vstr2
Combined,Set2,Draw1,5,0388,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,0883,2,boxed|cov3|span3|vstr2|mirror|perm2
Combined,Set2,Draw1,4,0038,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,0083,2,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set2,Draw1,4,00378,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,00387,1,boxed|cov3|span2|mirror|hot1|perm3
Combined,Set2,Draw1,3,0024,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,7,2400,1,boxed|cov2|span7|hot1|perm2
Combined,Set2,Draw1,1,004,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,7,400,1,boxed|cov2|span7|hot1|perm2
Combined,Set2,Draw1,4,008,straight,15.0,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,008,2,straight|cov2|span5|vstr2|hot1
Combined,Set2,Draw1,4,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,700,2,straight|cov2|span5|vstr2|hot1
Combined,Set2,Draw1,3,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,700,2,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw1,6,00388,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,00883,2,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw1,5,00244,straight,15.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,7,24400,1,straight|cov1|span7|hot1
Combined,Set1,Draw1,5,0038,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,0083,2,boxed|cov3|span2|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,5,00378,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,00387,1,boxed|cov3|span2|mirror|hot1|perm3
Combined,Set1,Draw1,4,0244,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,7,2440,1,boxed|cov2|span7|hot1|perm2
Combined,Set1,Draw1,3,044,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,7,440,1,boxed|cov2|span7|hot2|perm2
Combined,Set1,Draw1,3,004,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,7,400,1,boxed|cov2|span7|hot2|perm2
Combined,Set1,Draw1,2,044,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,7,440,1,boxed|cov2|span7|hot2|perm2
Combined,Set1,Draw1,2,004,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,7,400,1,boxed|cov2|span7|hot2|perm2
Combined,Set1,Draw1,3,024,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,024,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw1,2,024,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,024,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw2,4,00244,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,6,24400,1,boxed|cov2|span6|hot1|perm2
Combined,Set1,Draw2,3,001,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,001,2,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set1,Draw2,2,0044,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,6,4400,1,boxed|cov2|span6|hot2|perm2
Combined,Set1,Draw2,2,024,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,024,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw3,3,0013,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,0013,2,boxed|cov3|span3|vstr2|hot1|perm2
Combined,Set1,Draw3,1,0244,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,5,2440,1,straight|cov1|span5|hot2
Combined,Set1,Draw3,1,0044,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,5,4400,1,straight|cov1|span5|hot2
Combined,Set1,Draw3,1,00344,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,44003,1,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw3,3,003,straight,15.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,5,003,2,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw3,4,2344,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,5,3244,2,straight|cov2|span5|vstr2
Combined,Set1,Draw3,3,234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,324,2,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw3,2,023,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,032,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,2,0022445,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,5224400,1,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw4,1,02244,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,22440,1,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,00244,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,24400,1,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,00344,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,44003,1,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw4,2,002235,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,3,225003,1,boxed|cov2|span3|mirror|hot2|perm2
Combined,Set1,Draw4,4,22344,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,32244,2,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,22344,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,32244,2,straight|cov2|span4|vstr2
Combined,Set1,Draw4,2,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,700,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,2,0022357,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,7005322,1,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw4,2,223,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,4,322,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,1,023,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,032,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,002244,straight,15.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,224400,1,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,013,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,013,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,2234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3224,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw6,1,00224499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,99224400,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,22344,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,32244,2,straight|cov2|span2|vstr2|hot1
Combined,Set3,Draw1,6,001188,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,001188,2,boxed|cov3|span2|vstr2|perm2
Combined,Set3,Draw1,6,01188,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,01188,2,boxed|cov3|span3|vstr2|perm2
Combined,Set3,Draw1,6,1688,boxed,15.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,1886,2,boxed|cov3|span3|vstr2|mirror|perm2
Combined,Set3,Draw1,6,688,boxed,15.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,boxed|cov4|span3|vstr2|perm2
Combined,Set3,Draw1,5,01188,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,01188,2,boxed|cov3|span3|vstr2|perm2
Combined,Set3,Draw1,5,1688,boxed,15.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,1886,2,boxed|cov3|span3|vstr2|mirror|perm2
Combined,Set3,Draw1,5,688,boxed,15.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,boxed|cov4|span3|vstr2|perm2
Combined,Set3,Draw1,2,488,straight,15.0,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,884,2,straight|cov2|span5|vstr2|hot1
Combined,Set2,Draw1,7,16688,boxed,15.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,18866,2,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set2,Draw1,7,6688,boxed,15.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,8866,2,boxed|cov4|span2|vstr2|perm2
Combined,Set2,Draw1,6,16688,boxed,15.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,18866,2,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set2,Draw1,6,6688,boxed,15.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,8866,2,boxed|cov4|span2|vstr2|perm2
Combined,Set2,Draw1,5,114688,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,5,411886,1,boxed|cov2|span5|mirror|perm2
Combined,Set2,Draw1,4,114,straight,15.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,5,411,2,straight|cov2|span5|vstr2|hot1
Combined,Set2,Draw1,3,14688,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,5,68841,1,boxed|cov2|span5|mirror|hot1|perm2
Combined,Set1,Draw1,4,114,boxed,15.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,411,2,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set1,Draw1,4,11488,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,3,0,3,41188,1,boxed|cov3|span3|hot1|perm3
Combined,Set1,Draw2,5,118,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,118,2,boxed|cov3|span5|vstr2|perm2
Combined,Set1,Draw2,5,188,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,188,2,boxed|cov3|span5|vstr2|perm2
Combined,Set1,Draw2,4,11488,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,3,0,3,41188,1,boxed|cov3|span3|hot1|perm3
Combined,Set1,Draw3,2,11488,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,3,0,2,41188,1,boxed|cov3|span2|hot2|perm3
Combined,Set1,Draw4,3,688,boxed,15.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,886,2,boxed|cov4|span3|vstr2|perm2
Combined,Set1,Draw4,2,011,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,011,2,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw4,2,118,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,118,2,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw4,2,188,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,188,2,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,2,001,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,001,2,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,2,0011,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,0011,2,boxed|cov3|span2|vstr2|hot2|perm2
Combined,Set1,Draw5,2,0113688,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,0113886,1,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,2,1136688,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,1138866,1,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,2,388,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,2,883,2,boxed|cov3|span2|vstr2|mirror|hot2|perm2
Combined,Set1,Draw5,2,3688,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,3886,1,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw5,2,6688,boxed,15.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,2,6688,2,boxed|cov3|span2|vstr2|hot2|perm2
Combined,Set1,Draw5,2,1346688,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,6688341,1,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,2,00116688,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,66881100,1,straight|cov1|span2|mirror|hot2
Combined,Set3,Draw1,7,00133668,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,00133866,1,boxed|cov2|span2|mirror|perm2
Combined,Set3,Draw1,7,33668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,33866,1,boxed|cov3|span2|mirror|perm3
Combined,Set3,Draw1,6,33668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,33866,1,boxed|cov3|span2|mirror|perm3
Combined,Set3,Draw1,4,004,boxed,14.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,7,400,1,boxed|cov2|span7|hot1|perm2
Combined,Set3,Draw1,4,0014,boxed,14.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,6,4001,1,boxed|cov2|span6|hot1|perm2
Combined,Set2,Draw1,5,0118,boxed,14.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,0118,2,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw1,7,001,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,5,001,2,straight|cov2|span5|vstr2
Combined,Set1,Draw1,7,0011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,0011,2,straight|cov2|span4|vstr2
Combined,Set1,Draw1,6,001,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,5,001,2,straight|cov2|span5|vstr2
Combined,Set1,Draw1,6,0011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,0011,2,straight|cov2|span4|vstr2
Combined,Set1,Draw1,5,004,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,7,400,1,boxed|cov2|span7|hot1|perm2
Combined,Set1,Draw2,5,001,boxed,14.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,001,2,boxed|cov3|span4|vstr2|perm2
Combined,Set1,Draw2,5,0011,boxed,14.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,0011,2,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw2,4,049,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,6,940,1,boxed|cov2|span6|mirror|hot1|perm2
Combined,Set1,Draw2,4,00149,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,4,94001,1,boxed|cov2|span4|mirror|hot1|perm2
Combined,Set1,Draw2,4,001149,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,3,940011,1,boxed|cov2|span3|mirror|hot1|perm2
Combined,Set1,Draw2,4,011,boxed,14.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,011,2,boxed|cov3|span3|vstr2|hot1|perm2
Combined,Set1,Draw2,3,049,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,6,940,1,boxed|cov2|span6|mirror|hot1|perm2
Combined,Set1,Draw2,3,00149,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,4,94001,1,boxed|cov2|span4|mirror|hot1|perm2
Combined,Set1,Draw2,2,004,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,6,400,1,boxed|cov2|span6|hot2|perm2
Combined,Set1,Draw3,4,00249,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,5,92400,1,boxed|cov2|span5|mirror|perm2
Combined,Set1,Draw3,3,0249,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,5,9240,1,boxed|cov2|span5|mirror|hot1|perm2
Combined,Set1,Draw3,1,024,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,5,240,1,straight|cov1|span5|hot2
Combined,Set1,Draw3,1,00247,straight,14.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,24007,1,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw3,5,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,5,700,2,straight|cov2|span5|vstr2
Combined,Set1,Draw3,4,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,5,700,2,straight|cov2|span5|vstr2
Combined,Set1,Draw3,3,002479,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,700924,1,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw4,2,00249,straight,14.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,92400,1,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,1,249,straight,14.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,924,1,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,1,0024,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,2400,1,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,0029,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,2900,1,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,00349,straight,14.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,90034,1,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,022449,straight,14.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,922440,1,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,0033,straight,14.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1,0,2,0033,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,2249,straight,14.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,9224,1,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,1,02244,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,22440,1,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,00244,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,24400,1,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,00334,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,2,40033,1,boxed|cov2|span2|hot2|perm2
Combined,Set1,Draw5,1,00229,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,22900,1,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,33447,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,33447,1,straight|cov1|span3|hot2
Combined,Set1,Draw5,3,22334,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,33224,2,straight|cov2|span3|vstr2
Combined,Set1,Draw5,3,22344,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,32244,2,straight|cov2|span3|vstr2
Combined,Set1,Draw5,2,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,700,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,039,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,093,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,339,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,933,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,233,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,332,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,223,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,322,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw6,1,0022449,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,9224400,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,003348,boxed,14.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,400338,1,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw6,1,0033778,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,0033877,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,009,boxed,14.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,009,2,boxed|cov3|span2|vstr2|hot1|perm2
Combined,Set1,Draw6,1,003389,boxed,14.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,900833,1,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw6,1,0033489,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,9008334,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,3344778,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,8334477,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,2,223344,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,332244,2,straight|cov2|span2|vstr2
Combined,Set1,Draw6,1,0077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,7700,2,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,0079,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,7009,2,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,2233449,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,9332244,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,2233,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,3322,2,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,2234,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,3224,2,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,2233489,straight,14.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,9833224,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw6,1,2233448,straight,14.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,8332244,1,straight|cov1|span2|mirror|hot1
Combined,Set3,Draw1,6,00188,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,00188,2,straight|cov2|span3|vstr2
Combined,Set3,Draw1,5,0024,boxed,14.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,7,2400,1,boxed|cov2|span7|perm2
