section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw1,4,1488,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,8841,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw1,5,1488,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,8841,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw1,5,4688,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,6884,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw1,7,113488,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,883411,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,7,134688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,688341,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,7,346688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,668834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,6,1148,boxed,10.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,4118,1,boxed|cov2|span3|perm2,24,False
Combined,Set1,Draw3,5,11889,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,11988,1,straight|cov1|span3,24,False
Combined,Set1,Draw3,4,1189,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,8119,1,boxed|cov2|span3|perm2,24,False
Combined,Set1,Draw4,4,134488,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,883441,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,344688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,688344,1,straight|cov1|mirror,24,False
Combined,Set1,Draw3,3,16889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,19886,1,straight|cov1|mirror|hot1,24,False
Combined,Set1,Draw3,3,1889,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,1988,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw3,4,13889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19883,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw3,5,13889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19883,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw3,3,4688,boxed,10.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,6884,1,boxed|cov2|span2|hot1|perm2,24,False
Combined,Set1,Draw3,4,13448,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,83441,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw3,2,148,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,841,1,straight|cov1|span3|hot2,24,False
Combined,Set1,Draw3,2,1488,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,8841,1,straight|cov1|span2|hot2,24,False
Combined,Set1,Draw3,5,13448,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,83441,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw3,5,34688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,68834,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw5,3,34668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,83664,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw5,2,3466,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,3664,1,straight|cov1|span2|hot2,24,False
Combined,Set1,Draw6,1,1389,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,1983,1,straight|cov1|mirror|hot1,24,False
Combined,Set1,Draw6,2,136889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,198836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw5,3,136889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,198836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw5,3,113889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,119883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw5,2,1134,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,3411,1,straight|cov1|span2|hot2,24,False
Combined,Set1,Draw5,2,134,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,341,1,straight|cov1|span3|hot2,24,False
Combined,Set1,Draw5,3,11348,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,83411,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw5,3,1348,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,8341,1,straight|cov1|span3|mirror,24,False
Combined,Set1,Draw5,3,13488,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,88341,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw5,3,34688,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,68834,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw4,3,116889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,119886,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,136889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,198836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,113889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,119883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,2,1148,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,8411,1,straight|cov1|span2|hot2,24,False
Combined,Set1,Draw4,2,148,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,841,1,straight|cov1|span3|hot2,24,False
Combined,Set1,Draw4,2,1488,straight,10.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,8841,1,straight|cov1|span2|hot2,24,False
Combined,Set1,Draw6,1,3689,straight,10.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,9836,1,straight|cov1|mirror|hot1,24,False
Combined,Set1,Draw5,1,346,straight,10.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,364,1,straight|cov1|hot2,24,False
Combined,Set1,Draw6,2,113889,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,119883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw7,1,13689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw6,1,189,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,198,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw1,7,00357,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70053,1,straight|cov1|mirror,11,False
Combined,Set2,Draw1,6,11344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,34411,1,straight|cov1|span2,24,False
Combined,Set1,Draw1,7,00258,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,25008,1,straight|cov1|mirror,11,False
Combined,Set3,Draw1,6,00233,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,00332,1,straight|cov1|span2,11,False
Combined,Set2,Draw1,7,33468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68334,1,straight|cov1|mirror,24,False
Combined,Set2,Draw1,7,11344,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,34411,1,straight|cov1|span2,24,False
Combined,Set2,Draw1,6,00238,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,20083,1,straight|cov1|mirror,11,False
Combined,Set2,Draw1,6,13448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83441,1,straight|cov1|mirror,24,False
Combined,Set3,Draw1,5,00238,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,20083,1,straight|cov1|mirror,11,False
Combined,Set3,Draw1,7,00233,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,00332,1,straight|cov1|span2,11,False
Combined,Set3,Draw1,5,13448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83441,1,straight|cov1|mirror,24,False
Combined,Set3,Draw1,7,00235,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,00532,1,straight|cov1|mirror,11,False
Combined,Set3,Draw1,7,00357,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70053,1,straight|cov1|mirror,11,False
Combined,Set3,Draw1,7,00258,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,25008,1,straight|cov1|mirror,11,False
Combined,Set3,Draw1,4,0788,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,1,0887,1,boxed|cov2|hot1|perm2,11,False
Combined,Set1,Draw7,1,03378,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,03387,1,straight|cov1|mirror,11,False
Combined,Set1,Draw6,2,00778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,87700,1,straight|cov1|span2,11,False
Combined,Set1,Draw4,3,1389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1983,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw4,4,13689,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,1389,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1983,1,straight|cov1|span2|mirror,24,False
Combined,Set1,Draw4,2,037,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,037,1,straight|cov1|span2|hot2,11,False
Combined,Set1,Draw2,5,11899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,11998,1,straight|cov1|span2,24,False
Combined,Set1,Draw2,6,11899,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,11998,1,straight|cov1|span2,24,False
Combined,Set1,Draw2,3,148,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,841,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw2,4,1148,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,8411,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw2,4,148,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,841,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw1,7,00235,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,00532,1,straight|cov1|mirror,11,False
Combined,Set1,Draw1,6,0028,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,2008,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,4,023,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,032,1,straight|cov1|span3|hot1,11,False
Combined,Set2,Draw1,4,078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,870,1,straight|cov1|span3|hot1,11,False
Combined,Set2,Draw1,5,0023,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,0032,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,5,0037,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,7003,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,5,00788,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,88700,1,boxed|cov2|perm2,11,False
Combined,Set2,Draw1,6,0023,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,0032,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,6,0037,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,7003,1,straight|cov1|span3,11,False
Combined,Set2,Draw1,7,02235,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05322,1,straight|cov1|mirror,11,False
Combined,Set2,Draw1,7,00235,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,00532,1,straight|cov1|mirror,11,False
Combined,Set2,Draw1,7,00357,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70053,1,straight|cov1|mirror,11,False
Combined,Set2,Draw1,5,00288,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,20088,1,straight|cov1|span2,11,False
Combined,Set2,Draw1,6,00288,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,20088,1,straight|cov1|span2,11,False
Combined,Set2,Draw1,7,00258,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,25008,1,straight|cov1|mirror,11,False
Combined,Set3,Draw1,4,078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,870,1,straight|cov1|span3|hot1,11,False
Combined,Set3,Draw1,7,02235,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05322,1,straight|cov1|mirror,11,False
Combined,Set1,Draw4,4,2235,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,5322,1,straight|cov1|span3,11,False
Combined,Set1,Draw4,4,00258,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,25008,1,straight|cov1|mirror,11,False
Combined,Set1,Draw4,2,037,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,037,1,straight|cov1|span2|hot2,11,False
Combined,Set1,Draw3,4,023,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,032,1,straight|cov1|span4,11,False
Combined,Set1,Draw3,4,00237,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70032,1,straight|cov1|mirror,11,False
Combined,Set1,Draw3,4,00238,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,20083,1,straight|cov1|mirror,11,False
Combined,Set1,Draw3,5,33468,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68334,1,straight|cov1|mirror,24,False
Combined,Set1,Draw2,6,36889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw2,6,13889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw2,5,00237,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70032,1,straight|cov1|mirror,11,False
Combined,Set1,Draw2,6,34688,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,7,13889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,5,0023,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,0032,1,straight|cov1|span2|hot1,11,False
Combined,Set1,Draw1,5,0037,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,7003,1,straight|cov1|span2|hot1,11,False
Combined,Set1,Draw1,5,078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,870,1,straight|cov1|span3|hot1,11,False
Combined,Set1,Draw1,6,00788,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,88700,1,boxed|cov2|perm2,11,False
Combined,Set1,Draw2,6,1148,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4118,1,straight|cov1|span3,24,False
Combined,Set1,Draw1,4,148,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,841,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw1,5,148,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,841,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw1,6,1488,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,8841,1,straight|cov1|span3,24,False
Combined,Set1,Draw1,6,4688,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,6884,1,straight|cov1|span3,24,False
Combined,Set1,Draw1,7,11348,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83411,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,7,13488,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,88341,1,straight|cov1|mirror,24,False
Combined,Set1,Draw1,7,34688,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68834,1,straight|cov1|mirror,24,False
Combined,Set3,Draw1,7,36889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98836,1,straight|cov1|mirror,24,False
Combined,Set3,Draw1,7,13889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19883,1,straight|cov1|mirror,24,False
Combined,Set3,Draw1,7,13448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83441,1,straight|cov1|mirror,24,False
Combined,Set3,Draw1,7,34688,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw7,1,13899,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19983,1,straight|cov1|mirror,24,False
Combined,Set1,Draw5,2,235,straight,9.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,532,1,straight|cov1|span2|hot2,11,False
Combined,Set1,Draw4,2,023,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,032,1,straight|cov1|span2|hot2,11,False
Combined,Set1,Draw4,3,2235,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,5322,1,straight|cov1|span3,11,False
Combined,Set1,Draw4,4,34688,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw3,2,468,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,864,1,straight|cov1|span2|hot2,24,False
Combined,Set1,Draw3,3,189,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,198,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw3,4,1889,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1988,1,straight|cov1|span3,24,False
Combined,Set1,Draw3,5,1889,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1988,1,straight|cov1|span3,24,False
Combined,Set1,Draw3,5,1189,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1198,1,straight|cov1|span3,24,False
Combined,Set1,Draw3,3,148,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,841,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw3,3,1488,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,8841,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw3,3,689,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,968,1,straight|cov1|span3|hot1,24,False
Combined,Set1,Draw3,4,6889,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,9688,1,straight|cov1|span3,24,False
Combined,Set1,Draw3,5,6889,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,9688,1,straight|cov1|span3,24,False
Combined,Set1,Draw2,6,16889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19886,1,straight|cov1|mirror,24,False
Combined,Set1,Draw2,4,1488,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,8841,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw2,5,4688,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,6884,1,straight|cov1|span3,24,False
Combined,Set1,Draw2,6,4688,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,6884,1,straight|cov1|span3,24,False
Combined,Set1,Draw2,6,46889,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,96884,1,straight|cov1|mirror,24,False
Combined,Set1,Draw6,2,34668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83664,1,straight|cov1|mirror,24,False
Combined,Set1,Draw6,2,36889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw6,2,13889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw6,2,34688,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw5,3,36889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw5,3,13889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,2,468,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,864,1,straight|cov1|span2|hot2,24,False
Combined,Set1,Draw4,3,46889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98864,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,3,16889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19886,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,3,11889,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,11988,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,4,36889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,13889,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19883,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,11889,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,11988,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,11488,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,88411,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,4688,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,6884,1,boxed|cov2|span2|perm2,24,False
Combined,Set1,Draw4,4,13448,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83441,1,straight|cov1|mirror,24,False
Combined,Set3,Draw1,3,028,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,082,1,straight|cov1|span2|hot1,11,False
Combined,Set1,Draw7,1,00778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,87700,1,straight|cov1,11,False
Combined,Set3,Draw1,7,0235,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0532,1,straight|cov1|mirror,11,False
Combined,Set1,Draw3,5,11899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,11998,1,straight|cov1,24,False
Combined,Set1,Draw2,3,189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,198,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw2,4,189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,198,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw6,2,0778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8770,1,straight|cov1|span2,11,False
Combined,Set1,Draw5,3,1389,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1983,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,3689,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9836,1,straight|cov1|mirror,24,False
Combined,Set1,Draw4,4,3468,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,6834,1,straight|cov1|mirror,24,False
Combined,Set1,Draw3,3,189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,198,1,straight|cov1|span2|hot1,24,False
Combined,Set1,Draw2,5,148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,841,1,straight|cov1|span3,24,False
Combined,Set1,Draw2,5,1148,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,8411,1,straight|cov1|span2,24,False
Combined,Set1,Draw2,6,1899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1998,1,straight|cov1|span2,24,False
Combined,Set1,Draw2,5,1899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1998,1,straight|cov1|span2,24,False
Combined,Set1,Draw2,4,1189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,1198,1,straight|cov1|hot1,24,False
Combined,Set1,Draw1,7,0235,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0532,1,straight|cov1|mirror,11,False
Combined,Set2,Draw1,5,1148,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,8411,1,boxed|cov2|perm2,24,False
Combined,Set2,Draw1,7,00233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,00332,1,straight|cov1,11,False
Combined,Set3,Draw1,7,00337,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,70033,1,straight|cov1,11,False
Combined,Set3,Draw1,7,0233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,0332,1,straight|cov1|span2,11,False
Combined,Set3,Draw1,6,0233,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,0332,1,straight|cov1|span2,11,False
Combined,Set2,Draw1,7,1344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,straight|cov1|span2,24,False
Combined,Set2,Draw1,6,1344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,straight|cov1|span2,24,False
Combined,Set3,Draw1,6,1344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,straight|cov1|span2,24,False
Combined,Set3,Draw1,4,148,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,1,841,1,boxed|cov2|hot1|perm2,24,False
Combined,Set3,Draw1,5,1344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,1189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1198,1,straight|cov1|span2,24,False
Combined,Set1,Draw4,3,1889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1988,1,straight|cov1|span2,24,False
Combined,Set1,Draw5,3,134,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,341,1,straight|cov1|span3,24,False
Combined,Set1,Draw5,3,1134,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3411,1,straight|cov1|span2,24,False
Combined,Set1,Draw5,3,11889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,11988,1,straight|cov1,24,False
Combined,Set1,Draw3,4,1344,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3441,1,straight|cov1|span2,24,False
Combined,Set1,Draw3,5,189,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,198,1,straight|cov1|span3,24,False
