section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw5,2,245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,245,1.0,straight|cov1|span2|hot2,12,False
Combined,Set1,Draw6,2,2245,boxed,9.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5224,1.0,boxed|cov2|span2|perm2,12,False
Combined,Set1,Draw6,1,245,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,245,1.0,straight|cov1|span2|hot1,12,False
Combined,Set3,Draw1,7,0244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2440,1.0,straight|cov1|span2,12,False
Combined,Set3,Draw1,6,0244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2440,1.0,straight|cov1|span2,12,False
Combined,Set2,Draw1,7,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22440,1.0,straight|cov1,12,False
Combined,Set1,Draw2,5,0249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9240,1.0,straight|cov1|mirror,12,False
Combined,Set1,Draw2,5,024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,240,1.0,straight|cov1|span3,12,False
Combined,Set1,Draw3,5,2459,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5924,1.0,straight|cov1|mirror,12,False
Combined,Set1,Draw3,5,0249,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9240,1.0,straight|cov1|mirror,12,False
Combined,Set1,Draw3,5,024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,240,1.0,straight|cov1|span3,12,False
Combined,Set1,Draw3,4,024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,240,1.0,straight|cov1|span3,12,False
Combined,Set1,Draw3,5,0259,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2590,1.0,straight|cov1|mirror,12,False
Combined,Set1,Draw4,4,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2400,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw4,3,0024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2400,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw5,3,024,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,240,1.0,straight|cov1|span3,12,False
Combined,Set1,Draw5,3,245,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,245,1.0,straight|cov1|span3,12,False
Combined,Set1,Draw6,2,2245,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5224,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw6,2,0244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2440,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw6,2,2445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2445,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw7,1,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22440,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,22445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22445,1.0,straight|cov1,12,False
Combined,Set3,Draw1,7,0244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2440,1.0,straight|cov1|span2,12,False
Combined,Set3,Draw1,6,0244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2440,1.0,straight|cov1|span2,12,False
Combined,Set3,Draw1,7,2445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2445,1.0,straight|cov1|span2,12,False
Combined,Set3,Draw1,6,2445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2445,1.0,straight|cov1|span2,12,False
Combined,Set2,Draw1,7,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22440,1.0,straight|cov1,12,False
Combined,Set1,Draw3,5,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22440,1.0,straight|cov1,12,False
Combined,Set1,Draw5,3,029,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,290,1.0,straight|cov1|span3,12,False
Combined,Set1,Draw6,2,259,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,592,1.0,boxed|cov2|span2|perm2,12,False
Combined,Set1,Draw6,2,0244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2440,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw6,2,2445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2445,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw7,1,02244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22440,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,00244,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,24400,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,22445,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22445,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,2245,boxed,8.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5224,1.0,boxed|cov2|perm2,12,False
Combined,Set3,Draw1,7,2245,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5224,1.0,straight|cov1,12,False
Combined,Set3,Draw1,7,2445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2445,1.0,straight|cov1,12,False
Combined,Set2,Draw1,7,0244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2440,1.0,straight|cov1,12,False
Combined,Set1,Draw2,6,0244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2440,1.0,straight|cov1,12,False
Combined,Set1,Draw2,6,079,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,709,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw2,5,079,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,709,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw3,5,259,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,592,1.0,boxed|cov2|perm2,12,False
Combined,Set1,Draw5,3,0024,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2400,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,0244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2440,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,2445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2445,1.0,straight|cov1,12,False
Combined,Set2,Draw1,7,2245,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5224,1.0,straight|cov1,12,False
Combined,Set2,Draw1,7,0244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2440,1.0,straight|cov1,12,False
Combined,Set2,Draw1,7,2445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2445,1.0,straight|cov1,12,False
Combined,Set1,Draw3,5,029,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,290,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw3,4,029,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,290,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw4,4,0029,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2900,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,0244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2440,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,2445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2445,1.0,straight|cov1,12,False
Combined,Set1,Draw5,3,2445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,2445,1.0,straight|cov1,12,False
Combined,Set1,Draw6,2,245,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,245,1.0,straight|cov1|span2,12,False
Combined,Set1,Draw2,5,029,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,290,1.0,straight|cov1,12,False
Combined,Set1,Draw3,5,245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,245,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,079,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,709,1.0,straight|cov1,12,False
Combined,Set1,Draw4,4,029,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,290,1.0,straight|cov1,12,False
Combined,Set1,Draw7,1,245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,245,1.0,straight|cov1,12,False
