section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw7,1,3,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,7,2,7,1,0,0,0,255:1,255:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,8,4,0,0.0,17.5,85.5,3,False,False
Combined,Set1,Draw7,1,23,4,3,0.0,1,0.0,True,False,False,False,False,True,True,1,1,1,1,3,0,0,0,3688:1;688:1;368:1,688:2;3886:1;836:1,8,1,2,0.0,0,0,2,0,0,1,0.5,1,0,1,0,0.0,16.5,27.0,2,False,False
Combined,Set1,Draw7,1,1,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,4,3,4,0,0,0,0,055:1,055:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,7,1,0,0.0,13.0,102.5,2,False,False
Combined,Set1,Draw7,1,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,4,2,4,0,0,0,0,069:1;055699:1;05699:1,906:1;559906:1;59906:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,5,4,0,0.0,13.0,31.0,3,False,False
Combined,Set1,Draw7,1,14,3,1,0.0,1,0.0,False,False,False,False,False,True,True,2,2,2,2,15,0,0,0,03558899:1;05589:1;0558899:1,88055993:1;80559:1;8805599:1,6,1,0,0.0,0,0,0,0,0,1,0.5,0,3,1,0,0.0,12.5,48.0,2,False,False
Combined,Set1,Draw7,1,32,3,2,0.0,1,0.0,True,False,False,False,False,False,True,1,1,1,1,1,0,0,0,388:1,883:2,6,1,1,0.0,0,0,2,0,0,0,0.5,1,0,1,0,0.0,12.5,34.0,2,False,False
Combined,Set1,Draw7,1,8,3,2,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,055688:1;05688:1;03688:1,688055:1;68805:1;03886:1,6,1,1,0.0,0,0,0,0,0,1,0.0,0,1,1,0,0.0,11.0,26.0,2,False,False
Combined,Set1,Draw7,1,22,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,2246:1,6224:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,1,4,0,0.0,9.5,28.5,3,False,False
Combined,Set1,Draw7,1,13,2,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,038:1;0388:1;088:1,038:1;0388:1;880:1,4,1,0,0.0,0,0,0,0,0,1,0.0,1,2,0,0,0.0,9.0,25.0,1,False,False
Combined,Set1,Draw7,1,33,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,6,0,0,0,38899:1;3488:1;3889:1,99883:1;8834:1;9883:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,0,1,0,0.0,8.5,35.0,2,False,False
Combined,Set1,Draw7,1,34,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,2,0,0,0,399:1;899:1,993:1;998:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,0,1,0,0.0,8.5,62.0,2,False,False
Combined,Set1,Draw7,1,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,2,2,2,0,0,0,0,223499:1;239:1;22349:1,993224:1;932:1;93224:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,8.0,41.5,2,False,False
Combined,Set1,Draw7,1,21,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,1,2,1,6,0,0,0,223688:1;23688:1;22368:1,883622:1;88362:1;83622:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,2,1,0,0.0,7.5,21.0,2,False,False
Combined,Set1,Draw7,1,10,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,2,0,0,0,225:1;2255:1,225:1;2255:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,1,1,0,0.0,7.5,75.0,2,False,False
Combined,Set1,Draw7,1,20,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,226:1,622:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,1,1,0,0.0,7.5,34.5,2,False,False
Combined,Set1,Draw7,1,24,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,368899:1;34688:1;36889:1,998836:1;68834:1;98836:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,0,1,0,0.0,7.0,34.0,2,False,False
Combined,Set1,Draw7,1,31,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,22499:1;299:1,99224:1;992:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,0,1,0,0.0,6.0,54.0,2,False,False
Combined,Set1,Draw7,1,4,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,05588:1;0558:1;0588:1,88055:1;8055:1;8805:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,1,0,0.0,6.0,61.5,2,False,False
Combined,Set1,Draw7,1,27,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,223:1,322:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,0,0,0,0.0,5.5,40.5,1,False,False
Combined,Set2,Draw1,1,5,4,2,0.0,7,1.0,True,True,False,True,False,False,True,3,1,3,1,1,1,0,0,455:1,554:3,8,7,1,0.0,0,1,2,4,0,0,0.5,1,4,1,1,0.0,30.5,108.0,2,True,False
Combined,Set2,Draw1,2,34,4,2,0.0,6,1.0,True,True,False,False,False,False,True,3,1,3,1,1,1,0,0,344:1,344:3,8,6,1,0.0,0,1,2,4,0,0,0.5,1,4,0,0,0.0,27.5,62.0,1,False,False
Combined,Set2,Draw1,2,14,4,3,0.0,6,1.0,True,False,False,False,False,True,True,3,1,3,1,4,4,0,0,34455:1;3445:1;3455:1,55344:2;5344:2;5534:2,8,6,2,0.0,0,1,2,0,0,1,0.5,0,4,0,0,0.0,24.5,48.0,1,False,False
Combined,Set2,Draw1,2,5,2,2,0.0,7,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,455:1,554:1,4,7,1,0.0,0,1,0,0,0,0,0.5,1,4,1,1,0.0,20.5,108.0,2,True,False
Combined,Set2,Draw1,2,15,2,2,0.0,6,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,4455:1;445:1,5544:1;544:1,4,6,1,0.0,0,1,0,0,0,0,0.5,1,4,0,1,0.0,18.5,63.5,1,True,False
Combined,Set2,Draw1,2,4,2,1,0.0,5,1.0,True,False,False,False,False,True,False,3,1,3,1,0,1,0,0,355:1,553:2,4,5,0,0.0,0,1,2,0,0,1,0.0,1,4,0,0,0.0,18.0,61.5,1,False,False
Combined,Set2,Draw1,3,34,4,2,0.0,6,1.0,True,True,False,False,False,False,True,3,1,3,1,1,1,0,0,344:1,344:3,8,6,1,0.0,0,1,2,4,0,0,0.5,1,4,0,1,0.0,28.5,62.0,1,True,False
Combined,Set2,Draw1,3,14,4,3,0.0,6,1.0,True,False,False,False,False,True,True,3,1,3,1,4,4,0,0,34455:1;3445:1;3455:1,55344:2;5344:2;5534:2,8,6,2,0.0,0,1,2,0,0,1,0.5,0,4,0,1,0.0,25.5,48.0,1,True,False
Combined,Set2,Draw1,3,5,2,2,0.0,7,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,455:1,554:1,4,7,1,0.0,0,1,0,0,0,0,0.5,1,4,1,1,0.0,20.5,108.0,2,True,False
Combined,Set2,Draw1,3,4,2,1,0.0,5,1.0,True,False,False,False,False,True,False,3,1,3,1,0,1,0,0,355:1,553:2,4,5,0,0.0,0,1,2,0,0,1,0.0,1,4,0,1,0.0,19.0,61.5,1,True,False
Combined,Set2,Draw1,3,30,3,3,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,4,0,0,3447:1;34477:1;347:1,4437:1;44377:1;437:1,6,5,2,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,19.0,41.5,1,True,False
Combined,Set2,Draw1,3,15,2,2,0.0,6,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,4455:1;445:1,5544:1;544:1,4,6,1,0.0,0,1,0,0,0,0,0.5,1,4,0,1,0.0,18.5,63.5,1,True,False
Combined,Set2,Draw1,3,3,1,1,0.0,4,1.0,False,False,False,False,False,True,True,3,1,3,1,2,2,0,0,557:1;5577:1,755:1;7755:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,4,1,1,0.0,15.5,85.5,2,True,False
Combined,Set2,Draw1,3,31,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,1,3,1,0,2,0,0,447:1;4477:1,447:1;4477:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,4,0,1,0.0,15.0,54.0,1,True,False
Combined,Set2,Draw1,3,28,1,1,0.0,5,1.0,False,False,False,False,False,True,True,2,1,2,1,1,1,0,0,477:1,477:1,2,5,0,0.0,0,1,0,0,0,1,0.5,1,2,1,0,0.0,13.5,78.0,2,False,False
Combined,Set2,Draw1,3,11,1,1,0.0,4,1.0,False,False,False,False,False,True,False,3,1,3,1,0,2,0,0,3557:1;35577:1,7553:1;77553:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,4,0,1,0.0,13.0,31.5,1,True,False
Combined,Set2,Draw1,3,10,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,1,2,1,1,1,0,0,577:1,775:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,2,1,0,0.0,12.5,75.0,2,False,False
Combined,Set2,Draw1,3,27,2,2,0.0,3,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,377:1,377:1,4,3,1,0.0,0,1,0,0,0,0,0.5,1,2,0,0,0.0,12.5,40.5,1,False,False
Combined,Set2,Draw1,4,34,4,2,0.0,6,1.0,True,True,False,False,False,False,True,3,1,3,1,1,1,0,0,344:1,344:3,8,6,1,0.0,0,1,2,4,0,0,0.5,1,4,0,1,0.0,28.5,62.0,1,True,False
Combined,Set2,Draw1,4,14,4,3,0.0,6,1.0,True,False,False,False,False,False,True,3,1,3,1,6,6,0,0,334455:1;33445:1;34455:1,553344:2;53344:2;55334:2,8,6,2,0.0,0,1,2,0,0,0,0.5,0,4,0,1,0.0,24.5,48.0,1,True,False
Combined,Set2,Draw1,4,33,4,2,0.0,4,1.0,True,True,False,False,False,False,True,2,1,2,1,2,2,0,0,3344:1;334:1,3344:3;334:3,8,4,1,0.0,0,1,2,4,0,0,0.5,1,2,0,0,0.0,23.5,35.0,1,False,False
Combined,Set2,Draw1,4,5,2,2,0.0,7,1.0,False,False,False,False,False,False,True,3,1,3,1,1,1,0,0,455:1,554:1,4,7,1,0.0,0,1,0,0,0,0,0.5,1,4,4,1,0.0,23.5,108.0,3,True,False
Combined,Set2,Draw1,4,30,3,3,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,6,0,0,334477:1;33447:1;3447:1,443377:1;44337:1;3447:1,6,5,2,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,19.0,41.5,1,True,False
Combined,Set2,Draw1,4,15,2,2,0.0,6,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,4455:1;445:1,5544:1;544:1,4,6,1,0.0,0,1,0,0,0,0,0.5,1,4,0,1,0.0,18.5,63.5,1,True,False
Combined,Set2,Draw1,4,4,2,1,0.0,5,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,355:1,553:2,4,5,0,0.0,0,1,2,0,0,0,0.0,1,4,0,1,0.0,18.0,61.5,1,True,False
Combined,Set2,Draw1,4,3,1,1,0.0,4,1.0,False,False,False,False,False,False,True,3,1,3,1,2,2,0,0,557:1;5577:1,755:1;7755:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,4,1,1,0.0,14.5,85.5,2,True,False
Combined,Set2,Draw1,4,31,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,447:1;4477:1,447:1;4477:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,4,0,1,0.0,14.0,54.0,1,True,False
Combined,Set2,Draw1,4,28,1,1,0.0,5,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,477:1,477:1,2,5,0,0.0,0,1,0,0,0,0,0.5,1,2,1,1,0.0,13.5,78.0,2,True,False
Combined,Set2,Draw1,4,27,2,2,0.0,3,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,377:1,377:1,4,3,1,0.0,0,1,0,0,0,0,0.5,1,2,0,1,0.0,13.5,40.5,1,True,False
Combined,Set2,Draw1,4,13,2,1,0.0,3,1.0,True,False,False,False,False,False,False,2,1,2,1,0,2,0,0,3355:1;335:1,5533:2;533:2,4,3,0,0.0,0,1,2,0,0,0,0.0,1,2,0,0,0.0,13.0,25.0,1,False,False
Combined,Set2,Draw1,4,10,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,1,2,1,1,1,0,0,577:1,775:1,2,4,0,0.0,0,1,0,0,0,0,0.5,1,2,1,1,0.0,12.5,75.0,2,True,False
Combined,Set2,Draw1,4,11,1,1,0.0,4,1.0,False,False,False,False,False,False,False,3,1,3,1,0,4,0,0,3557:1;35577:1;335577:1,7553:1;77553:1;775533:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,12.0,31.5,1,True,False
Combined,Set2,Draw1,4,29,2,2,0.0,2,1.0,False,False,False,False,False,False,True,2,1,2,1,2,2,0,0,337:1;3377:1,337:1;3377:1,4,2,1,0.0,0,1,0,0,0,0,0.5,1,2,0,0,0.0,11.5,37.0,1,False,False
Combined,Set2,Draw1,5,34,4,2,0.0,6,0.0,True,True,False,False,False,False,True,3,1,3,1,1,0,0,0,344:1,344:3,8,6,1,0.0,0,0,2,4,0,0,0.5,1,4,0,1,0.0,27.5,62.0,1,True,False
Combined,Set2,Draw1,5,14,4,3,0.0,6,0.0,True,False,False,False,False,False,True,3,1,3,1,6,0,0,0,334455:1;33445:1;34455:1,553344:2;53344:2;55334:2,8,6,2,0.0,0,0,2,0,0,0,0.5,0,4,1,1,0.0,24.5,48.0,2,True,False
Combined,Set2,Draw1,5,33,4,2,0.0,4,0.0,True,True,False,False,False,False,True,2,1,2,1,2,0,0,0,3344:1;334:1,3344:3;334:3,8,4,1,0.0,0,0,2,4,0,0,0.5,1,2,0,1,0.0,23.5,35.0,1,True,False
Combined,Set2,Draw1,5,5,2,2,0.0,7,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,455:1,554:1,4,7,1,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,22.5,108.0,3,True,False
Combined,Set2,Draw1,5,30,3,3,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,334477:1;33447:1;3447:1,443377:1;44337:1;3447:1,6,5,2,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,19.0,41.5,2,True,False
Combined,Set2,Draw1,5,15,2,2,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,4455:1;445:1,5544:1;544:1,4,6,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,18.5,63.5,2,True,False
Combined,Set2,Draw1,5,4,2,1,0.0,5,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,355:1,553:2,4,5,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,18.0,61.5,2,True,False
Combined,Set2,Draw1,5,3,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,557:1;5577:1,755:1;7755:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,13.5,85.5,2,True,False
Combined,Set2,Draw1,5,27,2,2,0.0,3,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,377:1,377:1,4,3,1,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,13.5,40.5,2,True,False
Combined,Set2,Draw1,5,13,2,1,0.0,3,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,3355:1;335:1,5533:2;533:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,2,0,1,0.0,13.0,25.0,1,True,False
Combined,Set2,Draw1,5,31,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,447:1;4477:1,447:1;4477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,54.0,1,True,False
Combined,Set2,Draw1,5,28,1,1,0.0,5,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,477:1,477:1,2,5,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,12.5,78.0,2,True,False
Combined,Set2,Draw1,5,11,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3557:1;35577:1;335577:1,7553:1;77553:1;775533:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,31.5,2,True,False
Combined,Set2,Draw1,5,10,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,577:1,775:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,11.5,75.0,2,True,False
Combined,Set2,Draw1,5,29,2,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,337:1;3377:1,337:1;3377:1,4,2,1,0.0,0,0,0,0,0,0,0.5,1,2,0,1,0.0,11.5,37.0,1,True,False
Combined,Set2,Draw1,6,34,3,1,0.0,6,0.0,True,True,False,False,False,False,True,3,1,3,1,1,0,0,0,344:1,344:3,6,6,0,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,25.5,62.0,2,True,False
Combined,Set2,Draw1,6,5,2,2,0.0,7,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,455:1,554:1,4,7,1,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,22.5,108.0,3,True,False
Combined,Set2,Draw1,6,33,3,1,0.0,4,0.0,True,True,False,False,False,False,True,2,1,2,1,4,0,0,0,334:1;3344:1;33448:1,334:3;3344:3;83344:2,6,4,0,0.0,0,0,2,4,0,0,0.5,1,2,1,1,0.0,21.5,35.0,2,True,False
Combined,Set2,Draw1,6,14,3,2,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,34455:1;3445:1;3344558:1,34455:1;3445:1;5583344:1,6,6,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,19.5,48.0,2,True,False
Combined,Set2,Draw1,6,15,2,2,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,4455:1;445:1,5544:1;544:1,4,6,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,18.5,63.5,2,True,False
Combined,Set2,Draw1,6,3,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,557:1;5577:1,755:1;7755:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,16.5,85.5,3,True,False
Combined,Set2,Draw1,6,4,2,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,355:1;558:1,553:1;558:1,4,5,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,16.0,61.5,2,True,False
Combined,Set2,Draw1,6,32,3,2,0.0,2,0.0,True,False,False,False,False,False,True,2,1,2,1,1,0,0,0,338:1,833:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,2,0,1,0.0,15.5,34.0,1,True,False
Combined,Set2,Draw1,6,20,3,2,0.0,2,0.0,True,False,False,False,False,False,True,2,1,2,1,1,0,0,0,177:1,771:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,2,0,1,0.0,15.5,34.5,1,True,False
Combined,Set2,Draw1,6,21,3,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,133778:1;13378:1;1778:1,133877:1;13387:1;8177:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,13.5,21.0,2,True,False
Combined,Set2,Draw1,6,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3447:1;3344778:1;334477:1,3447:1;8334477:1;334477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,41.5,2,True,False
Combined,Set2,Draw1,6,31,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,447:1;4477:1,447:1;4477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,13.0,54.0,1,True,False
Combined,Set2,Draw1,6,28,1,1,0.0,5,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,477:1,477:1,2,5,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,12.5,78.0,2,True,False
Combined,Set2,Draw1,6,11,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3557:1;35577:1;335577:1,7553:1;77553:1;775533:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,31.5,2,True,False
Combined,Set2,Draw1,6,24,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,133448:1;13348:1;1344:1,441338:1;41338:1;4413:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,34.0,2,True,False
Combined,Set2,Draw1,6,13,2,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,33558:1;3355:1;335:1,55833:1;5533:1;533:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,12.0,25.0,2,True,False
Combined,Set2,Draw1,6,23,2,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,1338:1;133:1;138:1,1338:1;133:1;183:1,4,2,1,0.0,0,0,0,0,0,0,0.5,1,2,0,1,0.0,11.5,27.0,1,True,False
Combined,Set2,Draw1,6,10,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,577:1,775:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,11.5,75.0,2,True,False
Combined,Set2,Draw1,6,25,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,144:1,441:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,10.0,32.0,2,True,False
Combined,Set2,Draw1,6,27,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,778:1,877:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,9.5,40.5,2,True,False
Combined,Set2,Draw1,6,9,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,14455:1;1445:1,55441:1;5441:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,9.0,31.0,2,True,False
Combined,Set2,Draw1,6,29,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,33778:1;3378:1;3778:1,33877:1;3387:1;3877:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,8.5,37.0,2,True,False
Combined,Set2,Draw1,6,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,14477:1;1477:1,44771:1;4771:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,2,1,1,0.0,8.5,28.5,2,True,False
Combined,Set2,Draw1,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,15577:1;1577:1,17755:1;1775:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,7.0,27.5,2,True,False
Combined,Set2,Draw1,7,5,4,2,0.0,7,0.0,True,True,False,False,False,False,True,3,1,3,1,5,0,0,0,559:1;455:1;0559:1,559:3;455:1;5590:1,8,7,1,0.0,0,0,2,4,0,0,0.5,1,4,4,1,0.0,32.5,108.0,3,True,False
Combined,Set2,Draw1,7,34,3,1,0.0,6,0.0,True,True,False,False,False,False,True,3,1,3,1,2,0,0,0,344:1;33449:1,344:3;93344:1,6,6,0,0.0,0,0,2,4,0,0,0.5,1,4,4,1,0.0,28.5,62.0,3,True,False
Combined,Set2,Draw1,7,33,3,1,0.0,4,0.0,True,True,False,False,False,False,True,2,1,2,1,10,0,0,0,334:1;3344:1;33448:1,334:3;3344:3;83344:2,6,4,0,0.0,0,0,2,4,0,0,0.5,1,2,1,1,0.0,21.5,35.0,2,True,False
Combined,Set2,Draw1,7,15,2,1,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,9,0,0,0,445:1;4455:1;44559:1,445:1;4455:1;55944:1,4,6,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,20.5,63.5,3,True,False
Combined,Set2,Draw1,7,14,3,1,0.0,6,0.0,False,False,False,False,False,False,True,3,1,3,1,36,0,0,0,34455:1;3445:1;03345589:1,34455:1;3445:1;55908334:1,6,6,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,18.5,48.0,2,True,False
Combined,Set2,Draw1,7,31,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,447:1;4477:1,447:1;4477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,17.0,54.0,3,True,False
Combined,Set2,Draw1,7,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3447:1;3344778:1;334477:1,3447:1;8334477:1;334477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,41.5,3,True,False
Combined,Set2,Draw1,7,32,3,2,0.0,2,0.0,True,False,False,False,False,False,True,2,1,2,1,1,0,0,0,338:1,833:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,2,0,1,0.0,15.5,34.0,1,True,False
Combined,Set2,Draw1,7,28,1,1,0.0,5,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,477:1,477:1,2,5,0,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,15.5,78.0,3,True,False
Combined,Set2,Draw1,7,10,2,1,0.0,1,0.0,True,False,False,False,False,False,True,2,1,2,1,1,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,2,4,1,0.0,15.5,75.0,3,True,False
Combined,Set2,Draw1,7,20,2,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,177:1,771:1,4,2,1,0.0,0,0,0,0,0,0,0.5,1,2,4,1,0.0,15.5,34.5,3,True,False
Combined,Set2,Draw1,7,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0144559:1;014459:1;01449:1,5594401:1;594401:1;94401:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,14.0,31.0,3,True,False
Combined,Set2,Draw1,7,21,2,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,133778:1;13378:1;1778:1,133877:1;13387:1;8177:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,13.5,21.0,3,True,False
