section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set2,Draw1,5,557,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,755,1,3.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,7,3344558,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8334455,1,14.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2
Combined,Set2,Draw1,7,334455,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,334455,1,14.0,True,2,4,0,0.0,3,0,0,0,0,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2
Combined,Set1,Draw1,6,133778,boxed,14.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,133877,1,21.0,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain2
Combined,Set1,Draw1,5,3345,straight,14.5,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,1,5334,2,14.0,True,4,1,0,0.0,5,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|vstr2|hot1|hidden3v|set_chain2
Combined,Set1,Draw1,7,577,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,775,1,10.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw1,7,5577,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,7755,1,3.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw1,7,233,straight,14.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,332,2,29.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|draw_chain3
Combined,Set1,Draw1,6,577,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,775,1,10.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw1,6,5577,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,7755,1,3.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw1,6,233,straight,14.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,332,2,29.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|draw_chain3
Combined,Set1,Draw2,6,24559,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55924,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,3,2,4,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw2,6,0244559,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,5592440,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2
Combined,Set1,Draw2,6,24459,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,59244,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,3,2,4,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw2,6,03345589,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,55908334,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Combined,Set1,Draw2,6,03344589,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,59083344,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2
Combined,Set1,Draw2,6,477,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,477,1,28.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain4
Combined,Set1,Draw2,6,1477,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4771,1,22.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw2,5,477,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,477,1,28.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain4
Combined,Set1,Draw2,5,1477,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4771,1,22.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw2,6,03559,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05593,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|mirror|hidden3v|set_chain3|draw_chain2
Combined,Set1,Draw2,6,359,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,593,1,14.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw2,5,557,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,755,1,3.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw2,6,24455,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,24455,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,4,2,5,0,False,straight|cov1|hidden3v|set_chain2|draw_chain5
Combined,Set1,Draw3,5,24559,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55924,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,3,2,4,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw3,5,24459,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,59244,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,3,2,4,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw3,4,2455,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,5524,1,12.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5
Combined,Set1,Draw3,5,3344559,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,5593344,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2
Combined,Set1,Draw3,5,3359,straight,14.5,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,5933,2,14.0,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov2|vstr2|hidden3v|set_chain2|draw_chain2
Combined,Set1,Draw3,5,14477,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,44771,1,22.0,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw3,4,3455,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,5534,1,14.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Combined,Set1,Draw3,4,3445,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,5344,1,14.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Combined,Set1,Draw3,4,14477,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,44771,1,22.0,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw3,5,557,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,755,1,3.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw3,4,557,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,755,1,3.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw4,4,024459,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,592440,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2
Combined,Set1,Draw4,2,024559,boxed,14.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,1,559240,1,12.0,True,4,1,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2
Combined,Set1,Draw4,2,02459,straight,14.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,59240,1,12.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw4,4,359,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,593,1,14.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw4,4,2445,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,2445,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain5
Combined,Set1,Draw5,3,02449,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,92440,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,3,044,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440,1,15.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Combined,Set1,Draw5,2,024559,boxed,14.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,1,559240,1,12.0,True,4,1,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2
Combined,Set1,Draw5,2,02459,straight,14.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,59240,1,12.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,1,2469,boxed,14.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,9246,1,22.0,True,4,1,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2
Combined,Set1,Draw5,2,124669,straight,14.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,196624,1,22.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Combined,Set1,Draw6,2,2259,straight,14.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,5922,2,12.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight
Combined,Set1,Draw6,1,024,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,240,1,12.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,022559,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,225590,1,12.0,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v
Combined,Set1,Draw6,2,2455,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,2455,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw6,1,22455,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,22455,1,12.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw7,1,02245599,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55992240,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Combined,Set1,Draw7,1,03558899,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,88055993,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Combined,Set1,Draw7,1,05589,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,80559,1,14.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Midday,Set3,Draw1,7,0057,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7005,1,3.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,0057,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7005,1,3.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,5,0057,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7005,1,3.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,7,00577,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77005,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,7,00557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70055,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,6,00577,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77005,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,6,00557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70055,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set1,Draw1,7,00559,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,55900,1,5.0,True,4,1,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,7,00577,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,77005,1,3.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|mirror|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw1,7,0055779,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7700559,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,7,0057,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7005,1,3.0,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|mirror|hidden3v|set_chain3|draw_chain3
Midday,Set1,Draw1,7,005579,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,700559,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,2,2,3,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,5,0779,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,7709,1,12.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain4
Midday,Set1,Draw1,4,0779,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,7709,1,12.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain4
Midday,Set1,Draw2,6,2559,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5592,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2
Midday,Set1,Draw2,6,224559,straight,14.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,559224,2,12.0,True,4,1,0,0.0,5,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v
Midday,Set1,Draw2,5,2559,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5592,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2
Midday,Set1,Draw2,4,0459,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,5940,1,5.0,True,2,2,0,0.0,3,0,0,1,1,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|draw_chain5
Midday,Set1,Draw2,4,0779,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,7709,1,12.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain4
Midday,Set1,Draw3,3,045599,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,559940,1,5.0,True,2,2,0,0.0,3,0,0,1,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight
Midday,Set1,Draw3,5,05599,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,55990,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw3,4,05599,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,55990,1,5.0,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw3,5,0557799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7705599,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain2
Midday,Set1,Draw3,4,0557799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7705599,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain2
Midday,Set1,Draw3,3,07799,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,77099,1,12.0,True,2,3,0,0.0,3,0,0,1,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,3,055799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705599,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw4,3,0779,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,7709,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,3,079,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,709,1,12.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,3,00445599,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55994400,1,5.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Midday,Set1,Draw5,3,009,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,900,1,5.0,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Midday,Set1,Draw5,3,00557799,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,77005599,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Midday,Set1,Draw6,2,00244559,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55924400,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Midday,Set1,Draw6,2,0044,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,4400,1,5.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw6,1,002459,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,592400,1,12.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
Midday,Set1,Draw6,2,002559,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,255900,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,2,009,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,900,1,5.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw6,1,02559,boxed,14.5,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,25590,1,12.0,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2
Midday,Set1,Draw6,1,00459,straight,14.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,59004,1,5.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,00479,straight,14.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,90047,1,12.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,00157,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,17005,1,7.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw7,1,2249,straight,14.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,9224,2,28.0,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight
