section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,0334,14.0,20.0,13.0,1,2,0,False,1,2,0,0,0,2,0,6,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat3|hot2|perm2|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx2
Midday,044,15.0,20.0,13.0,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Midday,113378,21.0,19.5,17.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2
Midday,0339,14.0,19.5,16.0,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|hot2x1|vstrx2
Midday,334669,24.0,19.5,15.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,006699,9.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,255,3.0,19.5,14.0,2,2,0,False,0,0,0,0,0,1,4,4,boxed|cov3|vstr2|perm2|double_mirror|set_chain2;boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx1|dblmirrorx4
Midday,6677,17.0,19.0,16.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|draw_chain3;straight|cov2|hp_repeat2|vstr2|hidden3v|draw_chain3,draw_chain3|hot1x1
Midday,233477,30.0,19.0,15.0,2,2,0,False,1,0,0,0,0,0,0,3,boxed|cov2|mirror|hot1|perm2|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain2|hot1x1
Midday,03566,8.0,19.0,15.0,1,2,0,True,1,0,0,0,0,2,0,4,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,1477,22.0,19.0,14.5,2,3,0,False,1,0,0,0,0,0,0,9,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1
Midday,33669,24.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,001,2.0,19.0,14.5,2,1,0,False,0,0,1,0,0,0,2,2,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2;straight|cov2|vstr2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|col1x1|dblmirrorx2
Midday,011,6.0,19.0,14.5,2,1,0,False,0,0,1,0,0,0,2,2,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2;straight|cov2|vstr2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|col1x1|dblmirrorx2
Midday,23377,27.0,19.0,14.0,2,2,0,False,2,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain2;straight|cov1|mirror|hot1|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x2
Midday,336677,21.0,18.5,16.5,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|hot1|perm3|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,3446699,24.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,225,10.0,18.5,15.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Midday,004499,15.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,003449,14.0,18.5,15.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,0566,2.0,18.5,14.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,23366,21.0,18.5,14.5,1,4,0,True,0,0,0,0,0,2,0,6,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain4;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain4,draw_chain4|vstrx2
Midday,1338,23.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3;boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,set_chain3|draw_chain1
Midday,00334,14.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,00336,8.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,00667,7.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,2366,21.0,18.5,13.5,1,5,0,False,0,0,1,0,0,3,0,7,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain4;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain4,draw_chain5|col1x1|vstrx3
Midday,2466,22.0,18.5,13.5,1,5,0,False,0,0,1,0,0,3,0,7,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hidden3v|vtrac_straight|draw_chain4,draw_chain5|col1x1|vstrx3
Midday,00699,9.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,34466,24.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,36699,24.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,055,1.0,18.5,13.0,2,2,0,False,0,0,0,0,0,1,4,4,boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|set_chain2|draw_chain2;boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx1|dblmirrorx4
Midday,0044,5.0,18.5,13.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Midday,249,31.0,18.5,12.5,2,4,0,False,0,0,1,0,0,2,0,6,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain4|col1x1|vstrx2
Midday,233449,30.0,18.0,17.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2,draw_chain2
Midday,1177,17.0,18.0,15.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Midday,023355,11.0,18.0,15.0,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,0034499,14.0,18.0,15.0,1,1,0,False,1,0,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,23347,30.0,18.0,14.0,2,2,0,False,1,0,0,0,0,0,0,3,boxed|cov2|mirror|hot1|perm2|set_chain2|draw_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain2|hot1x1
Midday,0349,14.0,18.0,14.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,3369,24.0,18.0,13.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,123,21.0,18.0,12.5,2,0,0,False,3,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2,set_chain2|hot1x3|vstrx1
Midday,114,19.0,18.0,11.5,2,2,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1|dblmirrorx4
Midday,119,19.0,18.0,11.5,2,2,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1|dblmirrorx4
Midday,112337,21.0,17.5,17.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov4|mirror|perm4|hidden3v,
Midday,1336677,21.0,17.5,16.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|mirror|perm3|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Midday,346699,24.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,344669,24.0,17.5,14.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,223,27.0,17.5,14.0,2,0,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Midday,04499,15.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,00449,15.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,056,2.0,17.5,13.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,0033,4.0,17.5,13.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,0067,7.0,17.5,13.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,499,35.0,17.5,13.0,1,1,0,False,1,0,1,0,0,2,2,2,straight|cov1|hp_repeat2|mirror|hot1|double_mirror|vtrac_straight;straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2|dblmirrorx2
Midday,449,35.0,17.5,13.0,1,1,0,False,1,0,1,0,0,2,2,2,straight|cov1|hp_repeat2|mirror|hot1|double_mirror|vtrac_straight;straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2|dblmirrorx2
Midday,246,22.0,17.5,12.5,1,5,0,False,0,0,1,0,0,3,0,7,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hidden3v|vtrac_straight|draw_chain4,draw_chain5|col1x1|vstrx3
Midday,3446,24.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,3699,24.0,17.5,12.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Midday,2334779,30.0,17.0,14.0,2,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,03355,4.0,17.0,14.0,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,003366,8.0,17.0,14.0,1,2,0,False,0,1,0,0,0,0,0,3,boxed|cov2|hp_repeat2|hot2|perm2|draw_chain2;boxed|cov2|hp_repeat2|perm2|draw_chain2,draw_chain2|hot2x1
Midday,003499,14.0,17.0,14.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,034499,14.0,17.0,14.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,05667,7.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,057,3.0,17.0,13.0,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,3367,21.0,17.0,12.5,1,1,0,False,2,1,0,0,0,0,0,3,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v;boxed|cov2|hp_repeat3|hot1|perm2|hidden3v,draw_chain1|hot1x2|hot2x1
Midday,446,25.0,17.0,12.5,1,1,0,False,1,0,1,0,0,2,2,2,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2|dblmirrorx2
Midday,2334499,30.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2,draw_chain1
Midday,00116699,9.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,3389,33.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,34499,34.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,2335,11.0,16.5,13.0,2,2,0,False,0,0,0,0,0,1,0,5,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx1
Midday,4499,35.0,16.5,13.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,0449,15.0,16.5,13.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,00344,14.0,16.5,13.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,1334,24.0,16.5,12.5,2,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x1
Midday,355,4.0,16.5,12.0,2,1,0,False,0,0,0,0,0,1,3,3,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx3
Midday,003399,14.0,16.0,15.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|vtrac_straight,draw_chain1|vstrx1
Midday,2233,27.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|hp_repeat2|vstr2|set_chain2,set_chain2
Midday,03357,11.0,16.0,14.0,1,1,0,False,1,0,0,0,0,1,0,3,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat3|mirror,draw_chain1|hot1x1|vstrx1
Midday,3344,33.0,16.0,14.0,1,3,0,False,0,0,0,0,0,1,0,4,straight|cov2|vstr2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|draw_chain2,draw_chain3|vstrx1
Midday,233479,30.0,16.0,13.0,2,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|set_chain2;straight|cov1|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,2344,30.0,16.0,13.0,1,3,0,False,0,0,1,0,0,1,0,4,straight|cov2|hp_repeat2|vstr2|draw_chain2;straight|cov2|hp_repeat2|vstr2|draw_chain2,draw_chain3|col1x1|vstrx1
Midday,233779,30.0,16.0,13.0,2,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain2|draw_chain2;straight|cov1|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,0255,3.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,0355,4.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,23355,11.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,00557,3.0,16.0,13.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,03349,14.0,16.0,13.0,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,03499,14.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,4466,25.0,16.0,12.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,0567,7.0,16.0,12.0,1,2,0,True,1,0,0,0,0,2,0,2,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Midday,245,12.0,16.0,12.0,2,3,0,False,0,0,0,0,0,1,0,5,boxed|cov2|hp_repeat2|perm2|set_chain2|draw_chain3;boxed|cov2|hp_repeat2|perm2|set_chain2|draw_chain3,set_chain2|draw_chain3|vstrx1
Midday,005,1.0,16.0,12.0,2,1,0,False,0,0,0,0,0,1,2,2,straight|cov1|mirror|double_mirror|vtrac_straight|set_chain2;boxed|cov2|mirror|perm2|double_mirror|set_chain2,set_chain2|draw_chain1|vstrx1|dblmirrorx2
Midday,00113,8.0,16.0,12.0,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Midday,367,21.0,16.0,11.5,1,1,0,False,1,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight,draw_chain1|hot1x1|hot2x1|vstrx2
Midday,779,28.0,16.0,11.0,2,2,0,False,0,0,0,0,0,0,4,4,straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|dblmirrorx4
Midday,233499,30.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2,draw_chain1
Midday,13366,18.0,15.5,14.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|hidden3v|draw_chain2;straight|cov2|vstr2|mirror|hidden3v|draw_chain2,draw_chain2
Midday,33446699,24.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,13378,21.0,15.5,13.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2
Midday,1134466,24.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011669,9.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011699,9.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1136699,24.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,389,33.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,077,10.0,15.5,13.0,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,003349,14.0,15.5,13.0,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2,draw_chain1|hot2x1
Midday,1779,22.0,15.5,12.5,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,3499,34.0,15.5,12.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,3449,34.0,15.5,12.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,134,24.0,15.5,11.5,2,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x1
Midday,455,5.0,15.5,11.0,1,2,0,True,0,0,0,0,0,2,3,3,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2|dblmirrorx3
Midday,166,16.0,15.5,11.0,1,3,0,False,0,0,1,0,0,1,3,3,straight|cov1|mirror|double_mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|double_mirror|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx3
Midday,144,25.0,15.5,10.5,1,3,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|vstrx1|dblmirrorx4
Midday,23344779,30.0,15.0,14.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
