section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw6,1,0668,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,0668,1,8.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw7,1,338,boxed,16.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,833,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror|draw_chain4
Combined,Set1,Draw7,1,668,boxed,16.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,668,2,18.0,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Midday,Set3,Draw1,7,2559,boxed,16.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,5592,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain3
Midday,Set3,Draw1,7,688,boxed,16.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,886,2,23.0,True,8,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov4|vstr2|perm2|hidden3v|double_mirror|set_chain2
Midday,Set2,Draw1,7,259,straight,16.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,592,2,12.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3
Midday,Set2,Draw1,7,02559,boxed,16.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,25590,1,12.0,True,4,3,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain3
Midday,Set1,Draw1,7,2559,boxed,16.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,5592,1,12.0,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3|draw_chain3
Midday,Set1,Draw1,6,2559,boxed,16.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,5592,1,12.0,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3|draw_chain3
Midday,Set1,Draw1,7,02559,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,25590,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw1,6,02559,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,25590,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw2,5,02559,boxed,16.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,55920,1,12.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw2,3,0079,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,7009,1,12.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw3,3,00399,boxed,16.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,99003,1,14.0,True,4,4,1,0.0,1,0,0,1,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain4
Midday,Set1,Draw3,3,0079,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,7009,1,12.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw3,3,00799,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,70099,1,12.0,True,2,3,0,0.0,3,0,0,1,0,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw3,3,0399,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,0993,1,14.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,2,00399,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,3,99003,1,14.0,True,4,3,1,0.0,1,0,0,2,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain4
Midday,Set1,Draw4,3,399,straight,16.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,993,1,34.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw4,2,3899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,4,9983,1,33.0,True,2,4,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,00499,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,99400,1,15.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,003499,boxed,16.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,994003,1,14.0,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3
Midday,Set1,Draw5,2,049,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,940,1,15.0,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,2,368,boxed,16.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,386,1,23.0,True,6,3,2,0.0,1,0,0,2,1,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain2
Midday,Set1,Draw5,1,034899,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,994038,1,14.0,True,2,1,0,0.0,3,0,0,4,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Midday,Set1,Draw5,1,0349,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,9403,1,14.0,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,1,3468,boxed,16.5,"R4,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,6834,1,24.0,True,4,3,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain2
Midday,Set1,Draw5,1,348,straight,16.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,834,1,33.0,True,2,3,0,0.0,3,0,0,4,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,3,03499,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,09934,1,14.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,2,00399,straight,16.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,00993,1,14.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,2,0399,straight,16.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,0993,1,14.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,1,349,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,934,1,34.0,True,2,3,0,0.0,3,0,0,4,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,899,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,998,1,34.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Midday,Set1,Draw5,2,36899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,99836,1,24.0,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,2,34689,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,98364,1,24.0,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw5,1,389,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,983,1,33.0,True,2,3,0,0.0,3,0,0,4,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,2,688,boxed,16.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2
Midday,Set1,Draw6,1,0499,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,9940,1,15.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw6,1,03499,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,99403,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw6,1,0334899,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9940338,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,0334889,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9403388,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,2,007799,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,770099,2,12.0,True,4,1,0,0.0,5,0,0,0,0,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov2|vstr2|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,399,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,993,1,34.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw6,2,33468899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,99883364,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,038899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,099883,1,14.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,338899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,998833,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,336889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,988336,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set3,Draw1,7,667,straight,16.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,667,2,17.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,0066,straight,16.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,0066,2,2.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain3
Evening,Set3,Draw1,6,066,straight,16.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,066,2,6.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,667,straight,16.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,667,2,17.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,4,0057,straight,16.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,7005,1,3.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain3
Evening,Set2,Draw1,7,006,straight,16.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,006,2,2.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,6,006,straight,16.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,006,2,2.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,0077,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain3
Evening,Set2,Draw1,6,0077,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7700,2,3.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain3
Evening,Set1,Draw1,7,088,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,6,088,1,13.0,True,2,6,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat6|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw1,7,688,boxed,16.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,886,2,23.0,True,8,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov4|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw1,3,0588,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,8805,1,4.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw1,3,058,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,805,1,4.0,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw1,2,0588,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,8805,1,4.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw1,2,058,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,805,1,4.0,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw2,4,188,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,188,1,23.0,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw2,4,088,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,088,1,13.0,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hot1|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw2,6,007,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw2,5,057,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,4,3,5,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain5
Evening,Set1,Draw3,5,057,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,4,3,5,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain5
Evening,Set1,Draw3,4,057,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,4,3,5,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain5
Evening,Set1,Draw4,3,01688,boxed,16.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,2,01886,1,8.0,True,6,2,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw4,3,1688,boxed,16.5,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2,0,2,6881,2,18.0,True,6,2,1,0.0,3,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|draw_chain3
Evening,Set1,Draw4,2,0688,boxed,16.5,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,3,0,3,0886,1,8.0,True,6,3,2,0.0,1,0,0,2,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|hot2|perm3|hidden3v|draw_chain2
Evening,Set1,Draw4,1,058,boxed,16.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,508,1,4.0,True,4,2,1,0.0,1,0,0,4,1,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain4
Evening,Set1,Draw5,3,6688,boxed,16.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,8866,2,18.0,True,8,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw5,1,2668,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,8662,1,21.0,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,1,2566,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,6625,1,7.0,True,2,2,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,256,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,625,1,7.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw6,2,688,boxed,16.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,886,2,23.0,True,8,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov4|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw6,2,667,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,667,1,17.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,1,0168,straight,16.5,"R2,R8",True,True,False,False,False,False,False,False,False,1,1,0,1,0186,2,8.0,True,4,1,0,0.0,5,0,0,2,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,1668,boxed,16.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,1,1866,2,18.0,True,6,1,1,0.0,3,0,0,2,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|vstr2|mirror|hot1|perm2|hidden3v|draw_chain2
Evening,Set1,Draw6,2,066,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,2,0057,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7005,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw6,1,017,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,170,1,7.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain6
Evening,Set1,Draw7,1,33668,boxed,16.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,0,3,0,1,33866,1,23.0,True,6,1,2,0.0,1,0,0,0,1,3.0,2,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|dom_last|perm3|hidden3v
Combined,Set3,Draw1,3,089,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,908,1,14.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain3
Combined,Set3,Draw1,4,199,straight,16.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,199,1,25.0,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|set_chain3
Combined,Set2,Draw1,5,1678,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,1867,1,21.0,False,4,4,1,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain3
Combined,Set2,Draw1,7,0799,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,6,7099,1,12.0,False,2,6,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|set_chain3
Combined,Set2,Draw1,6,0799,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,6,7099,1,12.0,False,2,6,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|set_chain3
Combined,Set2,Draw1,5,0799,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,6,7099,1,12.0,False,2,6,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|set_chain3
Combined,Set2,Draw1,4,079,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,6,709,1,12.0,False,2,6,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|hot1|set_chain3
Combined,Set1,Draw1,6,0299,boxed,16.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,3,0,3,9920,1,12.0,False,6,3,2,0.0,1,0,0,0,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|perm3|draw_chain4
