section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set3,Draw1,7,338,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set3,Draw1,6,336,boxed,9.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set3,Draw1,6,0229,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set3,Draw1,5,0229,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set3,Draw1,4,367,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set3,Draw1,4,036,boxed,9.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set3,Draw1,7,029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,7,069,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,6,069,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,6,029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,5,069,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,5,029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,7,223349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,6,339,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set3,Draw1,7,223368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,4,236,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set2,Draw1,7,02249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,677,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set2,Draw1,6,02249,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,677,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set2,Draw1,7,077,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set2,Draw1,7,223349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,077,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw1,7,368,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw1,7,022499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,366,boxed,9.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw1,7,06699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,06699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,5,0669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,7,0779,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw1,7,223499,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,399,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw1,5,02799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw1,4,679,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw1,5,266,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,5,299,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw2,5,006,straight,9.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw2,6,0599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw2,6,02599,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,006699,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,0599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw2,5,00699,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw2,4,069,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|hot1
Combined,Set1,Draw2,4,0569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw2,4,05669,straight,9.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,6,00579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,007,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw2,6,059,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw2,6,067,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,6,003599,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,00579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,007,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw2,5,059,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw2,5,067,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set1,Draw2,4,0567,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw2,4,02579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set1,Draw2,4,0579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw2,3,0567,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw2,3,0579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw2,4,079,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw2,3,079,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw3,5,2599,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw3,4,667,straight,9.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,259,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span2
Combined,Set1,Draw3,5,005699,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,00599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw3,4,059,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set1,Draw3,5,005799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,4,015667,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,3,0579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw4,4,13667,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw4,4,02559,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw4,3,1367,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,3,0159,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw4,4,0569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw4,4,05569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,0559,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw4,4,059,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw4,3,0569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw4,3,05569,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,2,069,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,1,079,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw4,4,05579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,01557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,03559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,4,017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,4,057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw4,3,05579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,01557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,03559,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,017,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,3,01567,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Combined,Set1,Draw4,3,015567,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw5,3,36778,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw5,3,368,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw5,3,02559,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw5,2,0167,straight,9.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,167,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|mirror|hot2
Combined,Set1,Draw5,1,079,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw5,3,0177,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw5,3,0577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set1,Draw5,2,0169,straight,9.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Combined,Set1,Draw5,2,019,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw5,2,017,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw6,1,0144,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,3447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,4477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,1,177,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Combined,Set1,Draw6,1,1477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw6,2,01577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,2,015677,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw6,2,077,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw6,2,05779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw6,1,057,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw7,1,348,straight,9.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw7,1,00599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw7,1,005899,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,005779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,001577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,0077,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw7,1,005799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,003599,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,338,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Evening,Set3,Draw1,6,0038,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Evening,Set3,Draw1,6,00223,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set3,Draw1,6,038,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span4|mirror
Evening,Set3,Draw1,6,0368,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set3,Draw1,6,3678,boxed,9.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Evening,Set3,Draw1,5,00223,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set3,Draw1,4,0023,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Evening,Set3,Draw1,4,003,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Evening,Set3,Draw1,4,0022,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Evening,Set3,Draw1,3,02238,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Evening,Set3,Draw1,1,0228,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Evening,Set3,Draw1,7,0029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,6,0029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,5,0029,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,7,039,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,7,007,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Evening,Set3,Draw1,7,223349,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,0039,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,7,223,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,6,0039,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,6,039,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Evening,Set3,Draw1,6,2239,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Evening,Set3,Draw1,6,007,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
