triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
249,355,22,22,0,3,14,0,0,3,0,0,0,2,3,5,18.934,24.35,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
448,45,39,39,6,4,25,1,2,6,4,0,0,3,3,7,16.471,24.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
367,234,19,19,9,3,16,1,3,7,5,0,2,3,3,7,15.711,24.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
059,115,14,14,2,3,9,0,2,2,0,0,0,3,3,6,17.311,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
224,35,19,19,0,3,16,0,0,1,1,0,0,3,2,5,17.097,24.15,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
009,15,27,27,1,3,14,0,1,3,1,0,0,3,3,6,17.085,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
468,245,37,37,11,3,30,2,3,6,6,0,0,3,3,7,14.388,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,15,15,5,3,10,0,4,3,1,0,0,3,3,7,16.013,24.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
449,55,30,30,0,4,14,0,3,4,3,0,0,2,3,6,17.66,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
459,155,27,27,0,4,13,1,0,4,4,0,0,2,3,6,17.12,23.85,"col1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
344,45,37,37,10,4,26,1,3,6,3,0,0,3,3,7,16.189,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
579,135,44,44,7,2,30,0,11,5,2,0,1,2,3,6,17.152,23.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
248,345,23,23,3,2,19,0,0,2,1,0,0,2,2,6,16.23,23.75,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
179,235,23,23,5,1,21,0,5,2,1,0,0,3,3,6,15.996,23.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
569,125,32,32,7,2,25,0,6,3,2,0,0,3,3,6,15.598,23.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
057,113,17,17,4,3,11,1,4,6,1,0,2,3,3,7,17.415,23.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
225,13,12,12,0,2,9,0,0,0,0,0,0,3,2,4,18.512,23.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2"
455,15,27,27,1,3,14,0,4,3,2,0,0,3,3,6,17.63,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,21,21,3,3,10,0,1,2,1,0,0,3,3,6,17.288,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
557,13,29,29,9,2,20,4,8,4,3,0,0,3,3,7,16.747,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
049,155,27,27,0,4,13,1,0,4,3,0,0,2,3,6,16.606,23.55,"col1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_only_lane,vt_straight"
359,145,33,33,9,4,26,2,7,3,1,0,0,3,3,7,15.782,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
229,35,11,11,0,2,11,0,0,1,1,0,0,3,1,5,15.218,23.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
346,245,36,36,11,3,29,2,4,5,5,0,0,3,3,7,14.954,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
223,34,23,23,0,2,20,0,0,1,1,0,0,3,2,5,14.824,23.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
159,125,17,17,6,2,17,2,4,0,0,0,0,2,1,7,15.668,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
445,15,32,32,2,3,18,1,3,5,2,0,0,3,3,7,17.992,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
005,11,14,14,3,4,8,2,2,3,2,0,0,3,3,6,17.571,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
447,35,22,22,2,2,14,1,3,5,2,0,0,3,3,7,17.416,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
044,15,29,29,5,2,19,0,2,3,2,0,0,3,3,6,16.167,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
446,25,20,20,4,1,14,1,2,3,3,0,0,3,3,7,15.253,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
119,25,8,8,5,3,8,2,4,1,0,0,0,3,1,4,15.087,23.25,"col1,funnel_precol1,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
144,25,26,26,6,2,19,1,2,4,2,0,0,3,3,7,14.833,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
006,12,20,20,10,3,18,1,2,3,2,0,0,3,2,6,14.138,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
177,23,14,14,0,3,13,0,5,1,0,0,0,3,2,5,17.579,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_straight"
228,34,20,20,0,1,18,0,0,0,0,0,0,3,2,5,15.295,22.95,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
226,23,14,14,0,1,13,0,0,1,1,0,0,3,2,5,14.457,22.95,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
499,55,30,30,0,3,14,0,5,4,4,0,0,2,3,6,17.407,22.65,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
399,45,39,39,6,3,25,3,6,6,4,0,0,3,3,7,16.627,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
299,35,22,22,2,3,14,1,1,5,2,0,0,3,3,7,16.352,22.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
799,35,27,27,3,2,18,0,5,3,2,0,0,3,3,6,17.43,22.05,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
167,223,18,18,7,3,17,0,3,4,4,0,0,3,2,6,16.117,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,18,18,7,3,17,0,3,4,4,0,0,3,2,6,16.022,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,47,47,12,1,32,2,1,7,7,0,0,3,3,7,15.824,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
045,115,14,14,2,3,9,0,2,2,2,0,0,3,3,6,15.718,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
025,113,15,15,4,3,11,1,3,4,4,0,0,3,3,7,15.697,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,25,25,3,3,17,1,5,5,5,0,0,3,3,7,15.35,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
019,125,25,25,3,3,17,1,2,5,2,0,0,3,3,7,15.298,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
356,124,24,24,10,3,22,2,8,6,4,0,0,3,3,7,14.912,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
139,245,37,37,11,3,30,3,5,6,4,0,0,3,3,7,14.872,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,28,28,9,3,24,1,3,5,5,0,0,3,3,7,14.768,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,17,17,9,3,16,1,3,5,5,0,0,3,2,7,14.641,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
048,145,33,33,9,3,26,0,2,3,3,0,0,3,3,7,14.279,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
018,124,24,24,10,3,22,2,3,6,5,0,0,3,3,7,13.804,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,8,8,6,3,8,0,3,3,3,0,0,3,1,3,13.769,21.85,"funnel_precol1,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
377,34,20,20,0,1,18,0,4,0,0,0,0,3,2,5,16.525,21.75,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1"
577,13,16,16,0,2,16,0,7,1,0,0,0,3,1,4,15.678,21.75,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
778,34,23,23,0,1,20,0,4,1,1,0,0,3,2,5,15.372,21.75,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
146,225,5,5,2,1,5,1,0,1,1,0,0,2,1,4,18.02,21.55,"col1,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
169,225,5,5,2,1,5,1,0,1,1,0,0,2,1,4,18.02,21.55,"col1,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
479,355,22,22,0,1,14,0,0,3,3,0,0,2,3,5,17.493,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
055,11,14,14,3,4,8,1,3,3,0,0,0,3,3,6,17.243,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
016,122,8,8,4,1,7,1,1,2,2,0,0,2,2,6,16.419,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
156,122,8,8,4,1,7,1,1,2,2,0,0,2,2,6,16.419,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
099,15,32,32,2,3,18,1,1,5,3,0,0,3,3,7,16.377,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
355,14,30,30,10,3,22,4,7,4,1,0,0,3,3,7,16.337,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
058,114,14,14,3,3,9,1,2,3,2,0,0,3,3,7,16.104,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
457,135,20,20,2,1,10,1,1,4,4,0,0,3,3,7,16.095,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
035,114,14,14,3,3,9,1,2,3,3,0,0,3,3,7,16.039,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,17,17,3,1,14,0,1,3,3,0,0,2,2,6,15.806,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
379,345,23,23,3,1,19,0,0,2,2,0,0,2,2,6,15.8,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
034,145,37,37,8,2,26,0,0,3,2,0,0,2,3,7,15.701,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,26,26,6,1,19,2,7,4,4,0,0,3,3,7,15.567,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
129,235,6,6,4,1,5,2,2,3,3,0,0,2,2,3,15.35,21.55,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
199,25,20,20,4,3,14,2,3,3,1,0,0,3,3,7,15.232,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
246,235,23,23,5,1,21,0,1,2,1,0,0,3,3,6,15.157,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
155,12,20,20,10,3,18,4,4,3,3,0,0,3,2,6,15.018,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
014,125,32,32,7,1,25,0,2,3,3,0,0,3,3,6,14.677,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
467,235,6,6,4,1,5,1,1,3,3,0,0,2,2,3,13.833,21.55,"col1,funnel_precol1,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
466,25,8,8,5,3,8,0,2,1,1,0,0,3,1,4,12.337,21.55,"funnel_precol1,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
149,255,4,4,0,1,4,0,1,1,1,0,0,2,1,3,19.062,21.25,"funnel_precol1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
077,13,12,12,0,2,9,0,0,0,0,0,0,3,2,4,17.596,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical2"
477,35,11,11,0,2,11,0,3,1,0,0,0,3,1,5,16.609,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
779,35,19,19,0,1,16,0,2,1,1,0,0,3,2,5,16.518,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
677,23,19,19,0,2,17,0,5,1,0,0,0,3,2,5,16.184,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
122,23,19,19,0,1,17,0,0,1,1,0,0,3,2,5,14.105,21.25,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
046,125,17,17,6,0,17,0,0,0,0,0,0,2,1,7,13.574,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
558,14,20,20,6,2,13,4,4,3,2,0,0,3,3,7,16.695,20.9,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
247,335,3,3,0,1,3,0,0,2,2,0,0,2,1,2,18.217,20.8,"hot12,hot16,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
279,335,3,3,0,1,3,0,0,2,2,0,0,2,1,2,18.217,20.8,"hot12,hot16,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
017,123,12,12,5,4,10,1,4,5,1,0,0,3,3,7,15.45,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
256,123,12,12,5,3,10,1,4,5,4,0,0,3,3,7,14.783,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
003,14,20,20,6,2,13,1,0,3,2,0,0,3,3,7,14.9,20.25,"col1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
022,13,16,16,0,1,16,0,0,1,1,0,0,3,1,4,12.922,20.0,"hot12,hot16,hot8,set1_bonus,vertical1,vt_only_lane,vt_straight"
007,13,8,8,2,4,7,0,1,1,0,0,0,3,2,4,15.25,19.85,"funnel_precol1,hot12,hot16,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical4,vt_straight"
011,12,9,9,5,3,8,1,4,4,1,0,0,3,2,5,14.272,19.5,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
255,13,8,8,2,3,7,0,2,1,1,0,0,3,2,4,15.812,19.25,"funnel_precol1,hot12,hot16,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
566,12,9,9,5,3,8,1,4,4,4,0,0,3,2,5,13.872,18.05,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
