section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw5,2,022559,boxed,14.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,559220,1.0,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw5,2,2255,straight,14.0,"R4,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,2255,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,255,straight,14.0,"R4,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,255,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,0119,boxed,14.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,9011,1.0,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw5,1,01155,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,11055,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw6,1,002559,boxed,14.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,559200,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw6,1,0011,straight,14.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,0011,2.0,straight|cov2|span2|vstr2|hot1
Combined,Set1,Draw6,1,0011557,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,1170055,1.0,straight|cov1|span2|mirror|hot1
Combined,Set3,Draw1,5,445,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,544,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set3,Draw1,4,045,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,540,1.0,boxed|cov3|span2|mirror|hot1|perm3
Combined,Set3,Draw1,3,045,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,540,1.0,boxed|cov3|span2|mirror|hot1|perm3
Combined,Set3,Draw1,7,055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,7.0,055,1.0,straight|cov1|span7|mirror
Combined,Set3,Draw1,4,0557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,7055,1.0,straight|cov1|span5|mirror|hot1
Combined,Set3,Draw1,3,0557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,7055,1.0,straight|cov1|span5|mirror|hot1
Combined,Set2,Draw1,6,255,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,552,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,6,2445,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5244,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set2,Draw1,5,255,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,552,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,5,2455,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5524,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set2,Draw1,4,045,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,540,1.0,boxed|cov3|span2|mirror|hot1|perm3
Combined,Set1,Draw1,7,24455,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55244,2.0,boxed|cov3|vstr2|perm2
Combined,Set1,Draw1,6,2455,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5524,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw1,6,077,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,770,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw1,5,0455,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,1.0,5540,1.0,boxed|cov3|mirror|hot1|perm3
Combined,Set1,Draw1,5,0047,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3.0,0.0,2.0,4007,1.0,boxed|cov3|span2|hot1|perm3
Combined,Set1,Draw1,7,005,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,6.0,500,1.0,boxed|cov2|span6|mirror|perm2
Combined,Set1,Draw1,6,005,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,6.0,500,1.0,boxed|cov2|span6|mirror|perm2
Combined,Set1,Draw1,7,0077,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,7700,2.0,straight|cov2|span3|vstr2
Combined,Set1,Draw1,7,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,700,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw1,5,005577,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,770055,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,5,00557,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,70055,1.0,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw2,6,2459,boxed,13.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5924,2.0,boxed|cov3|vstr2|mirror|perm2
Combined,Set1,Draw2,6,117,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,117,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw2,6,1177,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1177,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw2,5,4559,boxed,13.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,5594,2.0,boxed|cov3|vstr2|mirror|perm2
Combined,Set1,Draw2,5,117,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,117,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw2,5,1177,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1177,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw2,4,001559,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,559001,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,6,00455779,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55900477,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,0045579,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5590047,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw2,6,00115577,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11770055,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,5,00115577,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11770055,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw2,4,0055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,0055,1.0,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw2,4,055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,055,1.0,straight|cov1|span6|mirror|hot1
Combined,Set1,Draw2,3,0055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,0055,1.0,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw2,3,055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,055,1.0,straight|cov1|span6|mirror|hot1
Combined,Set1,Draw2,2,001155,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,110055,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw2,2,005,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,005,1.0,straight|cov1|span5|mirror|hot2
Combined,Set1,Draw2,4,011559,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,011955,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,3,011559,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,011955,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw2,2,0119,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,0119,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw2,2,01159,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,01195,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw2,1,159,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,195,1.0,straight|cov1|span4|hot2
Combined,Set1,Draw3,5,45599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55994,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw3,5,001,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,001,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw3,5,011,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,011,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw3,4,0015599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,5599001,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw3,4,0011599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,5990011,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw3,4,001199,boxed,13.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,990011,1.0,boxed|cov2|span4|perm2
Combined,Set1,Draw3,4,009,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,900,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw3,4,001,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,001,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw3,4,011,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,011,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw3,3,001599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,599001,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw3,3,00119,boxed,13.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,90011,1.0,boxed|cov2|span4|hot1|perm2
Combined,Set1,Draw3,5,0055899,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,5599008,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw3,4,0055899,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,5599008,1.0,straight|cov1|span3|mirror
Combined,Set1,Draw3,3,005899,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,599008,1.0,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw3,3,0011559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,1100559,1.0,straight|cov1|span2|mirror|hot1
Combined,Set1,Draw3,3,00559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,00559,1.0,straight|cov1|span4|mirror|hot1
Combined,Set1,Draw3,3,0559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,0559,1.0,straight|cov1|span5|mirror|hot1
Combined,Set1,Draw3,2,001155,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,110055,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw3,2,001559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,100559,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw3,2,0055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,0055,1.0,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw3,2,055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,055,1.0,straight|cov1|span5|mirror|hot2
Combined,Set1,Draw3,1,01559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,10559,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw3,2,01199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,01199,1.0,straight|cov1|span4|hot2
Combined,Set1,Draw3,1,15599,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,19955,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw4,4,0011,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,0011,2.0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,0015599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,5599001,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set1,Draw4,3,099,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,990,2.0,straight|cov2|span4|vstr2
Combined,Set1,Draw4,3,0099,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9900,2.0,straight|cov2|span3|vstr2
Combined,Set1,Draw4,3,001,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,001,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw4,3,011,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,011,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw4,4,05599,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,4.0,55990,1.0,boxed|cov2|span4|mirror|perm2
Combined,Set1,Draw4,4,005599,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,559900,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set1,Draw4,4,00355899,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55990083,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,3,00355899,straight,13.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55990083,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw4,2,001155,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,110055,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw4,2,001559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,100559,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw4,2,00559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,00559,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw4,2,0559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,0559,1.0,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,1,01559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,10559,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw4,1,199,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,199,1.0,straight|cov1|span4|hot2
Combined,Set1,Draw4,1,15599,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,19955,1.0,straight|cov1|span2|hot2
Combined,Set1,Draw5,3,00145599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,55994001,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,00114599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,59940011,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw5,3,0011,boxed,13.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,0011,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw5,2,04599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,59940,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,004599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,599400,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,001499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,994001,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,001149,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,940011,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,01499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,99401,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,049,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,940,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,005899,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,599008,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,05899,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,59908,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,3,00115599,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11005599,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw5,2,001158,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,811005,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,001155,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,110055,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,2,001559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,100559,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,01559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,10559,1.0,straight|cov1|mirror|hot2
Combined,Set1,Draw5,1,055,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,055,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,455899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,998455,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,1899,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,1998,1.0,straight|cov1|span3|hot2
Combined,Set1,Draw5,1,4899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,9984,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw5,1,4589,straight,13.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,9845,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw6,1,05599,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,55990,1.0,boxed|cov2|span2|mirror|hot1|perm2
Combined,Set1,Draw7,1,45599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55994,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw7,1,44599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,59944,2.0,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,7,25599,boxed,13.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,55992,2.0,boxed|cov3|vstr2|perm2
Combined,Set3,Draw1,7,116678,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,118667,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set3,Draw1,6,45599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55994,2.0,straight|cov2|vstr2|mirror
Combined,Set3,Draw1,6,499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,994,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set3,Draw1,6,116678,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,118667,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set3,Draw1,5,499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,994,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set3,Draw1,5,116678,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,118667,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set3,Draw1,4,114599,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,599411,1.0,straight|cov1|span3|mirror|hot1
Combined,Set3,Draw1,4,1146699,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,9941166,1.0,boxed|cov2|mirror|hot1|perm2
Combined,Set3,Draw1,6,466899,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,996684,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set3,Draw1,5,466899,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,996684,1.0,boxed|cov2|span3|mirror|perm2
Combined,Set3,Draw1,7,1166899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1199866,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,6,1166899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1199866,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,5,1166899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1199866,1.0,straight|cov1|span3|mirror
Combined,Set3,Draw1,1,456,straight,13.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,645,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,7,45599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55994,2.0,straight|cov2|vstr2|mirror
Combined,Set2,Draw1,7,499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,994,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set2,Draw1,7,1166788,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1188667,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,6,499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,994,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set2,Draw1,6,1166788,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,1188667,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,5,11456699,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,59941166,1.0,boxed|cov2|mirror|perm2
Combined,Set2,Draw1,5,499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,994,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set2,Draw1,7,4668899,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9966884,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,7,177,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,771,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,7,117,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,711,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,6,4668899,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,9966884,1.0,boxed|cov2|span2|mirror|perm2
Combined,Set2,Draw1,6,177,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,771,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,6,117,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,711,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,5,6699,straight,13.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,9966,2.0,straight|cov2|span3|vstr2
Combined,Set2,Draw1,5,46699,straight,13.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99664,2.0,straight|cov2|vstr2|mirror
Combined,Set2,Draw1,5,177,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,771,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,5,117,boxed,13.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,711,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set2,Draw1,1,579,straight,13.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,6.0,759,1.0,straight|cov1|span6|hot1
Combined,Set2,Draw1,7,11668899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11998866,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,14668899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,19988664,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,11668899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,11998866,1.0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,14668899,straight,13.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,19988664,1.0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,4599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5994,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw1,7,11667788,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,11886677,1.0,boxed|cov2|mirror|perm2
Combined,Set1,Draw1,7,688,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,886,2.0,boxed|cov4|vstr2|perm2
Combined,Set1,Draw1,7,668,boxed,13.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,866,2.0,boxed|cov4|vstr2|perm2
