triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
344,45,17,17,2,2,15,0,1,5,5,0,0,3,2,6,16.924,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
114,25,18,18,4,1,16,0,0,4,4,0,0,3,2,7,16.106,24.3,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
144,25,18,18,4,1,16,0,0,4,4,0,0,3,2,7,16.106,24.3,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
118,24,32,32,12,4,28,4,8,17,12,0,0,3,3,7,15.958,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
466,25,19,19,6,1,11,2,1,6,6,0,0,3,3,6,15.566,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
119,25,19,19,6,1,11,2,2,6,5,0,0,3,3,6,15.424,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
447,35,17,17,4,1,15,0,1,5,5,0,0,3,2,7,15.406,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
448,45,10,10,4,1,10,0,1,3,3,0,0,3,1,6,14.355,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
059,115,15,15,2,3,9,0,0,3,0,0,0,3,3,6,16.547,24.15,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
018,124,25,25,5,3,20,0,8,10,7,0,0,3,3,6,16.446,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
559,15,8,8,2,3,6,1,1,2,2,0,0,3,3,5,16.262,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
367,234,32,32,9,3,28,3,12,20,18,0,0,3,2,7,17.214,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,51,51,16,3,41,6,12,25,22,0,0,3,3,7,16.898,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
077,13,37,37,7,4,23,2,9,6,2,0,0,3,3,7,18.335,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
007,13,31,31,7,3,19,3,7,7,1,0,0,3,3,7,18.034,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
177,23,31,31,11,4,26,2,8,6,2,0,0,3,3,7,16.656,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
001,12,22,22,8,3,16,3,6,7,1,0,0,3,3,7,16.598,23.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
778,34,34,34,6,3,19,0,4,3,2,0,0,3,3,7,16.371,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,31,31,11,3,26,2,7,6,4,0,0,3,3,7,15.985,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
115,12,40,40,21,3,35,5,8,18,18,0,0,3,3,7,15.245,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
124,235,5,5,2,2,4,0,0,3,2,0,1,2,2,5,14.03,23.65,"hot12,hot16,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
008,14,21,21,0,3,8,0,1,0,0,0,0,3,3,5,17.333,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3"
347,345,18,18,3,2,12,1,1,4,1,0,0,3,3,7,16.847,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
157,123,44,44,17,3,33,4,9,21,17,0,0,3,3,7,16.528,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
029,135,31,31,13,3,23,4,7,10,2,0,0,3,3,7,16.1,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,17,17,4,2,11,1,1,5,5,0,0,3,3,6,15.476,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
229,35,19,19,7,2,13,2,4,1,1,0,0,3,3,6,15.197,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
155,12,26,26,8,1,18,3,3,6,6,0,0,3,3,7,15.935,23.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
237,334,10,10,1,2,8,0,3,6,6,0,0,1,2,5,20.835,23.4,"funnel_precol1,hot12,hot16,hot20,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
677,23,41,41,11,3,28,2,8,6,2,0,0,3,3,7,16.848,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
255,13,31,31,7,4,19,3,5,7,6,0,0,3,3,7,16.566,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
257,133,24,24,6,3,18,1,4,10,7,0,0,3,3,7,16.292,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
002,13,26,26,8,3,16,3,6,7,3,0,0,3,3,7,16.187,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
199,25,12,12,4,2,10,2,4,3,0,0,0,3,2,7,16.013,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
557,13,26,26,8,3,16,3,4,7,7,0,0,3,3,7,15.648,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
122,23,41,41,11,3,28,0,4,6,5,0,0,3,3,7,15.465,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
227,33,3,3,0,3,3,0,0,1,1,0,0,1,1,2,21.8,22.95,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
009,15,22,22,5,3,11,2,3,5,0,0,0,3,3,6,17.302,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
258,134,22,22,8,3,20,3,8,14,14,0,0,3,2,6,16.932,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
799,35,7,7,2,1,6,0,0,0,0,0,0,3,2,4,15.1,22.95,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
023,134,36,36,12,3,27,4,9,18,14,0,0,3,3,7,16.84,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,34,34,18,3,33,7,13,20,10,0,0,3,2,6,15.91,22.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
016,122,23,23,15,3,23,9,5,14,11,0,0,3,1,5,16.026,22.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
037,134,22,22,8,3,20,3,7,14,12,0,0,3,2,6,16.782,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
026,123,44,44,17,3,33,5,9,21,18,0,0,3,3,7,16.41,22.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,34,34,18,3,33,4,10,20,20,0,0,3,2,6,14.875,21.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
336,24,32,32,8,3,22,3,7,14,9,0,0,3,3,7,17.484,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
057,113,23,23,5,4,17,2,5,7,0,0,0,3,3,7,16.763,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
289,345,18,18,3,2,12,1,1,4,4,0,0,3,3,7,16.475,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
056,112,23,23,5,4,18,2,5,8,3,0,0,3,3,7,16.363,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
024,135,17,17,4,2,11,2,2,5,1,0,0,3,3,6,16.118,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
035,114,12,12,1,3,8,0,0,4,2,0,0,3,3,5,16.054,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
025,113,23,23,5,4,17,1,3,7,3,0,0,3,3,7,15.82,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
015,112,23,23,5,3,18,1,4,8,6,0,0,3,3,7,15.78,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
058,114,12,12,1,3,8,0,0,4,4,0,0,3,3,5,15.771,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
045,115,15,15,2,2,9,0,0,3,3,0,0,3,3,6,15.22,21.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
356,124,25,25,5,3,20,0,5,10,10,0,0,3,3,6,15.178,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
457,135,31,31,13,2,23,2,5,10,10,0,0,3,3,7,14.661,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
467,235,15,15,8,2,13,1,2,3,3,0,0,3,2,6,13.293,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
129,235,15,15,8,2,13,0,2,3,3,0,0,3,2,6,13.233,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
125,123,23,23,12,3,22,4,7,17,14,0,0,2,2,6,16.693,21.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,30,30,12,3,26,5,6,16,16,0,0,3,3,7,16.613,21.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,30,30,12,3,26,4,6,16,14,0,0,3,3,7,16.567,21.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
156,122,23,23,15,3,23,5,5,14,14,0,0,3,1,5,15.074,21.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
247,335,6,6,2,2,5,0,2,2,2,0,0,2,2,4,16.775,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
279,335,6,6,2,2,5,0,2,2,2,0,0,2,2,4,16.775,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
055,11,12,12,2,4,8,0,3,1,0,0,0,3,3,6,16.729,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
067,123,23,23,12,3,22,4,7,17,17,0,0,2,2,6,16.576,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
028,134,20,20,3,3,11,0,4,5,5,0,0,3,3,6,16.232,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
027,133,24,24,6,3,18,1,4,10,10,0,0,3,3,7,16.158,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
339,45,19,19,6,3,12,3,4,6,1,0,0,3,3,7,16.137,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
488,45,19,19,6,2,12,2,3,6,6,0,0,3,3,7,15.953,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
556,12,22,22,8,3,16,3,5,7,7,0,0,3,3,7,15.83,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
223,34,34,34,6,3,19,2,5,3,2,0,0,3,3,7,15.826,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
357,134,20,20,3,3,11,0,2,5,5,0,0,3,3,6,15.682,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
338,44,13,13,3,3,9,0,4,5,4,0,0,3,3,6,15.565,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
159,125,8,8,2,1,5,0,0,1,1,0,0,2,3,6,14.975,21.55,"hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
046,125,8,8,2,1,5,0,0,1,1,0,0,2,3,6,14.488,21.55,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
446,25,12,12,4,1,10,0,1,3,3,0,0,3,2,7,13.388,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
277,33,3,3,0,3,3,0,0,1,1,0,0,1,1,2,21.233,21.25,"hot16,hot20,set1_bonus,vertical3,vt_only_lane,vt_straight"
004,15,8,8,2,1,6,1,1,2,0,0,0,3,3,5,17.038,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
033,14,13,13,4,2,7,2,3,6,6,0,0,3,3,7,16.735,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
588,14,13,13,4,2,7,2,3,6,6,0,0,3,3,7,16.735,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
377,34,12,12,3,2,9,0,5,3,1,0,0,3,3,6,16.729,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
337,34,18,18,6,2,13,2,4,7,4,0,0,2,3,7,16.439,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
355,14,21,21,0,1,8,0,0,0,0,0,0,3,3,5,16.338,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1"
288,34,18,18,6,2,13,2,3,7,7,0,0,2,3,7,16.05,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
003,14,14,14,6,2,10,3,5,6,5,0,0,3,3,7,15.657,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
228,34,12,12,3,1,9,0,3,3,3,0,0,3,3,6,15.521,21.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
244,35,7,7,2,3,6,0,0,0,0,0,0,3,2,4,15.271,21.25,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical3"
558,14,14,14,6,1,10,3,3,6,6,0,0,3,3,7,14.843,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
477,35,19,19,7,2,13,1,2,1,0,0,0,3,3,6,14.787,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
149,255,3,3,0,2,3,0,0,3,3,0,0,2,1,2,16.967,20.6,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
469,255,3,3,0,2,3,0,0,3,3,0,0,2,1,2,16.967,20.6,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
224,35,1,1,0,3,1,0,0,0,0,0,0,1,1,1,20.15,20.15,"hot16,set1_bonus,straight_lane,vertical3"
038,144,16,16,2,2,11,0,4,7,7,0,0,3,3,6,15.269,19.4,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
358,144,16,16,2,2,11,0,4,7,7,0,0,3,3,6,15.162,19.4,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
458,145,23,23,10,2,16,2,5,9,9,0,0,3,3,7,15.007,19.4,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
039,145,23,23,10,3,16,3,5,9,3,0,0,3,3,7,15.18,18.95,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
099,15,10,10,4,3,9,2,4,3,0,0,0,3,2,7,15.75,18.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
022,13,17,17,8,3,11,2,4,2,1,0,0,3,3,6,14.368,18.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
577,13,17,17,8,3,11,0,1,2,2,0,0,3,3,6,13.015,18.0,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
779,35,1,1,0,0,1,0,0,0,0,0,0,1,1,1,17.25,17.25,"hot16,set1_bonus"
679,235,4,4,2,2,4,0,0,2,2,0,0,2,1,4,11.625,16.6,"hot12,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
146,225,7,7,5,1,7,0,0,1,1,0,0,2,1,3,10.479,13.55,"hot12,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
169,225,7,7,5,1,7,0,0,1,1,0,0,2,1,3,10.479,13.55,"hot12,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
