triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
023,134,21,21,3,3,17,0,2,8,8,0,0,3,3,6,16.686,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,19,19,3,3,13,0,2,7,4,0,0,3,3,6,16.655,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,34,34,5,3,26,0,2,10,10,0,0,3,3,6,16.643,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
348,445,19,19,5,3,17,0,6,6,1,0,0,3,2,6,16.589,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
039,145,22,22,6,3,17,1,3,8,7,0,0,3,2,7,16.584,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,21,21,3,3,17,0,2,8,8,0,0,3,3,6,16.524,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,23,23,4,3,15,2,2,8,8,0,0,3,3,7,16.467,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
148,245,23,23,8,3,18,2,4,11,9,0,0,3,2,7,16.424,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,30,30,8,3,25,4,5,8,5,0,0,3,2,7,16.375,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
125,123,29,29,4,3,20,0,1,9,9,0,0,3,3,6,16.357,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,30,30,6,3,27,2,5,8,8,0,0,3,2,7,16.208,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,21,21,5,3,14,0,2,8,8,0,0,3,3,7,16.04,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
158,124,36,36,8,3,24,0,1,10,10,0,0,3,3,7,15.997,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
458,145,22,22,6,3,17,0,2,8,8,0,0,3,2,7,15.793,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
049,155,28,28,13,3,26,3,4,9,9,0,0,3,2,7,15.725,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
336,24,25,25,7,4,22,0,13,7,4,0,0,3,3,6,18.156,25.6,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
358,144,17,17,2,3,11,0,0,5,5,1,0,3,3,7,17.235,25.5,"guard_set1,hot12,hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
244,35,27,27,8,4,27,4,7,14,11,0,0,3,1,7,18.483,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
144,25,24,24,11,4,24,5,8,15,4,0,0,3,1,7,18.308,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
156,122,3,3,0,3,2,0,0,2,2,0,0,2,2,3,18.2,25.5,"hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
467,235,8,8,3,3,5,3,0,5,5,0,0,3,3,4,18.181,25.5,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,20,20,1,3,10,0,1,11,11,0,0,3,3,5,18.085,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,16,16,0,3,8,0,0,6,6,0,0,3,3,5,17.819,25.5,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,16,16,0,3,8,0,0,6,6,0,0,3,3,5,17.713,25.5,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
568,124,17,17,1,3,10,0,1,9,8,0,0,3,3,5,17.688,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
139,245,28,28,8,3,23,3,6,16,16,0,0,3,2,7,17.573,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,24,24,11,3,24,5,7,15,9,0,0,3,1,7,17.533,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
018,124,23,23,1,3,10,0,1,9,8,0,0,3,3,6,17.43,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
167,223,8,8,2,3,8,2,1,5,3,0,0,3,1,6,17.319,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
199,25,25,25,12,3,24,5,8,16,2,0,0,3,2,7,17.312,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,13,13,1,3,8,0,1,5,5,0,0,3,3,5,17.185,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
356,124,23,23,1,3,10,0,1,9,8,0,0,3,3,6,17.178,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
379,345,36,36,7,4,29,1,10,11,11,0,0,3,2,7,17.151,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
469,255,24,24,12,3,21,5,6,15,14,0,0,3,2,6,17.125,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
149,255,24,24,12,3,21,5,6,15,15,0,0,3,2,6,17.112,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
689,245,32,32,8,3,24,3,7,15,12,0,0,3,3,7,17.002,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
157,123,10,10,2,3,6,1,0,3,3,0,0,3,3,5,16.935,25.5,"col1,hot12,hot16,hot20,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
269,235,25,25,6,3,20,3,4,11,11,0,0,3,2,7,16.842,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,21,21,4,3,15,0,6,7,3,0,0,3,3,6,16.8,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,8,8,2,3,8,2,1,5,5,0,0,3,1,6,16.744,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
026,123,10,10,2,3,6,1,0,3,3,0,0,3,3,5,16.595,25.5,"col1,hot12,hot16,hot20,hot4,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
046,125,12,12,4,3,7,0,0,4,4,0,0,3,3,4,16.562,25.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
159,125,12,12,4,3,7,0,0,4,4,0,0,3,3,4,16.562,25.5,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,16,16,5,3,12,2,4,10,9,0,0,3,3,7,16.559,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,36,36,7,3,29,1,6,11,11,0,0,3,2,7,16.362,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
089,145,31,31,6,3,25,1,2,8,7,0,0,3,3,7,16.337,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,21,21,4,3,15,0,4,7,6,0,0,3,3,6,16.076,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
237,334,19,19,1,4,8,0,2,5,4,0,1,3,3,6,18.047,25.45,"funnel_precol1,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
028,134,28,28,4,2,18,0,1,6,6,1,0,3,3,6,16.468,25.15,"funnel_precol1,guard_set1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
228,34,37,37,6,3,26,1,2,6,6,0,0,3,3,7,16.192,25.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
229,35,36,36,10,3,33,2,3,4,4,0,0,3,2,7,15.946,25.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
022,13,27,27,10,3,23,2,2,4,4,0,0,3,3,7,15.135,25.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
339,45,22,22,5,3,19,0,10,10,3,0,0,3,2,6,18.523,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,20,20,0,3,7,0,0,9,6,0,0,3,3,5,17.795,24.9,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
001,12,20,20,0,4,7,0,0,9,8,0,0,3,3,5,17.735,24.9,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
117,23,17,17,2,3,9,1,2,7,4,0,0,3,3,7,17.418,24.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
667,23,24,24,7,2,17,1,10,7,1,0,0,2,3,7,17.585,24.7,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,45,45,6,3,30,0,5,11,11,0,0,3,3,7,17.266,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
889,45,41,41,9,3,35,0,7,11,7,0,0,3,3,6,16.96,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
488,45,22,22,5,3,19,0,6,10,9,0,0,3,2,6,16.514,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
177,23,13,13,2,4,9,1,2,1,0,0,0,3,2,7,19.362,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
233,34,26,26,2,3,17,0,5,7,1,0,0,3,3,6,18.162,24.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
133,24,27,27,3,4,15,0,7,11,4,0,0,3,3,6,18.683,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
668,24,14,14,2,4,5,1,1,8,1,0,1,3,3,6,18.875,23.65,"col1,funnel_precol1,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
137,234,29,29,2,3,15,1,3,12,8,0,0,3,3,7,17.967,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
113,24,14,14,2,3,5,1,1,7,5,0,0,3,3,6,17.929,23.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
077,13,19,19,0,3,11,0,0,3,0,0,0,3,3,5,16.726,23.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_straight"
124,235,18,18,2,3,12,1,1,5,5,0,0,3,2,7,16.881,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
779,35,22,22,8,3,19,4,7,3,1,0,0,3,2,7,16.645,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
778,34,20,20,3,3,14,0,5,4,0,0,0,3,3,6,16.417,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
114,25,9,9,4,2,6,1,1,3,2,0,0,3,2,4,15.906,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
677,23,19,19,0,2,12,0,1,3,0,0,0,3,3,5,17.313,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
558,14,16,16,4,3,7,0,2,8,6,0,0,3,3,7,16.034,22.95,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
033,14,15,15,4,4,13,1,7,2,1,0,0,3,2,7,16.463,22.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
003,14,16,16,4,2,7,2,4,8,4,0,0,3,3,7,17.247,22.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
688,24,27,27,3,4,15,0,6,11,7,0,0,3,3,6,17.672,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
278,334,18,18,1,1,8,0,2,4,4,0,0,3,3,5,17.514,21.85,"funnel_precol1,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
266,23,17,17,2,2,9,1,3,7,3,0,0,3,3,7,17.276,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
247,335,3,3,1,2,2,1,0,1,0,0,0,2,2,3,18.8,21.55,"col1,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical2,vt_straight"
279,335,3,3,1,1,2,1,0,1,1,0,0,2,2,3,18.5,21.55,"col1,hot16,hot20,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
679,235,18,18,2,3,12,1,1,5,5,0,0,3,2,7,16.408,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,13,13,2,3,9,1,0,1,1,0,0,3,2,7,16.208,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
669,25,9,9,4,2,6,1,1,3,2,0,0,3,2,4,15.528,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
223,34,20,20,3,2,14,0,2,4,4,0,0,3,3,6,15.307,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
224,35,22,22,8,3,19,2,2,3,3,0,0,3,2,7,15.186,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
066,12,20,20,9,2,15,4,8,6,0,0,0,3,3,7,16.92,21.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
188,24,25,25,7,4,22,0,5,7,3,0,0,3,3,6,15.584,21.45,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
225,13,19,19,0,3,11,0,1,3,3,0,0,3,3,5,15.774,21.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
122,23,19,19,0,1,12,0,0,3,3,0,0,3,3,5,15.629,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
011,12,11,11,1,4,6,0,1,5,3,0,0,3,3,6,15.518,21.15,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
006,12,15,15,4,3,7,2,3,6,1,0,0,3,3,6,16.963,20.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,13,13,0,3,7,0,3,3,3,0,0,2,3,5,17.0,20.55,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
088,14,13,13,0,3,7,0,1,3,3,0,0,2,3,5,15.446,20.55,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
155,12,15,15,4,3,7,0,1,6,6,0,0,3,3,6,15.417,20.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
566,12,11,11,1,3,6,0,1,5,4,0,0,3,3,6,15.227,20.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
338,44,10,10,3,3,7,0,4,2,2,0,0,3,3,5,16.79,20.15,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
146,225,6,6,4,4,5,3,2,5,4,0,0,2,2,4,16.5,19.45,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
115,12,20,20,9,1,15,0,2,6,6,0,0,3,3,7,14.045,19.35,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
166,22,4,4,1,1,4,1,0,1,1,0,0,2,1,3,16.125,18.95,"col1,hot12,hot16,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
388,44,10,10,3,4,7,0,3,2,0,0,0,3,3,5,14.75,18.95,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
169,225,6,6,4,3,5,3,2,5,3,0,0,2,2,4,16.45,18.85,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
227,33,1,1,1,1,1,1,0,1,1,0,0,1,1,1,17.65,17.65,"col1,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
277,33,1,1,1,1,1,1,0,1,1,0,0,1,1,1,17.65,17.65,"col1,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
588,14,15,15,4,1,13,0,1,2,2,0,0,3,2,7,13.503,17.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
116,22,4,4,1,1,4,1,0,1,1,0,0,2,1,3,15.275,17.25,"col1,hot12,hot16,hot4,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
027,133,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
257,133,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
