section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,3,Draw2,8,3,3,0.0,2,1.0,False,False,False,False,0368:1;068:1,0386:1;068:1,11.0
Combined,Set1,3,Draw2,23,3,3,0.0,1,1.0,False,False,False,False,368:1,386:1,10.0
Combined,Set1,3,Draw2,27,2,1,0.0,5,1.0,False,False,False,False,778:1;377:1,877:1;377:1,10.0
Combined,Set1,3,Draw2,20,1,1,0.0,6,1.0,False,False,False,False,677:1,677:1,9.0
Combined,Set1,3,Draw2,13,2,2,0.0,1,1.0,False,False,False,False,038:1,038:1,7.0
Combined,Set1,3,Draw2,0,1,1,0.0,2,1.0,False,False,False,False,499:2,994:2,5.0
Combined,Set1,3,Draw2,7,1,1,0.0,2,1.0,False,False,False,False,026:1,206:1,5.0
Combined,Set1,3,Draw2,29,1,1,0.0,1,1.0,False,False,False,False,3778:1;378:1,8377:1;837:1,4.0
Combined,Set1,3,Draw3,5,4,1,0.0,5,1.0,True,True,False,False,559:1;5599:1;455:1,559:3;5599:3;455:1,20.0
Combined,Set1,3,Draw3,28,3,1,0.0,5,1.0,True,True,False,False,224:1;2249:1;229:1,224:3;9224:2;922:2,18.0
Combined,Set1,3,Draw3,15,3,1,0.0,5,1.0,True,True,False,False,599:2,599:6,18.0
Combined,Set1,3,Draw3,12,4,2,0.0,5,1.0,True,False,False,False,2599:2;245:2;2245599:1,5992:3;5599224:2;559922:2,17.0
Combined,Set1,3,Draw3,10,4,1,0.0,5,1.0,True,False,False,False,022:1;077:1;2255:1,220:2;770:2;2255:1,16.0
Combined,Set1,3,Draw3,31,3,1,0.0,5,1.0,True,False,False,False,299:2;22499:1;2499:1,992:3;99224:2;9924:1,14.0
Combined,Set1,3,Draw3,22,3,2,0.0,5,1.0,False,False,False,False,246:2;22469:1;2246:1,92246:1;2246:1;922467:1,13.0
Combined,Set1,3,Draw3,21,4,2,0.0,3,1.0,False,False,False,False,236:2;36778:1;6778:1,362:2;38677:1;8677:1,13.0
Combined,Set1,3,Draw3,34,2,1,0.0,5,1.0,True,False,False,False,399:1,993:2,12.0
Combined,Set1,3,Draw3,30,2,2,0.0,5,1.0,False,False,False,False,23499:1;2349:1;2399:1,99243:1;9243:1;9932:1,11.0
Combined,Set1,3,Draw3,8,3,3,0.0,2,1.0,False,False,False,False,0368:1;068:1,0386:1;068:1,11.0
Combined,Set1,3,Draw3,11,3,2,0.0,3,1.0,False,False,False,False,03778:1;0778:1;023778:1,87703:1;8770:1;877032:1,11.0
Combined,Set1,3,Draw3,25,2,1,0.0,3,1.0,True,False,False,False,699:2;469:1,996:3;964:1,10.0
Combined,Set1,3,Draw3,23,3,3,0.0,1,1.0,False,False,False,False,368:1,386:1,10.0
Combined,Set1,3,Draw3,3,2,1,0.0,5,1.0,False,False,False,False,255:1;557:1,255:1;755:1,10.0
Combined,Set1,3,Draw3,20,2,1,0.0,5,1.0,False,False,False,False,226:2;677:1,622:2;677:1,10.0
Combined,Set1,3,Draw3,24,3,2,0.0,2,1.0,False,False,False,False,34699:1;3699:1;3469:1,99634:1;9963:1;9634:1,10.0
Combined,Set1,3,Draw3,9,2,2,0.0,3,1.0,False,False,False,False,5699:2;55699:1;569:1,5996:2;55996:1;659:1,9.0
Combined,Set1,3,Draw3,7,2,1,0.0,4,1.0,False,False,False,False,5567:1;567:1;026:1,6755:1;675:1;206:1,9.0
Combined,Set1,3,Draw3,27,2,1,0.0,4,1.0,False,False,False,False,778:1;377:1;223:1,877:1;377:1;322:1,9.0
Combined,Set1,3,Draw3,14,1,1,0.0,5,1.0,False,False,False,False,3599:1,5993:1,8.0
Combined,Set1,3,Draw3,13,2,2,0.0,1,1.0,False,False,False,False,038:1,038:1,7.0
Combined,Set1,3,Draw3,29,1,1,0.0,1,1.0,False,False,False,False,3778:1;378:1,8377:1;837:1,4.0
Combined,Set1,3,Draw4,28,4,2,0.0,4,0.0,True,True,False,False,229:2;224:1;2249:1,224:3;922:3;9224:2,19.0
Combined,Set1,3,Draw4,5,4,1,0.0,4,0.0,True,True,False,False,559:1;5599:1;455:1,559:3;5599:3;455:1,18.0
Combined,Set1,3,Draw4,15,4,1,0.0,4,0.0,True,True,False,False,599:2;445:1,599:6;445:1,18.0
Combined,Set1,3,Draw4,31,3,1,0.0,4,0.0,True,True,False,False,299:2;244:1;22499:1,244:3;992:3;99224:2,16.0
Combined,Set1,3,Draw4,12,4,2,0.0,4,0.0,True,False,False,False,2599:2;2245599:1;225599:1,5992:3;5599224:2;559922:2,15.0
Combined,Set1,3,Draw4,34,4,2,0.0,4,0.0,True,False,False,False,399:1;344:1;899:1,993:2;443:1;998:1,15.0
Combined,Set1,3,Draw4,10,4,1,0.0,4,0.0,True,False,False,False,077:1;2255:1;225:1,770:2;2255:1;225:1,14.0
Combined,Set1,3,Draw4,30,4,2,0.0,4,0.0,False,False,False,False,239:2;234499:1;23499:1,932:2;992443:1;99324:1,13.0
Combined,Set1,3,Draw4,21,4,2,0.0,3,0.0,False,False,False,False,678:2;236:2;36778:1,867:2;362:2;38677:1,12.0
Combined,Set1,3,Draw4,23,3,3,0.0,1,0.0,False,False,False,False,368:1,386:1,9.0
Combined,Set1,3,Draw4,24,3,2,0.0,2,0.0,False,False,False,False,344699:1;6899:1;3446:1,996344:1;9968:1;4436:1,9.0
Combined,Set1,3,Draw4,14,2,1,0.0,4,0.0,False,False,False,False,3599:1;0389:1;039:1,5993:1;0983:1;093:1,8.0
Combined,Set1,3,Draw4,3,2,1,0.0,4,0.0,False,False,False,False,255:1;557:1,255:1;755:1,8.0
Combined,Set1,3,Draw4,20,2,1,0.0,4,0.0,False,False,False,False,226:2;677:1,622:2;677:1,8.0
Combined,Set1,3,Draw4,9,2,2,0.0,2,0.0,False,False,False,False,5699:2;55699:1;069:1,5996:2;55996:1;906:1,7.0
Combined,Set1,3,Draw4,8,2,2,0.0,2,0.0,False,False,False,False,0368:1;068:1,0386:1;068:1,7.0
Combined,Set1,3,Draw4,22,1,1,0.0,4,0.0,False,False,False,False,2246:1;2446:1;246:1,6224:1;6244:1;624:1,6.0
Combined,Set1,3,Draw4,11,2,1,0.0,2,0.0,False,False,False,False,5578:1;0238:1;578:1,8755:1;2038:1;875:1,6.0
Combined,Set1,3,Draw4,27,2,1,0.0,2,0.0,False,False,False,False,377:1;778:1;223:1,377:1;877:1;322:1,6.0
Combined,Set1,3,Draw4,25,1,1,0.0,2,0.0,False,False,False,False,699:2,996:2,4.0
Combined,Set1,3,Draw4,29,1,1,0.0,1,0.0,False,False,False,False,3778:1;378:1,8377:1;837:1,3.0
Combined,Set1,3,Draw4,13,1,1,0.0,1,0.0,False,False,False,False,038:1,038:1,3.0
Combined,Set1,3,Draw4,33,1,1,0.0,1,0.0,False,False,False,False,389:1,983:1,3.0
Combined,Set1,3,Draw5,5,4,2,0.0,3,0.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,18.0
Combined,Set1,3,Draw5,15,4,1,0.0,3,0.0,True,True,False,False,599:2;445:1,599:6;445:1,17.0
Combined,Set1,3,Draw5,28,3,1,0.0,3,0.0,True,True,False,False,229:3;224:2;2249:2,224:6;2244:3;922:3,15.0
Combined,Set1,3,Draw5,31,3,1,0.0,3,0.0,True,True,False,False,22499:2;299:2;244:1,244:3;99224:2;992:2,15.0
Combined,Set1,3,Draw5,23,4,3,0.0,2,0.0,True,False,False,False,368:3;3688:1;3368:1,688:2;386:2;3886:1,14.0
Combined,Set1,3,Draw5,10,4,1,0.0,3,0.0,True,False,False,False,225:3;077:1;2255:1,225:4;770:2;2255:1,13.0
Combined,Set1,3,Draw5,30,4,2,0.0,3,0.0,False,False,False,False,2234:2;2239:2;239:2,9322:2;932:2;9933224:1,12.0
Combined,Set1,3,Draw5,12,4,2,0.0,3,0.0,False,False,False,False,224599:2;22599:2;2599:2,599224:2;59922:2;5992:2,12.0
Combined,Set1,3,Draw5,21,4,2,0.0,3,0.0,False,False,False,False,2236:3;236:3;22368:2,3622:3;362:3;83622:2,12.0
Combined,Set1,3,Draw5,33,4,2,0.0,3,0.0,False,False,False,False,389:2;3348:1;33899:1,983:2;4338:1;99833:1,12.0
Combined,Set1,3,Draw5,20,4,2,0.0,3,0.0,False,False,False,False,226:3;677:1;177:1,622:3;677:1;771:1,12.0
Combined,Set1,3,Draw5,34,4,2,0.0,3,0.0,False,False,False,False,399:2;899:2;344:1,993:2;998:2;443:1,12.0
Combined,Set1,3,Draw5,0,3,2,0.0,2,0.0,True,False,False,False,338:1;388:1,833:2;883:2,11.0
Combined,Set1,3,Draw5,7,3,2,0.0,3,0.0,False,False,False,False,01577:1;2256:1;0177:1,17705:1;6225:1;1770:1,10.0
Combined,Set1,3,Draw5,24,3,2,0.0,2,0.0,False,False,False,False,3689:2;6899:2;689:2,9968:2;968:2;996833:1,9.0
Combined,Set1,3,Draw5,27,2,1,0.0,3,0.0,False,False,False,False,223:3;2233:1;377:1,322:3;3322:1;377:1,7.0
Combined,Set1,3,Draw5,3,2,1,0.0,3,0.0,False,False,False,False,255:1;0577:1;557:1,255:1;7705:1;755:1,7.0
Combined,Set1,3,Draw5,29,2,1,0.0,3,0.0,False,False,False,False,233:1;3778:1;378:1,332:1;8377:1;837:1,7.0
Combined,Set1,3,Draw5,14,1,1,0.0,3,0.0,False,False,False,False,3599:2;33599:1;35599:1,5993:2;59933:1;55993:1,5.0
Combined,Set1,3,Draw5,22,1,1,0.0,3,0.0,False,False,False,False,2246:2;22446:1,6224:2;62244:1,5.0
Combined,Set1,3,Draw5,9,2,1,0.0,1,0.0,False,False,False,False,5699:2;55699:1;069:1,5996:2;55996:1;906:1,5.0
Combined,Set1,3,Draw5,8,2,1,0.0,1,0.0,False,False,False,False,0138:1;0368:1;013:1,0138:1;0683:1;013:1,5.0
Combined,Set1,3,Draw5,18,2,1,0.0,1,0.0,False,False,False,False,1368:1;168:1,1386:1;681:1,5.0
Combined,Set1,3,Draw5,11,1,1,0.0,2,0.0,False,False,False,False,5578:1;578:1,8755:1;875:1,4.0
Combined,Set1,3,Draw5,25,1,1,0.0,1,0.0,False,False,False,False,699:2,996:2,3.0
Combined,Set1,4,Draw1,28,4,2,0.0,7,1.0,True,True,True,False,2249:1;229:1;2299:1,9224:3;922:3;9922:3,25.0
Combined,Set1,4,Draw1,31,4,2,0.0,5,1.0,True,True,True,False,22499:1;224499:1;22449:1,99224:3;992244:3;92244:3,23.0
Combined,Set1,4,Draw1,15,4,2,0.0,4,1.0,True,True,False,False,459:1,594:3,20.0
Combined,Set1,4,Draw1,11,4,4,0.0,4,1.0,False,False,False,False,037788:1;02388:1;03788:1,038877:1;20388:1;03887:1,16.0
Combined,Set1,4,Draw1,0,3,2,0.0,4,1.0,True,False,True,False,388:1;499:1,883:2;994:1,16.0
Combined,Set1,4,Draw1,29,4,2,0.0,3,1.0,True,False,False,False,37788:1;788:1;3788:1,887:2;38877:1;3887:1,15.0
Combined,Set1,4,Draw1,27,3,1,0.0,5,1.0,True,False,False,False,778:1;7788:1;377:1,877:2;8877:2;377:1,14.0
Combined,Set1,4,Draw1,13,3,2,0.0,3,1.0,True,False,False,False,0388:1;088:1;038:1,0883:2;088:2;038:1,13.0
Combined,Set1,4,Draw1,10,2,1,0.0,5,1.0,True,False,False,False,077:1,770:2,12.0
Combined,Set1,4,Draw2,15,4,1,0.0,6,1.0,True,True,False,False,599:2;4599:1;445:1,599:6;5994:1;445:1,21.0
Combined,Set1,4,Draw2,31,4,1,0.0,6,1.0,True,True,False,False,299:2;2499:1;249:1,992:5;9924:3;924:3,21.0
Combined,Set1,4,Draw2,28,3,1,0.0,6,1.0,True,True,False,False,224:1;2244:1;2249:1,224:3;2244:3;9224:2,19.0
Combined,Set1,4,Draw2,12,4,3,0.0,6,1.0,True,False,False,False,2599:2;259:2;24599:1,5992:4;59924:2;599224:2,19.0
Combined,Set1,4,Draw2,23,4,3,0.0,3,1.0,True,False,False,False,33688:1;688:1;3688:1,688:2;33886:1;3886:1,16.0
Combined,Set1,4,Draw2,10,3,1,0.0,6,1.0,True,False,False,False,077:1;225:1,770:2;225:1,15.0
Combined,Set1,4,Draw2,0,3,2,0.0,3,1.0,True,False,False,False,3388:1;338:1;388:1,8833:2;833:2;883:2,13.0
Combined,Set1,4,Draw2,21,4,2,0.0,3,1.0,False,False,False,False,3367788:1;336788:1;67788:1,3388677:1;338867:1;88677:1,13.0
Combined,Set1,4,Draw2,25,3,2,0.0,3,1.0,True,False,False,False,699:1;446:1;469:1,996:2;446:1;964:1,13.0
Combined,Set1,4,Draw2,13,3,2,0.0,3,1.0,True,False,False,False,033:1;03388:1;0338:1,033:2;03388:1;0338:1,13.0
Combined,Set1,4,Draw2,8,3,3,0.0,3,1.0,False,False,False,False,033688:1;03688:1;068:1,033886:1;06883:1;068:1,12.0
Combined,Set1,4,Draw2,11,3,2,0.0,4,1.0,False,False,False,False,07788:1;037788:1;0778:1,88770:1;887703:1;8770:1,12.0
Combined,Set1,4,Draw2,22,3,2,0.0,3,1.0,False,False,False,False,224469:1;22446:1;22469:1,922446:1;22446:1;96224:1,11.0
Combined,Set1,4,Draw2,20,2,1,0.0,6,1.0,False,False,False,False,677:1;226:1,677:1;622:1,11.0
Combined,Set1,4,Draw2,27,2,1,0.0,5,1.0,False,False,False,False,778:1;377:1;7788:1,877:1;377:1;8877:1,10.0
Combined,Set1,4,Draw2,29,2,1,0.0,3,1.0,False,False,False,False,337788:1;33788:1;33778:1,883377:1;88337:1;83377:1,8.0
Combined,Set1,4,Draw2,7,2,1,0.0,2,1.0,False,False,False,False,567:1;026:1,675:1;206:1,7.0
Combined,Set1,4,Draw2,9,1,1,0.0,3,1.0,False,False,False,False,5699:1,5996:1,6.0
Combined,Set1,4,Draw3,5,4,1,0.0,5,0.0,True,True,False,False,559:1;5599:1;455:1,559:3;5599:3;455:1,19.0
Combined,Set1,4,Draw3,15,4,1,0.0,5,0.0,True,True,False,False,599:2;4455:1;445:1,599:6;4455:1;445:1,19.0
Combined,Set1,4,Draw3,31,4,1,0.0,5,0.0,True,True,False,False,299:2;244:1;22499:1,244:3;992:3;99224:2,19.0
Combined,Set1,4,Draw3,28,3,1,0.0,5,0.0,True,True,False,False,224:1;2244:1;2249:1,224:3;2244:3;9224:2,17.0
Combined,Set1,4,Draw3,12,4,2,0.0,5,0.0,True,False,False,False,2599:2;2245599:1;22445599:1,5992:3;5599224:2;55992244:2,16.0
Combined,Set1,4,Draw3,10,4,1,0.0,5,0.0,True,False,False,False,022:1;077:1;2255:1,220:2;770:2;2255:1,15.0
Combined,Set1,4,Draw3,23,4,3,0.0,2,0.0,True,False,False,False,33688:1;688:1;3688:1,688:2;33886:1;3886:1,14.0
Combined,Set1,4,Draw3,21,4,2,0.0,3,0.0,False,False,False,False,236:2;3367788:1;336788:1,362:2;3388677:1;338867:1,12.0
Combined,Set1,4,Draw3,25,3,2,0.0,3,0.0,True,False,False,False,699:2;446:1;199:1,996:3;446:1;199:1,12.0
Combined,Set1,4,Draw3,22,3,2,0.0,5,0.0,False,False,False,False,224466:1;2246:1;224469:1,224466:1;6224:1;922446:1,12.0
Combined,Set1,4,Draw3,34,2,1,0.0,5,0.0,True,False,False,False,399:1,993:2,11.0
Combined,Set1,4,Draw3,0,3,2,0.0,2,0.0,True,False,False,False,3388:1;338:1;388:1,8833:2;833:2;883:2,11.0
Combined,Set1,4,Draw3,13,3,2,0.0,2,0.0,True,False,False,False,033:1;03388:1;0338:1,033:2;03388:1;0338:1,11.0
Combined,Set1,4,Draw3,8,3,3,0.0,2,0.0,False,False,False,False,033688:1;03688:1;068:1,033886:1;06883:1;068:1,10.0
Combined,Set1,4,Draw3,17,3,1,0.0,2,0.0,True,False,False,False,667:1;266:1,667:2;662:1,10.0
Combined,Set1,4,Draw3,11,3,2,0.0,3,0.0,False,False,False,False,037788:1;07788:1;0778:1,887703:1;88770:1;8770:1,10.0
Combined,Set1,4,Draw3,3,2,1,0.0,5,0.0,False,False,False,False,255:1;557:1,255:1;755:1,9.0
Combined,Set1,4,Draw3,20,2,1,0.0,5,0.0,False,False,False,False,226:2;677:1;2266:1,622:2;677:1;6622:1,9.0
Combined,Set1,4,Draw3,24,3,2,0.0,2,0.0,False,False,False,False,34699:1;3699:1;3469:1,99634:1;9963:1;9634:1,9.0
Combined,Set1,4,Draw3,19,2,1,0.0,2,0.0,True,False,False,False,6699:1;669:1,9966:2;966:2,8.0
Combined,Set1,4,Draw3,7,2,1,0.0,4,0.0,False,False,False,False,5567:1;567:1;026:1,6755:1;675:1;206:1,8.0
Combined,Set1,4,Draw3,27,2,1,0.0,4,0.0,False,False,False,False,778:1;377:1;7788:1,877:1;377:1;8877:1,8.0
Combined,Set1,4,Draw3,14,1,1,0.0,5,0.0,False,False,False,False,3599:1,5993:1,7.0
Combined,Set1,4,Draw3,30,1,1,0.0,5,0.0,False,False,False,False,2399:1;23499:1;239:1,9932:1;99324:1;932:1,7.0
Combined,Set1,4,Draw3,9,2,1,0.0,3,0.0,False,False,False,False,5699:2;55699:1;556699:1,5996:2;55996:1;559966:1,7.0
Combined,Set1,4,Draw3,29,2,1,0.0,2,0.0,False,False,False,False,337788:1;33788:1;33778:1,883377:1;88337:1;83377:1,6.0
Combined,Set1,4,Draw4,28,4,2,0.0,4,0.0,True,True,False,False,229:2;2244:1;224:1,2244:3;224:3;922:3,19.0
Combined,Set1,4,Draw4,5,4,2,0.0,4,0.0,True,True,False,False,559:1;5599:1;455:1,559:3;5599:3;455:1,19.0
Combined,Set1,4,Draw4,31,4,1,0.0,4,0.0,True,True,False,False,244:2;299:2;447:2,244:6;992:3;99224:2,18.0
Combined,Set1,4,Draw4,15,4,1,0.0,4,0.0,True,True,False,False,599:2;445:2;4455:1,599:6;445:2;4455:1,18.0
Combined,Set1,4,Draw4,12,4,2,0.0,4,0.0,True,False,False,False,2599:2;2445:2;2245599:1,5992:3;5599224:2;55992244:2,15.0
Combined,Set1,4,Draw4,10,4,1,0.0,4,0.0,True,False,False,False,077:1;2255:1;225:1,770:2;2255:1;225:1,14.0
Combined,Set1,4,Draw4,23,4,3,0.0,1,0.0,True,False,False,False,33688:1;688:1;3688:1,688:2;33886:1;3886:1,13.0
Combined,Set1,4,Draw4,20,4,2,0.0,4,0.0,False,False,False,False,226:2;677:1;2266:1,622:2;677:1;6622:1,13.0
Combined,Set1,4,Draw4,18,4,2,0.0,1,0.0,True,False,False,False,668:1;1688:1,866:2;6881:1,12.0
Combined,Set1,4,Draw4,34,3,1,0.0,4,0.0,True,False,False,False,399:1;899:1;344:1,993:2;998:1;344:1,12.0
Combined,Set1,4,Draw4,21,4,2,0.0,3,0.0,False,False,False,False,678:2;236:2;3367788:1,362:2;3388677:1;338867:1,12.0
Combined,Set1,4,Draw4,0,3,2,0.0,1,0.0,True,False,False,False,3388:1;338:1;388:1,8833:2;833:2;883:2,10.0
Combined,Set1,4,Draw4,30,3,1,0.0,4,0.0,False,False,False,False,23499:1;234499:1;2349:1,99324:1;993244:1;9324:1,10.0
Combined,Set1,4,Draw4,24,3,2,0.0,2,0.0,False,False,False,False,13889:1;468:1;6899:1,19883:1;486:1;9986:1,9.0
Combined,Set1,4,Draw4,22,2,1,0.0,4,0.0,False,False,False,False,2246:1;224466:1;22466:1,6224:1;662244:1;66224:1,8.0
Combined,Set1,4,Draw4,3,2,1,0.0,4,0.0,False,False,False,False,255:1;557:1;057:1,255:1;755:1;705:1,8.0
Combined,Set1,4,Draw4,9,3,1,0.0,2,0.0,False,False,False,False,069:2;019:2;55699:1,906:2;019:2;55996:1,8.0
Combined,Set1,4,Draw4,7,3,2,0.0,1,0.0,False,False,False,False,017:2;0177:1;0122:1,1770:1;170:1;2201:1,8.0
Combined,Set1,4,Draw4,14,1,1,0.0,4,0.0,False,False,False,False,3599:1;039:1,5993:1;093:1,6.0
Combined,Set1,4,Draw4,8,2,1,0.0,2,0.0,False,False,False,False,013:2;033688:1;03688:1,013:2;068833:1;06883:1,6.0
Combined,Set1,4,Draw4,25,2,1,0.0,2,0.0,False,False,False,False,699:1;199:1,996:1;199:1,6.0
Combined,Set1,4,Draw4,27,2,1,0.0,2,0.0,False,False,False,False,377:1;2233:1;223:1,377:1;3322:1;322:1,6.0
Combined,Set1,4,Draw4,29,2,1,0.0,1,0.0,False,False,False,False,337788:1;33788:1;33778:1,883377:1;88337:1;83377:1,5.0
Combined,Set1,4,Draw4,33,2,1,0.0,1,0.0,False,False,False,False,3889:1;339:1;889:1,9883:1;933:1;988:1,5.0
Combined,Set1,4,Draw4,17,2,1,0.0,1,0.0,False,False,False,False,667:1;266:1,667:1;662:1,5.0
Combined,Set1,4,Draw4,11,1,1,0.0,2,0.0,False,False,False,False,5578:1;578:1,8755:1;875:1,4.0
Combined,Set1,4,Draw4,19,1,1,0.0,1,0.0,False,False,False,False,6699:1;669:1,9966:1;966:1,3.0
Combined,Set1,5,Draw1,28,4,2,0.0,7,1.0,True,True,False,False,224:1;2244:1;2249:1,224:3;2244:3;9224:1,23.0
Combined,Set1,5,Draw1,31,4,2,0.0,5,1.0,True,True,False,False,244:1;22499:1;224499:1,244:3;99224:1;992244:1,21.0
Combined,Set1,5,Draw1,34,4,2,0.0,3,1.0,True,True,False,False,399:1;344:1;3499:1,993:3;443:1;9934:1,19.0
Combined,Set1,5,Draw1,30,4,3,0.0,3,1.0,True,False,False,False,2234499:1;223449:1;223499:1,9932244:2;932244:2;993224:2,16.0
Combined,Set1,5,Draw1,0,4,2,0.0,4,1.0,True,False,False,False,388:1;005:1,883:2;500:1,16.0
Combined,Set1,5,Draw1,23,4,3,0.0,3,1.0,True,False,False,False,3688:1;688:1;368:1,688:2;3886:1;836:1,16.0
Combined,Set1,5,Draw1,3,4,2,0.0,3,1.0,True,False,False,False,0077:1;007:1;00577:1,7700:2;700:2;77005:1,15.0
Combined,Set1,5,Draw1,27,3,1,0.0,5,1.0,True,False,False,False,223:1;778:1;7788:1,322:2;877:1;8877:1,14.0
Combined,Set1,5,Draw1,21,4,2,0.0,3,1.0,False,False,False,False,367788:1;36788:1;67788:1,388677:1;38867:1;88677:1,13.0
Combined,Set1,5,Draw1,8,3,3,0.0,3,1.0,False,False,False,False,003688:1;03688:1;0035688:1,003886:1;03886:1;5006883:1,12.0
Combined,Set1,5,Draw1,10,2,1,0.0,5,1.0,True,False,False,False,077:1,770:2,12.0
Combined,Set1,5,Draw1,11,3,2,0.0,4,1.0,False,False,False,False,00357788:1;0057788:1;0035778:1,88770053:1;8877005:1;8770053:1,12.0
Combined,Set1,5,Draw1,15,2,1,0.0,4,1.0,True,False,False,False,459:1,594:2,11.0
Combined,Set1,5,Draw1,24,3,2,0.0,3,1.0,False,False,False,False,148:1;189:1,418:1;198:1,11.0
Combined,Set1,5,Draw1,13,2,2,0.0,3,1.0,False,False,False,False,00388:1;0388:1;038:1,00388:1;0388:1;038:1,9.0
Combined,Set1,5,Draw1,4,3,1,0.0,2,1.0,False,False,False,False,0035:1;035:1;0088:1,0053:1;053:1;0088:1,9.0
Combined,Set1,5,Draw1,29,2,1,0.0,3,1.0,False,False,False,False,37788:1;3788:1;3778:1,88377:1;8837:1;8377:1,8.0
Combined,Set1,5,Draw1,7,2,1,0.0,2,1.0,False,False,False,False,00256:1;256:1,25006:1;625:1,7.0
Combined,Set1,5,Draw1,2,1,1,0.0,3,1.0,False,False,False,False,0056:1;006:1,5006:1;006:1,6.0
Combined,Set1,5,Draw1,20,1,1,0.0,3,1.0,False,False,False,False,677:1,677:1,6.0
Combined,Set1,5,Draw1,14,1,1,0.0,1,1.0,False,False,False,False,589:1,598:1,4.0
Combined,Set1,5,Draw1,9,1,1,0.0,1,1.0,False,False,False,False,159:1,159:1,4.0
Combined,Set1,5,Draw2,15,4,1,0.0,6,0.0,True,True,False,False,599:2;445:1;099:1,599:6;445:1;990:1,20.0
Combined,Set1,5,Draw2,31,4,1,0.0,6,0.0,True,True,False,False,299:2;244:1;2499:1,244:3;992:3;9924:2,20.0
Combined,Set1,5,Draw2,28,3,1,0.0,6,0.0,True,True,False,False,224:1;2244:1;2249:1,224:3;2244:3;9224:1,18.0
Combined,Set1,5,Draw2,12,4,2,0.0,6,0.0,True,False,False,False,2599:2;259:2;24599:1,5992:3;59924:2;259:2,17.0
Combined,Set1,5,Draw2,23,4,3,0.0,3,0.0,True,False,False,False,33688:1;336688:1;688:1,688:2;33886:1;338866:1,15.0
Combined,Set1,5,Draw2,0,4,2,0.0,3,0.0,True,False,False,False,3388:1;338:1;388:1,8833:2;833:2;883:2,14.0
Combined,Set1,5,Draw2,10,3,1,0.0,6,0.0,True,False,False,False,077:1;225:1,770:2;225:1,14.0
Combined,Set1,5,Draw2,8,4,3,0.0,3,0.0,False,False,False,False,00336688:1;0336688:1;0033688:1,00338866:1;0338866:1;0033886:1,13.0
Combined,Set1,5,Draw2,18,4,2,0.0,2,0.0,True,False,False,False,6688:1;668:1;366:1,6688:2;668:2;366:1,13.0
Combined,Set1,5,Draw2,3,4,2,0.0,2,0.0,True,False,False,False,0077:1;007:1;0025:1,7700:2;700:2;5200:1,13.0
Combined,Set1,5,Draw2,34,4,2,0.0,2,0.0,True,False,False,False,399:1;344:1;899:1,993:2;443:1;998:1,13.0
Combined,Set1,5,Draw2,21,4,2,0.0,3,0.0,False,False,False,False,33667788:1;3366788:1;3367788:1,33886677:1;3388667:1;6883377:1,12.0
Combined,Set1,5,Draw2,30,4,2,0.0,2,0.0,False,False,False,False,2234499:1;223449:1;223499:1,9922443:1;922443:1;993224:1,11.0
Combined,Set1,5,Draw2,11,3,2,0.0,4,0.0,False,False,False,False,00357788:1;00335778:1;00233577:1,88770053:1;87700533:1;77005332:1,11.0
Combined,Set1,5,Draw2,13,3,2,0.0,3,0.0,False,False,False,False,003388:1;03388:1;00338:1,003388:1;03388:1;00338:1,10.0
Combined,Set1,5,Draw2,20,2,1,0.0,6,0.0,False,False,False,False,677:1;226:1,677:1;622:1,10.0
Combined,Set1,5,Draw2,24,3,2,0.0,2,0.0,False,False,False,False,344699:1;34699:1;34469:1,996344:1;99634:1;96344:1,9.0
Combined,Set1,5,Draw2,27,2,1,0.0,5,0.0,False,False,False,False,778:1;377:1;7788:1,877:1;377:1;8877:1,9.0
Combined,Set1,5,Draw2,9,3,1,0.0,3,0.0,False,False,False,False,5699:1;0199:1;014:1,5996:1;0199:1;401:1,9.0
Combined,Set1,5,Draw2,7,3,1,0.0,2,0.0,False,False,False,False,002566:1;00256:1;567:1,250066:1;25006:1;675:1,8.0
Combined,Set1,5,Draw2,4,3,1,0.0,2,0.0,False,False,False,False,00335:1;0035:1;0335:1,00533:1;0053:1;0533:1,8.0
Combined,Set1,5,Draw2,29,2,1,0.0,3,0.0,False,False,False,False,337788:1;33788:1;33778:1,883377:1;88337:1;83377:1,7.0
Combined,Set1,5,Draw2,5,2,2,0.0,2,0.0,False,False,False,False,0599:1;059:1,5990:1;059:1,7.0
Combined,Set1,5,Draw2,25,2,1,0.0,3,0.0,False,False,False,False,699:1;199:1,996:1;199:1,7.0
Combined,Set1,5,Draw2,14,2,1,0.0,2,0.0,False,False,False,False,3599:1;089:1,5993:1;908:1,6.0
Combined,Set1,5,Draw2,17,2,1,0.0,2,0.0,False,False,False,False,6677:1;667:1;266:1,6677:1;667:1;662:1,6.0
Combined,Set1,5,Draw2,22,1,1,0.0,3,0.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,5.0
Combined,Set1,5,Draw2,2,1,1,0.0,2,0.0,False,False,False,False,00566:1;0056:1;0066:1,50066:1;5006:1;0066:1,4.0
